"Number of header lines:";"40";
"Experiment";"2017_batch2";
"System Independent Variable";
"Trial name";"Trial   636";
"Trial ID";"635";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"09/10/2017 11:46:18";
"Trial duration";"00:01:47";
"Recording after";"00:00:07";
"Recording duration";"00:01:40";
"Track";"Track filet0635a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\2017_batch2\Media Files\Trial   636.mpg";
"Video start time";"09/10/2017 11:46:18";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:01:47";
"Reference time";"09/10/2017 11:46:18";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"56.2 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"3red_2";
"Release quadrant";"";
"trial";"probe2";
"Platform Position";"W";
"Day";"11";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
30.400;23.080;41.0141;-49.559;16.3569;8.28366;0.830907;1.0168;25.4199;1;0;0;0;0;1;0;1;
30.440;23.120;41.2677;-48.3759;17.6981;8.9148;0.829711;1.21;30.2499;1;0;0;0;0;1;0;1;
30.480;23.160;41.5782;-47.3445;17.9874;9.01999;0.838429;1.07716;26.9289;1;0;0;0;0;1;0;1;
30.520;23.200;41.9116;-46.3957;18.75;9.54593;0.834726;1.00561;25.1403;1;0;0;0;0;1;0;1;
30.560;23.240;42.2792;-45.412;18.7237;8.23107;0.819545;1.05021;26.2552;1;0;0;0;0;1;0;1;
30.600;23.280;42.6773;-44.3543;19.2234;8.49404;0.835735;1.13014;28.2534;1;0;0;0;0;1;0;1;
30.640;23.320;43.1114;-43.3272;19.4074;9.01999;0.840683;1.11506;27.8765;1;0;0;0;0;1;0;1;
30.680;23.360;43.5747;-42.2717;20.0123;9.23036;0.822295;1.15272;28.818;1;0;0;0;0;1;0;1;
30.720;23.400;44.0683;-41.1947;20.2752;8.57293;0.821747;1.18468;29.6169;1;0;0;0;0;1;0;1;
30.760;23.440;44.5878;-40.0776;20.3278;9.30926;0.827078;1.23198;30.7994;1;0;0;0;0;1;0;1;
30.800;23.480;45.1265;-38.9109;20.3541;9.9141;0.825501;1.28505;32.1261;1;0;0;0;0;1;0;1;
30.840;23.520;45.685;-37.7222;20.9064;8.96739;0.82049;1.31346;32.8366;1;0;0;0;0;1;0;1;
30.880;23.560;46.2537;-36.5017;21.3271;9.15147;0.80696;1.34643;33.6608;1;0;0;0;0;1;0;1;
30.920;23.600;46.831;-35.2577;21.3271;10.0982;0.819126;1.37145;34.2863;1;0;0;0;0;1;0;1;
30.960;23.640;47.4163;-34.0143;21.0379;10.2297;0.813634;1.37422;34.3554;1;0;0;0;1;0;0;1;
31.000;23.680;48.0041;-32.7686;21.5112;9.8352;0.815858;1.37747;34.4367;1;0;0;0;1;0;0;1;
31.040;23.720;48.5941;-31.5296;21.3271;9.59853;0.805828;1.37232;34.308;1;0;0;0;1;0;0;1;
31.080;23.760;49.1804;-30.3029;21.5375;9.94039;0.82971;1.35954;33.9884;1;0;0;0;1;0;0;1;
31.120;23.800;49.7578;-29.0878;21.1694;10.256;0.789162;1.34533;33.6333;1;0;0;0;1;0;0;1;
31.160;23.840;50.3315;-27.8812;20.3804;9.30926;0.790176;1.33607;33.4018;1;0;0;0;1;0;0;1;
31.200;23.880;50.8982;-26.6871;20.6697;8.96739;0.75276;1.32174;33.0434;1;0;0;0;1;0;0;1;
31.240;23.920;51.4583;-25.4958;20.5645;9.46704;0.790318;1.31639;32.9096;1;0;0;0;1;0;0;1;
31.280;23.960;52.0077;-24.3043;21.1168;9.8615;0.792347;1.31211;32.8027;1;0;0;0;1;0;0;1;
31.320;24.000;52.5521;-23.1091;21.2219;9.30926;0.807334;1.31338;32.8344;1;0;0;0;1;0;0;1;
31.360;24.040;53.0944;-21.8976;20.7223;9.33555;0.80507;1.3273;33.1826;1;0;0;0;1;0;0;1;
31.400;24.080;53.6276;-20.6694;21.5638;9.78261;0.83909;1.33891;33.4728;1;0;0;0;1;0;0;1;
31.440;24.120;54.1479;-19.4215;22.4053;9.67742;0.817877;1.35202;33.8006;1;0;0;0;1;0;0;1;
31.480;24.160;54.6551;-18.1577;21.9846;10.256;0.84639;1.36184;34.0459;1;0;0;0;1;0;0;1;
31.520;24.200;55.1539;-16.8634;20.9853;10.0982;0.834303;1.38703;34.6758;1;0;0;0;1;0;0;1;
31.560;24.240;55.6369;-15.5374;21.7216;9.41445;0.841083;1.41129;35.2823;1;0;0;0;1;0;0;1;
31.600;24.280;56.0969;-14.1882;21.4586;10.5715;0.815363;1.42545;35.6362;1;0;0;0;1;0;0;1;
31.640;24.320;56.5351;-12.8172;20.959;10.3349;0.833207;1.43931;35.9827;1;0;0;0;1;0;0;1;
31.680;24.360;56.955;-11.4239;20.5119;10.0719;0.829664;1.45514;36.3785;1;0;0;0;1;0;0;1;
31.720;24.400;57.3555;-10.0067;21.4323;9.38815;0.842832;1.47271;36.8178;1;0;0;0;1;0;0;1;
31.760;24.440;57.7303;-8.57019;21.9583;9.20407;0.832281;1.48463;37.1158;1;0;0;0;1;0;0;1;
31.800;24.480;58.0837;-7.12948;20.9853;10.3874;0.858926;1.48341;37.0853;1;0;0;0;1;0;0;1;
31.840;24.520;58.4258;-5.67824;19.8019;10.0719;0.849414;1.49101;37.2752;1;0;0;0;1;0;0;1;
31.880;24.560;58.7553;-4.21219;19.5389;10.3611;0.867345;1.50262;37.5655;1;0;0;0;1;0;0;1;
31.920;24.600;59.0783;-2.73015;21.6953;10.256;0.813926;1.51683;37.9208;1;0;0;0;1;0;0;1;
31.960;24.640;59.3963;-1.24941;21.9057;10.0982;0.844114;1.51451;37.8627;1;0;0;0;1;0;0;1;
32.000;24.680;59.7219;0.230254;19.5652;10.6504;0.809368;1.51507;37.8768;1;0;0;0;1;0;0;1;
32.040;24.720;60.0577;1.70442;19.9597;9.75631;0.83122;1.51192;37.798;1;0;0;0;1;0;0;1;
32.080;24.760;60.4152;3.16285;20.0386;9.44074;0.826473;1.50161;37.5402;1;0;0;0;1;0;0;1;
32.120;24.800;60.8195;4.61237;20.2489;9.51964;0.828311;1.50484;37.621;1;0;0;0;1;0;0;1;
32.160;24.840;61.2502;6.0527;20.3804;8.9148;0.814458;1.50334;37.5835;1;0;0;0;1;0;0;1;
32.200;24.880;61.9075;7.47418;18.7237;10.966;0.828067;1.56613;39.1533;1;0;0;0;1;0;0;1;
32.240;24.920;62.5285;9.04681;18.0663;10.3349;0.816724;1.69079;42.2698;1;0;0;0;1;0;0;1;
32.280;24.960;62.9374;10.316;17.6718;9.23036;0.819603;1.33346;33.3366;1;0;0;0;1;0;0;1;
32.320;25.000;63.2042;11.2613;17.1985;8.67812;0.796932;0.982143;24.5536;1;0;0;0;1;0;0;1;
32.360;25.040;63.3855;12.0314;15.8836;10.4663;0.798805;0.79116;19.779;1;0;0;0;1;0;0;1;
32.400;25.080;63.4606;12.6013;15.8047;7.54734;0.790124;0.574814;14.3703;1;0;0;0;1;0;0;1;
32.440;25.120;63.4136;12.9258;13.885;8.33626;0.79934;0.327932;8.1983;1;0;0;0;1;0;0;1;
32.480;25.160;63.2106;12.9122;12.8594;7.17917;0.742017;0.203484;5.0871;1;0;0;0;1;0;0;1;
32.520;25.200;62.8037;12.4307;8.70442;8.46774;0.588805;0.630382;15.7596;1;0;0;0;1;0;0;1;
32.560;25.240;62.2265;11.5622;7.15288;5.12798;0.684136;1.04281;26.0702;1;0;0;0;1;0;0;1;
32.600;25.280;61.5785;10.5683;3.83941;10.9923;0.760892;1.18652;29.663;1;0;0;0;1;0;0;1;
32.640;25.320;60.9673;9.67654;"-";"-";"-";1.08107;27.0268;1;0;0;0;1;0;0;1;
32.680;25.360;60.4583;9.015;"-";"-";"-";0.834729;20.8682;1;0;0;0;1;0;0;1;
32.720;25.400;60.0453;8.5448;"-";"-";"-";0.6258;15.645;1;0;0;0;1;0;0;1;
32.760;25.440;59.7168;8.193;"-";"-";"-";0.481345;12.0336;1;0;0;0;1;0;0;1;
32.800;25.480;59.4552;7.90486;"-";"-";"-";0.389156;9.72889;1;0;0;0;1;0;0;1;
32.840;25.520;59.2624;7.66381;"-";"-";"-";0.308681;7.71702;1;0;0;0;1;0;0;1;
32.880;25.560;59.2377;7.62865;"-";"-";"-";0.0430004;1.07501;1;0;0;0;1;0;0;1;
32.920;25.600;59.3179;7.56186;"-";"-";"-";0.10443;2.61074;1;0;0;0;1;0;0;1;
32.960;25.640;59.2628;7.476;"-";"-";"-";0.102067;2.55169;1;0;0;0;1;0;0;1;
33.000;25.680;59.2076;7.39015;"-";"-";"-";0.102064;2.5516;1;0;0;0;1;0;0;1;
33.040;25.720;59.1523;7.30418;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
33.080;25.760;59.097;7.2182;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
33.120;25.800;59.0417;7.13223;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
33.160;25.840;58.9865;7.04625;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
33.200;25.880;58.9312;6.96028;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
33.240;25.920;58.8759;6.87431;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
33.280;25.960;58.8207;6.78833;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
33.320;26.000;58.7654;6.70236;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
33.360;26.040;58.7101;6.61638;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
33.400;26.080;58.6549;6.53041;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
33.440;26.120;58.5996;6.44443;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
33.480;26.160;58.5443;6.35846;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
33.520;26.200;58.4891;6.27248;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
33.560;26.240;58.4338;6.18651;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
33.600;26.280;58.3785;6.10054;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
33.640;26.320;58.3232;6.01456;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
33.680;26.360;58.268;5.92859;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
33.720;26.400;58.2127;5.84261;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
33.760;26.440;58.1574;5.75664;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
33.800;26.480;58.1022;5.67066;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
33.840;26.520;58.0469;5.58469;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
33.880;26.560;57.9916;5.49871;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
33.920;26.600;57.9364;5.41274;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
33.960;26.640;57.8811;5.32677;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
34.000;26.680;57.8258;5.24079;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
34.040;26.720;57.7705;5.15482;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
34.080;26.760;57.7153;5.06884;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
34.120;26.800;57.66;4.98287;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
34.160;26.840;57.6047;4.89689;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
34.200;26.880;57.5495;4.81092;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
34.240;26.920;57.4942;4.72494;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
34.280;26.960;57.4389;4.63897;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
34.320;27.000;57.3837;4.553;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
34.360;27.040;57.3284;4.46702;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
34.400;27.080;57.2731;4.38105;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
34.440;27.120;57.2179;4.29507;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
34.480;27.160;57.1626;4.2091;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
34.520;27.200;57.1073;4.12312;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
34.560;27.240;57.052;4.03715;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
34.600;27.280;56.9968;3.95117;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
34.640;27.320;56.9415;3.8652;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
34.680;27.360;56.8862;3.77923;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
34.720;27.400;56.831;3.69325;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
34.760;27.440;56.7757;3.60728;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
34.800;27.480;56.7204;3.5213;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
34.840;27.520;56.6652;3.43533;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
34.880;27.560;56.6099;3.34935;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
34.920;27.600;56.5546;3.26338;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
34.960;27.640;56.4993;3.1774;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
35.000;27.680;56.4441;3.09143;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
35.040;27.720;56.3888;3.00546;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
35.080;27.760;56.3335;2.91948;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
35.120;27.800;56.2783;2.83351;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
35.160;27.840;56.223;2.74753;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
35.200;27.880;56.1677;2.66156;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
35.240;27.920;56.1125;2.57558;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
35.280;27.960;56.0572;2.48961;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
35.320;28.000;56.0019;2.40363;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
35.360;28.040;55.9467;2.31766;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
35.400;28.080;55.8914;2.23169;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
35.440;28.120;55.8361;2.14571;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
35.480;28.160;55.7808;2.05974;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
35.520;28.200;55.7256;1.97376;"-";"-";"-";0.102207;2.55518;1;0;0;0;1;0;0;1;
35.560;28.240;55.6703;1.88779;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
35.600;28.280;55.615;1.80181;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
35.640;28.320;55.5598;1.71584;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
35.680;28.360;55.5045;1.62987;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
35.720;28.400;55.4492;1.54389;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
35.760;28.440;55.394;1.45792;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
35.800;28.480;55.3387;1.37194;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
35.840;28.520;55.2834;1.28597;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
35.880;28.560;55.2281;1.19999;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
35.920;28.600;55.1729;1.11402;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
35.960;28.640;55.1176;1.02804;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
36.000;28.680;55.0623;0.94207;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
36.040;28.720;55.0071;0.856095;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
36.080;28.760;54.9518;0.770121;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
36.120;28.800;54.8965;0.684146;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
36.160;28.840;54.8413;0.598172;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
36.200;28.880;54.786;0.512198;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
36.240;28.920;54.7307;0.426223;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
36.280;28.960;54.6754;0.340249;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
36.320;29.000;54.6202;0.254274;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
36.360;29.040;54.5649;0.1683;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
36.400;29.080;54.5096;0.0823255;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
36.440;29.120;54.4544;-0.00364897;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
36.480;29.160;54.3991;-0.0896234;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
36.520;29.200;54.3438;-0.175598;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
36.560;29.240;54.2886;-0.261572;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
36.600;29.280;54.2333;-0.347547;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
36.640;29.320;54.178;-0.433521;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
36.680;29.360;54.1228;-0.519496;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
36.720;29.400;54.0675;-0.60547;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
36.760;29.440;54.0122;-0.691444;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
36.800;29.480;53.9569;-0.777419;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
36.840;29.520;53.9017;-0.863393;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
36.880;29.560;53.8464;-0.949368;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
36.920;29.600;53.7911;-1.03534;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
36.960;29.640;53.7359;-1.12132;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
37.000;29.680;53.6806;-1.20729;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
37.040;29.720;53.6253;-1.29327;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
37.080;29.760;53.5701;-1.37924;"-";"-";"-";0.102207;2.55518;1;0;1;0;1;0;0;1;
37.120;29.800;53.5889;-1.2269;"-";"-";"-";0.153501;3.83752;1;0;1;0;1;0;0;1;
37.160;29.840;53.6375;-0.960599;"-";"-";"-";0.270708;6.76769;1;0;1;0;1;0;0;1;
37.200;29.880;53.6635;-0.782459;"-";"-";"-";0.180023;4.50058;1;0;1;0;1;0;0;1;
37.240;29.920;53.6359;-0.780005;"-";"-";"-";0.0277254;0.693134;1;0;1;0;1;0;0;1;
37.280;29.960;53.5373;-1.01093;"-";"-";"-";0.251072;6.2768;1;0;1;0;1;0;0;1;
37.320;30.000;53.3496;-1.53756;"-";"-";"-";0.559105;13.9776;1;0;1;0;1;0;0;1;
37.360;30.040;53.0493;-2.43806;"-";"-";"-";0.949232;23.7308;1;0;1;0;1;0;0;1;
37.400;30.080;52.6108;-3.79809;"-";"-";"-";1.42898;35.7246;1;0;1;0;1;0;0;1;
37.440;30.120;52.013;-5.68889;"-";"-";"-";1.98305;49.5764;1;0;1;0;1;0;0;1;
37.480;30.160;51.2637;-8.05872;3.86571;"-";0.693793;2.48548;62.137;1;0;0;0;1;0;0;1;
37.520;30.200;50.3861;-11.4555;"-";"-";"-";3.50832;87.708;1;0;0;0;1;0;0;1;
37.560;30.240;48.9155;-15.8662;"-";"-";"-";4.6494;116.235;1;0;0;0;1;0;0;1;
37.600;30.280;47.4975;-20.674;"-";"-";"-";5.01255;125.314;1;0;0;0;1;0;0;1;
37.640;30.320;46.0817;-25.4836;"-";"-";"-";5.01362;125.341;1;0;0;0;1;0;0;1;
37.680;30.360;44.6413;-30.2489;"-";"-";"-";4.9782;124.455;1;0;0;0;1;0;0;1;
37.720;30.400;43.1788;-34.9775;"-";"-";"-";4.94964;123.741;1;0;0;0;0;1;0;1;
37.760;30.440;41.6752;-39.6611;"-";"-";"-";4.91903;122.976;1;0;0;0;0;1;0;1;
37.800;30.480;40.1389;-44.2803;"-";"-";"-";4.86796;121.699;1;0;0;0;0;1;0;1;
37.840;30.520;38.6412;-48.5785;"-";"-";"-";4.55168;113.792;1;0;0;0;0;1;0;1;
37.880;30.560;37.3931;-51.6354;3.78682;"-";0.692914;3.30194;82.5484;1;0;0;0;0;1;0;1;
37.920;30.600;36.4213;-53.5918;5.41725;3.73422;0.612192;2.18443;54.6108;1;0;0;0;0;1;0;1;
37.960;30.640;35.5607;-54.9828;9.80891;6.33766;0.747163;1.63569;40.8922;1;0;0;0;0;1;0;1;
38.000;30.680;34.8346;-55.7461;10.2034;7.75771;0.767739;1.05352;26.338;1;0;0;0;0;1;0;1;
38.040;30.720;34.2355;-55.9419;12.7542;9.12518;0.786042;0.630245;15.7561;1;0;0;0;0;1;0;1;
38.080;30.760;33.7465;-55.7023;13.622;10.3349;0.755359;0.544574;13.6143;1;0;0;0;0;1;0;1;
38.120;30.800;33.3487;-55.0756;16.1203;9.33555;0.76656;0.742327;18.5582;1;0;0;0;0;1;0;1;
38.160;30.840;33.0522;-54.154;16.5673;7.81031;0.763971;0.968097;24.2024;1;0;0;0;0;1;0;1;
38.200;30.880;32.8433;-53.003;17.2511;8.52034;0.780536;1.16982;29.2456;1;0;0;0;0;1;0;1;
38.240;30.920;32.6987;-51.7015;17.9611;9.33555;0.773052;1.30944;32.736;1;0;0;0;0;1;0;1;
38.280;30.960;32.5842;-50.4591;18.8026;9.73001;0.792675;1.24768;31.1919;1;0;0;0;0;1;0;1;
38.320;31.000;32.4887;-49.4862;19.2759;8.25736;0.776687;0.977575;24.4394;1;0;0;0;0;1;0;1;
38.360;31.040;32.4591;-48.4718;20.1701;8.36255;0.789784;1.01481;25.3703;1;0;0;0;0;1;0;1;
38.400;31.080;32.493;-47.4486;20.3804;9.41445;0.790031;1.02381;25.5951;1;0;0;0;0;1;0;1;
38.440;31.120;32.5808;-46.3997;20.7749;9.9141;0.80409;1.05251;26.3127;1;0;0;0;0;1;0;1;
38.480;31.160;32.7152;-45.3084;21.0905;8.30996;0.789551;1.09955;27.4888;1;0;0;0;0;1;0;1;
38.520;31.200;32.8907;-44.1851;21.3797;9.17777;0.805798;1.137;28.4249;1;0;0;0;0;1;0;1;
38.560;31.240;33.1109;-43.0273;21.7216;10.2823;0.80017;1.17856;29.4641;1;0;0;0;0;1;0;1;
38.600;31.280;33.3738;-41.842;22.3001;10.6241;0.816955;1.2141;30.3524;1;0;0;0;0;1;0;1;
38.640;31.320;33.6793;-40.615;22.8524;8.75701;0.791083;1.26443;31.6109;1;0;0;0;0;1;0;1;
38.680;31.360;34.0223;-39.3577;23.4835;9.46704;0.809236;1.3032;32.5801;1;0;0;0;0;1;0;1;
38.720;31.400;34.4001;-38.0595;23.4572;10.8082;0.805541;1.35205;33.8013;1;0;0;0;0;1;0;1;
38.760;31.440;34.8134;-36.764;24.0884;11.2027;0.824082;1.35989;33.9973;1;0;0;0;0;1;0;1;
38.800;31.480;35.2616;-35.4616;23.7465;9.54593;0.810434;1.37734;34.4334;1;0;0;0;0;1;0;1;
38.840;31.520;35.7425;-34.1552;24.6669;10.1245;0.818105;1.39207;34.8018;1;0;0;0;0;1;0;1;
38.880;31.560;36.259;-32.8418;24.8247;10.4663;0.824795;1.4114;35.2849;1;0;0;0;0;1;0;1;
38.920;31.600;36.8098;-31.5341;24.7984;11.6497;0.832711;1.41886;35.4715;1;0;0;0;0;1;0;1;
38.960;31.640;37.3892;-30.2298;25.1403;9.70372;0.816635;1.42726;35.6815;1;0;0;0;0;1;0;1;
39.000;31.680;37.9953;-28.9329;26.271;10.5452;0.820907;1.43154;35.7886;1;0;0;0;0;1;0;1;
39.040;31.720;38.6296;-27.6348;25.7188;10.8082;0.827204;1.44478;36.1195;1;0;0;0;0;1;0;1;
39.080;31.760;39.2875;-26.3415;25.0614;12.1231;0.830664;1.451;36.2751;1;0;0;0;1;0;0;1;
39.120;31.800;39.9675;-25.0552;25.2454;10.1245;0.822438;1.45496;36.3741;1;0;0;0;1;0;0;1;
39.160;31.840;40.6623;-23.7742;26.3236;10.5978;0.808762;1.45731;36.4328;1;0;0;0;1;0;0;1;
39.200;31.880;41.3647;-22.5179;25.7714;11.6497;0.825878;1.43932;35.9829;1;0;0;0;1;0;0;1;
39.240;31.920;42.0875;-21.2537;25.298;11.4656;0.832527;1.4563;36.4074;1;0;0;0;1;0;0;1;
39.280;31.960;42.8283;-19.9701;25.4032;10.9923;0.833023;1.48199;37.0498;1;0;0;0;1;0;0;1;
39.320;32.000;43.5838;-18.6659;26.2447;11.2553;0.811392;1.50726;37.6815;1;0;0;0;1;0;0;1;
39.360;32.040;44.3459;-17.3048;25.0614;11.5971;0.83756;1.55995;38.9986;1;0;0;0;1;0;0;1;
39.400;32.080;45.1187;-15.909;23.7465;11.676;0.82894;1.59538;39.8845;1;0;0;0;1;0;0;1;
39.440;32.120;45.8875;-14.4975;25.3243;10.7819;0.837238;1.60726;40.1816;1;0;0;0;1;0;0;1;
39.480;32.160;46.6564;-13.082;26.7707;10.7556;0.812563;1.6109;40.2726;1;0;0;0;1;0;0;1;
39.520;32.200;47.4282;-11.6774;24.9825;12.6753;0.849327;1.60268;40.067;1;0;0;0;1;0;0;1;
39.560;32.240;48.1811;-10.2795;25.8766;12.5701;0.83445;1.58775;39.6937;1;0;0;0;1;0;0;1;
39.600;32.280;48.9307;-8.91524;35.554;21.0379;0.686671;1.55665;38.9162;1;0;0;0;1;0;0;1;
39.640;32.320;49.6833;-7.59463;42.9435;18.3292;0.572495;1.51999;37.9998;1;0;0;0;1;0;0;1;
39.680;32.360;50.4413;-6.32702;44.048;17.1985;0.465346;1.47696;36.924;1;0;0;0;1;0;0;1;
