"Number of header lines:";"40";
"Experiment";"Bagni_Cyfip1_2017_batch2";
"System Independent Variable";
"Trial name";"Trial   314";
"Trial ID";"313";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"02/10/2017 11:32:21";
"Trial duration";"00:01:53";
"Recording after";"00:00:13";
"Recording duration";"00:01:40";
"Track";"Track filet0313a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\Bagni_Cyfip1_2017_batch2\Media Files\Trial   314.mpg";
"Video start time";"02/10/2017 11:32:21";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:01:53";
"Reference time";"02/10/2017 11:32:21";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"28.7 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"2red";
"Release quadrant";"";
"trial";"probe1";
"Platform Position";"W";
"Day";"6";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
36.720;24.200;60.0273;-5.0998;20.2489;7.70512;0.813514;1.08787;27.1967;1;0;0;0;1;0;0;1;
36.760;24.240;60.4115;-4.06695;20.3541;8.52034;0.813474;1.10199;27.5497;1;0;0;0;1;0;0;1;
36.800;24.280;60.7676;-3.01164;18.5659;9.30926;0.8446;1.1138;27.8449;1;0;0;0;1;0;0;1;
36.840;24.320;61.0908;-1.93503;19.6178;7.20547;0.851666;1.12405;28.1013;1;0;0;0;1;0;0;1;
36.880;24.360;61.3726;-0.832528;18.9867;9.57223;0.855988;1.13795;28.4487;1;0;0;0;1;0;0;1;
36.920;24.400;61.6096;0.295348;18.7763;7.9418;0.847403;1.15251;28.8126;1;0;0;0;1;0;0;1;
36.960;24.440;61.8003;1.44071;19.013;8.96739;0.863133;1.16113;29.0283;1;0;0;0;1;0;0;1;
37.000;24.480;61.9444;2.59965;18.1715;9.30926;0.822005;1.16786;29.1966;1;0;0;0;1;0;0;1;
37.040;24.520;62.0408;3.7685;19.5915;7.20547;0.838418;1.17283;29.3208;1;0;0;0;1;0;0;1;
37.080;24.560;62.0927;4.94795;18.4607;8.54663;0.83547;1.18058;29.5145;1;0;0;0;1;0;0;1;
37.120;24.600;62.1017;6.13542;19.1971;8.36255;0.83989;1.18751;29.6877;1;0;0;0;1;0;0;1;
37.160;24.640;62.0699;7.32211;18.9604;7.81031;0.84559;1.18712;29.6779;1;0;0;0;1;0;0;1;
37.200;24.680;62.008;8.50737;19.9597;8.67812;0.840714;1.18687;29.6717;1;0;0;0;1;0;0;1;
37.240;24.720;61.9244;9.69141;18.5659;8.9148;0.846736;1.18699;29.6747;1;0;0;0;1;0;0;1;
37.280;24.760;61.8229;10.8691;20.5119;8.25736;0.841152;1.18204;29.5509;1;0;0;0;1;0;0;1;
37.320;24.800;61.714;12.0567;19.3548;8.57293;0.842202;1.19263;29.8158;1;0;0;0;1;0;0;1;
37.360;24.840;61.6011;13.2465;20.433;8.70442;0.839185;1.1951;29.8776;1;0;0;0;1;0;0;1;
37.400;24.880;61.4846;14.445;20.4593;8.9148;0.820496;1.20412;30.1031;1;0;0;0;1;0;0;1;
37.440;24.920;61.3671;15.6494;19.0656;9.17777;0.815279;1.2102;30.2551;1;0;0;0;1;0;0;1;
37.480;24.960;61.241;16.8539;19.3022;9.49334;0.831449;1.21106;30.2766;1;0;0;0;1;0;0;1;
37.520;25.000;61.1087;18.0632;19.1445;8.8359;0.808946;1.21653;30.4131;1;0;0;0;1;0;0;1;
37.560;25.040;60.9681;19.2769;19.0919;8.15217;0.838545;1.22177;30.5442;1;0;0;0;1;0;0;1;
37.600;25.080;60.8191;20.4889;19.1182;7.81031;0.829024;1.22112;30.5279;1;0;0;0;1;0;0;1;
37.640;25.120;60.6635;21.6918;18.8815;8.54663;0.838183;1.21297;30.3244;1;0;0;0;1;0;0;1;
37.680;25.160;60.5154;22.8863;18.1189;8.70442;0.820345;1.20365;30.0912;1;0;0;0;1;0;0;1;
37.720;25.200;60.3745;24.0621;18.5659;8.33626;0.824507;1.1842;29.6051;1;0;0;0;1;0;0;1;
37.760;25.240;60.243;25.2106;17.8033;8.23107;0.786228;1.15594;28.8986;1;0;0;0;1;0;0;1;
37.800;25.280;60.1356;26.3281;17.9611;7.31066;0.758267;1.12272;28.068;1;0;0;0;1;0;0;1;
37.840;25.320;60.0846;27.4093;17.067;8.57293;0.743726;1.0824;27.0599;1;0;0;0;1;0;0;1;
37.880;25.360;60.062;28.5162;16.9092;7.9418;0.759136;1.1071;27.6775;1;0;0;0;1;0;0;1;
37.920;25.400;60.0787;29.579;17.3825;8.41515;0.77942;1.06288;26.5721;1;0;0;0;1;0;0;1;
37.960;25.440;60.1793;30.5367;16.6988;6.20617;0.7686;0.963032;24.0758;1;0;0;0;1;0;0;1;
38.000;25.480;60.3394;31.4067;16.094;6.81101;0.75976;0.884577;22.1144;1;0;0;0;1;0;0;1;
38.040;25.520;60.5424;32.1869;14.9106;6.33766;0.692154;0.806205;20.1551;1;0;0;0;1;0;0;1;
38.080;25.560;60.7879;32.8783;13.0172;6.78471;0.609751;0.733644;18.3411;1;0;0;0;1;0;0;1;
38.120;25.600;61.0766;33.4728;12.1494;5.33836;0.546709;0.660915;16.5229;1;0;0;0;1;0;0;1;
38.160;25.640;61.4051;33.948;11.5445;5.02279;0.588031;0.577723;14.4431;1;0;0;0;1;0;0;1;
38.200;25.680;61.7633;34.2911;10.5715;4.18128;0.647492;0.496025;12.4006;1;0;0;0;1;0;0;1;
38.240;25.720;62.1266;34.4957;4.99649;7.83661;0.317799;0.416963;10.4241;1;0;0;0;1;0;0;1;
38.280;25.760;62.4633;34.5853;"-";"-";"-";0.348327;8.70817;1;0;0;0;1;0;0;1;
38.320;25.800;62.7594;34.58;"-";"-";"-";0.296245;7.40612;1;0;0;0;1;0;0;1;
38.360;25.840;63.0067;34.5056;"-";"-";"-";0.258185;6.45462;1;0;0;0;1;0;0;1;
38.400;25.880;63.2085;34.3836;"-";"-";"-";0.235866;5.89665;1;0;0;0;1;0;0;1;
38.440;25.920;63.3747;34.2208;"-";"-";"-";0.232633;5.81582;1;0;0;0;1;0;0;1;
38.480;25.960;63.5112;34.019;"-";"-";"-";0.243635;6.09088;1;0;0;0;1;0;0;1;
38.520;26.000;63.6203;33.7766;"-";"-";"-";0.265823;6.64558;1;0;0;0;1;0;0;1;
38.560;26.040;63.7054;33.4932;"-";"-";"-";0.295873;7.39682;1;0;0;0;1;0;0;1;
38.600;26.080;63.7628;33.2126;"-";"-";"-";0.286356;7.15891;1;0;0;0;1;0;0;1;
38.640;26.120;63.7824;32.9676;"-";"-";"-";0.245837;6.14593;1;0;0;0;1;0;0;1;
38.680;26.160;63.8528;32.7314;"-";"-";"-";0.246481;6.16202;1;0;0;0;1;0;0;1;
38.720;26.200;63.9232;32.4952;"-";"-";"-";0.246481;6.16202;1;0;0;0;1;0;0;1;
38.760;26.240;63.9936;32.2589;"-";"-";"-";0.246481;6.16202;1;0;0;0;1;0;0;1;
38.800;26.280;64.064;32.0227;"-";"-";"-";0.246481;6.16202;1;0;0;0;1;0;0;1;
38.840;26.320;64.1344;31.7865;"-";"-";"-";0.246481;6.16202;1;0;0;0;1;0;0;1;
38.880;26.360;64.2047;31.5503;"-";"-";"-";0.246481;6.16202;1;0;0;0;1;0;0;1;
38.920;26.400;64.2751;31.3141;"-";"-";"-";0.246481;6.16202;1;0;0;0;1;0;0;1;
38.960;26.440;64.3455;31.0779;"-";"-";"-";0.246481;6.16202;1;0;0;0;1;0;0;1;
39.000;26.480;64.4159;30.8416;"-";"-";"-";0.246481;6.16202;1;0;0;0;1;0;0;1;
39.040;26.520;64.4863;30.6054;"-";"-";"-";0.246481;6.16202;1;0;0;0;1;0;0;1;
39.080;26.560;64.5567;30.3692;"-";"-";"-";0.246481;6.16202;1;0;0;0;1;0;0;1;
39.120;26.600;64.6271;30.133;"-";"-";"-";0.246481;6.16202;1;0;0;0;1;0;0;1;
39.160;26.640;64.6975;29.8968;"-";"-";"-";0.246481;6.16202;1;0;0;0;1;0;0;1;
39.200;26.680;64.7951;29.6725;"-";"-";"-";0.244555;6.11388;1;0;0;0;1;0;0;1;
39.240;26.720;64.8836;29.4356;"-";"-";"-";0.252974;6.32436;1;0;0;0;1;0;0;1;
39.280;26.760;64.9933;29.2118;"-";"-";"-";0.249247;6.23118;1;0;0;0;1;0;0;1;
39.320;26.800;65.103;28.9976;"-";"-";"-";0.240574;6.01434;1;0;0;0;1;0;0;1;
39.360;26.840;65.2057;28.7768;"-";"-";"-";0.243533;6.08833;1;0;0;0;1;0;0;1;
39.400;26.880;65.2739;28.5347;"-";"-";"-";0.25151;6.28776;1;0;0;0;1;0;0;1;
39.440;26.920;65.2966;28.2731;"-";"-";"-";0.26267;6.56675;1;0;0;0;1;0;0;1;
39.480;26.960;65.2609;27.9851;"-";"-";"-";0.290156;7.2539;1;0;0;0;1;0;0;1;
39.520;27.000;65.1545;27.6666;"-";"-";"-";0.335825;8.39562;1;0;0;0;1;0;0;1;
39.560;27.040;64.9631;27.305;6.10098;"-";0.596862;0.409119;10.228;1;0;0;0;1;0;0;1;
39.600;27.080;64.657;26.9027;8.15217;6.36396;0.618447;0.505537;12.6384;1;0;0;0;1;0;0;1;
39.640;27.120;64.248;26.4685;12.5964;6.9162;0.76171;0.596522;14.9131;1;0;0;0;1;0;0;1;
39.680;27.160;63.7435;26.0102;13.4905;6.83731;0.742996;0.681543;17.0386;1;0;0;0;1;0;0;1;
39.720;27.200;63.145;25.5382;14.5161;7.54734;0.714866;0.762269;19.0567;1;0;0;0;1;0;0;1;
39.760;27.240;62.4576;25.0646;14.7265;8.30996;0.743629;0.834685;20.8671;1;0;0;0;1;0;0;1;
39.800;27.280;61.6915;24.6048;15.1473;7.9418;0.743101;0.893531;22.3383;1;0;0;0;1;0;0;1;
39.840;27.320;60.8571;24.1627;15.8047;8.44144;0.714796;0.94428;23.607;1;0;0;0;1;0;0;1;
39.880;27.360;59.9629;23.7446;16.4358;8.25736;0.698135;0.987095;24.6774;1;0;0;0;1;0;0;1;
39.920;27.400;59.0198;23.3545;16.4884;8.8359;0.746133;1.02062;25.5155;1;0;0;0;1;0;0;1;
39.960;27.440;58.043;23.0041;16.804;8.30996;0.732618;1.03777;25.9443;1;0;0;0;1;0;0;1;
40.000;27.480;57.0622;22.6957;17.5666;8.17847;0.765511;1.02809;25.7023;1;0;0;0;1;0;0;1;
40.040;27.520;56.0384;22.4149;18.3292;8.70442;0.754992;1.06165;26.5412;1;0;0;0;1;0;0;1;
40.080;27.560;55.0055;22.1643;19.0919;9.12518;0.75502;1.06282;26.5705;1;0;0;0;1;0;0;1;
40.120;27.600;53.9466;21.9369;18.5922;8.80961;0.748717;1.0831;27.0775;1;0;0;0;1;0;0;1;
40.160;27.640;52.8503;21.7256;19.6441;9.09888;0.769075;1.11641;27.9102;1;0;0;0;1;0;0;1;
40.200;27.680;51.7184;21.5176;19.9597;9.15147;0.76612;1.15089;28.7722;1;0;0;0;1;0;0;1;
40.240;27.720;50.5516;21.3144;21.2482;8.8622;0.759316;1.18439;29.6096;1;0;0;0;1;0;0;1;
40.280;27.760;49.3419;21.1068;20.7749;9.78261;0.753344;1.22734;30.6834;1;0;0;0;1;0;0;1;
40.320;27.800;48.102;20.9038;21.2482;9.8878;0.753873;1.25641;31.4101;1;0;0;0;1;0;0;1;
40.360;27.840;46.8296;20.7115;21.5901;9.17777;0.755735;1.28686;32.1714;1;0;0;0;1;0;0;1;
40.400;27.880;45.5399;20.5545;23.1942;10.4926;0.755424;1.29923;32.4808;1;0;0;0;1;0;0;1;
40.440;27.920;44.2414;20.4362;22.7998;9.8615;0.74163;1.30385;32.5963;1;0;0;0;1;0;0;1;
40.480;27.960;42.9395;20.374;22.9313;10.0719;0.740142;1.30347;32.5867;1;0;0;0;1;0;0;1;
40.520;28.000;41.6439;20.3738;23.0628;11.1238;0.731729;1.29557;32.3893;1;0;0;0;1;0;0;1;
40.560;28.040;40.3615;20.4491;23.9306;10.5978;0.773883;1.2846;32.1149;1;0;0;0;1;0;0;1;
40.600;28.080;39.0927;20.6147;24.4302;11.8075;0.788065;1.2796;31.9899;1;0;0;0;1;0;0;1;
40.640;28.120;37.8448;20.8785;26.1658;11.1501;0.767503;1.2754;31.885;1;0;0;0;1;0;0;1;
40.680;28.160;36.6226;21.2479;25.1403;10.966;0.801108;1.27682;31.9205;1;0;0;0;1;0;0;1;
40.720;28.200;35.4266;21.7152;26.7181;11.0449;0.797787;1.28407;32.1017;1;0;0;0;1;0;0;1;
40.760;28.240;34.2543;22.2754;27.244;11.8864;0.802299;1.29926;32.4815;1;0;0;0;1;0;0;1;
40.800;28.280;33.1088;22.9454;28.0593;10.3874;0.796658;1.32704;33.1759;1;0;0;0;1;0;0;1;
40.840;28.320;31.9836;23.7108;26.8759;11.0712;0.810732;1.36088;34.0221;1;0;0;0;1;0;0;1;
40.880;28.360;30.8743;24.5756;27.9278;10.4663;0.810968;1.40658;35.1645;1;0;0;0;1;0;0;1;
40.920;28.400;29.776;25.4881;26.9811;12.7279;0.821309;1.42785;35.6961;1;0;0;1;0;0;0;1;
40.960;28.440;28.6947;26.4595;27.8752;10.8345;0.806358;1.4536;36.3401;1;0;0;1;0;0;0;1;
41.000;28.480;27.6374;27.4777;27.3492;10.9397;0.819732;1.46781;36.6953;1;0;0;1;0;0;0;1;
41.040;28.520;26.6255;28.5415;27.3229;11.2816;0.810468;1.46822;36.7056;1;0;0;1;0;0;0;1;
41.080;28.560;25.6674;29.6412;27.4807;12.5701;0.827031;1.45857;36.4643;1;0;0;1;0;0;0;1;
41.120;28.600;24.7776;30.7701;28.1644;11.5708;0.809405;1.43739;35.9347;1;0;0;1;0;0;0;1;
41.160;28.640;23.9677;31.911;26.7181;11.3867;0.801869;1.39914;34.9785;1;0;0;1;0;0;0;1;
41.200;28.680;23.2512;33.0717;24.9299;13.4116;0.741216;1.36402;34.1006;1;0;0;1;0;0;0;1;
41.240;28.720;22.6427;34.237;24.7458;13.7009;0.757266;1.31466;32.8664;1;0;0;1;0;0;0;1;
41.280;28.760;22.1582;35.3974;25.2191;10.6241;0.7709;1.25747;31.4367;1;0;0;1;0;0;0;1;
41.320;28.800;21.817;36.5433;26.4814;10.2034;0.802911;1.19562;29.8905;1;0;0;1;0;0;0;1;
41.360;28.840;21.6188;37.6768;25.6662;11.6497;0.812897;1.15067;28.7667;1;0;0;1;0;0;0;1;
41.400;28.880;21.5661;38.7995;25.7451;10.966;0.819734;1.12395;28.0986;1;0;0;1;0;0;0;1;
41.440;28.920;21.6497;39.9113;26.1658;10.5715;0.811896;1.11499;27.8747;1;0;0;1;0;0;0;1;
41.480;28.960;21.8603;41.0136;26.1658;9.36185;0.81311;1.12218;28.0544;1;0;0;1;0;0;0;1;
41.520;29.000;22.1759;42.0987;25.1665;10.0982;0.809571;1.13015;28.2537;1;0;0;1;0;0;0;1;
41.560;29.040;22.5876;43.1765;25.1403;10.0719;0.811444;1.1537;28.8424;1;0;0;1;0;0;0;1;
41.600;29.080;23.0957;44.243;24.3776;9.44074;0.799612;1.18133;29.5333;1;0;0;1;0;0;0;1;
41.640;29.120;23.6812;45.3028;24.4565;8.54663;0.796937;1.21076;30.2689;1;0;0;1;0;0;0;1;
41.680;29.160;24.3176;46.3523;23.7202;9.51964;0.806505;1.22747;30.6868;1;0;0;1;0;0;0;1;
41.720;29.200;24.9762;47.3927;23.0102;9.01999;0.800351;1.23126;30.7815;1;0;0;1;0;0;0;1;
41.760;29.240;25.634;48.4233;22.5368;8.67812;0.807202;1.22265;30.5663;1;0;0;1;0;0;0;1;
41.800;29.280;26.2795;49.4469;22.1161;8.25736;0.796485;1.21011;30.2527;1;0;0;1;0;0;0;1;
41.840;29.320;26.8946;50.4661;21.406;9.65112;0.81514;1.19049;29.7624;1;0;0;1;0;0;0;1;
41.880;29.360;27.4591;51.4774;21.0379;7.67882;0.795726;1.15813;28.9533;1;0;0;1;0;0;0;1;
41.920;29.400;27.9656;52.4807;20.1701;9.8615;0.784323;1.12388;28.0969;1;0;0;1;0;0;0;1;
41.960;29.440;28.4028;53.4777;18.8026;9.94039;0.765496;1.08872;27.218;1;0;0;1;0;0;0;1;
42.000;29.480;28.7264;54.5068;18.75;9.62482;0.815654;1.07877;26.9693;1;0;0;1;0;0;0;1;
42.040;29.520;28.9342;55.5893;18.3029;8.28366;0.828135;1.10222;27.5556;1;0;0;1;0;0;0;1;
42.080;29.560;29.0664;56.582;17.4351;7.75771;0.839877;1.00147;25.0367;1;0;0;1;0;0;0;1;
42.120;29.600;29.1437;57.5001;16.7514;6.25877;0.824196;0.92139;23.0348;1;0;0;1;0;0;0;1;
42.160;29.640;29.1734;58.3614;16.0151;6.9425;0.790126;0.861825;21.5456;1;0;0;1;0;0;0;1;
42.200;29.680;29.1687;59.1697;14.0428;6.12728;0.763402;0.808283;20.2071;1;0;0;1;0;0;0;1;
42.240;29.720;29.1465;59.8742;12.0179;4.9702;0.738214;0.704895;17.6224;1;0;0;1;0;0;0;1;
42.280;29.760;29.1322;60.5006;10.6504;4.52314;0.687628;0.626484;15.6621;1;0;0;1;0;0;0;1;
42.320;29.800;29.1464;60.9759;8.12588;4.73352;0.544226;0.475574;11.8893;1;0;0;1;0;0;0;1;
42.360;29.840;29.2181;61.3151;6.31136;2.28787;0.555687;0.346676;8.66691;1;0;0;1;0;0;0;1;
42.400;29.880;29.3708;61.5021;"-";"-";"-";0.241411;6.03528;1;0;0;1;0;0;0;1;
42.440;29.920;29.6068;61.5553;"-";"-";"-";0.241928;6.04819;1;0;0;1;0;0;0;1;
42.480;29.960;29.919;61.4986;"-";"-";"-";0.317339;7.93346;1;0;0;1;0;0;0;1;
42.520;30.000;30.291;61.3632;"-";"-";"-";0.395843;9.89608;1;0;0;1;0;0;0;1;
42.560;30.040;30.7118;61.1679;"-";"-";"-";0.463904;11.5976;1;0;0;1;0;0;0;1;
42.600;30.080;31.1735;60.9216;"-";"-";"-";0.523246;13.0812;1;0;0;1;0;0;0;1;
42.640;30.120;31.6675;60.6209;"-";"-";"-";0.578351;14.4588;1;0;0;1;0;0;0;1;
42.680;30.160;32.1818;60.2458;"-";"-";"-";0.636609;15.9152;1;0;0;1;0;0;0;1;
42.720;30.200;32.6937;59.828;"-";"-";"-";0.66076;16.519;1;0;0;1;0;0;0;1;
42.760;30.240;33.1881;59.5023;"-";"-";"-";0.591975;14.7994;1;0;0;1;0;0;0;1;
42.800;30.280;33.6601;59.1783;"-";"-";"-";0.572558;14.3139;1;0;0;1;0;0;0;1;
42.840;30.320;34.1322;58.8543;"-";"-";"-";0.572558;14.3139;1;0;0;1;0;0;0;1;
42.880;30.360;34.6042;58.5302;"-";"-";"-";0.572558;14.3139;1;0;0;1;0;0;0;1;
42.920;30.400;35.0763;58.2062;"-";"-";"-";0.572558;14.3139;1;0;0;1;0;0;0;1;
42.960;30.440;35.5483;57.8822;"-";"-";"-";0.572558;14.3139;1;0;0;1;0;0;0;1;
43.000;30.480;36.0204;57.5582;"-";"-";"-";0.572558;14.3139;1;0;0;1;0;0;0;1;
43.040;30.520;36.4924;57.2341;"-";"-";"-";0.572558;14.3139;1;0;0;1;0;0;0;1;
43.080;30.560;36.9645;56.9101;"-";"-";"-";0.572558;14.3139;1;0;0;1;0;0;0;1;
43.120;30.600;37.4365;56.5861;"-";"-";"-";0.572558;14.3139;1;0;0;1;0;0;0;1;
43.160;30.640;37.9085;56.262;"-";"-";"-";0.572558;14.3139;1;0;0;1;0;0;0;1;
43.200;30.680;38.3806;55.938;"-";"-";"-";0.572558;14.3139;1;0;0;1;0;0;0;1;
43.240;30.720;38.8526;55.614;"-";"-";"-";0.572558;14.3139;1;0;0;1;0;0;0;1;
43.280;30.760;39.3247;55.2899;"-";"-";"-";0.572558;14.3139;1;0;0;1;0;0;0;1;
43.320;30.800;39.7967;54.9659;"-";"-";"-";0.572558;14.3139;1;0;0;1;0;0;0;1;
43.360;30.840;40.3004;54.6415;"-";"-";"-";0.599069;14.9767;1;0;0;1;0;0;0;1;
43.400;30.880;40.7989;54.3351;"-";"-";"-";0.585154;14.6289;1;0;0;1;0;0;0;1;
43.440;30.920;41.2863;54.0674;"-";"-";"-";0.556153;13.9038;1;0;0;1;0;0;0;1;
43.480;30.960;41.7635;53.783;"-";"-";"-";0.555479;13.887;1;0;0;1;0;0;0;1;
43.520;31.000;42.2294;53.4747;"-";"-";"-";0.558607;13.9652;1;0;0;1;0;0;0;1;
43.560;31.040;42.6724;53.1292;"-";"-";"-";0.561825;14.0456;1;0;0;1;0;0;0;1;
43.600;31.080;43.0853;52.744;"-";"-";"-";0.564736;14.1184;1;0;0;1;0;0;0;1;
43.640;31.120;43.4602;52.3122;"-";"-";"-";0.571769;14.2942;1;0;0;1;0;0;0;1;
43.680;31.160;43.7872;51.8227;"-";"-";"-";0.588698;14.7175;1;0;0;1;0;0;0;1;
43.720;31.200;44.0457;51.2583;5.75912;"-";0.748049;0.620748;15.5187;1;0;0;1;0;0;0;1;
43.760;31.240;44.2303;50.5766;12.649;8.8885;0.814249;0.70626;17.6565;1;0;0;1;0;0;0;1;
43.800;31.280;44.3372;49.8126;14.0954;7.75771;0.782788;0.771424;19.2856;1;0;0;1;0;0;0;1;
43.840;31.320;44.3719;48.9788;15.0947;8.78331;0.796867;0.834528;20.8632;1;0;0;1;0;0;0;1;
43.880;31.360;44.347;48.0873;15.4891;8.38885;0.804708;0.891874;22.2968;1;0;0;1;0;0;0;1;
43.920;31.400;44.2748;47.1516;16.3043;8.49404;0.801437;0.938489;23.4622;1;0;0;1;0;0;0;1;
43.960;31.440;44.1726;46.1898;16.541;7.96809;0.785164;0.967191;24.1798;1;0;0;1;0;0;0;1;
44.000;31.480;44.0557;45.2134;18.0137;8.41515;0.76889;0.983427;24.5857;1;0;0;1;0;0;0;1;
44.040;31.520;43.9299;44.2226;17.7244;8.8622;0.740489;0.998749;24.9687;1;0;0;1;0;0;0;1;
44.080;31.560;43.8065;43.222;17.777;9.78261;0.736391;1.00812;25.2031;1;0;0;1;0;0;0;1;
44.120;31.600;43.7486;42.219;17.3562;8.8359;0.77369;1.00467;25.1167;1;0;0;1;0;0;0;1;
44.160;31.640;43.796;41.2446;17.9085;7.59993;0.780634;0.975574;24.3893;1;0;0;1;0;0;0;1;
44.200;31.680;43.8644;40.2862;19.2759;9.04628;0.788838;0.960904;24.0226;1;0;0;0;1;0;0;1;
44.240;31.720;44.007;39.3261;20.4067;9.65112;0.809256;0.97059;24.2647;1;0;0;0;1;0;0;1;
44.280;31.760;44.2184;38.3598;20.2752;9.59853;0.840711;0.989138;24.7285;1;0;0;0;1;0;0;1;
44.320;31.800;44.4851;37.3855;19.9597;8.8359;0.799753;1.01013;25.2532;1;0;0;0;1;0;0;1;
44.360;31.840;44.7896;36.3892;20.6697;8.65182;0.8115;1.04185;26.0462;1;0;0;0;1;0;0;1;
44.400;31.880;45.1226;35.3751;21.1431;9.46704;0.822069;1.06738;26.6845;1;0;0;0;1;0;0;1;
44.440;31.920;45.4688;34.3273;21.0116;8.75701;0.809189;1.10349;27.5873;1;0;0;0;1;0;0;1;
44.480;31.960;45.808;33.2385;19.9597;9.99299;0.73022;1.14037;28.5093;1;0;0;0;1;0;0;1;
44.520;32.000;46.1119;32.1113;19.3022;9.65112;0.705982;1.16743;29.1858;1;0;0;0;1;0;0;1;
44.560;32.040;46.3788;30.9443;20.9853;9.09888;0.770258;1.19716;29.929;1;0;0;0;1;0;0;1;
44.600;32.080;46.5915;29.7585;21.2482;9.15147;0.790815;1.20472;30.118;1;0;0;0;1;0;0;1;
44.640;32.120;46.7442;28.546;21.5112;9.57223;0.80942;1.22208;30.552;1;0;0;0;1;0;0;1;
44.680;32.160;46.8398;27.3078;21.7216;9.36185;0.802194;1.24195;31.0486;1;0;0;0;1;0;0;1;
44.720;32.200;46.8751;26.0378;22.905;9.96669;0.802579;1.27045;31.7611;1;0;0;0;1;0;0;1;
44.760;32.240;46.8572;24.7503;23.1417;9.75631;0.796761;1.28758;32.1896;1;0;0;0;1;0;0;1;
44.800;32.280;46.7854;23.4677;24.5091;9.94039;0.813855;1.28463;32.1158;1;0;0;0;1;0;0;1;
44.840;32.320;46.6613;22.2032;23.4835;9.59853;0.796312;1.27057;31.7643;1;0;0;0;1;0;0;1;
44.880;32.360;46.4844;20.9708;24.141;10.3349;0.786341;1.24503;31.1257;1;0;0;0;1;0;0;1;
44.920;32.400;46.2588;19.7809;22.9576;10.8082;0.758786;1.2111;30.2774;1;0;0;0;1;0;0;1;
44.960;32.440;45.9832;18.6527;21.8794;9.75631;0.666901;1.16142;29.0355;1;0;0;0;1;0;0;1;
45.000;32.480;45.656;17.6025;20.7486;10.703;0.550234;1.09999;27.4999;1;0;0;0;1;0;0;1;
45.040;32.520;45.2699;16.6498;20.5382;10.256;0.587953;1.02791;25.6978;1;0;0;0;1;0;0;1;
45.080;32.560;44.8199;15.809;20.3278;10.256;0.653567;0.953663;23.8416;1;0;0;0;1;0;0;1;
45.120;32.600;44.2951;15.0977;21.0642;8.04698;0.719358;0.883972;22.0993;1;0;0;0;1;0;0;1;
45.160;32.640;43.6981;14.5113;21.9057;8.25736;0.752831;0.836739;20.9185;1;0;0;0;1;0;0;1;
45.200;32.680;43.0249;14.0396;22.1687;8.67812;0.775332;0.822088;20.5522;1;0;0;0;1;0;0;1;
45.240;32.720;42.2768;13.6645;23.5361;9.8878;0.791834;0.836899;20.9225;1;0;0;0;1;0;0;1;
45.280;32.760;41.4349;13.3764;24.4039;8.9148;0.773111;0.88982;22.2455;1;0;0;0;1;0;0;1;
45.320;32.800;40.522;13.1646;24.6932;8.54663;0.789071;0.937097;23.4274;1;0;0;0;1;0;0;1;
45.360;32.840;39.5411;13.014;24.325;8.46774;0.810114;0.992406;24.8102;1;0;0;0;1;0;0;1;
45.400;32.880;38.4976;12.9175;25.0614;9.15147;0.802867;1.04792;26.1981;1;0;0;0;1;0;0;1;
45.440;32.920;37.3984;12.8492;26.0607;9.20407;0.768659;1.10134;27.5335;1;0;0;0;1;0;0;1;
45.480;32.960;36.2544;12.7965;25.5347;10.2034;0.767441;1.1452;28.6299;1;0;0;0;1;0;0;1;
45.520;33.000;35.0573;12.7504;26.7181;9.54593;0.786103;1.19797;29.9493;1;0;0;0;1;0;0;1;
45.560;33.040;33.8365;12.7153;27.7963;11.8601;0.78241;1.22132;30.5331;1;0;0;0;1;0;0;1;
45.600;33.080;32.5765;12.6896;27.507;10.1771;0.779878;1.26024;31.5061;1;0;0;0;1;0;0;1;
45.640;33.120;31.2854;12.668;27.0337;10.5715;0.773266;1.29134;32.2836;1;0;0;0;1;0;0;1;
45.680;33.160;29.9717;12.6495;26.8233;9.73001;0.79558;1.31381;32.8452;1;0;0;0;1;0;0;1;
45.720;33.200;28.6281;12.6334;27.6648;10.9923;0.787885;1.34374;33.5936;1;0;0;0;1;0;0;1;
45.760;33.240;27.2701;12.6195;27.7174;10.8871;0.775595;1.35805;33.9512;1;0;0;0;1;0;0;1;
45.800;33.280;25.8884;12.6025;29.1111;9.75631;0.775434;1.38177;34.5441;1;0;0;0;1;0;0;1;
