"Number of header lines:";"40";
"Experiment";"Bagni_Cyfip1_2017_batch2";
"System Independent Variable";
"Trial name";"Trial   629";
"Trial ID";"628";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"09/10/2017 11:30:52";
"Trial duration";"00:01:48";
"Recording after";"00:00:08";
"Recording duration";"00:01:40";
"Track";"Track filet0628a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\Bagni_Cyfip1_2017_batch2\Media Files\Trial   629.mpg";
"Video start time";"09/10/2017 11:30:52";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:01:48";
"Reference time";"09/10/2017 11:30:52";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"19.6 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"2blue";
"Release quadrant";"";
"trial";"probe2";
"Platform Position";"W";
"Day";"11";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
"s";"s";"cm";"cm";"cm?";"cm?";"";"cm";"cm/s";"";"";"";"";"";"";"";"";
57.000;49.280;24.8884;-3.83768;28.033;11.2816;0.819211;1.30048;32.5119;1;0;0;0;1;0;0;1;
57.040;49.320;24.7747;-2.51312;28.0593;12.1757;0.820918;1.32942;33.2355;1;0;0;0;1;0;0;1;
57.080;49.360;24.716;-1.17857;26.7707;12.1231;0.844811;1.33585;33.3962;1;0;0;0;1;0;0;1;
57.120;49.400;24.7096;0.172232;26.2447;12.5175;0.864514;1.35082;33.7705;1;0;0;0;1;0;0;1;
57.160;49.440;24.7511;1.55231;29.1637;11.9653;0.824366;1.3807;34.5175;1;0;0;0;1;0;0;1;
57.200;49.480;24.8393;2.94257;31.1623;11.6234;0.811412;1.39306;34.8266;1;0;0;0;1;0;0;1;
57.240;49.520;24.9737;4.33104;28.033;12.9646;0.823845;1.39495;34.8739;1;0;0;0;1;0;0;1;
57.280;49.560;25.1539;5.71903;28.217;12.4386;0.838146;1.39963;34.9908;1;0;0;0;1;0;0;1;
57.320;49.600;25.3822;7.10936;28.3748;12.5175;0.837096;1.40896;35.224;1;0;0;0;1;0;0;1;
57.360;49.640;25.6512;8.49958;30.163;11.6234;0.803262;1.416;35.4;1;0;0;0;1;0;0;1;
57.400;49.680;25.9673;9.87912;28.7693;13.8061;0.830071;1.41529;35.3822;1;0;0;0;1;0;0;1;
57.440;49.720;26.3252;11.2429;27.7437;13.0172;0.822542;1.40996;35.2489;1;0;0;0;1;0;0;1;
57.480;49.760;26.7288;12.6027;28.5589;12.7542;0.844086;1.41841;35.4603;1;0;0;0;1;0;0;1;
57.520;49.800;27.1798;13.9521;29.5582;11.7812;0.815033;1.42281;35.5704;1;0;0;0;1;0;0;1;
57.560;49.840;27.6751;15.2948;30.3208;11.6497;0.818788;1.43113;35.7784;1;0;0;0;1;0;0;1;
57.600;49.880;28.2089;16.6251;28.8745;13.7009;0.817734;1.43342;35.8356;1;0;0;0;1;0;0;1;
57.640;49.920;28.7745;17.947;28.8482;12.0179;0.837707;1.43779;35.9448;1;0;0;0;1;0;0;1;
57.680;49.960;29.3648;19.2653;28.3485;11.9653;0.817813;1.44442;36.1105;1;0;0;0;1;0;0;1;
57.720;50.000;29.9734;20.5723;29.4793;10.6504;0.801714;1.44173;36.0433;1;0;0;0;1;0;0;1;
57.760;50.040;30.593;21.8767;27.77;12.649;0.825778;1.44407;36.1017;1;0;0;0;1;0;0;1;
57.800;50.080;31.2072;23.167;26.1921;12.8331;0.829962;1.42904;35.726;1;0;0;0;1;0;0;1;
57.840;50.120;31.8179;24.4584;26.9022;11.229;0.822824;1.42853;35.7132;1;0;0;0;1;0;0;1;
57.880;50.160;32.4063;25.7509;26.9811;10.9134;0.795064;1.42013;35.5033;1;0;0;0;1;0;0;1;
57.920;50.200;32.9706;27.0449;27.3229;10.44;0.79915;1.41168;35.292;1;0;0;0;1;0;0;1;
57.960;50.240;33.5013;28.3435;25.7451;11.413;0.792432;1.40285;35.0712;1;0;0;0;1;0;0;1;
58.000;50.280;33.9884;29.651;25.1403;10.1771;0.819714;1.39525;34.8813;1;0;0;1;0;0;0;1;
58.040;50.320;34.4337;30.9675;25.561;10.5715;0.814905;1.38984;34.7459;1;0;0;1;0;0;0;1;
58.080;50.360;34.8302;32.2857;25.0088;10.44;0.802235;1.37657;34.4143;1;0;0;1;0;0;0;1;
58.120;50.400;35.1764;33.6036;25.114;10.6767;0.830651;1.36261;34.0652;1;0;0;1;0;0;0;1;
58.160;50.440;35.4604;34.9108;23.6676;10.8608;0.832795;1.33766;33.4416;1;0;0;1;0;0;0;1;
58.200;50.480;35.6895;36.2156;23.7728;9.8352;0.84164;1.3248;33.1201;1;0;0;1;0;0;0;1;
58.240;50.520;35.853;37.5132;22.905;10.3349;0.809506;1.30786;32.6965;1;0;0;1;0;0;0;1;
58.280;50.560;35.9499;38.7951;21.9846;9.8615;0.794725;1.2855;32.1376;1;0;0;1;0;0;0;1;
58.320;50.600;35.9803;40.0593;20.2489;10.7293;0.821099;1.26459;31.6146;1;0;0;1;0;0;0;1;
58.360;50.640;35.9415;41.3091;20.2227;8.33626;0.821359;1.25041;31.2602;1;0;0;1;0;0;0;1;
58.400;50.680;35.8449;42.5415;20.0912;7.8629;0.821427;1.23621;30.9053;1;0;0;1;0;0;0;1;
58.440;50.720;35.6926;43.7547;19.6704;7.73142;0.821565;1.22268;30.5669;1;0;0;1;0;0;0;1;
58.480;50.760;35.484;44.9437;19.2759;8.23107;0.813842;1.20715;30.1788;1;0;0;1;0;0;0;1;
58.520;50.800;35.2303;46.0902;18.4607;9.23036;0.82318;1.1742;29.355;1;0;0;1;0;0;0;1;
58.560;50.840;34.934;47.2008;17.9874;7.57363;0.820616;1.14952;28.7379;1;0;0;1;0;0;0;1;
58.600;50.880;34.5954;48.279;18.0926;7.41585;0.824914;1.1301;28.2525;1;0;0;1;0;0;0;1;
58.640;50.920;34.219;49.318;17.777;7.15288;0.820859;1.10503;27.6256;1;0;0;1;0;0;0;1;
58.680;50.960;33.8102;50.314;14.8054;9.65112;0.797314;1.07664;26.9161;1;0;0;1;0;0;0;1;
58.720;51.000;33.3711;51.2597;13.0435;6.96879;0.794235;1.0427;26.0674;1;0;0;1;0;0;0;1;
58.760;51.040;32.9093;52.1427;11.4656;5.68022;0.75574;0.996491;24.9123;1;0;0;1;0;0;0;1;
58.800;51.080;32.4117;52.9618;10.9923;5.9432;0.695616;0.958407;23.9602;1;0;0;1;0;0;0;1;
58.840;51.120;31.8703;53.7098;11.0186;5.81171;0.560928;0.92333;23.0832;1;0;0;1;0;0;0;1;
58.880;51.160;31.2865;54.3628;10.1245;4.62833;0.578898;0.875933;21.8983;1;0;0;1;0;0;0;1;
58.920;51.200;30.6591;54.9372;9.15147;6.17987;0.588825;0.850613;21.2653;1;0;0;1;0;0;0;1;
58.960;51.240;29.9811;55.4441;8.65182;5.07539;0.613754;0.846556;21.1639;1;0;0;1;0;0;0;1;
59.000;51.280;29.2474;55.8789;9.41445;4.86501;0.690593;0.852819;21.3205;1;0;0;1;0;0;0;1;
59.040;51.320;28.4537;56.2433;9.78261;5.57503;0.66101;0.873367;21.8342;1;0;0;1;0;0;0;1;
59.080;51.360;27.6059;56.54;10.6241;6.25877;0.60702;0.89827;22.4567;1;0;0;1;0;0;0;1;
59.120;51.400;26.7079;56.7764;10.9397;5.20687;0.638471;0.928594;23.2148;1;0;0;1;0;0;0;1;
59.160;51.440;25.771;56.959;11.8075;6.44285;0.735787;0.9545;23.8625;1;0;0;1;0;0;0;1;
59.200;51.480;24.8126;57.0853;11.5445;6.67952;0.728041;0.96671;24.1678;1;0;0;1;0;0;0;1;
59.240;51.520;23.8371;57.1559;9.70372;6.04839;0.676107;0.978056;24.4514;1;0;0;1;0;0;0;1;
59.280;51.560;22.8532;57.1662;8.8359;6.65323;0.759954;0.98393;24.5982;1;0;0;1;0;0;0;1;
59.320;51.600;21.8773;57.1162;9.96669;5.65393;0.730117;0.977155;24.4289;1;0;0;1;0;0;0;1;
59.360;51.640;20.9103;57.0138;11.3342;5.99579;0.72037;0.972402;24.31;1;0;0;1;0;0;0;1;
59.400;51.680;19.9643;56.8498;13.5431;7.31066;0.689736;0.960168;24.0042;1;0;0;1;0;0;0;1;
59.440;51.720;19.0508;56.6175;14.5687;7.28436;0.674983;0.942574;23.5644;1;0;0;1;0;0;0;1;
59.480;51.760;18.1839;56.3197;15.0421;7.78401;0.712132;0.916608;22.9152;1;0;0;1;0;0;0;1;
59.520;51.800;17.3649;55.951;15.5417;7.07398;0.71801;0.898128;22.4532;1;0;0;1;0;0;0;1;
59.560;51.840;16.6053;55.5087;16.3043;7.38955;0.726242;0.878988;21.9747;1;0;0;1;0;0;0;1;
59.600;51.880;15.896;54.9833;16.5673;8.09958;0.709872;0.882684;22.0671;1;0;0;1;0;0;0;1;
59.640;51.920;15.2456;54.3961;17.067;8.07328;0.669058;0.876329;21.9082;1;0;0;1;0;0;0;1;
59.680;51.960;14.6588;53.7509;17.4877;8.30996;0.68601;0.872086;21.8021;1;0;0;1;0;0;0;1;
59.720;52.000;14.1296;53.0503;17.514;7.75771;0.700383;0.878027;21.9507;1;0;0;1;0;0;0;1;
59.760;52.040;13.6594;52.3058;18.0663;8.28366;0.726621;0.880499;22.0125;1;0;0;1;0;0;0;1;
59.800;52.080;13.2476;51.5169;18.5922;8.62553;0.709449;0.889936;22.2484;1;0;0;1;0;0;0;1;
59.840;52.120;12.8886;50.6853;19.1182;8.46774;0.72786;0.905797;22.6449;1;0;0;1;0;0;0;1;
59.880;52.160;12.576;49.813;19.6704;8.80961;0.723595;0.926536;23.1634;1;0;0;1;0;0;0;1;
59.920;52.200;12.3067;48.9102;19.6178;8.46774;0.731066;0.942196;23.5549;1;0;0;1;0;0;0;1;
59.960;52.240;12.0799;47.9766;20.2752;9.01999;0.722119;0.960776;24.0194;1;0;0;1;0;0;0;1;
60.000;52.280;11.8951;47.014;20.5645;9.38815;0.721193;0.980153;24.5038;1;0;0;1;0;0;0;1;
60.040;52.320;11.7472;46.0284;21.669;8.99369;0.743997;0.996576;24.9144;1;0;0;1;0;0;0;1;
60.080;52.360;11.6322;45.0234;21.9846;9.62482;0.711653;1.01156;25.2891;1;0;0;1;0;0;0;1;
60.120;52.400;11.5544;44.0004;22.6157;9.46704;0.741475;1.02595;25.6487;1;0;0;1;0;0;0;1;
60.160;52.440;11.521;42.9602;22.5105;10.5189;0.761143;1.0408;26.0201;1;0;0;1;0;0;0;1;
60.200;52.480;11.5325;41.9053;22.6157;10.9923;0.759101;1.05488;26.372;1;0;0;1;0;0;0;1;
60.240;52.520;11.5919;40.8321;22.7735;9.67742;0.78016;1.07487;26.8718;1;0;0;1;0;0;0;1;
60.280;52.560;11.6987;39.7439;23.352;10.2034;0.766295;1.09347;27.3367;1;0;0;1;0;0;0;1;
60.320;52.600;11.8577;38.6419;24.6932;9.80891;0.780757;1.11337;27.8342;1;0;0;1;0;0;0;1;
60.360;52.640;12.0733;37.5261;24.6143;10.6504;0.795042;1.1365;28.4126;1;0;0;1;0;0;0;1;
60.400;52.680;12.3395;36.3973;24.9562;10.1771;0.804053;1.15971;28.9928;1;0;0;1;0;0;0;1;
60.440;52.720;12.6443;35.2523;25.5084;11.5971;0.777514;1.18492;29.6231;1;0;0;1;0;0;0;1;
60.480;52.760;12.9795;34.0921;24.9562;10.6504;0.77212;1.20756;30.1891;1;0;0;1;0;0;0;1;
60.520;52.800;13.3425;32.9156;26.0344;10.2297;0.813307;1.23126;30.7814;1;0;0;1;0;0;0;1;
60.560;52.840;13.7214;31.7227;26.3762;10.3349;0.816081;1.25166;31.2916;1;0;0;1;0;0;0;1;
60.600;52.880;14.1093;30.5099;26.7181;11.229;0.807114;1.27333;31.8333;1;0;0;1;0;0;0;1;
60.640;52.920;14.4964;29.2759;26.6655;11.0449;0.787118;1.29329;32.3322;1;0;0;1;0;0;0;1;
60.680;52.960;14.8717;28.0216;27.6122;11.2027;0.807363;1.30923;32.7307;1;0;0;1;0;0;0;1;
60.720;53.000;15.2213;26.748;27.6911;11.6497;0.814425;1.32068;33.0171;1;0;0;1;0;0;0;1;
60.760;53.040;15.5526;25.4573;27.4544;11.3342;0.813599;1.33253;33.3132;1;0;0;1;0;0;0;1;
60.800;53.080;15.8543;24.1471;26.6918;11.9127;0.793804;1.34452;33.6129;1;0;0;1;0;0;0;1;
60.840;53.120;16.1153;22.8233;26.2973;10.7556;0.795405;1.34934;33.7334;1;0;0;1;0;0;0;1;
60.880;53.160;16.3427;21.4825;27.8226;10.7293;0.823772;1.35992;33.9979;1;0;0;1;0;0;0;1;
60.920;53.200;16.5392;20.1236;26.9548;11.9127;0.820576;1.37297;34.3242;1;0;0;1;0;0;0;1;
60.960;53.240;16.7084;18.7529;27.7437;11.0975;0.826143;1.38113;34.5283;1;0;0;1;0;0;0;1;
61.000;53.280;16.8461;17.3707;27.3755;11.8338;0.7934;1.38902;34.7254;1;0;0;1;0;0;0;1;
61.040;53.320;16.9498;15.9809;27.9278;10.5452;0.809633;1.39372;34.8429;1;0;0;1;0;0;0;1;
61.080;53.360;17.0171;14.5872;27.8489;12.4386;0.813675;1.39532;34.883;1;0;0;1;0;0;0;1;
61.120;53.400;17.0415;13.2029;27.1388;11.229;0.823122;1.38448;34.612;1;0;0;1;0;0;0;1;
61.160;53.440;17.0217;11.8353;27.1914;11.676;0.82901;1.36773;34.1932;1;0;0;1;0;0;0;1;
61.200;53.480;16.9389;10.486;27.244;11.0449;0.78605;1.35185;33.7962;1;0;0;1;0;0;0;1;
61.240;53.520;16.786;9.15058;27.3492;12.9383;0.753933;1.34419;33.6047;1;0;0;1;0;0;0;1;
61.280;53.560;16.5561;7.84481;26.4814;13.0172;0.759234;1.32586;33.1465;1;0;0;0;1;0;0;1;
61.320;53.600;16.2419;6.5862;26.7444;10.6767;0.755488;1.29723;32.4306;1;0;0;0;1;0;0;1;
61.360;53.640;15.8305;5.39322;27.0863;12.9646;0.759836;1.26192;31.548;1;0;0;0;1;0;0;1;
61.400;53.680;15.3224;4.2679;26.6655;12.7279;0.785818;1.23472;30.868;1;0;0;0;1;0;0;1;
61.440;53.720;14.7056;3.21202;27.9541;13.4905;0.791027;1.22285;30.5713;1;0;0;0;1;0;0;1;
61.480;53.760;13.9977;2.30396;27.06;11.939;0.769085;1.15136;28.7841;1;0;0;0;1;0;0;1;
61.520;53.800;13.2176;1.47743;27.5859;12.0968;0.742;1.13657;28.4143;1;0;0;0;1;0;0;1;
61.560;53.840;12.3807;0.792996;26.087;14.2795;0.662322;1.08113;27.0282;1;0;0;0;1;0;0;1;
61.600;53.880;11.5122;0.233357;25.3506;13.4642;0.693288;1.03318;25.8295;1;0;0;0;1;0;0;1;
61.640;53.920;10.6016;-0.160955;25.7188;11.7812;0.768478;0.992321;24.808;1;0;0;0;1;0;0;1;
61.680;53.960;9.67988;-0.396392;25.4558;9.73001;0.788112;0.951275;23.7819;1;0;0;0;1;0;0;1;
61.720;54.000;8.76253;-0.461315;26.6392;9.65112;0.795802;0.919653;22.9913;1;0;0;1;0;0;0;1;
61.760;54.040;7.89015;-0.371197;27.6385;10.8871;0.778092;0.877014;21.9254;1;0;0;1;0;0;0;1;
61.800;54.080;7.05703;-0.112392;27.1914;13.7009;0.777633;0.872395;21.8099;1;0;0;1;0;0;0;1;
61.840;54.120;6.27481;0.285647;26.6918;9.49334;0.790515;0.877674;21.9418;1;0;0;1;0;0;0;1;
61.880;54.160;5.57118;0.806781;27.77;10.2297;0.792234;0.8756;21.89;1;0;0;1;0;0;0;1;
61.920;54.200;4.95895;1.46005;27.7174;10.6241;0.776871;0.89531;22.3828;1;0;0;1;0;0;0;1;
61.960;54.240;4.44283;2.2309;28.6904;11.6497;0.798564;0.927677;23.1919;1;0;0;1;0;0;0;1;
62.000;54.280;4.01413;3.08256;27.5596;12.9646;0.815761;0.953478;23.8369;1;0;0;1;0;0;0;1;
62.040;54.320;3.68658;3.99668;28.8745;8.8885;0.826478;0.97103;24.2757;1;0;0;1;0;0;0;1;
62.080;54.360;3.46893;4.96682;27.8489;11.4919;0.836802;0.994258;24.8564;1;0;0;1;0;0;0;1;
62.120;54.400;3.36167;5.97758;28.6904;10.4663;0.812413;1.01643;25.4107;1;0;0;1;0;0;0;1;
62.160;54.440;3.36802;7.03565;27.6122;12.1231;0.824736;1.0581;26.4524;1;0;0;1;0;0;0;1;
62.200;54.480;3.48896;8.1169;28.743;9.01999;0.810022;1.08799;27.1998;1;0;0;1;0;0;0;1;
62.240;54.520;3.70042;9.21196;29.5582;10.8608;0.819781;1.11529;27.8821;1;0;0;1;0;0;0;1;
62.280;54.560;4.01087;10.3128;29.1111;12.2283;0.801403;1.14376;28.5939;1;0;0;1;0;0;0;1;
62.320;54.600;4.41086;11.4094;29.8738;10.703;0.817726;1.16734;29.1835;1;0;0;1;0;0;0;1;
62.360;54.640;4.89264;12.5108;29.8738;10.9923;0.811086;1.20208;30.052;1;0;0;1;0;0;0;1;
62.400;54.680;5.44977;13.5944;29.4004;10.6767;0.821579;1.21848;30.4619;1;0;0;1;0;0;0;1;
62.440;54.720;6.06737;14.6662;29.4267;10.5452;0.823225;1.23701;30.9252;1;0;0;1;0;0;0;1;
62.480;54.760;6.75477;15.7133;27.9278;12.1757;0.827939;1.25255;31.3137;1;0;0;1;0;0;0;1;
62.520;54.800;7.50442;16.7463;28.6904;11.8075;0.818558;1.2764;31.9099;1;0;0;1;0;0;0;1;
62.560;54.840;8.30786;17.7508;28.5852;9.51964;0.814432;1.28628;32.1569;1;0;0;1;0;0;0;1;
62.600;54.880;9.16577;18.7209;29.7686;11.5445;0.8038;1.29505;32.3761;1;0;0;1;0;0;0;1;
62.640;54.920;10.0788;19.6527;28.6115;13.4642;0.788764;1.30457;32.6142;1;0;0;1;0;0;0;1;
62.680;54.960;11.0485;20.5424;29.1637;11.1238;0.81247;1.31597;32.8994;1;0;0;1;0;0;0;1;
62.720;55.000;12.0721;21.3848;29.453;11.9127;0.819689;1.32568;33.1419;1;0;0;1;0;0;0;1;
62.760;55.040;13.14;22.1733;29.1111;10.5978;0.819207;1.32744;33.1861;1;0;0;1;0;0;0;1;
62.800;55.080;14.2641;22.9027;29.19;11.2816;0.834052;1.34003;33.5007;1;0;0;1;0;0;0;1;
62.840;55.120;15.4396;23.5644;27.9278;12.1494;0.813817;1.34892;33.7231;1;0;0;1;0;0;0;1;
62.880;55.160;16.669;24.162;28.9271;10.8345;0.828995;1.36698;34.1746;1;0;0;1;0;0;0;1;
62.920;55.200;17.936;24.6968;28.2433;10.9923;0.825864;1.3752;34.38;1;0;0;1;0;0;0;1;
62.960;55.240;19.2461;25.1719;28.0067;11.4919;0.822636;1.39356;34.839;1;0;0;1;0;0;0;1;
63.000;55.280;20.5864;25.5784;27.8226;11.0186;0.816492;1.40062;35.0156;1;0;0;1;0;0;0;1;
63.040;55.320;21.952;25.9273;27.1388;11.413;0.815582;1.40947;35.2366;1;0;0;1;0;0;0;1;
63.080;55.360;23.3399;26.2283;28.3222;10.5452;0.838847;1.42021;35.5052;1;0;0;1;0;0;0;1;
63.120;55.400;24.7306;26.481;27.6911;10.7819;0.830694;1.41347;35.3367;1;0;0;1;0;0;0;1;
63.160;55.440;26.1375;26.6879;26.9548;11.676;0.836648;1.42198;35.5494;1;0;0;1;0;0;0;1;
63.200;55.480;27.5366;26.8448;26.9285;10.6504;0.809803;1.40793;35.1983;1;0;0;1;0;0;0;1;
63.240;55.520;28.9485;26.9577;26.8233;11.413;0.830835;1.41636;35.4091;1;0;0;1;0;0;0;1;
63.280;55.560;30.3572;27.0374;26.797;9.75631;0.83159;1.41093;35.2733;1;0;0;1;0;0;0;1;
63.320;55.600;31.7554;27.0771;26.1396;10.9134;0.820541;1.39883;34.9707;1;0;0;1;0;0;0;1;
63.360;55.640;33.1454;27.0702;26.2184;10.2297;0.825014;1.38996;34.7489;1;0;0;0;1;0;0;1;
63.400;55.680;34.5296;27.0169;25.6662;11.6497;0.808291;1.38524;34.6311;1;0;0;0;1;0;0;1;
63.440;55.720;35.9031;26.918;25.5347;11.4393;0.835889;1.37705;34.4262;1;0;0;0;1;0;0;1;
63.480;55.760;37.2592;26.7744;25.6399;9.36185;0.836361;1.3637;34.0925;1;0;0;0;1;0;0;1;
63.520;55.800;38.6004;26.575;24.0095;11.4656;0.816977;1.35593;33.8983;1;0;0;0;1;0;0;1;
63.560;55.840;39.918;26.3177;23.9306;9.17777;0.799343;1.34251;33.5628;1;0;0;0;1;0;0;1;
63.600;55.880;41.2201;25.9981;23.352;11.3604;0.802299;1.34076;33.5191;1;0;0;0;1;0;0;1;
63.640;55.920;42.5058;25.6171;23.4572;9.8352;0.8324;1.34097;33.5243;1;0;0;0;1;0;0;1;
63.680;55.960;43.7709;25.1794;23.2468;10.0982;0.827872;1.33866;33.4666;1;0;0;0;1;0;0;1;
63.720;56.000;45.0085;24.6739;23.615;9.78261;0.833502;1.33684;33.4211;1;0;0;0;1;0;0;1;
63.760;56.040;46.223;24.1068;22.4842;9.75631;0.812953;1.34035;33.5086;1;0;0;0;1;0;0;1;
63.800;56.080;47.4133;23.4847;22.5631;10.1771;0.836629;1.34308;33.577;1;0;0;0;1;0;0;1;
63.840;56.120;48.582;22.8162;23.2468;9.8878;0.843958;1.34637;33.6592;1;0;0;0;1;0;0;1;
63.880;56.160;49.7322;22.1047;22.3264;10.8082;0.834719;1.35254;33.8134;1;0;0;0;1;0;0;1;
63.920;56.200;50.8513;21.3523;22.195;8.80961;0.826258;1.34854;33.7135;1;0;0;0;1;0;0;1;
63.960;56.240;51.9417;20.5627;20.959;11.0186;0.831068;1.34621;33.6553;1;0;0;0;1;0;0;1;
64.000;56.280;53.0107;19.7354;21.1168;10.0456;0.842004;1.35176;33.794;1;0;0;0;1;0;0;1;
64.040;56.320;54.04;18.8797;21.8531;8.73072;0.82793;1.33854;33.4635;1;0;0;0;1;0;0;1;
64.080;56.360;55.0292;17.993;21.2745;9.73001;0.840337;1.32845;33.2111;1;0;0;0;1;0;0;1;
64.120;56.400;55.9741;17.0656;19.4074;9.8615;0.81612;1.32395;33.0989;1;0;0;0;1;0;0;1;
64.160;56.440;56.8658;16.1085;18.7237;10.4663;0.822687;1.30813;32.7031;1;0;0;0;1;0;0;1;
64.200;56.480;57.7068;15.1245;17.8033;9.49334;0.829653;1.29444;32.361;1;0;0;0;1;0;0;1;
64.240;56.520;58.4956;14.1059;17.5403;9.78261;0.830421;1.28826;32.2065;1;0;0;0;1;0;0;1;
64.280;56.560;59.2197;13.0511;18.5659;9.49334;0.827494;1.27942;31.9855;1;0;0;0;1;0;0;1;
64.320;56.600;59.8903;11.9584;18.3818;9.38815;0.825756;1.28212;32.0529;1;0;0;0;1;0;0;1;
64.360;56.640;60.5004;10.8407;17.4614;9.44074;0.857159;1.27333;31.8334;1;0;0;0;1;0;0;1;
64.400;56.680;61.0647;9.6863;18.4081;8.04698;0.853472;1.28495;32.1238;1;0;0;0;1;0;0;1;
64.440;56.720;61.5794;8.498;18.9604;8.96739;0.864688;1.29498;32.3746;1;0;0;0;1;0;0;1;
64.480;56.760;62.0292;7.28341;16.4358;9.62482;0.815997;1.29519;32.3798;1;0;0;0;1;0;0;1;
64.520;56.800;62.4379;6.04567;17.3562;8.54663;0.855982;1.30348;32.5871;1;0;0;0;1;0;0;1;
64.560;56.840;62.8128;4.78705;15.4891;9.65112;0.890034;1.31328;32.832;1;0;0;0;1;0;0;1;
64.600;56.880;63.1633;3.51124;16.4095;9.01999;0.865734;1.32308;33.077;1;0;0;0;1;0;0;1;
64.640;56.920;63.4863;2.22394;17.6718;8.04698;0.85108;1.32721;33.1802;1;0;0;0;1;0;0;1;
64.680;56.960;63.7814;0.939143;14.9369;8.36255;0.842674;1.31824;32.956;1;0;0;0;1;0;0;1;
64.720;57.000;64.0505;-0.349209;16.1466;7.78401;0.865575;1.31615;32.9037;1;0;0;0;1;0;0;1;
64.760;57.040;64.3033;-1.6268;15.4365;8.38885;0.872516;1.30237;32.5591;1;0;0;0;1;0;0;1;
64.800;57.080;64.56;-2.92513;16.7514;8.46774;0.855324;1.32347;33.0866;1;0;0;0;1;0;0;1;
64.840;57.120;64.8077;-4.22314;17.2248;7.46844;0.854823;1.32143;33.0357;1;0;0;0;1;0;0;1;
64.880;57.160;65.0466;-5.51529;13.6483;10.0456;0.873715;1.31406;32.8514;1;0;0;0;1;0;0;1;
64.920;57.200;65.2869;-6.79975;14.8317;7.96809;0.861612;1.30675;32.6686;1;0;0;0;1;0;0;1;
64.960;57.240;65.5273;-8.05354;15.4891;8.23107;0.859249;1.27663;31.9158;1;0;0;0;1;0;0;1;
65.000;57.280;65.7729;-9.30483;15.9625;8.8885;0.86339;1.27515;31.8787;1;0;0;0;1;0;0;1;
65.040;57.320;66.0181;-10.5431;15.0947;7.33696;0.882682;1.2623;31.5576;1;0;0;0;1;0;0;1;
65.080;57.360;66.6878;-12.2942;12.7805;7.31066;0.823418;1.87479;46.8699;1;0;0;0;1;0;0;1;
65.120;57.400;66.9173;-13.5503;13.3327;6.8636;0.838866;1.27693;31.9234;1;0;0;0;1;0;0;1;
65.160;57.440;67.0543;-14.6862;11.7286;8.17847;0.778712;1.14415;28.6037;1;0;0;0;1;0;0;1;
65.200;57.480;66.9869;-15.461;14.7002;4.81241;0.857269;0.777689;19.4422;1;0;0;0;1;0;0;1;
65.240;57.520;66.7315;-15.9987;14.3058;6.07468;0.833244;0.595261;14.8815;1;0;0;0;1;0;0;1;
65.280;57.560;66.2721;-16.268;12.5701;6.73212;0.810391;0.532506;13.3127;1;0;0;0;1;0;0;1;
65.320;57.600;65.6358;-16.3037;11.4393;5.60133;0.762346;0.63727;15.9317;1;0;0;0;1;0;0;1;
65.360;57.640;64.7686;-16.0521;9.33555;6.62693;0.773189;0.903012;22.5753;1;0;0;0;1;0;0;1;
65.400;57.680;63.6182;-15.4893;9.09888;3.9183;0.826581;1.28071;32.0177;1;0;0;0;1;0;0;1;
65.440;57.720;62.25;-14.6689;6.81101;4.81241;0.705363;1.59531;39.8827;1;0;0;0;1;0;0;1;
65.480;57.760;60.7842;-13.7213;3.81311;10.6241;0.358536;1.74541;43.6352;1;0;0;0;1;0;0;1;
65.520;57.800;59.418;-12.9617;9.70372;9.04628;0.660535;1.56313;39.0783;1;0;0;0;1;0;0;1;
65.560;57.840;58.1961;-12.4252;"-";"-";"-";1.33456;33.3639;1;0;0;0;1;0;0;1;
65.600;57.880;57.1444;-12.161;"-";"-";"-";1.08431;27.1076;1;0;0;0;1;0;0;1;
65.640;57.920;56.2346;-12.1421;"-";"-";"-";0.910072;22.7518;1;0;0;0;1;0;0;1;
65.680;57.960;55.4391;-12.3339;"-";"-";"-";0.818277;20.4569;1;0;0;0;1;0;0;1;
65.720;58.000;54.7663;-12.7281;"-";"-";"-";0.77973;19.4933;1;0;0;0;1;0;0;1;
65.760;58.040;54.3022;-13.4014;"-";"-";"-";0.817766;20.4442;1;0;0;0;1;0;0;1;
65.800;58.080;54.0252;-14.4422;"-";"-";"-";1.07706;26.9265;1;0;0;0;1;0;0;1;
