"Number of header lines:";"40";
"Experiment";"Bagni_Cyfip1_2017_batch2";
"System Independent Variable";
"Trial name";"Trial   322";
"Trial ID";"321";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"02/10/2017 11:51:43";
"Trial duration";"00:01:48";
"Recording after";"00:00:08";
"Recording duration";"00:01:40";
"Track";"Track filet0321a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\Bagni_Cyfip1_2017_batch2\Media Files\Trial   322.mpg";
"Video start time";"02/10/2017 11:51:43";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:01:48";
"Reference time";"02/10/2017 11:51:43";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"5.8 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"4red";
"Release quadrant";"";
"trial";"probe1";
"Platform Position";"W";
"Day";"6";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
"s";"s";"cm";"cm";"cm?";"cm?";"";"cm";"cm/s";"";"";"";"";"";"";"";"";
58.600;50.320;-16.2772;20.8669;27.7963;11.9127;0.835371;1.42705;35.6763;1;0;0;1;0;0;0;1;
58.640;50.360;-14.8466;20.8579;25.9292;12.7542;0.839096;1.43065;35.7663;1;0;0;1;0;0;0;1;
58.680;50.400;-13.4084;20.8186;27.0074;11.4919;0.840292;1.43875;35.9687;1;0;0;1;0;0;0;1;
58.720;50.440;-11.9699;20.757;28.4537;12.1757;0.830312;1.43979;35.9949;1;0;0;1;0;0;0;1;
58.760;50.480;-10.5374;20.6853;28.217;13.2802;0.830013;1.4343;35.8575;1;0;0;1;0;0;0;1;
58.800;50.520;-9.10572;20.6025;28.8482;12.5701;0.82338;1.43409;35.8522;1;0;0;1;0;0;0;1;
58.840;50.560;-7.69749;20.5098;27.1126;12.9909;0.831943;1.41128;35.282;1;0;0;1;0;0;0;1;
58.880;50.600;-6.29596;20.4043;28.1381;12.7542;0.820079;1.4055;35.1374;1;0;0;1;0;0;0;1;
58.920;50.640;-4.92214;20.2793;28.217;11.8075;0.761361;1.37949;34.4873;1;0;0;1;0;0;0;1;
58.960;50.680;-3.57357;20.114;28.8482;12.3072;0.751186;1.35866;33.9665;1;0;0;1;0;0;0;1;
59.000;50.720;-2.26763;19.897;27.6911;14.5687;0.749335;1.32385;33.0962;1;0;0;1;0;0;0;1;
59.040;50.760;-1.00995;19.6193;28.1907;12.7016;0.782849;1.288;32.1999;1;0;0;1;0;0;0;1;
59.080;50.800;0.197992;19.2706;28.6378;11.4393;0.771421;1.25724;31.4309;1;0;0;1;0;0;0;1;
59.120;50.840;1.34913;18.8449;29.6634;11.8601;0.760794;1.22734;30.6835;1;0;0;1;0;0;0;1;
59.160;50.880;2.43454;18.327;28.7167;14.3583;0.758051;1.20265;30.0661;1;0;0;1;0;0;0;1;
59.200;50.920;3.45646;17.6997;29.9264;12.4649;0.781819;1.19908;29.9771;1;0;0;1;0;0;0;1;
59.240;50.960;4.41509;16.9738;30.8468;14.595;0.808178;1.2025;30.0625;1;0;0;1;0;0;0;1;
59.280;51.000;5.31133;16.1631;30.7679;12.5438;0.812332;1.20845;30.2111;1;0;0;1;0;0;0;1;
59.320;51.040;6.1454;15.2812;30.5049;11.6234;0.824814;1.21389;30.3473;1;0;0;1;0;0;0;1;
59.360;51.080;6.90416;14.3368;30.2419;11.4656;0.81061;1.21146;30.2865;1;0;0;1;0;0;0;1;
59.400;51.120;7.58229;13.3401;30.5049;11.1501;0.83818;1.20546;30.1366;1;0;0;1;0;0;0;1;
59.440;51.160;8.18744;12.3055;30.5312;12.5964;0.806092;1.19858;29.9646;1;0;0;1;0;0;0;1;
59.480;51.200;8.7092;11.2527;29.7949;11.2553;0.775167;1.17498;29.3746;1;0;0;1;0;0;0;1;
59.520;51.240;9.13591;10.1896;28.0593;12.202;0.730148;1.14559;28.6397;1;0;0;1;0;0;0;1;
59.560;51.280;9.46075;9.13624;26.9548;13.0435;0.710753;1.10231;27.5576;1;0;0;1;0;0;0;1;
59.600;51.320;9.68237;8.08717;27.6648;13.0172;0.712062;1.07223;26.8056;1;0;0;1;0;0;0;1;
59.640;51.360;9.80073;7.06503;27.6122;11.2553;0.745747;1.02897;25.7243;1;0;0;1;0;0;0;1;
59.680;51.400;9.79942;6.05781;28.743;11.1764;0.761251;1.00722;25.1804;1;0;0;1;0;0;0;1;
59.720;51.440;9.68289;5.07001;29.5582;13.175;0.783103;0.994649;24.8662;1;0;0;1;0;0;0;1;
59.760;51.480;9.44954;4.09725;30.3471;12.4123;0.807256;1.00036;25.0089;1;0;0;1;0;0;0;1;
59.800;51.520;9.10619;3.13915;31.6094;10.5715;0.806093;1.01777;25.4441;1;0;0;1;0;0;0;1;
59.840;51.560;8.66047;2.1935;31.5831;11.1238;0.808788;1.04543;26.1357;1;0;0;1;0;0;0;1;
59.880;51.600;8.11196;1.25505;29.8738;12.7542;0.819786;1.08699;27.1748;1;0;0;1;0;0;0;1;
59.920;51.640;7.47133;0.322983;31.0309;10.4137;0.814385;1.131;28.2749;1;0;0;1;0;0;0;1;
59.960;51.680;6.76134;-0.607742;30.2419;11.0449;0.829727;1.17061;29.2653;1;0;0;0;0;0;1;1;
60.000;51.720;5.96824;-1.54394;30.2419;10.8871;0.831344;1.22698;30.6745;1;0;0;0;0;0;1;1;
60.040;51.760;5.13161;-2.47726;29.0586;12.7016;0.816858;1.25341;31.3353;1;0;0;0;0;0;1;1;
60.080;51.800;4.24769;-3.40838;30.4523;10.0719;0.83405;1.28386;32.0965;1;0;0;0;0;0;1;1;
60.120;51.840;3.34034;-4.3343;29.6371;12.0179;0.844952;1.29638;32.4096;1;0;0;0;0;0;1;1;
60.160;51.880;2.41008;-5.25838;30.2682;12.3597;0.821604;1.31122;32.7806;1;0;0;0;0;0;1;1;
60.200;51.920;1.46744;-6.17031;30.2156;11.8864;0.804584;1.31156;32.789;1;0;0;0;0;0;1;1;
60.240;51.960;0.522599;-7.06793;28.8745;11.6497;0.821768;1.30325;32.5811;1;0;0;0;0;0;1;1;
60.280;52.000;-0.427145;-7.91637;28.5852;11.8075;0.815381;1.27352;31.8381;1;0;0;0;0;0;1;1;
60.320;52.040;-1.3643;-8.73648;29.8212;11.6497;0.811167;1.24532;31.1331;1;0;0;0;0;0;1;1;
60.360;52.080;-2.29167;-9.49724;27.4281;12.8594;0.778168;1.1995;29.9874;1;0;0;0;0;0;1;1;
60.400;52.120;-3.19979;-10.1793;27.9541;10.8871;0.708949;1.13575;28.3937;1;0;0;0;0;0;1;1;
60.440;52.160;-4.07032;-10.7647;27.244;12.7542;0.679678;1.04903;26.2258;1;0;0;0;0;0;1;1;
60.480;52.200;-4.90812;-11.2641;27.5333;11.6497;0.679166;0.975327;24.3832;1;0;0;0;0;0;1;1;
60.520;52.240;-5.70295;-11.6432;27.8752;11.9653;0.622468;0.880651;22.0163;1;0;0;0;0;0;1;1;
60.560;52.280;-6.45153;-11.897;28.7167;10.7293;0.61758;0.790427;19.7607;1;0;0;0;0;0;1;1;
60.600;52.320;-7.15748;-12.0114;27.1388;10.3086;0.67726;0.715145;17.8786;1;0;0;0;0;0;1;1;
60.640;52.360;-7.82;-11.9753;27.8226;10.1508;0.724722;0.6635;16.5875;1;0;0;0;0;0;1;1;
60.680;52.400;-8.43787;-11.7935;28.9797;10.1508;0.785661;0.644056;16.1014;1;0;0;0;0;0;1;1;
60.720;52.440;-9.00854;-11.4664;28.9008;10.5452;0.812926;0.657796;16.4449;1;0;0;0;0;0;1;1;
60.760;52.480;-9.52716;-11.0099;28.8482;8.41515;0.806698;0.690861;17.2715;1;0;0;0;0;0;1;1;
60.800;52.520;-9.99759;-10.4334;29.9264;8.17847;0.830317;0.7441;18.6025;1;0;0;0;0;0;1;1;
60.840;52.560;-10.4132;-9.74039;29.5582;10.9397;0.817853;0.808113;20.2028;1;0;0;0;0;0;1;1;
60.880;52.600;-10.7866;-8.95086;30.3471;10.6241;0.827484;0.873356;21.8339;1;0;0;0;0;0;1;1;
60.920;52.640;-11.11;-8.07575;29.7686;10.4663;0.832432;0.932962;23.324;1;0;0;0;0;0;1;1;
60.960;52.680;-11.385;-7.12495;28.2959;11.2553;0.843022;0.989772;24.7443;1;0;0;0;0;0;1;1;
61.000;52.720;-11.6189;-6.11313;28.4274;10.3874;0.835034;1.03849;25.9623;1;0;0;0;0;0;1;1;
61.040;52.760;-11.8208;-5.05349;29.4004;10.7556;0.83741;1.0787;26.9676;1;0;0;0;0;0;1;1;
61.080;52.800;-11.996;-3.93817;29.5845;10.703;0.83547;1.129;28.225;1;0;0;0;0;0;1;1;
61.120;52.840;-12.1441;-2.79625;29.5056;10.8608;0.853947;1.15148;28.7871;1;0;0;0;0;0;1;1;
61.160;52.880;-12.2838;-1.62314;29.9527;12.1231;0.847961;1.1814;29.5349;1;0;0;0;0;0;1;1;
61.200;52.920;-12.4083;-0.420682;31.2938;10.9134;0.825144;1.20889;30.2222;1;0;0;0;0;0;1;1;
61.240;52.960;-12.5122;0.802726;28.9271;12.7279;0.85501;1.22781;30.6952;1;0;0;0;0;0;1;1;
61.280;53.000;-12.5993;2.04337;29.0586;10.9134;0.829878;1.2437;31.0925;1;0;0;0;0;0;1;1;
61.320;53.040;-12.6799;3.29329;30.1104;9.67742;0.856132;1.25251;31.3129;1;0;0;0;0;0;1;1;
61.360;53.080;-12.7315;4.54898;28.9271;13.4379;0.845455;1.25676;31.4189;1;0;0;0;0;0;1;1;
61.400;53.120;-12.7521;5.80202;28.9008;11.8075;0.830203;1.2532;31.3301;1;0;0;0;0;0;1;1;
61.440;53.160;-12.7205;7.04708;29.0849;11.5445;0.803116;1.24547;31.1366;1;0;0;0;0;0;1;1;
61.480;53.200;-12.6351;8.27064;29.8475;10.6504;0.783644;1.22653;30.6633;1;0;0;0;0;0;1;1;
61.520;53.240;-12.4861;9.45851;29.4004;13.6483;0.782903;1.19718;29.9296;1;0;0;0;0;0;1;1;
61.560;53.280;-12.2554;10.6038;27.8752;13.2539;0.764525;1.16833;29.2083;1;0;0;0;0;0;1;1;
61.600;53.320;-11.9392;11.7025;28.8745;12.6753;0.77145;1.14327;28.5817;1;0;0;0;0;0;1;1;
61.640;53.360;-11.5233;12.7261;29.19;11.8864;0.751087;1.10482;27.6205;1;0;0;0;0;0;1;1;
61.680;53.400;-11.0138;13.683;28.0593;10.9134;0.767104;1.08409;27.1024;1;0;0;0;0;0;1;1;
61.720;53.440;-10.3959;14.5586;28.2959;12.7016;0.781178;1.0717;26.7925;1;0;0;1;0;0;0;1;
61.760;53.480;-9.66742;15.3324;28.7956;11.8075;0.795772;1.06274;26.5685;1;0;0;1;0;0;0;1;
61.800;53.520;-8.84646;16.0195;29.3215;11.9916;0.809584;1.07054;26.7634;1;0;0;1;0;0;0;1;
61.840;53.560;-7.94597;16.6133;29.8212;10.7556;0.818048;1.07868;26.967;1;0;0;1;0;0;0;1;
61.880;53.600;-6.97242;17.1047;30.5575;10.6767;0.830095;1.09053;27.2632;1;0;0;1;0;0;0;1;
61.920;53.640;-5.93316;17.4914;29.5056;12.4123;0.82954;1.10888;27.7219;1;0;0;1;0;0;0;1;
61.960;53.680;-4.83863;17.7863;30.1367;11.8864;0.830891;1.13356;28.3391;1;0;0;1;0;0;0;1;
62.000;53.720;-3.69361;17.9979;30.1104;10.9134;0.824313;1.16439;29.1098;1;0;0;1;0;0;0;1;
62.040;53.760;-2.50718;18.1247;30.2419;11.0712;0.830987;1.19319;29.8298;1;0;0;1;0;0;0;1;
62.080;53.800;-1.29642;18.1686;30.2682;12.0179;0.815102;1.21156;30.2889;1;0;0;1;0;0;0;1;
62.120;53.840;-0.0762062;18.1364;29.2952;12.386;0.802884;1.22064;30.516;1;0;0;1;0;0;0;1;
62.160;53.880;1.16463;18.0398;30.3997;10.4663;0.809664;1.24459;31.1148;1;0;0;1;0;0;0;1;
62.200;53.920;2.41237;17.8807;30.7416;10.3349;0.813233;1.25784;31.446;1;0;0;1;0;0;0;1;
62.240;53.960;3.6626;17.6745;31.136;11.9653;0.823064;1.26712;31.6779;1;0;0;1;0;0;0;1;
62.280;54.000;4.91643;17.416;30.6364;12.1757;0.8113;1.28022;32.0054;1;0;0;1;0;0;0;1;
62.320;54.040;6.16881;17.1138;30.0053;12.9909;0.797871;1.2883;32.2074;1;0;0;1;0;0;0;1;
62.360;54.080;7.41604;16.7734;30.8731;11.5445;0.821854;1.29286;32.3215;1;0;0;1;0;0;0;1;
62.400;54.120;8.64536;16.4021;30.1367;12.2546;0.792765;1.28417;32.1043;1;0;0;1;0;0;0;1;
62.440;54.160;9.85459;15.998;31.5305;10.966;0.820657;1.27496;31.874;1;0;0;1;0;0;0;1;
62.480;54.200;11.0379;15.5588;30.8468;11.9916;0.813084;1.26222;31.5554;1;0;0;1;0;0;0;1;
62.520;54.240;12.1835;15.0878;31.8461;11.9916;0.794326;1.23861;30.9651;1;0;0;1;0;0;0;1;
62.560;54.280;13.2766;14.5808;30.5312;11.4656;0.749823;1.20492;30.123;1;0;0;1;0;0;0;1;
62.600;54.320;14.3173;14.0312;28.743;11.9916;0.711699;1.17695;29.4238;1;0;0;1;0;0;0;1;
62.640;54.360;15.2856;13.4326;27.5333;12.7805;0.723291;1.13842;28.4605;1;0;0;1;0;0;0;1;
62.680;54.400;16.1832;12.779;28.7167;10.9134;0.74757;1.11038;27.7595;1;0;0;1;0;0;0;1;
62.720;54.440;16.994;12.0798;27.9278;12.5175;0.748204;1.07062;26.7656;1;0;0;1;0;0;0;1;
62.760;54.480;17.7263;11.3199;29.1111;10.4926;0.757158;1.05534;26.3834;1;0;0;1;0;0;0;1;
62.800;54.520;18.3735;10.5019;29.6897;11.9916;0.788713;1.04309;26.0772;1;0;0;0;1;0;0;1;
62.840;54.560;18.948;9.62194;29.8738;11.2816;0.793425;1.05086;26.2715;1;0;0;0;1;0;0;1;
62.880;54.600;19.4591;8.70405;30.7942;10.7556;0.819693;1.05059;26.2648;1;0;0;0;1;0;0;1;
62.920;54.640;19.9158;7.71648;29.1111;11.939;0.831503;1.08803;27.2007;1;0;0;0;1;0;0;1;
62.960;54.680;20.3273;6.69573;29.6371;11.2553;0.825215;1.10058;27.5145;1;0;0;0;1;0;0;1;
63.000;54.720;20.7026;5.65236;31.136;10.8608;0.827031;1.10883;27.7208;1;0;0;0;1;0;0;1;
63.040;54.760;21.0432;4.58269;30.6627;10.8871;0.834489;1.12259;28.0647;1;0;0;0;1;0;0;1;
63.080;54.800;21.3652;3.49712;31.3727;10.703;0.823589;1.1323;28.3076;1;0;0;0;1;0;0;1;
63.120;54.840;21.6551;2.40672;28.0856;12.5964;0.820021;1.12829;28.2073;1;0;0;0;1;0;0;1;
63.160;54.880;21.9165;1.3124;29.0849;9.41445;0.788904;1.1251;28.1276;1;0;0;0;1;0;0;1;
63.200;54.920;22.1409;0.253074;28.1907;11.9916;0.741829;1.08283;27.0707;1;0;0;0;1;0;0;1;
63.240;54.960;22.311;-0.785579;27.5859;12.0179;0.722913;1.05249;26.3122;1;0;0;0;1;0;0;1;
63.280;55.000;22.4133;-1.79188;25.6925;12.4123;0.703962;1.01149;25.2873;1;0;0;0;1;0;0;1;
63.320;55.040;22.4422;-2.75308;26.7707;10.6504;0.698931;0.961636;24.0409;1;0;0;0;1;0;0;1;
63.360;55.080;22.3871;-3.67095;27.3492;11.8338;0.737399;0.919517;22.9879;1;0;0;0;1;0;0;1;
63.400;55.120;22.2342;-4.54143;27.8489;11.7549;0.760083;0.883812;22.0953;1;0;0;0;1;0;0;1;
63.440;55.160;21.966;-5.3618;29.1111;10.9397;0.774655;0.863094;21.5773;1;0;0;0;1;0;0;1;
63.480;55.200;21.5857;-6.12798;29.9001;11.7812;0.793218;0.855368;21.3842;1;0;0;0;1;0;0;1;
63.520;55.240;21.0922;-6.84463;30.4786;9.78261;0.805126;0.870128;21.7532;1;0;0;0;1;0;0;1;
63.560;55.280;20.4939;-7.51853;31.399;10.1771;0.814829;0.90116;22.529;1;0;0;0;1;0;0;1;
63.600;55.320;19.7922;-8.14198;30.4786;11.9653;0.794704;0.938614;23.4653;1;0;0;0;1;0;0;1;
63.640;55.360;19.0145;-8.72318;31.0046;10.4137;0.813483;0.970939;24.2735;1;0;0;0;1;0;0;1;
63.680;55.400;18.1371;-9.25778;31.3201;9.51964;0.821454;1.0274;25.685;1;0;0;0;1;0;0;1;
63.720;55.440;17.213;-9.76168;32.0302;10.2823;0.823497;1.05253;26.3134;1;0;0;0;0;1;0;1;
63.760;55.480;16.2427;-10.2215;31.6094;11.9916;0.814358;1.07379;26.8448;1;0;0;0;0;1;0;1;
63.800;55.520;15.2315;-10.6335;32.0827;11.9916;0.796604;1.09194;27.2986;1;0;0;0;0;1;0;1;
63.840;55.560;14.1976;-11.0074;32.109;11.0712;0.805938;1.09941;27.4851;1;0;0;0;0;1;0;1;
63.880;55.600;13.1496;-11.3324;30.689;11.5708;0.777667;1.09725;27.4312;1;0;0;0;0;1;0;1;
63.920;55.640;12.1013;-11.5922;31.1097;11.1501;0.766415;1.07996;26.9991;1;0;0;0;0;1;0;1;
63.960;55.680;11.0656;-11.7786;30.2682;11.6234;0.754539;1.05236;26.3089;1;0;0;0;0;1;0;1;
64.000;55.720;10.0505;-11.8873;30.0842;12.5964;0.735484;1.02091;25.5228;1;0;0;0;0;1;0;1;
64.040;55.760;9.06118;-11.9163;29.2952;12.6227;0.7312;0.989738;24.7435;1;0;0;0;0;1;0;1;
64.080;55.800;8.10955;-11.8538;29.3215;10.2823;0.696525;0.953687;23.8422;1;0;0;0;0;1;0;1;
64.120;55.840;7.2081;-11.697;27.5596;12.0179;0.702697;0.914977;22.8744;1;0;0;0;0;1;0;1;
64.160;55.880;6.35755;-11.4333;28.8745;10.7293;0.706415;0.890499;22.2625;1;0;0;0;0;1;0;1;
64.200;55.920;5.56005;-11.0781;30.0579;10.8082;0.751082;0.873003;21.8251;1;0;0;0;0;1;0;1;
64.240;55.960;4.82244;-10.6301;29.5582;11.5971;0.769272;0.863011;21.5753;1;0;0;0;0;1;0;1;
64.280;56.000;4.1496;-10.102;29.0586;10.0193;0.761708;0.855326;21.3831;1;0;0;0;0;1;0;1;
64.320;56.040;3.54138;-9.50231;28.9534;10.0456;0.784738;0.854162;21.3541;1;0;0;0;0;1;0;1;
64.360;56.080;3.00121;-8.83918;29.2163;9.04628;0.785422;0.855296;21.3824;1;0;0;0;0;1;0;1;
64.400;56.120;2.52994;-8.11886;28.7956;10.256;0.771455;0.86079;21.5198;1;0;0;0;0;0;1;1;
64.440;56.160;2.12717;-7.35416;28.3485;10.8608;0.773719;0.864281;21.607;1;0;0;0;0;0;1;1;
64.480;56.200;1.79164;-6.54752;28.0067;8.8622;0.740225;0.873642;21.841;1;0;0;0;0;0;1;1;
64.520;56.240;1.52707;-5.71682;28.5589;11.229;0.723822;0.871812;21.7953;1;0;0;0;0;0;1;1;
64.560;56.280;1.32309;-4.85147;27.9278;9.62482;0.779288;0.889064;22.2266;1;0;0;0;0;0;1;1;
64.600;56.320;1.17629;-3.95884;28.1381;10.5715;0.805516;0.904628;22.6157;1;0;0;0;0;0;1;1;
64.640;56.360;1.09194;-3.04041;28.3222;9.01999;0.809606;0.922292;23.0573;1;0;0;0;0;0;1;1;
64.680;56.400;1.05758;-2.10065;29.4004;9.28296;0.842928;0.940389;23.5097;1;0;0;0;0;0;1;1;
64.720;56.440;1.07891;-1.13674;29.1637;10.3349;0.815179;0.964146;24.1037;1;0;0;0;0;0;1;1;
64.760;56.480;1.15497;-0.146559;30.3997;9.80891;0.820928;0.993097;24.8274;1;0;0;0;0;0;1;1;
64.800;56.520;1.28838;0.858456;30.1367;11.7286;0.824851;1.01383;25.3458;1;0;0;0;0;0;1;1;
64.840;56.560;1.48151;1.87361;30.7942;10.1771;0.811432;1.03336;25.834;1;0;0;0;0;0;1;1;
64.880;56.600;1.73353;2.88459;30.689;11.2027;0.820508;1.04192;26.048;1;0;0;0;0;0;1;1;
64.920;56.640;2.05243;3.88932;30.3471;12.2809;0.793171;1.05412;26.3531;1;0;0;1;0;0;0;1;
64.960;56.680;2.4391;4.87873;31.6094;13.0435;0.793934;1.06229;26.5571;1;0;0;1;0;0;0;1;
65.000;56.720;2.89767;5.84366;31.2149;11.5971;0.792187;1.06835;26.7087;1;0;0;1;0;0;0;1;
65.040;56.760;3.4286;6.77674;32.9506;10.3086;0.799948;1.07356;26.839;1;0;0;1;0;0;0;1;
65.080;56.800;4.03415;7.66472;31.8987;13.359;0.800587;1.0748;26.87;1;0;0;1;0;0;0;1;
65.120;56.840;4.71563;8.49544;31.7146;12.8068;0.809319;1.07449;26.8621;1;0;0;1;0;0;0;1;
65.160;56.880;5.47504;9.27563;32.2405;11.6234;0.818663;1.08876;27.2191;1;0;0;1;0;0;0;1;
65.200;56.920;6.30415;9.98642;31.5568;11.3604;0.813823;1.09208;27.302;1;0;0;1;0;0;0;1;
65.240;56.960;7.19823;10.6383;32.4509;10.7293;0.820461;1.1065;27.6626;1;0;0;1;0;0;0;1;
65.280;57.000;8.16182;11.2293;31.0834;13.1487;0.802888;1.1304;28.26;1;0;0;1;0;0;0;1;
65.320;57.040;9.18168;11.7613;32.2405;10.8345;0.811309;1.15026;28.7565;1;0;0;1;0;0;0;1;
65.360;57.080;10.2505;12.2533;31.7146;11.3604;0.813051;1.17661;29.4153;1;0;0;1;0;0;0;1;
65.400;57.120;11.3547;12.6994;32.0302;10.5189;0.795769;1.1909;29.7725;1;0;0;1;0;0;0;1;
65.440;57.160;12.4957;13.0979;31.8461;11.1238;0.811335;1.20862;30.2156;1;0;0;1;0;0;0;1;
65.480;57.200;13.6525;13.4468;31.399;11.5445;0.809281;1.2083;30.2075;1;0;0;1;0;0;0;1;
65.520;57.240;14.8276;13.8027;31.4779;11.7023;0.813756;1.22777;30.6942;1;0;0;1;0;0;0;1;
65.560;57.280;16.012;14.1752;31.2938;10.2297;0.815188;1.24165;31.0413;1;0;0;1;0;0;0;1;
65.600;57.320;17.2075;14.5542;30.7416;11.8075;0.806567;1.25404;31.3509;1;0;0;1;0;0;0;1;
65.640;57.360;18.4063;14.9461;30.0053;11.676;0.792233;1.26133;31.5332;1;0;0;1;0;0;0;1;
65.680;57.400;19.5956;15.3576;29.5582;10.5978;0.791678;1.25841;31.4602;1;0;0;1;0;0;0;1;
65.720;57.440;20.7568;15.8115;30.0316;10.7819;0.816605;1.24682;31.1706;1;0;0;1;0;0;0;1;
65.760;57.480;21.8929;16.3171;29.6634;13.0961;0.797421;1.24349;31.0872;1;0;0;1;0;0;0;1;
65.800;57.520;22.9964;16.8844;29.7686;13.6746;0.815765;1.2408;31.0199;1;0;0;1;0;0;0;1;
65.840;57.560;24.0527;17.5161;29.5845;11.7023;0.821082;1.2308;30.77;1;0;0;0;1;0;0;1;
65.880;57.600;25.0511;18.2119;29.2426;11.2816;0.828245;1.21691;30.4229;1;0;0;0;1;0;0;1;
65.920;57.640;25.9877;18.9706;28.6378;12.7542;0.819348;1.20532;30.1329;1;0;0;0;1;0;0;1;
65.960;57.680;26.8557;19.7867;28.2433;11.7023;0.790824;1.19142;29.7854;1;0;0;0;1;0;0;1;
66.000;57.720;27.6424;20.6514;28.8482;10.8608;0.794891;1.16901;29.2252;1;0;0;0;1;0;0;1;
66.040;57.760;28.349;21.563;26.2973;10.703;0.804145;1.15338;28.8345;1;0;0;0;1;0;0;1;
66.080;57.800;28.9668;22.5188;27.3755;10.966;0.808085;1.1381;28.4526;1;0;0;0;1;0;0;1;
66.120;57.840;29.4905;23.5141;26.8233;11.9127;0.817826;1.12464;28.1159;1;0;0;0;1;0;0;1;
66.160;57.880;29.9231;24.5567;27.3229;10.5978;0.819982;1.12877;28.2193;1;0;0;0;1;0;0;1;
66.200;57.920;30.2681;25.621;27.7963;10.6241;0.831668;1.11887;27.9718;1;0;0;1;0;0;0;1;
66.240;57.960;30.5302;26.7027;26.9285;10.1245;0.836928;1.11296;27.8239;1;0;0;1;0;0;0;1;
66.280;58.000;30.7094;27.8011;27.1388;10.0982;0.845749;1.11298;27.8245;1;0;0;1;0;0;0;1;
66.320;58.040;30.815;28.9238;27.1388;10.0982;0.832598;1.12763;28.1908;1;0;0;1;0;0;0;1;
66.360;58.080;30.8599;30.0629;27.77;11.3604;0.818121;1.13999;28.4996;1;0;0;1;0;0;0;1;
66.400;58.120;30.8494;31.2222;26.8496;10.966;0.836126;1.1593;28.9825;1;0;0;1;0;0;0;1;
66.440;58.160;30.7859;32.3863;26.6392;9.30926;0.828022;1.16591;29.1477;1;0;0;1;0;0;0;1;
66.480;58.200;30.6733;33.552;26.0344;10.3874;0.832818;1.17112;29.2779;1;0;0;1;0;0;0;1;
66.520;58.240;30.5107;34.7134;25.4558;10.8345;0.81917;1.17274;29.3184;1;0;0;1;0;0;0;1;
66.560;58.280;30.3112;35.8573;26.5603;9.8878;0.820179;1.1611;29.0276;1;0;0;1;0;0;0;1;
66.600;58.320;30.0683;36.979;25.1928;10.4663;0.835364;1.14777;28.6943;1;0;0;1;0;0;0;1;
66.640;58.360;29.7815;38.0737;25.4558;10.0456;0.835329;1.13158;28.2895;1;0;0;1;0;0;0;1;
66.680;58.400;29.4462;39.1308;24.6406;10.966;0.819251;1.10904;27.7259;1;0;0;1;0;0;0;1;
66.720;58.440;29.0589;40.1501;23.6413;10.4137;0.824216;1.09039;27.2597;1;0;0;1;0;0;0;1;
66.760;58.480;28.6197;41.1221;22.4579;10.8082;0.843628;1.06659;26.6647;1;0;0;1;0;0;0;1;
66.800;58.520;28.1245;42.0526;22.7472;9.59853;0.849056;1.0541;26.3524;1;0;0;1;0;0;0;1;
66.840;58.560;27.5689;42.9407;22.7209;10.44;0.852457;1.04758;26.1895;1;0;0;1;0;0;0;1;
66.880;58.600;26.9495;43.7873;22.7472;9.28296;0.846735;1.04896;26.2239;1;0;0;1;0;0;0;1;
66.920;58.640;26.2747;44.6003;23.4046;9.23036;0.833248;1.0566;26.4151;1;0;0;1;0;0;0;1;
66.960;58.680;25.5485;45.3842;23.4835;9.70372;0.845254;1.06855;26.7138;1;0;0;1;0;0;0;1;
67.000;58.720;24.7746;46.137;23.1154;8.8359;0.845215;1.07967;26.9918;1;0;0;1;0;0;0;1;
67.040;58.760;23.9553;46.8658;24.0621;9.8878;0.842202;1.09651;27.4128;1;0;0;1;0;0;0;1;
67.080;58.800;23.0914;47.5721;22.0635;11.5182;0.850659;1.11589;27.8972;1;0;0;1;0;0;0;1;
67.120;58.840;22.1912;48.2646;21.7742;10.6504;0.852391;1.13576;28.3939;1;0;0;1;0;0;0;1;
67.160;58.880;21.2579;48.9387;22.0372;10.4663;0.865605;1.15123;28.7807;1;0;0;1;0;0;0;1;
67.200;58.920;20.295;49.5869;22.4579;8.46774;0.85663;1.16077;29.0192;1;0;0;1;0;0;0;1;
67.240;58.960;19.3091;50.202;22.8261;9.36185;0.857399;1.16208;29.052;1;0;0;1;0;0;0;1;
67.280;59.000;18.2948;50.7798;21.5112;10.9397;0.846813;1.16726;29.1814;1;0;0;1;0;0;0;1;
67.320;59.040;17.2565;51.32;22.195;8.67812;0.847234;1.17048;29.2619;1;0;0;1;0;0;0;1;
