"Number of header lines:";"40";
"Experiment";"2017_batch2";
"System Independent Variable";
"Trial name";"Trial   318";
"Trial ID";"317";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"02/10/2017 11:42:25";
"Trial duration";"00:01:47";
"Recording after";"00:00:07";
"Recording duration";"00:01:40";
"Track";"Track filet0317a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\2017_batch2\Media Files\Trial   318.mpg";
"Video start time";"02/10/2017 11:42:25";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:01:47";
"Reference time";"02/10/2017 11:42:25";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"24.3 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"3green";
"Release quadrant";"";
"trial";"probe1";
"Platform Position";"W";
"Day";"6";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
"s";"s";"cm";"cm";"cm?";"cm?";"";"cm";"cm/s";"";"";"";"";"";"";"";"";
57.680;50.560;51.534;-3.17273;"-";"-";"-";0.443397;11.0849;1;0;1;0;1;0;0;1;
57.720;50.600;51.7972;-3.77022;7.20547;"-";0.59786;0.652891;16.3223;1;0;1;0;1;0;0;1;
57.760;50.640;52.1082;-4.56848;4.04979;11.2553;0.73538;0.856709;21.4177;1;0;1;0;1;0;0;1;
57.800;50.680;52.3947;-5.57233;"-";"-";"-";1.04392;26.0979;1;0;1;0;1;0;0;1;
57.840;50.720;52.6113;-6.76943;"-";"-";"-";1.21654;30.4136;1;0;0;0;1;0;0;1;
57.880;50.760;52.7833;-8.1282;"-";"-";"-";1.36961;34.2403;1;0;0;0;1;0;0;1;
57.920;50.800;52.9214;-9.60861;"-";"-";"-";1.48683;37.1708;1;0;0;0;1;0;0;1;
57.960;50.840;53.042;-11.1789;"-";"-";"-";1.57493;39.3733;1;0;0;0;1;0;0;1;
58.000;50.880;53.1443;-12.8276;"-";"-";"-";1.65186;41.2965;1;0;0;0;1;0;0;1;
58.040;50.920;53.1705;-14.5536;"-";"-";"-";1.72615;43.1537;1;0;0;0;1;0;0;1;
58.080;50.960;53.2309;-16.3667;"-";"-";"-";1.81418;45.3545;1;0;0;0;1;0;0;1;
58.120;51.000;53.2913;-18.2249;"-";"-";"-";1.8592;46.4799;1;0;0;0;1;0;0;1;
58.160;51.040;53.3517;-19.9735;"-";"-";"-";1.74964;43.7411;1;0;0;0;1;0;0;1;
58.200;51.080;53.4122;-21.7021;"-";"-";"-";1.72957;43.2392;1;0;0;0;1;0;0;1;
58.240;51.120;53.4727;-23.4306;"-";"-";"-";1.72957;43.2392;1;0;0;0;1;0;0;1;
58.280;51.160;53.5331;-25.1591;"-";"-";"-";1.72957;43.2392;1;0;0;0;1;0;0;1;
58.320;51.200;53.5936;-26.8876;"-";"-";"-";1.72957;43.2392;1;0;0;0;1;0;0;1;
58.360;51.240;53.6717;-28.6721;"-";"-";"-";1.7862;44.6549;1;0;0;0;1;0;0;1;
58.400;51.280;53.7333;-30.5126;"-";"-";"-";1.8416;46.0401;1;0;0;0;1;0;0;1;
58.440;51.320;53.8362;-32.3545;"-";"-";"-";1.84472;46.118;1;0;0;0;1;0;0;1;
58.480;51.360;53.9253;-34.1001;"-";"-";"-";1.74789;43.6973;1;0;0;0;1;0;0;1;
58.520;51.400;53.9855;-35.7575;"-";"-";"-";1.65845;41.4612;1;0;0;0;1;0;0;1;
58.560;51.440;54.0134;-37.32;"-";"-";"-";1.56276;39.069;1;0;0;0;1;0;0;1;
58.600;51.480;54.0087;-38.7709;"-";"-";"-";1.45097;36.2742;1;0;0;0;1;0;0;1;
58.640;51.520;53.9639;-40.0755;"-";"-";"-";1.30529;32.6322;1;0;0;0;1;0;0;1;
58.680;51.560;53.8689;-41.1878;"-";"-";"-";1.11643;27.9109;1;0;0;0;0;1;0;1;
58.720;51.600;53.7102;-42.0652;4.9439;"-";0.557711;0.891628;22.2907;1;0;0;0;0;1;0;1;
58.760;51.640;53.4669;-42.6456;7.8629;5.96949;0.589549;0.629321;15.733;1;0;0;0;0;1;0;1;
58.800;51.680;53.1522;-42.9608;11.8075;6.15358;0.727977;0.445393;11.1348;1;0;0;0;0;1;0;1;
58.840;51.720;52.7727;-43.0401;13.5168;7.02139;0.706596;0.387666;9.69165;1;0;0;0;0;1;0;1;
58.880;51.760;52.3378;-42.9208;14.148;6.9425;0.688273;0.450981;11.2745;1;0;0;0;0;1;0;1;
58.920;51.800;51.8643;-42.6657;15.2788;7.33696;0.714226;0.537868;13.4467;1;0;0;0;0;1;0;1;
58.960;51.840;51.3718;-42.2436;15.7784;6.96879;0.705181;0.648619;16.2155;1;0;0;0;0;1;0;1;
59.000;51.880;50.868;-41.7013;16.6725;8.09958;0.688708;0.740249;18.5062;1;0;0;0;0;1;0;1;
59.040;51.920;50.3581;-41.0423;17.0407;7.83661;0.667479;0.833213;20.8303;1;0;0;0;0;1;0;1;
59.080;51.960;49.841;-40.2629;17.4351;8.17847;0.714855;0.935326;23.3832;1;0;0;0;0;1;0;1;
59.120;52.000;49.3409;-39.4952;17.8296;7.96809;0.696622;0.916225;22.9056;1;0;0;0;0;1;0;1;
59.160;52.040;48.9175;-38.8088;18.1189;8.65182;0.654804;0.806511;20.1628;1;0;0;0;0;1;0;1;
59.200;52.080;48.5134;-38.0805;18.0926;8.17847;0.658397;0.832845;20.8211;1;0;0;0;0;1;0;1;
59.240;52.120;48.186;-37.3348;18.6185;8.73072;0.693852;0.81444;20.361;1;0;0;0;0;1;0;1;
59.280;52.160;47.8938;-36.5568;19.6178;7.78401;0.73272;0.831017;20.7754;1;0;0;0;0;1;0;1;
59.320;52.200;47.6463;-35.7559;20.5645;7.57363;0.746366;0.838316;20.9579;1;0;0;0;0;1;0;1;
59.360;52.240;47.4375;-34.9245;20.6434;8.65182;0.741767;0.857217;21.4304;1;0;0;0;0;1;0;1;
59.400;52.280;47.2653;-34.0575;20.8275;8.12588;0.75059;0.883937;22.0984;1;0;0;0;1;0;0;1;
59.440;52.320;47.1175;-33.1579;21.3008;8.8885;0.747015;0.911656;22.7914;1;0;0;0;1;0;0;1;
59.480;52.360;46.9813;-32.2219;22.1161;8.28366;0.742029;0.945826;23.6456;1;0;0;0;1;0;0;1;
59.520;52.400;46.85;-31.2535;22.0898;8.9148;0.742387;0.977297;24.4324;1;0;0;0;1;0;0;1;
59.560;52.440;46.7125;-30.2627;22.3527;8.36255;0.730252;1.00027;25.0067;1;0;0;0;1;0;0;1;
59.600;52.480;46.5786;-29.2607;21.1694;8.96739;0.708864;1.01096;25.2739;1;0;0;0;1;0;0;1;
59.640;52.520;46.4276;-28.2486;21.6164;9.38815;0.681561;1.02325;25.5812;1;0;0;0;1;0;0;1;
59.680;52.560;46.2529;-27.2291;21.9846;8.57293;0.709305;1.03439;25.8597;1;0;0;0;1;0;0;1;
59.720;52.600;46.0504;-26.2041;21.0116;9.01999;0.729955;1.04482;26.1205;1;0;0;0;1;0;0;1;
59.760;52.640;45.8197;-25.1791;21.7216;9.01999;0.724882;1.05063;26.2658;1;0;0;0;1;0;0;1;
59.800;52.680;45.5619;-24.1507;23.878;8.36255;0.738178;1.06019;26.5048;1;0;0;0;1;0;0;1;
59.840;52.720;45.2793;-23.1112;23.8517;9.33555;0.720927;1.0772;26.9301;1;0;0;0;1;0;0;1;
59.880;52.760;44.9748;-22.0621;24.6932;7.99439;0.750019;1.09245;27.3112;1;0;0;0;1;0;0;1;
59.920;52.800;44.6538;-20.9978;23.5887;10.0982;0.76296;1.11163;27.7906;1;0;0;0;1;0;0;1;
59.960;52.840;44.3197;-19.9186;24.0358;9.38815;0.770938;1.12979;28.2447;1;0;0;0;1;0;0;1;
60.000;52.880;43.9743;-18.8179;24.6143;11.413;0.747264;1.15362;28.8406;1;0;0;0;1;0;0;1;
60.040;52.920;43.6256;-17.6994;24.0884;9.04628;0.806263;1.17151;29.2877;1;0;0;0;1;0;0;1;
60.080;52.960;43.2768;-16.5573;25.7451;10.966;0.777673;1.19421;29.8552;1;0;0;0;1;0;0;1;
60.120;53.000;42.9335;-15.3901;26.5077;8.96739;0.781937;1.21665;30.4163;1;0;0;0;1;0;0;1;
60.160;53.040;42.5927;-14.192;24.9562;10.1245;0.799965;1.24564;31.1411;1;0;0;0;1;0;0;1;
60.200;53.080;42.2574;-12.9659;24.2724;11.413;0.806721;1.2711;31.7776;1;0;0;0;1;0;0;1;
60.240;53.120;41.9331;-11.7134;25.4295;10.2034;0.808198;1.2938;32.3451;1;0;0;0;1;0;0;1;
60.280;53.160;41.6158;-10.4324;27.77;10.4926;0.791042;1.31976;32.9939;1;0;0;0;1;0;0;1;
60.320;53.200;41.3154;-9.12166;26.0081;10.2823;0.787457;1.34468;33.617;1;0;0;0;1;0;0;1;
60.360;53.240;41.0383;-7.7903;25.7188;12.7016;0.79219;1.35991;33.9978;1;0;0;0;1;0;0;1;
60.400;53.280;40.794;-6.45585;25.7188;10.4663;0.808785;1.35663;33.9157;1;0;0;0;1;0;0;1;
60.440;53.320;40.5887;-5.09592;25.9818;11.7812;0.826053;1.37533;34.3833;1;0;0;0;1;0;0;1;
60.480;53.360;40.4281;-3.73052;25.0877;11.4656;0.803814;1.37481;34.3703;1;0;0;0;1;0;0;1;
60.520;53.400;40.3198;-2.35256;25.7188;11.6234;0.813793;1.38222;34.5554;1;0;0;0;1;0;0;1;
60.560;53.440;40.2683;-0.970204;25.5873;10.1771;0.81164;1.38331;34.5827;1;0;0;0;1;0;0;1;
60.600;53.480;40.2739;0.409788;25.4558;10.7556;0.813191;1.38;34.5001;1;0;0;0;1;0;0;1;
60.640;53.520;40.3329;1.79289;26.5603;11.4656;0.791357;1.38436;34.6089;1;0;0;0;1;0;0;1;
60.680;53.560;40.4287;3.1746;26.8759;11.7812;0.802689;1.38504;34.6259;1;0;0;0;1;0;0;1;
60.720;53.600;40.556;4.55328;27.2703;9.80891;0.787812;1.38455;34.6137;1;0;0;0;1;0;0;1;
60.760;53.640;40.692;5.92206;26.7181;11.229;0.80398;1.37551;34.3879;1;0;0;0;1;0;0;1;
60.800;53.680;40.8314;7.28942;25.114;12.0179;0.78074;1.37445;34.3611;1;0;0;0;1;0;0;1;
60.840;53.720;40.9497;8.65294;26.4288;10.3086;0.785042;1.36865;34.2162;1;0;0;0;1;0;0;1;
60.880;53.760;41.0478;10.012;25.4558;11.7023;0.809388;1.36261;34.0652;1;0;0;0;1;0;0;1;
60.920;53.800;41.0957;11.3656;26.797;10.1771;0.813934;1.3544;33.8601;1;0;0;0;1;0;0;1;
60.960;53.840;41.0785;12.7057;26.9548;10.3611;0.821175;1.34022;33.5056;1;0;0;0;1;0;0;1;
61.000;53.880;40.9849;14.0304;25.7451;11.939;0.817988;1.32803;33.2006;1;0;0;0;1;0;0;1;
61.040;53.920;40.806;15.3314;26.8496;11.413;0.827033;1.31324;32.831;1;0;0;0;1;0;0;1;
61.080;53.960;40.5252;16.6022;26.4288;11.0449;0.802506;1.30148;32.5369;1;0;0;0;1;0;0;1;
61.120;54.000;40.1448;17.837;26.6392;12.8857;0.783904;1.29202;32.3004;1;0;0;0;1;0;0;1;
61.160;54.040;39.6624;19.0206;25.1403;12.4912;0.779014;1.27815;31.9537;1;0;0;0;1;0;0;1;
61.200;54.080;39.0871;20.1542;25.4558;11.7286;0.791698;1.27122;31.7804;1;0;0;0;1;0;0;1;
61.240;54.120;38.4167;21.2386;25.4558;10.2034;0.790217;1.27487;31.8717;1;0;0;0;1;0;0;1;
61.280;54.160;37.6629;22.26;25.6399;11.1238;0.797145;1.26944;31.736;1;0;0;0;1;0;0;1;
61.320;54.200;36.8278;23.2281;25.1403;11.2816;0.792515;1.27856;31.964;1;0;0;0;1;0;0;1;
61.360;54.240;35.9221;24.136;26.1921;11.0975;0.800566;1.2824;32.06;1;0;0;0;1;0;0;1;
61.400;54.280;34.9498;24.9947;26.8233;10.4137;0.798334;1.29723;32.4308;1;0;0;0;1;0;0;1;
61.440;54.320;33.9206;25.8101;26.9811;10.8345;0.802712;1.31298;32.8246;1;0;0;0;1;0;0;1;
61.480;54.360;32.8366;26.5877;26.4288;11.3342;0.801054;1.33414;33.3536;1;0;0;0;1;0;0;1;
61.520;54.400;31.7103;27.3253;26.7444;10.9923;0.806422;1.34633;33.6584;1;0;0;1;0;0;0;1;
61.560;54.440;30.5439;28.0353;26.8233;10.1245;0.805199;1.36544;34.1361;1;0;0;1;0;0;0;1;
61.600;54.480;29.3502;28.7277;27.1914;11.3604;0.806668;1.37998;34.4995;1;0;0;1;0;0;0;1;
61.640;54.520;28.1257;29.4064;27.3755;11.1238;0.812178;1.40004;35.0009;1;0;0;1;0;0;0;1;
61.680;54.560;26.8868;30.0641;27.0074;11.5708;0.813822;1.40266;35.0665;1;0;0;1;0;0;0;1;
61.720;54.600;25.6263;30.7032;26.8496;10.5189;0.80919;1.41323;35.3307;1;0;0;1;0;0;0;1;
61.760;54.640;24.3488;31.3221;27.2966;12.2809;0.797767;1.41954;35.4886;1;0;0;1;0;0;0;1;
61.800;54.680;23.0494;31.9145;27.5859;11.0186;0.805505;1.42808;35.7021;1;0;0;1;0;0;0;1;
61.840;54.720;21.7394;32.4832;27.0863;11.9127;0.80398;1.4281;35.7025;1;0;0;1;0;0;0;1;
61.880;54.760;20.4119;33.0057;27.1914;10.7293;0.805018;1.42667;35.6667;1;0;0;1;0;0;0;1;
61.920;54.800;19.0758;33.4811;26.9548;12.0179;0.798614;1.41815;35.4536;1;0;0;1;0;0;0;1;
61.960;54.840;17.7282;33.8966;26.8759;11.5445;0.796836;1.41018;35.2546;1;0;0;1;0;0;0;1;
62.000;54.880;16.3845;34.2461;26.1921;12.9909;0.794971;1.3884;34.71;1;0;0;1;0;0;0;1;
62.040;54.920;15.042;34.5183;26.4814;11.7549;0.771572;1.36986;34.2466;1;0;0;1;0;0;0;1;
62.080;54.960;13.7109;34.7056;25.8503;13.0435;0.774234;1.34414;33.6034;1;0;0;1;0;0;0;1;
62.120;55.000;12.3973;34.8044;25.4295;12.6227;0.763367;1.31733;32.9333;1;0;0;1;0;0;0;1;
62.160;55.040;11.109;34.8014;25.8503;12.0442;0.767073;1.28834;32.2085;1;0;0;1;0;0;0;1;
62.200;55.080;9.8479;34.7003;26.0344;11.4919;0.770205;1.26513;31.6281;1;0;0;1;0;0;0;1;
62.240;55.120;8.62226;34.5026;26.2447;12.202;0.785952;1.24148;31.037;1;0;0;1;0;0;0;1;
62.280;55.160;7.42715;34.2125;25.8503;12.1757;0.776078;1.22981;30.7454;1;0;0;1;0;0;0;1;
62.320;55.200;6.27469;33.8386;26.2184;12.3597;0.769486;1.21159;30.2898;1;0;0;1;0;0;0;1;
62.360;55.240;5.15381;33.3847;26.8233;11.0186;0.771643;1.20929;30.2322;1;0;0;1;0;0;0;1;
62.400;55.280;4.06369;32.8564;26.5603;11.8864;0.788353;1.2114;30.285;1;0;0;1;0;0;0;1;
62.440;55.320;2.99707;32.2657;27.1126;10.2823;0.774144;1.21929;30.4822;1;0;0;1;0;0;0;1;
62.480;55.360;1.96014;31.621;27.6648;11.3342;0.770701;1.22101;30.5253;1;0;0;1;0;0;0;1;
62.520;55.400;0.94181;30.9291;27.4018;10.9923;0.78524;1.23111;30.7777;1;0;0;1;0;0;0;1;
62.560;55.440;-0.0651029;30.1996;27.6122;12.202;0.784535;1.24344;31.0861;1;0;0;1;0;0;0;1;
62.600;55.480;-1.06456;29.438;27.06;11.7023;0.770505;1.25655;31.4137;1;0;0;1;0;0;0;1;
62.640;55.520;-2.05357;28.6547;27.5333;11.1501;0.77834;1.2616;31.54;1;0;0;1;0;0;0;1;
62.680;55.560;-3.0417;27.839;27.5859;10.8345;0.783965;1.28134;32.0335;1;0;0;1;0;0;0;1;
62.720;55.600;-4.0245;26.9971;27.4807;11.9916;0.794259;1.29408;32.3521;1;0;0;1;0;0;0;1;
62.760;55.640;-5.00299;26.1239;27.4018;11.5971;0.766671;1.31144;32.7861;1;0;0;1;0;0;0;1;
62.800;55.680;-5.96798;25.2284;28.6115;10.8345;0.781561;1.31649;32.9121;1;0;0;1;0;0;0;1;
62.840;55.720;-6.92187;24.2954;28.1119;11.5445;0.779416;1.33437;33.3592;1;0;0;1;0;0;0;1;
62.880;55.760;-7.85501;23.3278;28.2433;12.386;0.8062;1.34423;33.6057;1;0;0;1;0;0;0;1;
62.920;55.800;-8.76464;22.3239;27.4281;13.5957;0.762286;1.3547;33.8675;1;0;0;1;0;0;0;1;
62.960;55.840;-9.64109;21.2866;28.0593;11.3604;0.793161;1.35796;33.949;1;0;0;1;0;0;0;1;
63.000;55.880;-10.4849;20.2134;28.1644;11.1501;0.793953;1.36526;34.1316;1;0;0;1;0;0;0;1;
63.040;55.920;-11.2934;19.1059;27.9541;11.7812;0.808882;1.3712;34.28;1;0;0;1;0;0;0;1;
63.080;55.960;-12.0506;17.9741;27.6385;11.7286;0.790132;1.36173;34.0432;1;0;0;1;0;0;0;1;
63.120;56.000;-12.7599;16.8083;28.0856;11.5971;0.797483;1.36463;34.1157;1;0;0;1;0;0;0;1;
63.160;56.040;-13.4417;15.5941;27.4281;11.9127;0.784111;1.39253;34.8132;1;0;0;0;0;0;1;1;
63.200;56.080;-14.0986;14.3325;27.244;13.1224;0.810385;1.42238;35.5595;1;0;0;0;0;0;1;1;
63.240;56.120;-14.7243;13.0152;28.1644;11.2816;0.799645;1.45833;36.4582;1;0;0;0;0;0;1;1;
63.280;56.160;-15.3203;11.6673;27.9804;11.4393;0.816066;1.47381;36.8451;1;0;0;0;0;0;1;1;
63.320;56.200;-15.8811;10.2926;27.3492;11.3604;0.781537;1.48462;37.1155;1;0;0;0;0;0;1;1;
63.360;56.240;-16.4269;8.90033;27.4807;12.0705;0.834828;1.49549;37.3872;1;0;0;0;0;0;1;1;
63.400;56.280;-16.9322;7.49652;29.2426;12.2809;0.791854;1.49197;37.2991;1;0;0;0;0;0;1;1;
63.440;56.320;-17.4176;6.09782;30.689;12.4386;0.809687;1.48053;37.0133;1;0;0;0;0;0;1;1;
63.480;56.360;-17.8521;4.69378;36.7111;19.8019;0.582382;1.46974;36.7435;1;0;0;0;0;0;1;1;
63.520;56.400;-18.2248;3.29789;42.9435;22.1161;0.477316;1.44479;36.1197;1;0;0;0;0;0;1;1;
63.560;56.440;-18.517;1.90338;44.6792;19.5126;0.369978;1.4248;35.6201;1;0;0;0;0;0;1;1;
63.600;56.480;-18.7298;0.523157;36.264;27.77;0.507427;1.39652;34.9131;1;0;0;0;0;0;1;1;
63.640;56.520;-18.8499;-0.846922;36.0011;19.6704;0.618546;1.37533;34.3833;1;0;0;0;0;0;1;1;
63.680;56.560;-18.8757;-2.19633;35.1332;17.5929;0.658457;1.34965;33.7414;1;0;0;0;0;0;1;1;
63.720;56.600;-18.7937;-3.53266;36.3429;23.0891;0.655081;1.33884;33.471;1;0;0;0;0;0;1;1;
63.760;56.640;-18.6041;-4.84336;30.5312;18.4344;0.791199;1.32435;33.1087;1;0;0;0;0;0;1;1;
63.800;56.680;-18.2994;-6.12284;32.1616;15.5154;0.831923;1.31526;32.8814;1;0;0;0;0;0;1;1;
63.840;56.720;-17.8921;-7.37149;29.7423;15.6732;0.79087;1.31339;32.8348;1;0;0;0;0;0;1;1;
63.880;56.760;-17.3561;-8.59206;28.9534;12.8331;0.79826;1.33307;33.3268;1;0;0;0;0;0;1;1;
63.920;56.800;-16.7273;-9.79879;29.2163;13.7272;0.806375;1.36073;34.0183;1;0;0;0;0;0;1;1;
63.960;56.840;-16.0218;-10.9839;29.9001;10.7293;0.778463;1.37921;34.4802;1;0;0;0;0;0;1;1;
64.000;56.880;-15.2615;-12.1369;30.1367;11.8601;0.795707;1.38115;34.5287;1;0;0;0;0;0;1;1;
64.040;56.920;-14.4202;-13.2568;28.8745;13.2013;0.800524;1.40073;35.0183;1;0;0;0;0;0;1;1;
64.080;56.960;-13.5169;-14.3326;29.19;13.0435;0.804063;1.40475;35.1188;1;0;0;0;0;0;1;1;
64.120;57.000;-12.5534;-15.3646;30.3997;9.57223;0.795367;1.41177;35.2943;1;0;0;0;0;0;1;1;
64.160;57.040;-11.5601;-16.3472;30.689;11.1764;0.801546;1.39724;34.9309;1;0;0;0;0;0;1;1;
64.200;57.080;-10.5212;-17.3003;29.0849;12.5964;0.807617;1.40982;35.2455;1;0;0;0;0;0;1;1;
64.240;57.120;-9.47527;-18.2187;30.3734;11.3867;0.798849;1.39194;34.7985;1;0;0;0;0;0;1;1;
64.280;57.160;-8.39661;-19.1231;30.6101;9.54593;0.793805;1.40763;35.1907;1;0;0;0;0;0;1;1;
64.320;57.200;-7.30349;-20.0174;30.7153;11.939;0.793504;1.41236;35.3091;1;0;0;0;0;0;1;1;
64.360;57.240;-6.20213;-20.9145;30.4523;11.5182;0.803383;1.42047;35.5117;1;0;0;0;0;1;0;1;
64.400;57.280;-5.09958;-21.808;30.4523;11.413;0.798713;1.41911;35.4777;1;0;0;0;0;1;0;1;
64.440;57.320;-3.98877;-22.7093;31.0834;10.6767;0.805507;1.43051;35.7628;1;0;0;0;0;1;0;1;
64.480;57.360;-2.87301;-23.6254;30.5049;12.0442;0.795978;1.44365;36.0913;1;0;0;0;0;1;0;1;
64.520;57.400;-1.74749;-24.5572;31.662;11.413;0.793737;1.46117;36.5294;1;0;0;0;0;1;0;1;
64.560;57.440;-0.61734;-25.4918;30.8468;12.4912;0.800474;1.46653;36.6633;1;0;0;0;0;1;0;1;
64.600;57.480;0.525997;-26.4307;31.3727;11.5708;0.810972;1.47946;36.9866;1;0;0;0;0;1;0;1;
64.640;57.520;1.68442;-27.3712;31.1097;12.8857;0.793713;1.49211;37.3028;1;0;0;0;0;1;0;1;
64.680;57.560;2.86009;-28.2998;31.6094;11.8075;0.785902;1.49816;37.454;1;0;0;0;0;1;0;1;
64.720;57.600;4.04732;-29.1989;29.8738;11.8338;0.789119;1.48926;37.2315;1;0;0;0;0;1;0;1;
64.760;57.640;5.25307;-30.0617;30.5838;12.2283;0.803975;1.48267;37.0667;1;0;0;0;0;1;0;1;
64.800;57.680;6.46831;-30.8755;29.7686;12.5438;0.796116;1.46254;36.5635;1;0;0;0;0;1;0;1;
64.840;57.720;7.69828;-31.6296;30.9257;12.4649;0.798868;1.44274;36.0685;1;0;0;0;0;1;0;1;
64.880;57.760;8.93927;-32.3088;30.2945;12.3072;0.784789;1.41473;35.3682;1;0;0;0;0;1;0;1;
64.920;57.800;10.1931;-32.9073;29.9264;12.7805;0.79552;1.38936;34.7339;1;0;0;0;0;1;0;1;
64.960;57.840;11.4562;-33.4096;29.3478;12.3597;0.787738;1.35929;33.9823;1;0;0;0;0;1;0;1;
65.000;57.880;12.7283;-33.8169;29.6634;11.3079;0.802431;1.33567;33.3916;1;0;0;0;0;1;0;1;
65.040;57.920;14.0108;-34.128;28.9271;10.5189;0.803263;1.3197;32.9924;1;0;0;0;0;1;0;1;
65.080;57.960;15.2987;-34.3524;28.6641;11.0449;0.814223;1.3074;32.685;1;0;0;0;0;1;0;1;
65.120;58.000;16.5873;-34.4974;28.5589;10.9397;0.814286;1.29665;32.4163;1;0;0;0;0;1;0;1;
65.160;58.040;17.8798;-34.569;28.6115;9.73001;0.801213;1.29453;32.3632;1;0;0;0;0;1;0;1;
65.200;58.080;19.1716;-34.5831;28.5589;10.7819;0.80785;1.29185;32.2962;1;0;0;0;0;1;0;1;
65.240;58.120;20.4679;-34.5506;28.7167;9.57223;0.816695;1.29673;32.4183;1;0;0;0;0;1;0;1;
65.280;58.160;21.7584;-34.4827;28.48;9.96669;0.805536;1.29229;32.3074;1;0;0;0;0;1;0;1;
65.320;58.200;23.0472;-34.3896;28.5063;9.38815;0.806656;1.29211;32.3028;1;0;0;0;0;1;0;1;
65.360;58.240;24.3321;-34.2834;27.3492;10.4137;0.802051;1.28931;32.2327;1;0;0;0;0;1;0;1;
65.400;58.280;25.6089;-34.1699;27.77;9.8352;0.79663;1.2818;32.045;1;0;0;0;0;1;0;1;
65.440;58.320;26.8637;-34.0513;27.3755;11.0712;0.792478;1.2604;31.5099;1;0;0;0;0;1;0;1;
65.480;58.360;28.0889;-33.9238;27.9278;9.07258;0.805607;1.23188;30.7969;1;0;0;0;0;1;0;1;
65.520;58.400;29.2791;-33.7845;26.3762;10.3874;0.796685;1.19825;29.9563;1;0;0;0;0;1;0;1;
65.560;58.440;30.4267;-33.6272;24.6932;10.4137;0.742452;1.15839;28.9597;1;0;0;0;0;1;0;1;
65.600;58.480;31.5226;-33.4489;24.0621;11.2027;0.649974;1.11029;27.7572;1;0;0;0;0;1;0;1;
65.640;58.520;32.5577;-33.2448;23.8517;9.62482;0.648782;1.05501;26.3751;1;0;0;0;0;1;0;1;
65.680;58.560;33.5241;-33.0103;23.2994;10.6504;0.725707;0.994446;24.8612;1;0;0;0;0;1;0;1;
65.720;58.600;34.4153;-32.731;23.2731;9.28296;0.677179;0.933966;23.3492;1;0;0;0;0;1;0;1;
65.760;58.640;35.213;-32.4163;21.9583;8.99369;0.6187;0.857512;21.4378;1;0;0;0;0;1;0;1;
65.800;58.680;35.9198;-32.0521;21.1431;8.07328;0.581662;0.795172;19.8793;1;0;0;0;0;1;0;1;
65.840;58.720;36.5148;-31.6443;20.6434;8.75701;0.564208;0.721302;18.0325;1;0;0;0;0;1;0;1;
65.880;58.760;37.0164;-31.1854;19.2496;6.75842;0.505391;0.679862;16.9965;1;0;0;0;0;1;0;1;
65.920;58.800;37.4178;-30.6763;19.1971;6.46914;0.564014;0.648271;16.2068;1;0;0;0;0;1;0;1;
65.960;58.840;37.7295;-30.118;19.2234;6.60063;0.569192;0.639464;15.9866;1;0;0;0;0;1;0;1;
66.000;58.880;37.9582;-29.512;19.4863;6.78471;0.643635;0.64772;16.193;1;0;0;0;0;1;0;1;
66.040;58.920;38.121;-28.8559;20.3278;6.83731;0.719714;0.676008;16.9002;1;0;0;0;0;1;0;1;
66.080;58.960;38.2217;-28.1509;21.6427;7.57363;0.756718;0.712191;17.8048;1;0;0;0;0;1;0;1;
66.120;59.000;38.279;-27.4006;23.9832;7.07398;0.786062;0.752469;18.8117;1;0;0;0;0;1;0;1;
66.160;59.040;38.2988;-26.6006;26.0081;7.44215;0.790803;0.800226;20.0057;1;0;0;0;1;0;0;1;
66.200;59.080;38.2913;-25.7537;26.2184;7.04769;0.796762;0.846925;21.1731;1;0;0;0;1;0;0;1;
66.240;59.120;38.2645;-24.8635;27.4018;8.54663;0.800497;0.890579;22.2645;1;0;0;0;1;0;0;1;
66.280;59.160;38.2302;-23.9318;26.7707;8.41515;0.779765;0.932328;23.3082;1;0;0;0;1;0;0;1;
66.320;59.200;38.1985;-22.957;26.4814;8.44144;0.805694;0.975381;24.3845;1;0;0;0;1;0;0;1;
66.360;59.240;38.1728;-21.943;26.1133;9.46704;0.813932;1.01432;25.358;1;0;0;0;1;0;0;1;
66.400;59.280;38.1549;-20.8947;26.7444;9.67742;0.807507;1.04845;26.2112;1;0;0;0;1;0;0;1;
66.440;59.320;38.1401;-19.8146;28.5852;8.8359;0.790858;1.08014;27.0035;1;0;0;0;1;0;0;1;
