"Number of header lines:";"40";
"Experiment";"2017_batch2";
"System Independent Variable";
"Trial name";"Trial   626";
"Trial ID";"625";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"09/10/2017 11:23:52";
"Trial duration";"00:01:48";
"Recording after";"00:00:08";
"Recording duration";"00:01:40";
"Track";"Track filet0625a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\2017_batch2\Media Files\Trial   626.mpg";
"Video start time";"09/10/2017 11:23:52";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:01:48";
"Reference time";"09/10/2017 11:23:52";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"27.7 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"1green";
"Release quadrant";"";
"trial";"probe2";
"Platform Position";"W";
"Day";"11";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
29.840;21.880;9.153;-63.332;11.3604;8.38885;0.826338;0.79985;19.9962;1;0;0;0;0;1;0;1;
29.880;21.920;9.83054;-62.7556;13.9113;9.33555;0.841862;0.889488;22.2372;1;0;0;0;0;1;0;1;
29.920;21.960;10.5271;-62.0769;14.8843;8.17847;0.827796;0.972521;24.313;1;0;0;0;0;1;0;1;
29.960;22.000;11.2422;-61.3;16.0151;8.65182;0.812804;1.05593;26.3983;1;0;0;0;0;1;0;1;
30.000;22.040;11.9749;-60.4377;16.5147;9.59853;0.813209;1.1316;28.2899;1;0;0;0;0;1;0;1;
30.040;22.080;12.7191;-59.5029;17.0407;9.46704;0.83207;1.19479;29.8698;1;0;0;0;0;1;0;1;
30.080;22.120;13.4738;-58.5082;17.5403;9.54593;0.814678;1.24867;31.2167;1;0;0;0;0;1;0;1;
30.120;22.160;14.2359;-57.4594;18.3818;9.36185;0.818054;1.29645;32.4113;1;0;0;0;0;1;0;1;
30.160;22.200;15.0045;-56.3674;18.75;10.256;0.813988;1.33532;33.3829;1;0;0;0;0;1;0;1;
30.200;22.240;15.7785;-55.2622;18.9078;10.7293;0.816974;1.34929;33.7323;1;0;0;0;0;1;0;1;
30.240;22.280;16.5596;-54.1827;18.8552;9.51964;0.813932;1.3325;33.3124;1;0;0;0;0;1;0;1;
30.280;22.320;17.3304;-53.1015;19.723;10.7556;0.81893;1.32777;33.1941;1;0;0;0;0;1;0;1;
30.320;22.360;18.1135;-51.9988;19.8282;10.7293;0.832241;1.35245;33.8113;1;0;0;0;0;1;0;1;
30.360;22.400;18.9043;-50.8785;20.5382;11.4393;0.832172;1.37133;34.2832;1;0;0;0;0;1;0;1;
30.400;22.440;19.7033;-49.7309;20.5382;10.5715;0.815204;1.39836;34.9591;1;0;0;0;0;1;0;1;
30.440;22.480;20.5161;-48.5538;21.4586;10.6504;0.823896;1.43047;35.7618;1;0;0;0;0;1;0;1;
30.480;22.520;21.3417;-47.3438;21.4586;11.4656;0.841083;1.46485;36.6213;1;0;0;0;0;1;0;1;
30.520;22.560;22.1852;-46.0937;21.7479;11.7023;0.835222;1.50798;37.6994;1;0;0;0;0;1;0;1;
30.560;22.600;23.0481;-44.8194;22.0109;11.1501;0.8157;1.53897;38.4743;1;0;0;0;0;1;0;1;
30.600;22.640;23.9177;-43.5023;22.8524;11.413;0.827248;1.57832;39.4579;1;0;0;0;0;1;0;1;
30.640;22.680;24.7797;-42.1749;22.905;11.5708;0.84277;1.58276;39.569;1;0;0;0;0;1;0;1;
30.680;22.720;25.6545;-40.8378;22.905;12.1494;0.831727;1.59785;39.9462;1;0;0;0;0;1;0;1;
30.720;22.760;26.5316;-39.4903;23.5887;10.9923;0.822487;1.6078;40.1949;1;0;0;0;0;1;0;1;
30.760;22.800;27.4029;-38.1388;23.5624;12.3335;0.821553;1.608;40.1999;1;0;0;0;0;1;0;1;
30.800;22.840;28.2636;-36.7841;23.7202;10.8345;0.836778;1.60498;40.1244;1;0;0;0;0;1;0;1;
30.840;22.880;29.1101;-35.4303;24.2198;12.5438;0.816923;1.59667;39.9166;1;0;0;0;0;1;0;1;
30.880;22.920;29.9438;-34.071;25.4295;11.2027;0.809594;1.59465;39.8663;1;0;0;0;0;1;0;1;
30.920;22.960;30.7617;-32.7065;25.4295;10.5189;0.822521;1.59084;39.771;1;0;0;0;0;1;0;1;
30.960;23.000;31.5597;-31.3332;23.9043;11.2027;0.833401;1.58832;39.7079;1;0;0;0;0;1;0;1;
31.000;23.040;32.3404;-29.9583;23.9043;13.0435;0.809292;1.58112;39.5281;1;0;0;0;0;1;0;1;
31.040;23.080;33.1056;-28.5802;25.0877;11.1238;0.83063;1.57626;39.4066;1;0;0;0;0;1;0;1;
31.080;23.120;33.8578;-27.1967;26.0081;10.9134;0.835594;1.57481;39.3702;1;0;0;0;0;1;0;1;
31.120;23.160;34.5988;-25.798;24.9825;10.8608;0.855133;1.5828;39.5701;1;0;0;0;0;1;0;1;
31.160;23.200;35.3271;-24.3954;25.3769;12.7542;0.839104;1.58037;39.5092;1;0;0;0;1;0;0;1;
31.200;23.240;36.0479;-22.9849;25.1403;12.8068;0.825231;1.58402;39.6005;1;0;0;0;1;0;0;1;
31.240;23.280;36.7584;-21.5664;25.4032;11.4656;0.830995;1.58653;39.6632;1;0;0;0;1;0;0;1;
31.280;23.320;37.4562;-20.1394;24.5354;10.3874;0.867824;1.58846;39.7114;1;0;0;0;1;0;0;1;
31.320;23.360;38.1386;-18.7098;25.4295;13.2013;0.843663;1.5841;39.6025;1;0;0;0;1;0;0;1;
31.360;23.400;38.789;-17.2825;24.9299;12.5964;0.825411;1.56856;39.2139;1;0;0;0;1;0;0;1;
31.400;23.440;39.4124;-15.8611;25.0877;12.5701;0.833787;1.55206;38.8015;1;0;0;0;1;0;0;1;
31.440;23.480;40.033;-14.4301;24.9299;11.9916;0.846872;1.55978;38.9945;1;0;0;0;1;0;0;1;
31.480;23.520;40.6456;-12.9847;23.878;12.4123;0.856337;1.56991;39.2476;1;0;0;0;1;0;0;1;
31.520;23.560;41.2527;-11.5531;24.0358;10.9923;0.836025;1.55498;38.8745;1;0;0;0;1;0;0;1;
31.560;23.600;41.8467;-10.1367;24.4302;12.1757;0.822418;1.53595;38.3988;1;0;0;0;1;0;0;1;
31.600;23.640;42.4302;-8.72603;23.6676;12.0179;0.835325;1.52654;38.1634;1;0;0;0;1;0;0;1;
31.640;23.680;42.9993;-7.32105;24.141;10.5189;0.851118;1.51586;37.8965;1;0;0;0;1;0;0;1;
31.680;23.720;43.562;-5.93126;24.6932;12.1231;0.836338;1.4994;37.485;1;0;0;0;1;0;0;1;
31.720;23.760;44.1245;-4.55749;24.7458;11.5182;0.829164;1.48446;37.1115;1;0;0;0;1;0;0;1;
31.760;23.800;44.6886;-3.19894;35.5277;23.352;0.417138;1.47098;36.7746;1;0;1;0;1;0;0;1;
31.800;23.840;45.2598;-1.86875;27.3229;21.7216;0.563606;1.44768;36.192;1;0;1;0;1;0;0;1;
31.840;23.880;45.8603;-0.563213;23.7202;15.5417;0.805092;1.43701;35.9253;1;0;1;0;1;0;0;1;
31.880;23.920;46.5058;0.712077;31.3727;15.8573;0.514114;1.42935;35.7337;1;0;1;0;1;0;0;1;
31.920;23.960;47.1891;1.95877;23.168;18.7763;0.84572;1.42165;35.5412;1;0;1;0;1;0;0;1;
31.960;24.000;47.9171;3.16209;22.4842;11.2027;0.847244;1.40639;35.1596;1;0;1;0;1;0;0;1;
32.000;24.040;48.692;4.32072;23.2731;8.94109;0.849505;1.39389;34.8471;1;0;1;0;1;0;0;1;
32.040;24.080;49.5122;5.43082;22.379;10.7819;0.84025;1.38026;34.5064;1;0;1;0;1;0;0;1;
32.080;24.120;50.3743;6.48953;22.1424;10.5452;0.837806;1.36528;34.1321;1;0;1;0;1;0;0;1;
32.120;24.160;51.2777;7.50045;21.7742;11.1501;0.844486;1.3558;33.8949;1;0;0;0;1;0;0;1;
32.160;24.200;52.2229;8.45806;21.2482;9.36185;0.838316;1.34548;33.6369;1;0;0;0;1;0;0;1;
32.200;24.240;53.2269;9.36099;20.5382;9.9141;0.822995;1.35036;33.759;1;0;0;0;1;0;0;1;
32.240;24.280;54.2792;10.2143;19.8019;8.8885;0.836967;1.35479;33.8697;1;0;0;0;1;0;0;1;
32.280;24.320;55.3567;11.045;20.0649;9.78261;0.841484;1.36051;34.0127;1;0;0;0;1;0;0;1;
32.320;24.360;56.4429;11.8262;19.46;8.49404;0.841544;1.33796;33.4491;1;0;0;0;1;0;0;1;
32.360;24.400;57.5401;12.5524;19.3022;8.8359;0.791273;1.31575;32.8937;1;0;0;0;1;0;0;1;
32.400;24.440;58.6391;13.2465;18.9867;8.36255;0.823605;1.29988;32.497;1;0;0;0;1;0;0;1;
32.440;24.480;59.7113;13.9385;17.6981;9.17777;0.81523;1.27602;31.9005;1;0;0;0;1;0;0;1;
32.480;24.520;60.7507;14.6286;17.4877;7.73142;0.792224;1.24766;31.1915;1;0;0;0;1;0;0;1;
32.520;24.560;61.7509;15.3333;15.9099;8.8359;0.763253;1.22354;30.5884;1;0;0;0;1;0;0;1;
32.560;24.600;62.6839;16.0656;15.9362;8.23107;0.81773;1.18604;29.6511;1;0;0;0;1;0;0;1;
32.600;24.640;63.5312;16.8183;15.4102;7.83661;0.808655;1.13339;28.3347;1;0;0;0;1;0;0;1;
32.640;24.680;64.334;17.6278;15.5154;6.9425;0.800842;1.1401;28.5025;1;0;0;0;1;0;0;1;
32.680;24.720;65.0461;18.5001;11.8864;7.8892;0.695212;1.12603;28.1508;1;0;0;0;1;0;0;1;
32.720;24.760;65.6435;19.4101;9.46704;6.99509;0.692224;1.08861;27.2152;1;0;0;0;1;0;0;1;
32.760;24.800;66.125;20.3459;7.9155;6.49544;0.596131;1.05235;26.3088;1;0;0;0;1;0;0;1;
32.800;24.840;66.4835;21.3023;7.65252;5.52244;0.499261;1.02142;25.5355;1;0;0;0;1;0;0;1;
32.840;24.880;66.7115;22.2703;8.46774;3.9709;0.60141;0.99448;24.862;1;0;0;0;1;0;0;1;
32.880;24.920;66.8096;23.2446;6.65323;5.44355;0.64411;0.979213;24.4803;1;0;0;0;1;0;0;1;
32.920;24.960;66.7838;24.21;7.15288;5.18057;0.714266;0.96576;24.144;1;0;0;0;1;0;0;1;
32.960;25.000;66.6422;25.1341;6.78471;5.10168;0.632492;0.934826;23.3707;1;0;0;0;1;0;0;1;
33.000;25.040;66.3947;26.0161;5.81171;2.60344;0.486849;0.916111;22.9028;1;0;0;0;1;0;0;1;
33.040;25.080;66.0589;26.8579;"-";"-";"-";0.9063;22.6575;1;0;0;0;1;0;0;1;
33.080;25.120;65.6387;27.6552;"-";"-";"-";0.90129;22.5322;1;0;0;0;1;0;0;1;
33.120;25.160;65.1518;28.3828;"-";"-";"-";0.875432;21.8858;1;0;0;0;1;0;0;1;
33.160;25.200;64.6327;29.0679;"-";"-";"-";0.859584;21.4896;1;0;0;0;1;0;0;1;
33.200;25.240;64.0807;29.7218;"-";"-";"-";0.85573;21.3932;1;0;0;0;1;0;0;1;
33.240;25.280;63.5013;30.3487;"-";"-";"-";0.853609;21.3402;1;0;0;0;1;0;0;1;
33.280;25.320;62.9069;30.9473;"-";"-";"-";0.843631;21.0908;1;0;0;0;1;0;0;1;
33.320;25.360;62.3144;31.5206;"-";"-";"-";0.824368;20.6092;1;0;0;0;1;0;0;1;
33.360;25.400;61.7222;32.1029;"-";"-";"-";0.830557;20.7639;1;0;0;0;1;0;0;1;
33.400;25.440;61.1391;32.7099;"-";"-";"-";0.841729;21.0432;1;0;0;0;1;0;0;1;
33.440;25.480;60.5794;33.3226;"-";"-";"-";0.829812;20.7453;1;0;0;0;1;0;0;1;
33.480;25.520;60.0198;33.9353;"-";"-";"-";0.829812;20.7453;1;0;0;0;1;0;0;1;
33.520;25.560;59.4601;34.5479;"-";"-";"-";0.829812;20.7453;1;0;0;0;1;0;0;1;
33.560;25.600;58.9005;35.1606;"-";"-";"-";0.829812;20.7453;1;0;0;0;1;0;0;1;
33.600;25.640;58.3409;35.7733;"-";"-";"-";0.829812;20.7453;1;0;0;0;1;0;0;1;
33.640;25.680;57.7812;36.386;"-";"-";"-";0.829812;20.7453;1;0;0;0;1;0;0;1;
33.680;25.720;57.2216;36.9987;"-";"-";"-";0.829812;20.7453;1;0;0;0;1;0;0;1;
33.720;25.760;56.6619;37.6114;"-";"-";"-";0.829812;20.7453;1;0;0;0;1;0;0;1;
33.760;25.800;56.1023;38.2241;"-";"-";"-";0.829812;20.7453;1;0;0;0;1;0;0;1;
33.800;25.840;55.5427;38.8368;"-";"-";"-";0.829812;20.7453;1;0;0;0;1;0;0;1;
33.840;25.880;54.983;39.4495;"-";"-";"-";0.829812;20.7453;1;0;0;0;1;0;0;1;
33.880;25.920;54.4234;40.0622;"-";"-";"-";0.829812;20.7453;1;0;0;0;1;0;0;1;
33.920;25.960;53.8638;40.6749;"-";"-";"-";0.829812;20.7453;1;0;0;0;1;0;0;1;
33.960;26.000;53.3041;41.2876;"-";"-";"-";0.829812;20.7453;1;0;0;0;1;0;0;1;
34.000;26.040;52.7526;41.9329;"-";"-";"-";0.848873;21.2218;1;0;0;0;1;0;0;1;
34.040;26.080;52.2163;42.6245;"-";"-";"-";0.875153;21.8788;1;0;0;0;1;0;0;1;
34.080;26.120;51.6692;43.2652;"-";"-";"-";0.842557;21.0639;1;0;0;0;1;0;0;1;
34.120;26.160;51.1338;43.8618;"-";"-";"-";0.801566;20.0391;1;0;0;0;1;0;0;1;
34.160;26.200;50.5854;44.4112;"-";"-";"-";0.776279;19.407;1;0;0;0;1;0;0;1;
34.200;26.240;50.0263;44.913;"-";"-";"-";0.751282;18.782;1;0;0;0;1;0;0;1;
34.240;26.280;49.4409;45.3551;"-";"-";"-";0.733614;18.3404;1;0;0;0;1;0;0;1;
34.280;26.320;48.8251;45.7157;"-";"-";"-";0.713556;17.8389;1;0;0;0;1;0;0;1;
34.320;26.360;48.1734;45.9726;"-";"-";"-";0.700527;17.5132;1;0;0;0;1;0;0;1;
34.360;26.400;47.4809;46.116;6.10098;"-";0.734374;0.707233;17.6808;1;0;0;1;0;0;0;1;
34.400;26.440;46.7172;46.0719;7.83661;6.15358;0.659138;0.764937;19.1234;1;0;0;1;0;0;0;1;
34.440;26.480;45.9042;45.8919;9.8615;6.60063;0.731829;0.832648;20.8162;1;0;0;1;0;0;0;1;
34.480;26.520;45.0474;45.6064;12.9383;6.39025;0.795636;0.903187;22.5797;1;0;0;1;0;0;0;1;
34.520;26.560;44.15;45.2237;14.0165;8.23107;0.800347;0.975522;24.388;1;0;0;1;0;0;0;1;
34.560;26.600;43.2123;44.7734;14.858;8.09958;0.769407;1.04025;26.0062;1;0;0;1;0;0;0;1;
34.600;26.640;42.2384;44.2639;15.0421;9.54593;0.800916;1.0991;27.4774;1;0;0;1;0;0;0;1;
34.640;26.680;41.2337;43.6937;15.831;8.52034;0.797329;1.15527;28.8818;1;0;0;1;0;0;0;1;
34.680;26.720;40.2029;43.0536;16.804;9.07258;0.80233;1.21333;30.3332;1;0;0;1;0;0;0;1;
34.720;26.760;39.1471;42.3444;17.1722;9.73001;0.795433;1.27195;31.7989;1;0;0;1;0;0;0;1;
34.760;26.800;38.0732;41.7184;17.4088;10.5978;0.814072;1.24306;31.0764;1;0;0;1;0;0;0;1;
34.800;26.840;36.9881;41.1342;18.2241;9.44074;0.802703;1.23226;30.8066;1;0;0;1;0;0;0;1;
34.840;26.880;35.8794;40.5505;19.1445;9.65112;0.816222;1.253;31.325;1;0;0;1;0;0;0;1;
34.880;26.920;34.7368;39.9686;19.5126;10.4137;0.809523;1.28225;32.0561;1;0;0;1;0;0;0;1;
34.920;26.960;33.5644;39.4058;19.8019;11.4393;0.824328;1.30046;32.5115;1;0;0;1;0;0;0;1;
34.960;27.000;32.3535;38.8599;20.5382;10.4137;0.81128;1.32828;33.2069;1;0;0;1;0;0;0;1;
35.000;27.040;31.1067;38.3333;21.3534;10.2823;0.81458;1.35344;33.8359;1;0;0;1;0;0;0;1;
35.040;27.080;29.8114;37.8114;21.932;11.413;0.820741;1.39655;34.9138;1;0;0;1;0;0;0;1;
35.080;27.120;28.4818;37.3039;22.2212;12.5438;0.827792;1.42309;35.5771;1;0;0;1;0;0;0;1;
35.120;27.160;27.0984;36.8118;22.4053;11.229;0.814151;1.46834;36.7086;1;0;0;1;0;0;0;1;
35.160;27.200;25.6731;36.3265;23.0102;10.8082;0.821022;1.50569;37.6422;1;0;0;1;0;0;0;1;
35.200;27.240;24.2347;35.8552;22.7998;11.8338;0.820306;1.51367;37.8416;1;0;0;1;0;0;0;1;
35.240;27.280;22.7701;35.409;23.2731;12.2546;0.84011;1.53102;38.2755;1;0;0;1;0;0;0;1;
35.280;27.320;21.2883;34.99;23.7728;11.1764;0.813929;1.53991;38.4977;1;0;0;1;0;0;0;1;
35.320;27.360;19.7972;34.6009;24.2198;11.5445;0.825173;1.54105;38.5262;1;0;0;1;0;0;0;1;
35.360;27.400;18.2876;34.2389;23.5887;13.2539;0.829853;1.55242;38.8105;1;0;0;1;0;0;0;1;
35.400;27.440;16.7682;33.9054;24.2198;13.0961;0.847239;1.55554;38.8885;1;0;0;1;0;0;0;1;
35.440;27.480;15.2423;33.6037;23.9832;11.8601;0.830718;1.55539;38.8848;1;0;0;1;0;0;0;1;
35.480;27.520;13.7119;33.3361;25.6136;11.0449;0.829758;1.55362;38.8406;1;0;0;1;0;0;0;1;
35.520;27.560;12.1801;33.1;24.8247;12.8331;0.836636;1.54991;38.7476;1;0;0;1;0;0;0;1;
35.560;27.600;10.6579;32.8965;24.1673;12.9646;0.85282;1.53576;38.3941;1;0;0;1;0;0;0;1;
35.600;27.640;9.14891;32.7227;24.3513;12.2283;0.819478;1.51897;37.9742;1;0;0;1;0;0;0;1;
35.640;27.680;7.65751;32.5732;25.114;11.0712;0.834888;1.49887;37.4718;1;0;0;1;0;0;0;1;
35.680;27.720;6.18696;32.4453;24.7721;11.6497;0.851933;1.4761;36.9025;1;0;0;1;0;0;0;1;
35.720;27.760;4.75107;32.339;24.0095;12.4386;0.839643;1.43982;35.9956;1;0;0;1;0;0;0;1;
35.760;27.800;3.34611;32.2517;23.615;10.5978;0.814419;1.40767;35.1917;1;0;0;1;0;0;0;1;
35.800;27.840;1.96394;32.1782;23.168;11.3342;0.774211;1.38412;34.603;1;0;0;1;0;0;0;1;
35.840;27.880;0.605835;32.1121;23.9043;11.0975;0.815842;1.35971;33.9928;1;0;0;1;0;0;0;1;
35.880;27.920;-0.730318;32.0578;24.6932;11.1501;0.804664;1.33726;33.4314;1;0;0;1;0;0;0;1;
35.920;27.960;-2.04227;32.013;24.325;11.3079;0.807437;1.31272;32.818;1;0;0;1;0;0;0;1;
35.960;28.000;-3.33118;31.9719;24.2461;10.703;0.818197;1.28956;32.2389;1;0;0;1;0;0;0;1;
36.000;28.040;-4.59997;31.9349;23.6939;10.8082;0.8261;1.26933;31.7334;1;0;0;1;0;0;0;1;
36.040;28.080;-5.85304;31.8947;24.7195;10.3349;0.839398;1.25372;31.3429;1;0;0;1;0;0;0;1;
36.080;28.120;-7.08183;31.8452;24.9562;10.0193;0.826203;1.22978;30.7446;1;0;0;1;0;0;0;1;
36.120;28.160;-8.29439;31.755;24.1147;11.413;0.829619;1.2159;30.3976;1;0;0;1;0;0;0;1;
36.160;28.200;-9.4887;31.6267;23.3257;10.1508;0.816604;1.20119;30.0296;1;0;0;1;0;0;0;1;
36.200;28.240;-10.6485;31.443;23.5887;10.6767;0.770141;1.17425;29.3563;1;0;0;1;0;0;0;1;
36.240;28.280;-11.7647;31.1993;22.5631;11.5445;0.76723;1.14246;28.5614;1;0;0;1;0;0;0;1;
36.280;28.320;-12.8343;30.8804;23.615;10.256;0.78912;1.1162;27.9049;1;0;0;1;0;0;0;1;
36.320;28.360;-13.8518;30.4741;23.5098;10.1508;0.795824;1.09555;27.3887;1;0;0;1;0;0;0;1;
36.360;28.400;-14.8052;29.9649;22.7209;11.0449;0.803977;1.08092;27.0231;1;0;0;1;0;0;0;1;
36.400;28.440;-15.6652;29.3423;22.642;10.6504;0.817277;1.06167;26.5417;1;0;0;1;0;0;0;1;
36.440;28.480;-16.4309;28.6121;22.7998;10.3086;0.817231;1.05805;26.4514;1;0;0;1;0;0;0;1;
36.480;28.520;-17.0928;27.7881;22.4579;12.649;0.811998;1.05696;26.4239;1;0;0;1;0;0;0;1;
36.520;28.560;-17.6502;26.8665;23.4309;10.2823;0.827165;1.07708;26.9271;1;0;0;1;0;0;0;1;
36.560;28.600;-18.1078;25.8619;23.4046;10.966;0.8425;1.1039;27.5974;1;0;0;1;0;0;0;1;
36.600;28.640;-18.4697;24.7823;23.5361;10.8608;0.816434;1.13864;28.466;1;0;0;1;0;0;0;1;
36.640;28.680;-18.7482;23.6343;23.6939;12.0442;0.811958;1.18132;29.533;1;0;0;1;0;0;0;1;
36.680;28.720;-18.9452;22.4327;23.6676;10.703;0.821023;1.21758;30.4394;1;0;0;1;0;0;0;1;
36.720;28.760;-19.0641;21.1884;24.0358;10.8871;0.849789;1.24999;31.2497;1;0;0;1;0;0;0;1;
36.760;28.800;-19.1348;19.9112;24.9299;10.4663;0.841912;1.27913;31.9782;1;0;0;0;0;0;1;1;
36.800;28.840;-19.1804;18.5946;24.4828;11.4919;0.840842;1.31741;32.9353;1;0;0;0;0;0;1;1;
36.840;28.880;-19.2081;17.2284;25.0614;12.8331;0.823341;1.36645;34.1613;1;0;0;0;0;0;1;1;
36.880;28.920;-19.231;15.8052;24.4828;12.3072;0.848695;1.42346;35.5865;1;0;0;0;0;0;1;1;
36.920;28.960;-19.2818;14.3249;26.4551;11.5971;0.829681;1.4811;37.0274;1;0;0;0;0;0;1;1;
36.960;29.000;-19.3676;12.8103;25.6136;12.6753;0.859464;1.51706;37.9264;1;0;0;0;0;0;1;1;
37.000;29.040;-19.4938;11.2712;23.6676;14.4109;0.848356;1.54427;38.6067;1;0;0;0;0;0;1;1;
37.040;29.080;-19.6695;9.72357;25.7714;11.6234;0.868044;1.55758;38.9394;1;0;0;0;0;0;1;1;
37.080;29.120;-19.9042;8.16684;28.48;13.5957;0.837904;1.57434;39.3584;1;0;0;0;0;0;1;1;
37.120;29.160;-20.1854;6.59384;31.2412;14.2269;0.841895;1.59793;39.9482;1;0;0;0;0;0;1;1;
37.160;29.200;-20.51;5.04566;34.8966;16.2255;0.751237;1.58185;39.5463;1;0;0;0;0;0;1;1;
37.200;29.240;-20.8742;3.52677;36.9741;17.5403;0.669517;1.56193;39.0482;1;0;0;0;0;0;1;1;
37.240;29.280;-21.2783;2.0363;38.6045;17.0933;0.616553;1.5443;38.6074;1;0;0;0;0;0;1;1;
37.280;29.320;-21.7141;0.587414;37.8156;15.5154;0.605292;1.51301;37.8253;1;0;0;0;0;0;1;1;
37.320;29.360;-22.1794;-0.830355;32.9506;18.4344;0.742467;1.49215;37.3038;1;0;0;0;0;0;1;1;
37.360;29.400;-22.6628;-2.20483;33.0295;14.7002;0.740943;1.45701;36.4253;1;0;0;0;0;0;1;1;
37.400;29.440;-23.1574;-3.51261;29.0849;15.7258;0.825079;1.39817;34.9542;1;0;0;0;0;0;1;1;
37.440;29.480;-23.6625;-4.79492;31.7409;12.912;0.848955;1.37821;34.4551;1;0;0;0;0;0;1;1;
37.480;29.520;-24.1599;-6.05295;32.6613;14.0691;0.855066;1.35281;33.8204;1;0;0;0;0;0;1;1;
37.520;29.560;-24.64;-7.29218;25.1665;17.3825;0.782582;1.32899;33.2246;1;0;0;0;0;0;1;1;
37.560;29.600;-25.107;-8.52381;24.2198;10.5715;0.77521;1.31719;32.9297;1;0;0;0;0;0;1;1;
37.600;29.640;-25.5528;-9.76782;22.5631;10.4926;0.740484;1.32147;33.0369;1;0;0;0;0;0;1;1;
37.640;29.680;-25.9676;-11.0385;23.9569;9.96669;0.714946;1.33669;33.4174;1;0;0;0;0;0;1;1;
37.680;29.720;-26.3542;-12.3246;24.9036;10.7293;0.755435;1.3429;33.5725;1;0;0;0;0;0;1;1;
37.720;29.760;-26.7087;-13.6199;25.4295;9.04628;0.834198;1.34298;33.5745;1;0;0;0;0;0;1;1;
37.760;29.800;-27.0306;-14.9181;25.7188;9.96669;0.829067;1.33752;33.4379;1;0;0;0;0;0;1;1;
37.800;29.840;-27.3241;-16.2099;24.8247;11.7812;0.843032;1.32465;33.1163;1;0;0;0;0;0;1;1;
37.840;29.880;-27.6014;-17.5015;25.0351;9.67742;0.829796;1.32105;33.0262;1;0;0;0;0;0;1;1;
37.880;29.920;-27.8749;-18.7813;24.9562;10.703;0.837874;1.30869;32.7174;1;0;0;0;0;0;1;1;
37.920;29.960;-28.1517;-20.0526;24.6406;10.9923;0.817785;1.30116;32.5291;1;0;0;0;0;0;1;1;
37.960;30.000;-28.4446;-21.3272;25.6136;9.9141;0.816837;1.30778;32.6945;1;0;0;0;0;0;1;1;
38.000;30.040;-28.7614;-22.6017;24.7984;11.8075;0.824412;1.31324;32.831;1;0;0;0;0;0;1;1;
38.040;30.080;-29.1171;-23.8757;23.9569;10.4137;0.842322;1.32271;33.0678;1;0;0;0;0;0;1;1;
38.080;30.120;-29.5147;-25.1376;23.9043;9.62482;0.829076;1.3231;33.0774;1;0;0;0;0;0;1;1;
38.120;30.160;-29.9588;-26.3973;24.0621;9.41445;0.820765;1.33567;33.3918;1;0;0;0;0;0;1;1;
38.160;30.200;-30.4429;-27.6529;23.7465;10.5715;0.829932;1.34574;33.6435;1;0;0;0;0;0;1;1;
38.200;30.240;-30.9585;-28.9089;22.7998;10.4137;0.834876;1.35763;33.9409;1;0;0;0;0;0;1;1;
38.240;30.280;-31.5009;-30.1704;21.7479;9.46704;0.829783;1.37318;34.3295;1;0;0;0;0;0;1;1;
38.280;30.320;-32.0583;-31.4348;22.195;8.80961;0.824314;1.38182;34.5454;1;0;0;0;0;0;1;1;
38.320;30.360;-32.6154;-32.7064;21.3797;9.70372;0.833209;1.38829;34.7073;1;0;0;0;0;0;1;1;
38.360;30.400;-33.1571;-33.993;20.5908;9.46704;0.835748;1.39603;34.9007;1;0;0;0;0;0;1;1;
38.400;30.440;-33.666;-35.2807;20.0649;9.04628;0.835212;1.38457;34.6144;1;0;0;0;0;0;1;1;
38.440;30.480;-34.1354;-36.5703;19.6704;8.9148;0.819616;1.37235;34.3087;1;0;0;0;0;0;1;1;
38.480;30.520;-34.5654;-37.8612;18.7763;9.57223;0.828686;1.36067;34.0167;1;0;0;0;0;0;1;1;
38.520;30.560;-34.9913;-39.2205;17.777;8.94109;0.841186;1.42448;35.6119;1;0;0;0;0;0;1;1;
38.560;30.600;-35.3881;-40.5764;17.5929;8.23107;0.830362;1.41274;35.3185;1;0;0;0;0;0;1;1;
38.600;30.640;-35.6651;-41.8799;16.1466;8.8622;0.804833;1.33264;33.3159;1;0;0;0;0;0;1;1;
38.640;30.680;-35.8432;-43.1351;15.9625;8.17847;0.83881;1.26774;31.6934;1;0;0;0;0;0;1;1;
38.680;30.720;-35.9322;-44.3479;14.0165;7.73142;0.82922;1.2161;30.4024;1;0;0;0;0;0;1;1;
38.720;30.760;-35.9269;-45.5063;14.4109;6.54804;0.828853;1.15844;28.961;1;0;0;0;0;0;1;1;
