"Number of header lines:";"40";
"Experiment";"2017_batch2";
"System Independent Variable";
"Trial name";"Trial   633";
"Trial ID";"632";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"09/10/2017 11:39:14";
"Trial duration";"00:01:48";
"Recording after";"00:00:08";
"Recording duration";"00:01:40";
"Track";"Track filet0632a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\2017_batch2\Media Files\Trial   633.mpg";
"Video start time";"09/10/2017 11:39:14";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:01:48";
"Reference time";"09/10/2017 11:39:14";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"23.3 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"3red";
"Release quadrant";"";
"trial";"probe2";
"Platform Position";"W";
"Day";"11";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
60.240;52.440;1.72608;-36.8277;24.588;10.966;0.811208;1.18502;29.6256;1;0;0;0;0;1;0;1;
60.280;52.480;2.90922;-36.7942;26.1921;9.75631;0.832097;1.18361;29.5904;1;0;0;0;0;1;0;1;
60.320;52.520;4.09628;-36.6664;26.0607;10.966;0.829186;1.19392;29.848;1;0;0;0;0;1;0;1;
60.360;52.560;5.29441;-36.461;27.06;9.73001;0.826517;1.21561;30.3903;1;0;0;0;0;1;0;1;
60.400;52.600;6.49903;-36.1966;26.5603;10.966;0.812327;1.23329;30.8322;1;0;0;0;0;1;0;1;
60.440;52.640;7.70465;-35.8809;27.3229;10.44;0.832088;1.24626;31.1566;1;0;0;0;0;1;0;1;
60.480;52.680;8.9174;-35.5223;26.8233;10.44;0.830894;1.26467;31.6168;1;0;0;0;0;1;0;1;
60.520;52.720;10.1366;-35.1307;26.8496;10.0719;0.812202;1.28049;32.0123;1;0;0;0;0;1;0;1;
60.560;52.760;11.3718;-34.7248;27.1388;10.1771;0.82607;1.30021;32.5052;1;0;0;0;0;1;0;1;
60.600;52.800;12.6088;-34.3172;27.4281;10.7556;0.823708;1.30245;32.5612;1;0;0;0;0;1;0;1;
60.640;52.840;13.8633;-33.8998;27.6648;11.8075;0.827803;1.32215;33.0537;1;0;0;0;0;1;0;1;
60.680;52.880;15.131;-33.4736;26.6392;10.8608;0.826978;1.33737;33.4343;1;0;0;0;0;1;0;1;
60.720;52.920;16.4055;-33.0348;27.6385;10.1508;0.819227;1.34797;33.6993;1;0;0;0;0;1;0;1;
60.760;52.960;17.6799;-32.5857;27.77;10.3874;0.806776;1.35119;33.7798;1;0;0;0;0;1;0;1;
60.800;53.000;18.9576;-32.1199;27.5859;10.8082;0.819418;1.35999;33.9997;1;0;0;0;0;1;0;1;
60.840;53.040;20.2375;-31.629;26.9811;12.4912;0.815712;1.37081;34.2703;1;0;0;0;0;1;0;1;
60.880;53.080;21.514;-31.1075;27.2966;10.7293;0.821911;1.37884;34.4711;1;0;0;0;0;1;0;1;
60.920;53.120;22.7864;-30.5524;26.9285;11.7812;0.823787;1.38821;34.7052;1;0;0;0;0;1;0;1;
60.960;53.160;24.0448;-29.9636;27.3492;9.8352;0.824286;1.38936;34.7341;1;0;0;0;0;1;0;1;
61.000;53.200;25.2931;-29.3362;26.7707;12.5175;0.827984;1.39707;34.9268;1;0;0;0;0;1;0;1;
61.040;53.240;26.528;-28.6729;27.06;10.3349;0.822547;1.40179;35.0448;1;0;0;0;0;1;0;1;
61.080;53.280;27.757;-27.976;28.3748;11.0449;0.807637;1.41284;35.3209;1;0;0;0;0;1;0;1;
61.120;53.320;28.9844;-27.2535;27.3492;10.703;0.817821;1.42425;35.6062;1;0;0;0;0;1;0;1;
61.160;53.360;30.2029;-26.5091;25.8503;12.1757;0.798446;1.42789;35.6973;1;0;0;0;0;1;0;1;
61.200;53.400;31.4114;-25.7452;26.8759;10.7556;0.816646;1.42971;35.7427;1;0;0;0;0;1;0;1;
61.240;53.440;32.6165;-24.9627;26.534;10.44;0.816916;1.4369;35.9225;1;0;0;0;0;1;0;1;
61.280;53.480;33.8284;-24.1668;26.6918;11.2553;0.829828;1.44985;36.2462;1;0;0;0;0;1;0;1;
61.320;53.520;35.036;-23.3793;26.3236;11.2027;0.830834;1.44168;36.0419;1;0;0;0;1;0;0;1;
61.360;53.560;36.2547;-22.5877;24.9299;12.912;0.80671;1.45328;36.332;1;0;0;0;1;0;0;1;
61.400;53.600;37.468;-21.8037;25.298;10.0456;0.829837;1.4445;36.1125;1;0;0;0;1;0;0;1;
61.440;53.640;38.6973;-21.0337;24.851;11.9653;0.80811;1.45061;36.2651;1;0;0;0;1;0;0;1;
61.480;53.680;39.9306;-20.2928;24.8247;11.5445;0.830001;1.4387;35.9675;1;0;0;0;1;0;0;1;
61.520;53.720;41.1641;-19.5821;24.9036;11.1238;0.814184;1.42359;35.5898;1;0;0;0;1;0;0;1;
61.560;53.760;42.4039;-18.9055;24.4565;11.8601;0.817584;1.41237;35.3093;1;0;0;0;1;0;0;1;
61.600;53.800;43.6531;-18.2683;22.5105;11.5182;0.772353;1.40234;35.0585;1;0;0;0;1;0;0;1;
61.640;53.840;44.9015;-17.6849;23.1942;10.1508;0.794272;1.37796;34.4491;1;0;0;0;1;0;0;1;
61.680;53.880;46.1505;-17.163;22.8261;9.99299;0.804898;1.35368;33.8421;1;0;0;0;1;0;0;1;
61.720;53.920;47.4032;-16.7073;21.932;11.7286;0.769538;1.33304;33.3259;1;0;0;0;1;0;0;1;
61.760;53.960;48.6453;-16.3166;22.4053;9.67742;0.814884;1.30205;32.5512;1;0;0;0;1;0;0;1;
61.800;54.000;49.8953;-15.98;19.46;10.5715;0.807742;1.29459;32.3647;1;0;0;0;1;0;0;1;
61.840;54.040;51.142;-15.7068;20.959;9.01999;0.817726;1.27631;31.9078;1;0;0;0;1;0;0;1;
61.880;54.080;52.379;-15.488;21.7216;8.80961;0.799792;1.2562;31.405;1;0;0;0;1;0;0;1;
61.920;54.120;53.6016;-15.3282;20.4856;10.9134;0.799488;1.23298;30.8246;1;0;0;0;1;0;0;1;
61.960;54.160;54.7978;-15.2219;19.6441;7.73142;0.807354;1.20088;30.0221;1;0;0;0;1;0;0;1;
62.000;54.200;55.9608;-15.1942;18.8289;7.9155;0.798807;1.16332;29.0831;1;0;0;0;1;0;0;1;
62.040;54.240;57.1022;-15.197;19.1971;9.51964;0.786048;1.14139;28.5347;1;0;0;0;1;0;0;1;
62.080;54.280;58.2113;-15.2349;18.04;7.52104;0.73105;1.10979;27.7448;1;0;0;0;1;0;0;1;
62.120;54.320;59.2857;-15.2802;17.9874;7.10028;0.761534;1.07538;26.8844;1;0;0;0;1;0;0;1;
62.160;54.360;60.3448;-15.3497;16.4884;8.33626;0.757366;1.06132;26.5331;1;0;0;0;1;0;0;1;
62.200;54.400;61.3749;-15.4023;12.8594;7.78401;0.629239;1.03146;25.7864;1;0;0;0;1;0;0;1;
62.240;54.440;62.383;-15.4304;13.5168;4.65463;0.565688;1.00845;25.2112;1;0;0;0;1;0;0;1;
62.280;54.480;63.3791;-15.4059;11.4656;7.46844;0.634007;0.996481;24.912;1;0;0;0;1;0;0;1;
62.320;54.520;64.3208;-15.3113;12.2546;5.31206;0.590727;0.946398;23.66;1;0;0;0;1;0;0;1;
62.360;54.560;65.2083;-15.1254;11.7286;5.46985;0.60088;0.906749;22.6687;1;0;0;0;1;0;0;1;
62.400;54.600;66.0215;-14.8416;5.9169;10.2823;0.19565;0.861265;21.5316;1;0;0;0;1;0;0;1;
62.440;54.640;66.7543;-14.4521;6.25877;3.18198;0.133998;0.829959;20.749;1;0;0;0;1;0;0;1;
62.480;54.680;67.4027;-13.9478;5.81171;5.28576;0.258663;0.821409;20.5352;1;0;0;0;1;0;0;1;
62.520;54.720;67.9543;-13.3304;4.02349;4.78611;0.412853;0.827902;20.6975;1;0;0;0;1;0;0;1;
62.560;54.760;68.4045;-12.61;"-";"-";"-";0.849538;21.2384;1;0;0;0;1;0;0;1;
62.600;54.800;68.7509;-11.8029;3.83941;"-";0.288998;0.878234;21.9558;1;0;0;0;1;0;0;1;
62.640;54.840;69.0021;-10.9246;4.02349;4.12868;0.219929;0.913525;22.8381;1;0;0;0;1;0;0;1;
62.680;54.880;69.1501;-9.9864;"-";"-";"-";0.94983;23.7457;1;0;0;0;1;0;0;1;
62.720;54.920;69.2054;-9.01117;"-";"-";"-";0.976801;24.42;1;0;0;0;1;0;0;1;
62.760;54.960;69.1891;-8.0189;"-";"-";"-";0.992405;24.8101;1;0;0;0;1;0;0;1;
62.800;55.000;69.1375;-7.03443;"-";"-";"-";0.985814;24.6454;1;0;0;0;1;0;0;1;
62.840;55.040;69.0364;-6.03284;"-";"-";"-";1.00668;25.1671;1;0;0;0;1;0;0;1;
62.880;55.080;68.8977;-5.03923;"-";"-";"-";1.00324;25.0809;1;0;0;0;1;0;0;1;
62.920;55.120;68.7442;-4.05782;"-";"-";"-";0.993336;24.8334;1;0;0;0;1;0;0;1;
62.960;55.160;68.6144;-3.08368;"-";"-";"-";0.982763;24.5691;1;0;0;0;1;0;0;1;
63.000;55.200;68.4761;-2.09886;"-";"-";"-";0.994475;24.8619;1;0;0;0;1;0;0;1;
63.040;55.240;68.3467;-1.11071;"-";"-";"-";0.996591;24.9148;1;0;0;0;1;0;0;1;
63.080;55.280;68.2172;-0.0993209;"-";"-";"-";1.01965;25.4912;1;0;0;0;1;0;0;1;
63.120;55.320;68.0796;0.935186;"-";"-";"-";1.04361;26.0902;1;0;0;0;1;0;0;1;
63.160;55.360;67.935;1.99545;"-";"-";"-";1.07008;26.752;1;0;0;0;1;0;0;1;
63.200;55.400;67.7799;3.08609;5.33836;"-";0.30329;1.10161;27.5402;1;0;0;0;1;0;0;1;
63.240;55.440;67.6164;4.21929;5.28576;5.57503;0.333887;1.14494;28.6236;1;0;0;0;1;0;0;1;
63.280;55.480;67.4484;5.36782;5.60133;5.20687;0.398915;1.16075;29.0187;1;0;0;0;1;0;0;1;
63.320;55.520;67.2832;6.52659;4.8913;5.44355;0.319037;1.17049;29.2623;1;0;0;0;1;0;0;1;
63.360;55.560;67.1277;7.69167;6.20617;4.99649;0.411298;1.17541;29.3852;1;0;0;0;1;0;0;1;
63.400;55.600;66.9851;8.859;7.31066;5.41725;0.451555;1.17601;29.4002;1;0;0;0;1;0;0;1;
63.440;55.640;66.8524;10.0157;6.8899;6.10098;0.427011;1.16432;29.108;1;0;0;0;1;0;0;1;
63.480;55.680;66.7309;11.1626;6.73212;5.10168;0.421322;1.15328;28.8319;1;0;0;0;1;0;0;1;
63.520;55.720;66.6298;12.2974;7.02139;5.33836;0.417633;1.13934;28.4835;1;0;0;0;1;0;0;1;
63.560;55.760;66.5446;13.422;7.38955;5.25947;0.462584;1.12778;28.1945;1;0;0;0;1;0;0;1;
63.600;55.800;66.4788;14.5334;7.52104;5.12798;0.41068;1.11333;27.8332;1;0;0;0;1;0;0;1;
63.640;55.840;66.4481;15.69;7.20547;5.83801;0.445753;1.15698;28.9246;1;0;0;0;1;0;0;1;
63.680;55.880;66.4879;16.908;7.10028;5.41725;0.433053;1.21866;30.4664;1;0;0;0;1;0;0;1;
63.720;55.920;66.5271;18.0568;6.8899;5.46985;0.41977;1.1495;28.7375;1;0;0;0;1;0;0;1;
63.760;55.960;66.5556;19.1198;6.49544;5.60133;0.343171;1.06339;26.5847;1;0;0;0;1;0;0;1;
63.800;56.000;66.5628;20.0769;7.33696;5.41725;0.360992;0.957183;23.9296;1;0;0;0;1;0;0;1;
63.840;56.040;66.5086;20.9242;6.73212;5.49614;0.315493;0.848939;21.2235;1;0;0;0;1;0;0;1;
63.880;56.080;66.4473;21.6545;5.81171;5.07539;0.378585;0.732927;18.3232;1;0;0;0;1;0;0;1;
63.920;56.120;66.3532;22.218;5.9432;5.28576;0.247073;0.571258;14.2814;1;0;0;0;1;0;0;1;
63.960;56.160;66.2052;22.5767;5.36466;5.36466;0.0955481;0.388051;9.70127;1;0;0;0;1;0;0;1;
64.000;56.200;65.9858;22.7116;4.52314;3.78682;0.181951;0.257533;6.43833;1;0;0;0;1;0;0;1;
64.040;56.240;65.6944;22.616;"-";"-";"-";0.306655;7.66638;1;0;0;0;1;0;0;1;
64.080;56.280;65.3326;22.2661;"-";"-";"-";0.503325;12.5831;1;0;0;0;1;0;0;1;
64.120;56.320;64.9066;21.6997;"-";"-";"-";0.708681;17.717;1;0;0;0;1;0;0;1;
64.160;56.360;64.4238;20.9704;"-";"-";"-";0.874718;21.868;1;0;0;0;1;0;0;1;
64.200;56.400;63.8937;20.1206;"-";"-";"-";1.00156;25.0389;1;0;0;0;1;0;0;1;
64.240;56.440;63.3287;19.1534;"-";"-";"-";1.12015;28.0037;1;0;0;0;1;0;0;1;
64.280;56.480;62.7333;18.0902;"-";"-";"-";1.21855;30.4637;1;0;0;0;1;0;0;1;
64.320;56.520;62.1078;16.9335;"-";"-";"-";1.315;32.875;1;0;0;0;1;0;0;1;
64.360;56.560;61.4438;15.7268;"-";"-";"-";1.37733;34.4333;1;0;0;0;1;0;0;1;
64.400;56.600;60.7975;14.6127;"-";"-";"-";1.28798;32.1996;1;0;0;0;1;0;0;1;
64.440;56.640;60.183;13.561;"-";"-";"-";1.21801;30.4503;1;0;0;0;1;0;0;1;
64.480;56.680;59.5686;12.5093;"-";"-";"-";1.21801;30.4503;1;0;0;0;1;0;0;1;
64.520;56.720;58.9541;11.4577;"-";"-";"-";1.21801;30.4503;1;0;0;0;1;0;0;1;
64.560;56.760;58.3396;10.406;"-";"-";"-";1.21801;30.4503;1;0;0;0;1;0;0;1;
64.600;56.800;57.7252;9.35438;"-";"-";"-";1.21801;30.4503;1;0;0;0;1;0;0;1;
64.640;56.840;57.1107;8.30273;"-";"-";"-";1.21801;30.4503;1;0;0;0;1;0;0;1;
64.680;56.880;56.4962;7.25082;"-";"-";"-";1.21823;30.4559;1;0;0;0;1;0;0;1;
64.720;56.920;55.8739;6.14799;"-";"-";"-";1.26629;31.6573;1;0;0;0;1;0;0;1;
64.760;56.960;55.172;5.03603;"-";"-";"-";1.31497;32.8742;1;0;0;0;1;0;0;1;
64.800;57.000;54.4827;3.96966;"-";"-";"-";1.26977;31.7442;1;0;1;0;1;0;0;1;
64.840;57.040;53.8569;2.94559;"-";"-";"-";1.20014;30.0035;1;0;1;0;1;0;0;1;
64.880;57.080;53.2908;1.962;"-";"-";"-";1.13484;28.371;1;0;1;0;1;0;0;1;
64.920;57.120;52.7846;1.02298;"-";"-";"-";1.06678;26.6696;1;0;1;0;1;0;0;1;
64.960;57.160;52.3444;0.141232;"-";"-";"-";0.985531;24.6383;1;0;1;0;1;0;0;1;
65.000;57.200;51.9931;-0.663106;"-";"-";"-";0.877707;21.9427;1;0;1;0;1;0;0;1;
65.040;57.240;51.759;-1.37083;8.12588;"-";0.760438;0.745432;18.6358;1;0;1;0;1;0;0;1;
65.080;57.280;51.6669;-1.97055;8.17847;13.5168;0.868175;0.606742;15.1686;1;0;1;0;1;0;0;1;
65.120;57.320;51.7309;-2.46111;"-";"-";"-";0.494719;12.368;1;0;1;0;1;0;0;1;
65.160;57.360;51.9507;-2.85094;"-";"-";"-";0.447509;11.1877;1;0;1;0;1;0;0;1;
65.200;57.400;52.3109;-3.15727;"-";"-";"-";0.472824;11.8206;1;0;1;0;1;0;0;1;
65.240;57.440;52.7841;-3.40076;"-";"-";"-";0.532203;13.3051;1;0;1;0;1;0;0;1;
65.280;57.480;53.3414;-3.59649;"-";"-";"-";0.590651;14.7663;1;0;1;0;1;0;0;1;
65.320;57.520;53.9633;-3.75151;"-";"-";"-";0.640951;16.0238;1;0;1;0;1;0;0;1;
65.360;57.560;54.6427;-3.86503;"-";"-";"-";0.688861;17.2215;1;0;0;0;1;0;0;1;
65.400;57.600;55.3828;-3.93088;"-";"-";"-";0.742999;18.575;1;0;0;0;1;0;0;1;
65.440;57.640;56.1919;-3.97986;"-";"-";"-";0.810612;20.2653;1;0;0;0;1;0;0;1;
65.480;57.680;57.0056;-4.0889;"-";"-";"-";0.820889;20.5222;1;0;0;0;1;0;0;1;
65.520;57.720;57.732;-4.20443;"-";"-";"-";0.735519;18.388;1;0;0;0;1;0;0;1;
65.560;57.760;58.4583;-4.31996;"-";"-";"-";0.735519;18.388;1;0;0;0;1;0;0;1;
65.600;57.800;59.1847;-4.43549;"-";"-";"-";0.735519;18.388;1;0;0;0;1;0;0;1;
65.640;57.840;59.9111;-4.55101;"-";"-";"-";0.735519;18.388;1;0;0;0;1;0;0;1;
65.680;57.880;60.6819;-4.65004;"-";"-";"-";0.777083;19.4271;1;0;0;0;1;0;0;1;
65.720;57.920;61.4646;-4.7466;"-";"-";"-";0.788708;19.7177;1;0;0;0;1;0;0;1;
65.760;57.960;62.3274;-4.83866;"-";"-";"-";0.867657;21.6914;1;0;0;0;1;0;0;1;
65.800;58.000;63.0644;-4.94765;"-";"-";"-";0.745002;18.625;1;0;0;0;1;0;0;1;
65.840;58.040;63.7128;-5.0787;"-";"-";"-";0.66156;16.539;1;0;0;0;1;0;0;1;
65.880;58.080;64.2814;-5.23314;"-";"-";"-";0.589195;14.7299;1;0;0;0;1;0;0;1;
65.920;58.120;64.7551;-5.41048;"-";"-";"-";0.505746;12.6437;1;0;0;0;1;0;0;1;
65.960;58.160;65.1105;-5.62058;"-";"-";"-";0.412893;10.3223;1;0;0;0;1;0;0;1;
66.000;58.200;65.3175;-5.86415;"-";"-";"-";0.319623;7.99056;1;0;0;0;1;0;0;1;
66.040;58.240;65.3344;-6.12921;3.86571;"-";0.397345;0.265602;6.64004;1;0;0;0;1;0;0;1;
66.080;58.280;65.1251;-6.40145;5.54874;4.10238;0.359332;0.343404;8.58511;1;0;0;0;1;0;0;1;
66.120;58.320;64.721;-6.67476;7.73142;5.07539;0.619611;0.487871;12.1968;1;0;0;0;1;0;0;1;
66.160;58.360;64.1463;-6.94329;12.202;9.62482;0.759514;0.634286;15.8572;1;0;0;0;1;0;0;1;
66.200;58.400;63.4474;-7.21906;13.7272;9.20407;0.770749;0.751371;18.7843;1;0;0;0;1;0;0;1;
66.240;58.440;62.6599;-7.46721;14.7528;8.17847;0.750973;0.825686;20.6422;1;0;0;0;1;0;0;1;
66.280;58.480;61.7956;-7.67242;14.7002;9.04628;0.741684;0.888278;22.2069;1;0;0;0;1;0;0;1;
66.320;58.520;60.8695;-7.84137;14.332;8.78331;0.733861;0.94142;23.5355;1;0;0;0;1;0;0;1;
66.360;58.560;59.8675;-7.97153;14.9895;8.23107;0.776108;1.01041;25.2602;1;0;0;0;1;0;0;1;
66.400;58.600;58.7917;-8.05114;16.6725;8.78331;0.755569;1.07872;26.968;1;0;0;0;1;0;0;1;
66.440;58.640;57.7359;-8.06015;18.0663;8.49404;0.748924;1.05586;26.3966;1;0;0;0;1;0;0;1;
66.480;58.680;56.7771;-7.99084;17.5403;10.7293;0.786089;0.961312;24.0328;1;0;0;0;1;0;0;1;
66.520;58.720;55.8047;-7.87163;19.0656;9.09888;0.757047;0.979622;24.4905;1;0;0;0;1;0;0;1;
66.560;58.760;54.863;-7.70214;19.4863;9.57223;0.784261;0.956891;23.9223;1;0;0;0;1;0;0;1;
66.600;58.800;53.9174;-7.49587;25.6136;14.9106;0.492442;0.967776;24.1944;1;0;0;0;1;0;0;1;
66.640;58.840;52.9893;-7.25457;30.7416;18.6974;0.467118;0.958985;23.9746;1;0;0;0;1;0;0;1;
66.680;58.880;52.089;-6.96301;21.3008;17.8559;0.763284;0.946382;23.6596;1;0;0;0;1;0;0;1;
66.720;58.920;51.2047;-6.61934;24.6143;12.4123;0.693124;0.948687;23.7172;1;0;0;0;1;0;0;1;
66.760;58.960;50.3414;-6.22411;28.4011;15.5154;0.529459;0.949509;23.7377;1;0;1;0;1;0;0;1;
66.800;59.000;49.489;-5.76056;29.9264;15.2525;0.575146;0.970231;24.2558;1;0;1;0;1;0;0;1;
66.840;59.040;48.6445;-5.23234;30.6101;13.622;0.530314;0.996106;24.9027;1;0;1;0;1;0;0;1;
66.880;59.080;47.8137;-4.62899;22.0898;17.3036;0.789565;1.02679;25.6698;1;0;1;0;1;0;0;1;
66.920;59.120;47.024;-3.96329;29.2163;15.5417;0.490709;1.03283;25.8208;1;0;1;0;1;0;0;1;
66.960;59.160;46.267;-3.22877;25.0088;18.1978;0.654933;1.05482;26.3705;1;0;1;0;1;0;0;1;
67.000;59.200;45.5465;-2.4224;24.8247;12.912;0.754346;1.08135;27.0338;1;0;1;0;1;0;0;1;
67.040;59.240;44.8577;-1.52686;22.3264;13.1224;0.819279;1.1298;28.245;1;0;1;0;1;0;0;1;
67.080;59.280;44.2109;-0.556427;22.9839;12.4912;0.805454;1.16623;29.1556;1;0;1;0;1;0;0;1;
67.120;59.320;43.6159;0.463715;23.0628;11.2816;0.832805;1.18098;29.5246;1;0;1;0;1;0;0;1;
67.160;59.360;43.067;1.5475;22.6946;9.67742;0.82998;1.21484;30.371;1;0;0;0;1;0;0;1;
67.200;59.400;42.5746;2.69697;23.168;10.0456;0.834608;1.25051;31.2628;1;0;0;0;1;0;0;1;
67.240;59.440;42.143;3.89391;22.8524;12.2546;0.830954;1.27238;31.8094;1;0;0;0;1;0;0;1;
67.280;59.480;41.7789;5.12882;21.4586;9.70372;0.80091;1.28747;32.1868;1;0;0;0;1;0;0;1;
67.320;59.520;41.4714;6.37573;24.0358;11.676;0.845636;1.28426;32.1064;1;0;0;0;1;0;0;1;
67.360;59.560;41.2518;7.64118;23.615;10.3611;0.844176;1.28436;32.1091;1;0;0;0;1;0;0;1;
67.400;59.600;41.1044;8.91973;23.6413;9.49334;0.843024;1.28702;32.1756;1;0;0;0;1;0;0;1;
67.440;59.640;41.0242;10.1879;24.1147;10.3611;0.841819;1.27073;31.7683;1;0;0;0;1;0;0;1;
67.480;59.680;41.0115;11.4625;24.7195;10.9134;0.828139;1.27467;31.8668;1;0;0;0;1;0;0;1;
67.520;59.720;41.0545;12.7289;24.851;11.4393;0.828241;1.26708;31.6769;1;0;0;0;1;0;0;1;
67.560;59.760;41.1485;13.9876;24.1673;9.57223;0.80464;1.2622;31.5549;1;0;0;0;1;0;0;1;
67.600;59.800;41.2952;15.2366;25.0877;9.65112;0.808273;1.2576;31.44;1;0;0;0;1;0;0;1;
67.640;59.840;41.4873;16.4632;24.9825;10.4663;0.821034;1.24154;31.0386;1;0;0;0;1;0;0;1;
67.680;59.880;41.7215;17.6849;24.6669;10.3086;0.804559;1.24393;31.0982;1;0;0;0;1;0;0;1;
67.720;59.920;41.9879;18.8996;24.2461;10.6767;0.814664;1.24358;31.0894;1;0;0;0;1;0;0;1;
67.760;59.960;42.277;20.1078;23.4835;9.28296;0.819867;1.24233;31.0583;1;0;0;0;1;0;0;1;
67.800;60.000;42.5908;21.3093;24.5617;9.44074;0.809105;1.24179;31.0448;1;0;0;0;1;0;0;1;
67.840;60.040;42.9236;22.5021;24.1935;9.8878;0.811732;1.23842;30.9604;1;0;0;0;1;0;0;1;
67.880;60.080;43.2671;23.691;23.8517;9.12518;0.797332;1.23746;30.9364;1;0;0;0;1;0;0;1;
67.920;60.120;43.6116;24.8811;23.7991;9.73001;0.798633;1.23898;30.9745;1;0;0;0;1;0;0;1;
67.960;60.160;43.9572;26.0743;23.0628;8.8885;0.789041;1.24221;31.0552;1;0;0;0;1;0;0;1;
68.000;60.200;44.3005;27.2631;22.9576;8.99369;0.813107;1.23738;30.9346;1;0;0;0;1;0;0;1;
68.040;60.240;44.6416;28.4434;22.1161;9.25666;0.798306;1.22868;30.7169;1;0;0;0;1;0;0;1;
68.080;60.280;44.9845;29.6085;21.6953;9.15147;0.777361;1.21446;30.3615;1;0;0;0;1;0;0;1;
68.120;60.320;45.3109;30.7689;21.5901;8.41515;0.78418;1.20545;30.1362;1;0;0;0;1;0;0;1;
68.160;60.360;45.6624;31.9036;20.3804;8.52034;0.746918;1.18786;29.6964;1;0;0;0;1;0;0;1;
68.200;60.400;46.0242;32.9935;20.0649;8.52034;0.726871;1.14846;28.7115;1;0;0;0;1;0;0;1;
68.240;60.440;46.4244;34.0203;18.8815;9.44074;0.689004;1.10195;27.5489;1;0;0;0;1;0;0;1;
68.280;60.480;46.8726;34.9824;18.75;9.12518;0.735065;1.06142;26.5354;1;0;0;0;1;0;0;1;
68.320;60.520;47.3625;35.8658;16.9618;8.30996;0.745991;1.01011;25.2528;1;0;0;0;1;0;0;1;
68.360;60.560;47.9085;36.6582;16.1466;7.07398;0.665981;0.962288;24.0572;1;0;0;0;1;0;0;1;
68.400;60.600;48.5058;37.3305;15.7784;7.36325;0.662839;0.89929;22.4823;1;0;0;0;1;0;0;1;
68.440;60.640;49.2119;37.9038;14.3583;7.62623;0.716378;0.90956;22.739;1;0;0;0;1;0;0;1;
68.480;60.680;49.998;38.356;13.2539;6.57433;0.722796;0.9069;22.6725;1;0;0;0;1;0;0;1;
68.520;60.720;50.8084;38.6697;10.6504;7.07398;0.611848;0.869035;21.7259;1;0;0;0;1;0;0;1;
68.560;60.760;51.6313;38.8392;10.8871;4.81241;0.668434;0.840177;21.0044;1;0;0;0;1;0;0;1;
68.600;60.800;52.4646;38.8585;7.52104;6.8899;0.545849;0.833481;20.837;1;0;0;0;1;0;0;1;
68.640;60.840;53.2995;38.7251;6.33766;4.12868;0.490178;0.845463;21.1366;1;0;0;0;1;0;0;1;
68.680;60.880;54.119;38.4515;6.75842;3.41865;0.652846;0.863963;21.5991;1;0;0;0;1;0;0;1;
68.720;60.920;54.9028;38.05;6.04839;4.81241;0.496719;0.880686;22.0171;1;0;0;0;1;0;0;1;
68.760;60.960;55.6406;37.5298;5.9169;3.81311;0.486247;0.902749;22.5687;1;0;0;0;1;0;0;1;
68.800;61.000;56.3044;36.8924;4.36536;4.33906;0.540366;0.920289;23.0072;1;0;0;0;1;0;0;1;
68.840;61.040;56.891;36.1525;"-";"-";"-";0.944256;23.6064;1;0;0;0;1;0;0;1;
68.880;61.080;57.395;35.3291;"-";"-";"-";0.965376;24.1344;1;0;0;0;1;0;0;1;
68.920;61.120;57.8274;34.4537;"-";"-";"-";0.976376;24.4094;1;0;0;0;1;0;0;1;
68.960;61.160;58.2119;33.5186;"-";"-";"-";1.01102;25.2755;1;0;0;0;1;0;0;1;
69.000;61.200;58.5527;32.5442;"-";"-";"-";1.03232;25.8079;1;0;0;0;1;0;0;1;
69.040;61.240;58.8648;31.5495;"-";"-";"-";1.04253;26.0632;1;0;0;0;1;0;0;1;
69.080;61.280;59.1515;30.551;"-";"-";"-";1.03879;25.9697;1;0;0;0;1;0;0;1;
69.120;61.320;59.4112;29.5543;"-";"-";"-";1.03001;25.7503;1;0;0;0;1;0;0;1;
69.160;61.360;59.6699;28.5594;"-";"-";"-";1.02796;25.699;1;0;0;0;1;0;0;1;
69.200;61.400;59.9404;27.5779;"-";"-";"-";1.01806;25.4515;1;0;0;0;1;0;0;1;
69.240;61.440;60.235;26.6171;"-";"-";"-";1.00494;25.1235;1;0;0;0;1;0;0;1;
69.280;61.480;60.5296;25.6564;"-";"-";"-";1.00494;25.1235;1;0;0;0;1;0;0;1;
69.320;61.520;60.8242;24.6956;"-";"-";"-";1.00494;25.1235;1;0;0;0;1;0;0;1;
