"Number of header lines:";"40";
"Experiment";"Bagni_Cyfip1_2017_batch2";
"System Independent Variable";
"Trial name";"Trial   316";
"Trial ID";"315";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"02/10/2017 11:37:29";
"Trial duration";"00:01:47";
"Recording after";"00:00:07";
"Recording duration";"00:01:40";
"Track";"Track filet0315a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\Bagni_Cyfip1_2017_batch2\Media Files\Trial   316.mpg";
"Video start time";"02/10/2017 11:37:29";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:01:47";
"Reference time";"02/10/2017 11:37:29";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"43.5 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"3blue";
"Release quadrant";"";
"trial";"probe1";
"Platform Position";"W";
"Day";"6";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
55.880;48.640;25.8243;60.3612;"-";"-";"-";0.966791;24.1698;1;0;0;1;0;0;0;1;
55.920;48.680;24.8765;60.5519;"-";"-";"-";0.966791;24.1698;1;0;0;1;0;0;0;1;
55.960;48.720;23.9287;60.7426;"-";"-";"-";0.966791;24.1698;1;0;0;1;0;0;0;1;
56.000;48.760;22.9809;60.9333;"-";"-";"-";0.966791;24.1698;1;0;0;1;0;0;0;1;
56.040;48.800;22.0331;61.124;"-";"-";"-";0.966791;24.1698;1;0;0;1;0;0;0;1;
56.080;48.840;21.0853;61.3148;"-";"-";"-";0.966791;24.1698;1;0;0;1;0;0;0;1;
56.120;48.880;20.1375;61.5055;"-";"-";"-";0.966791;24.1698;1;0;0;1;0;0;0;1;
56.160;48.920;19.1513;61.7052;"-";"-";"-";1.00632;25.1579;1;0;0;1;0;0;0;1;
56.200;48.960;18.1812;61.9512;"-";"-";"-";1.00078;25.0195;1;0;0;1;0;0;0;1;
56.240;49.000;17.2259;62.2076;"-";"-";"-";0.989121;24.728;1;0;0;1;0;0;0;1;
56.280;49.040;16.2852;62.4487;"-";"-";"-";0.971067;24.2767;1;0;0;1;0;0;0;1;
56.320;49.080;15.3563;62.6525;"-";"-";"-";0.95104;23.776;1;0;0;1;0;0;0;1;
56.360;49.120;14.4457;62.8091;"-";"-";"-";0.923958;23.099;1;0;0;1;0;0;0;1;
56.400;49.160;13.5729;62.9061;"-";"-";"-";0.8781;21.9525;1;0;0;1;0;0;0;1;
56.440;49.200;12.732;62.9276;"-";"-";"-";0.841181;21.0295;1;0;0;1;0;0;0;1;
56.480;49.240;11.9129;62.8566;"-";"-";"-";0.822174;20.5543;1;0;0;1;0;0;0;1;
56.520;49.280;11.1522;62.6783;6.8636;"-";0.752816;0.781302;19.5325;1;0;0;1;0;0;0;1;
56.560;49.320;10.4819;62.3537;11.8864;8.02069;0.810354;0.744786;18.6197;1;0;0;1;0;0;0;1;
56.600;49.360;9.89119;61.9158;14.0428;7.62623;0.788183;0.735297;18.3824;1;0;0;1;0;0;0;1;
56.640;49.400;9.38312;61.3743;14.7528;7.17917;0.760141;0.742558;18.564;1;0;0;1;0;0;0;1;
56.680;49.440;8.96385;60.7466;15.5943;8.30996;0.751884;0.754824;18.8706;1;0;0;1;0;0;0;1;
56.720;49.480;8.63346;60.0367;16.2255;7.73142;0.745387;0.783056;19.5764;1;0;0;1;0;0;0;1;
56.760;49.520;8.39395;59.2771;16.9355;8.49404;0.686189;0.796445;19.9111;1;0;0;1;0;0;0;1;
56.800;49.560;8.24206;58.4646;17.1985;9.25666;0.674361;0.826635;20.6659;1;0;0;1;0;0;0;1;
56.840;49.600;8.18183;57.615;18.1189;8.96739;0.726578;0.851686;21.2921;1;0;0;1;0;0;0;1;
56.880;49.640;8.20219;56.737;18.5133;8.33626;0.766363;0.878265;21.9566;1;0;0;1;0;0;0;1;
56.920;49.680;8.29288;55.8593;18.8552;7.96809;0.748322;0.882388;22.0597;1;0;0;1;0;0;0;1;
56.960;49.720;8.4414;55.0316;19.0919;8.44144;0.760051;0.840909;21.0227;1;0;0;1;0;0;0;1;
57.000;49.760;8.66343;54.2219;19.8808;8.30996;0.76506;0.839553;20.9888;1;0;0;1;0;0;0;1;
57.040;49.800;8.94007;53.4092;19.986;8.09958;0.745272;0.858551;21.4638;1;0;0;1;0;0;0;1;
57.080;49.840;9.26527;52.5947;20.6171;7.9418;0.730893;0.877023;21.9256;1;0;0;1;0;0;0;1;
57.120;49.880;9.62853;51.7679;20.7223;9.09888;0.756147;0.902991;22.5748;1;0;0;1;0;0;0;1;
57.160;49.920;10.0247;50.9238;21.4849;8.17847;0.765514;0.932495;23.3124;1;0;0;1;0;0;0;1;
57.200;49.960;10.4507;50.0521;21.3271;9.20407;0.751759;0.970214;24.2554;1;0;0;1;0;0;0;1;
57.240;50.000;10.8707;49.1518;21.1957;7.96809;0.74739;0.993411;24.8353;1;0;0;1;0;0;0;1;
57.280;50.040;11.2899;48.2171;21.9583;9.38815;0.734523;1.02443;25.6108;1;0;0;1;0;0;0;1;
57.320;50.080;11.7198;47.2442;22.6157;8.33626;0.740545;1.06363;26.5907;1;0;0;1;0;0;0;1;
57.360;50.120;12.157;46.2395;22.9313;9.25666;0.75688;1.09568;27.392;1;0;0;1;0;0;0;1;
57.400;50.160;12.5756;45.2164;22.379;9.8615;0.753699;1.10547;27.6369;1;0;0;1;0;0;0;1;
57.440;50.200;12.9876;44.1675;23.2994;9.96669;0.748696;1.12694;28.1734;1;0;0;1;0;0;0;1;
57.480;50.240;13.3957;43.1019;23.1154;9.70372;0.743007;1.14109;28.5272;1;0;0;1;0;0;0;1;
57.520;50.280;13.8085;42.0137;24.1935;9.33555;0.762354;1.16387;29.0967;1;0;0;1;0;0;0;1;
57.560;50.320;14.2246;40.9113;24.141;9.99299;0.769871;1.17824;29.4561;1;0;0;1;0;0;0;1;
57.600;50.360;14.6536;39.7993;25.1665;9.9141;0.742639;1.1919;29.7974;1;0;0;1;0;0;0;1;
57.640;50.400;15.1015;38.6771;25.1403;10.44;0.744567;1.20827;30.2068;1;0;0;1;0;0;0;1;
57.680;50.440;15.5751;37.5483;25.2454;10.4663;0.73894;1.22416;30.6039;1;0;0;1;0;0;0;1;
57.720;50.480;16.0806;36.4134;25.6662;10.0456;0.772396;1.24236;31.0591;1;0;0;1;0;0;0;1;
57.760;50.520;16.6168;35.2796;25.9555;10.5452;0.767374;1.2542;31.355;1;0;0;1;0;0;0;1;
57.800;50.560;17.1915;34.1452;26.3762;10.5715;0.778347;1.27171;31.7927;1;0;0;1;0;0;0;1;
57.840;50.600;17.81;33.0122;26.8496;10.4663;0.783399;1.29079;32.2698;1;0;0;1;0;0;0;1;
57.880;50.640;18.4731;31.8836;27.1126;11.7286;0.797307;1.30903;32.7258;1;0;0;1;0;0;0;1;
57.920;50.680;19.1747;30.7613;26.7444;10.2034;0.80297;1.3235;33.0875;1;0;0;1;0;0;0;1;
57.960;50.720;19.9155;29.6406;28.217;11.3604;0.795741;1.34342;33.5856;1;0;0;1;0;0;0;1;
58.000;50.760;20.6887;28.5304;27.7963;10.7819;0.80034;1.3529;33.8224;1;0;0;1;0;0;0;1;
58.040;50.800;21.488;27.4226;27.6122;11.3867;0.807424;1.3661;34.1524;1;0;0;1;0;0;0;1;
58.080;50.840;22.3117;26.3152;27.0863;10.4663;0.804755;1.38014;34.5035;1;0;0;1;0;0;0;1;
58.120;50.880;23.1489;25.2064;28.8745;10.9397;0.794243;1.38937;34.7342;1;0;0;1;0;0;0;1;
58.160;50.920;23.9852;24.0911;27.4544;11.6234;0.791508;1.39402;34.8504;1;0;0;1;0;0;0;1;
58.200;50.960;24.8136;22.9781;28.0856;10.3611;0.809;1.38744;34.686;1;0;0;1;0;0;0;1;
58.240;51.000;25.6295;21.8571;27.9804;10.9397;0.800659;1.38645;34.6612;1;0;0;1;0;0;0;1;
58.280;51.040;26.4125;20.7337;28.5852;11.5971;0.773786;1.36937;34.2343;1;0;0;1;0;0;0;1;
58.320;51.080;27.1623;19.6007;28.4011;11.229;0.791212;1.35866;33.9665;1;0;0;0;1;0;0;1;
58.360;51.120;27.8609;18.4635;27.6911;9.96669;0.78237;1.33466;33.3665;1;0;0;0;1;0;0;1;
58.400;51.160;28.5093;17.3157;26.5603;11.6497;0.774898;1.31822;32.9556;1;0;0;0;1;0;0;1;
58.440;51.200;29.0902;16.1645;26.8759;11.2027;0.768804;1.28948;32.237;1;0;0;0;1;0;0;1;
58.480;51.240;29.5964;15.0124;27.8226;11.4656;0.758016;1.2584;31.4599;1;0;0;0;1;0;0;1;
58.520;51.280;30.0167;13.8543;28.3222;9.9141;0.767764;1.23199;30.7998;1;0;0;0;1;0;0;1;
58.560;51.320;30.3503;12.6871;27.3492;10.703;0.76101;1.21392;30.3481;1;0;0;0;1;0;0;1;
58.600;51.360;30.596;11.515;25.561;12.202;0.775936;1.19763;29.9407;1;0;0;0;1;0;0;1;
58.640;51.400;30.7551;10.3434;26.4025;10.3086;0.759727;1.18233;29.5582;1;0;0;0;1;0;0;1;
58.680;51.440;30.8284;9.16337;25.6662;11.4656;0.806082;1.18233;29.5581;1;0;0;0;1;0;0;1;
58.720;51.480;30.8247;7.98168;25.7188;10.9397;0.792376;1.18169;29.5423;1;0;0;0;1;0;0;1;
58.760;51.520;30.7575;6.78914;25.9292;10.4663;0.833571;1.19444;29.861;1;0;0;0;1;0;0;1;
58.800;51.560;30.6293;5.58469;27.2966;9.62482;0.803993;1.21125;30.2813;1;0;0;0;1;0;0;1;
58.840;51.600;30.4526;4.36393;28.6115;9.8352;0.798975;1.23349;30.8371;1;0;0;0;1;0;0;1;
58.880;51.640;30.2361;3.1236;25.9029;11.5971;0.805045;1.25908;31.477;1;0;0;0;1;0;0;1;
58.920;51.680;29.9854;1.86692;26.2184;9.41445;0.836188;1.28145;32.0363;1;0;0;0;1;0;0;1;
58.960;51.720;29.7052;0.595568;27.5859;10.5715;0.825501;1.30185;32.5462;1;0;0;0;1;0;0;1;
59.000;51.760;29.4063;-0.681977;28.9797;10.8082;0.804821;1.31205;32.8012;1;0;0;0;1;0;0;1;
59.040;51.800;29.0886;-1.97349;28.2959;10.6767;0.812713;1.33002;33.2505;1;0;0;0;1;0;0;1;
59.080;51.840;28.7548;-3.26808;27.9804;9.94039;0.801268;1.33692;33.423;1;0;0;0;1;0;0;1;
59.120;51.880;28.4033;-4.56761;27.4544;12.4649;0.802229;1.34624;33.6559;1;0;0;0;1;0;0;1;
59.160;51.920;28.0344;-5.86398;28.0593;10.2297;0.795534;1.34784;33.6959;1;0;0;0;1;0;0;1;
59.200;51.960;27.6405;-7.15859;28.0593;10.8871;0.800752;1.35321;33.8303;1;0;0;0;1;0;0;1;
59.240;52.000;27.2225;-8.43839;28.0067;10.4663;0.798001;1.34633;33.6582;1;0;0;0;1;0;0;1;
59.280;52.040;26.7726;-9.70792;28.5852;9.46704;0.805226;1.34689;33.6723;1;0;0;0;1;0;0;1;
59.320;52.080;26.2892;-10.9733;27.6122;12.3335;0.797144;1.35454;33.8634;1;0;0;0;1;0;0;1;
59.360;52.120;25.7741;-12.2214;30.2156;11.229;0.78971;1.35026;33.7566;1;0;0;0;1;0;0;1;
59.400;52.160;25.2212;-13.4472;30.2682;10.7819;0.788103;1.34469;33.6172;1;0;0;0;1;0;0;1;
59.440;52.200;24.6295;-14.6537;30.2945;10.5978;0.787417;1.34384;33.5959;1;0;0;0;1;0;0;1;
59.480;52.240;23.9955;-15.847;29.2952;11.3604;0.784537;1.35123;33.7807;1;0;0;0;0;1;0;1;
59.520;52.280;23.326;-17.0174;29.7949;10.8608;0.786037;1.34838;33.7095;1;0;0;0;0;1;0;1;
59.560;52.320;22.6133;-18.178;29.6897;11.5182;0.795313;1.362;34.05;1;0;0;0;0;1;0;1;
59.600;52.360;21.8628;-19.3221;28.6904;10.4137;0.790254;1.36827;34.2068;1;0;0;0;0;1;0;1;
59.640;52.400;21.079;-20.4511;29.3741;11.2027;0.794634;1.37439;34.3598;1;0;0;0;0;1;0;1;
59.680;52.440;20.2629;-21.5619;29.6108;10.6504;0.795829;1.37832;34.458;1;0;0;0;0;1;0;1;
59.720;52.480;19.4173;-22.6528;30.8205;10.2034;0.794577;1.38025;34.5062;1;0;0;0;0;1;0;1;
59.760;52.520;18.5469;-23.7283;29.7949;11.2816;0.802952;1.38366;34.5914;1;0;0;0;0;1;0;1;
59.800;52.560;17.6563;-24.7799;30.3997;10.6504;0.79314;1.37797;34.4492;1;0;0;0;0;1;0;1;
59.840;52.600;16.7424;-25.8158;29.2952;11.1501;0.806395;1.38148;34.537;1;0;0;0;0;1;0;1;
59.880;52.640;15.8186;-26.8373;30.1893;10.9923;0.799694;1.37722;34.4306;1;0;0;0;0;1;0;1;
59.920;52.680;14.8679;-27.8494;28.9271;11.7812;0.81107;1.3886;34.7149;1;0;0;0;0;1;0;1;
59.960;52.720;13.9166;-28.8475;29.4793;9.80891;0.790763;1.37883;34.4709;1;0;0;0;0;1;0;1;
60.000;52.760;12.9606;-29.8401;29.2426;10.5978;0.794504;1.37809;34.4523;1;0;0;0;0;1;0;1;
60.040;52.800;12.0096;-30.8235;28.3748;10.9134;0.802731;1.36807;34.2018;1;0;0;0;0;1;0;1;
60.080;52.840;11.056;-31.8064;29.453;11.1238;0.812402;1.36945;34.2364;1;0;0;0;0;1;0;1;
60.120;52.880;10.1072;-32.7866;28.2696;10.703;0.798306;1.36419;34.1047;1;0;0;0;0;1;0;1;
60.160;52.920;9.16706;-33.7621;28.2696;10.6767;0.805477;1.35478;33.8695;1;0;0;0;0;1;0;1;
60.200;52.960;8.23202;-34.7387;28.3485;11.0712;0.808728;1.35205;33.8012;1;0;0;0;0;1;0;1;
60.240;53.000;7.30766;-35.7145;29.1111;9.80891;0.805473;1.3441;33.6024;1;0;0;0;0;1;0;1;
60.280;53.040;6.39356;-36.693;28.2433;10.8082;0.80088;1.33906;33.4766;1;0;0;0;0;1;0;1;
60.320;53.080;5.49112;-37.6686;27.4281;9.17777;0.795833;1.32897;33.2243;1;0;0;0;0;1;0;1;
60.360;53.120;4.60136;-38.6505;27.5859;10.5715;0.800331;1.32506;33.1266;1;0;0;0;0;1;0;1;
60.400;53.160;3.72729;-39.632;27.4807;10.256;0.803051;1.3143;32.8574;1;0;0;0;0;1;0;1;
60.440;53.200;2.8684;-40.6175;27.0337;10.0719;0.806445;1.30726;32.6814;1;0;0;0;0;1;0;1;
60.480;53.240;2.02705;-41.6036;26.0344;9.25666;0.799015;1.29627;32.4068;1;0;0;0;0;1;0;1;
60.520;53.280;1.19899;-42.5936;25.9029;10.0193;0.807683;1.29066;32.2666;1;0;0;0;0;1;0;1;
60.560;53.320;0.388363;-43.5868;25.4295;9.94039;0.80419;1.28199;32.0497;1;0;0;0;0;1;0;1;
60.600;53.360;-0.403166;-44.58;25.8503;9.8352;0.799564;1.27005;31.7511;1;0;0;0;0;1;0;1;
60.640;53.400;-1.17853;-45.5819;24.7195;10.8608;0.796589;1.26686;31.6715;1;0;0;0;0;1;0;1;
60.680;53.440;-1.93318;-46.5845;24.5091;9.62482;0.798118;1.25491;31.3727;1;0;0;0;0;1;0;1;
60.720;53.480;-2.67265;-47.59;24.1673;9.96669;0.799048;1.24811;31.2027;1;0;0;0;0;1;0;1;
60.760;53.520;-3.39108;-48.591;23.7728;8.9148;0.797451;1.23215;30.8039;1;0;0;0;0;1;0;1;
60.800;53.560;-4.09513;-49.596;23.4572;9.67742;0.803386;1.22705;30.6762;1;0;0;0;0;1;0;1;
60.840;53.600;-4.78763;-50.6045;22.4053;8.8885;0.796399;1.22339;30.5848;1;0;0;0;0;1;0;1;
60.880;53.640;-5.47494;-51.613;22.4316;9.12518;0.809317;1.22045;30.5112;1;0;0;0;0;1;0;1;
60.920;53.680;-6.15722;-52.6088;21.4849;8.52034;0.806979;1.20704;30.1759;1;0;0;0;0;1;0;1;
60.960;53.720;-6.83252;-53.5881;21.8531;8.73072;0.80288;1.18958;29.7395;1;0;0;0;0;1;0;1;
61.000;53.760;-7.50074;-54.5613;20.5908;9.46704;0.804759;1.18057;29.5142;1;0;0;0;0;1;0;1;
61.040;53.800;-8.18562;-55.5293;20.6434;7.8892;0.810204;1.1858;29.6449;1;0;0;0;0;1;0;1;
61.080;53.840;-8.94249;-56.5571;19.8019;9.15147;0.810528;1.27639;31.9097;1;0;0;0;0;1;0;1;
61.120;53.880;-9.64945;-57.4858;19.013;7.99439;0.799606;1.16719;29.1798;1;0;0;0;0;1;0;1;
61.160;53.920;-10.2905;-58.3415;18.0926;8.8622;0.808755;1.06916;26.729;1;0;0;0;0;1;0;1;
61.200;53.960;-10.8789;-59.1375;17.1196;7.17917;0.791655;0.989869;24.7467;1;0;0;0;0;1;0;1;
61.240;54.000;-11.4081;-59.8751;15.9888;6.60063;0.764856;0.907766;22.6942;1;0;0;0;0;1;0;1;
61.280;54.040;-11.8734;-60.5405;13.4642;6.20617;0.679199;0.811985;20.2996;1;0;0;0;0;1;0;1;
61.320;54.080;-12.2528;-61.1215;11.9916;6.41655;0.712316;0.693878;17.3469;1;0;0;0;0;1;0;1;
61.360;54.120;-12.5152;-61.5903;9.25666;6.04839;0.784778;0.537255;13.4314;1;0;0;0;0;1;0;1;
61.400;54.160;-12.6375;-61.9338;7.28436;4.70722;0.744904;0.364636;9.1159;1;0;0;0;0;1;0;1;
61.440;54.200;-12.6184;-62.1638;"-";"-";"-";0.230763;5.76908;1;0;0;0;0;1;0;1;
61.480;54.240;-12.4621;-62.2906;"-";"-";"-";0.201239;5.03098;1;0;0;0;0;1;0;1;
61.520;54.280;-12.1934;-62.3485;"-";"-";"-";0.274945;6.87362;1;0;0;0;0;1;0;1;
61.560;54.320;-11.8387;-62.3579;"-";"-";"-";0.354799;8.86998;1;0;0;0;0;1;0;1;
61.600;54.360;-11.4203;-62.3321;"-";"-";"-";0.419234;10.4808;1;0;0;0;0;1;0;1;
61.640;54.400;-10.9491;-62.2741;"-";"-";"-";0.474696;11.8674;1;0;0;0;0;1;0;1;
61.680;54.440;-10.4279;-62.1773;"-";"-";"-";0.530121;13.253;1;0;0;0;0;1;0;1;
61.720;54.480;-9.85279;-62.0222;"-";"-";"-";0.595664;14.8916;1;0;0;0;0;1;0;1;
61.760;54.520;-9.22019;-61.8378;"-";"-";"-";0.658942;16.4736;1;0;0;0;0;1;0;1;
61.800;54.560;-8.64698;-61.7138;"-";"-";"-";0.586453;14.6613;1;0;0;0;0;1;0;1;
61.840;54.600;-8.10461;-61.5899;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
61.880;54.640;-7.56224;-61.4661;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
61.920;54.680;-7.01987;-61.3422;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
61.960;54.720;-6.4775;-61.2184;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
62.000;54.760;-5.93513;-61.0945;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
62.040;54.800;-5.39276;-60.9706;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
62.080;54.840;-4.85039;-60.8468;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
62.120;54.880;-4.30802;-60.7229;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
62.160;54.920;-3.76565;-60.599;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
62.200;54.960;-3.22328;-60.4752;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
62.240;55.000;-2.68091;-60.3513;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
62.280;55.040;-2.13854;-60.2275;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
62.320;55.080;-1.59617;-60.1036;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
62.360;55.120;-1.0538;-59.9797;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
62.400;55.160;-0.511432;-59.8559;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
62.440;55.200;0.0309376;-59.732;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
62.480;55.240;0.573308;-59.6081;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
62.520;55.280;1.11568;-59.4843;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
62.560;55.320;1.65805;-59.3604;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
62.600;55.360;2.20042;-59.2366;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
62.640;55.400;2.74279;-59.1127;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
62.680;55.440;3.28516;-58.9888;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
62.720;55.480;3.82753;-58.865;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
62.760;55.520;4.3699;-58.7411;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
62.800;55.560;4.91227;-58.6172;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
62.840;55.600;5.45464;-58.4934;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
62.880;55.640;5.99701;-58.3695;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
62.920;55.680;6.53938;-58.2456;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
62.960;55.720;7.08175;-58.1218;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
63.000;55.760;7.62412;-57.9979;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
63.040;55.800;8.16649;-57.8741;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
63.080;55.840;8.70886;-57.7502;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
63.120;55.880;9.25123;-57.6263;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
63.160;55.920;9.7936;-57.5025;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
63.200;55.960;10.336;-57.3786;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
63.240;56.000;10.8783;-57.2547;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
63.280;56.040;11.4207;-57.1309;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
63.320;56.080;11.9631;-57.007;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
63.360;56.120;12.5054;-56.8832;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
63.400;56.160;13.0478;-56.7593;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
63.440;56.200;13.5902;-56.6354;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
63.480;56.240;14.1326;-56.5116;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
63.520;56.280;14.6749;-56.3877;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
63.560;56.320;15.2173;-56.2638;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
63.600;56.360;15.7597;-56.14;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
63.640;56.400;16.302;-56.0161;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
63.680;56.440;16.8444;-55.8923;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
63.720;56.480;17.3868;-55.7684;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
63.760;56.520;17.9291;-55.6445;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
63.800;56.560;18.4715;-55.5207;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
63.840;56.600;19.0139;-55.3968;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
63.880;56.640;19.5563;-55.2729;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
63.920;56.680;20.0986;-55.1491;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
63.960;56.720;20.641;-55.0252;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
64.000;56.760;21.1834;-54.9013;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
64.040;56.800;21.7257;-54.7775;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
64.080;56.840;22.2681;-54.6536;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
64.120;56.880;22.8105;-54.5298;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
64.160;56.920;23.3528;-54.4059;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
64.200;56.960;23.8952;-54.282;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
64.240;57.000;24.4376;-54.1582;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
64.280;57.040;24.98;-54.0343;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
64.320;57.080;25.5223;-53.9104;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
64.360;57.120;26.0647;-53.7866;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
64.400;57.160;26.6071;-53.6627;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
64.440;57.200;27.1494;-53.5389;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
64.480;57.240;27.6918;-53.415;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
64.520;57.280;28.2342;-53.2911;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
64.560;57.320;28.7765;-53.1673;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
64.600;57.360;29.3189;-53.0434;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
64.640;57.400;29.8613;-52.9195;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
64.680;57.440;30.4037;-52.7957;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
64.720;57.480;30.946;-52.6718;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
64.760;57.520;31.4884;-52.548;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
64.800;57.560;32.0308;-52.4241;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
64.840;57.600;32.5731;-52.3002;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
64.880;57.640;33.1155;-52.1764;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
64.920;57.680;33.6579;-52.0525;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
64.960;57.720;34.2002;-51.9286;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
65.000;57.760;34.7426;-51.8048;"-";"-";"-";0.556334;13.9083;1;0;0;0;0;1;0;1;
