"Number of header lines:";"40";
"Experiment";"Bagni_Cyfip1_2017_batch2";
"System Independent Variable";
"Trial name";"Trial   309";
"Trial ID";"308";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"02/10/2017 11:20:09";
"Trial duration";"00:01:47";
"Recording after";"00:00:07";
"Recording duration";"00:01:40";
"Track";"Track filet0308a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\Bagni_Cyfip1_2017_batch2\Media Files\Trial   309.mpg";
"Video start time";"02/10/2017 11:20:09";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:01:47";
"Reference time";"02/10/2017 11:20:09";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"9.2 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"1red";
"Release quadrant";"";
"trial";"probe1";
"Platform Position";"W";
"Day";"6";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
32.560;25.400;51.3191;6.74855;20.2489;8.20477;0.769873;0.737688;18.4422;1;0;1;0;1;0;0;1;
32.600;25.440;50.7293;6.29771;21.0379;8.67812;0.732288;0.742347;18.5587;1;0;1;0;1;0;0;1;
32.640;25.480;50.0764;5.93085;20.3015;7.57363;0.753753;0.748924;18.7231;1;0;1;0;1;0;0;1;
32.680;25.520;49.3657;5.62586;21.0116;8.44144;0.734776;0.773393;19.3348;1;0;1;0;1;0;0;1;
32.720;25.560;48.6311;5.36926;21.2745;8.62553;0.712926;0.778131;19.4533;1;0;1;0;1;0;0;1;
32.760;25.600;47.8422;5.12669;21.8794;6.96879;0.710141;0.82536;20.634;1;0;1;0;1;0;0;1;
32.800;25.640;47.008;4.90181;21.3797;7.65252;0.676785;0.863978;21.5994;1;0;1;0;1;0;0;1;
32.840;25.680;46.1652;4.66877;20.7749;8.17847;0.686443;0.874423;21.8606;1;0;1;0;1;0;0;1;
32.880;25.720;45.3318;4.41063;21.1168;7.44215;0.680991;0.872464;21.8116;1;0;1;0;1;0;0;1;
32.920;25.760;44.5438;4.10383;21.2219;8.04698;0.669308;0.845626;21.1406;1;0;1;0;1;0;0;1;
32.960;25.800;43.7753;3.74294;21.1694;6.9425;0.732901;0.848972;21.2243;1;0;0;0;1;0;0;1;
33.000;25.840;43.0415;3.30954;21.4323;7.62623;0.753518;0.852267;21.3067;1;0;0;0;1;0;0;1;
33.040;25.880;42.3724;2.78753;22.0635;9.04628;0.73674;0.848583;21.2146;1;0;0;0;1;0;0;1;
33.080;25.920;41.7623;2.16752;22.0635;8.09958;0.732294;0.869867;21.7467;1;0;0;0;1;0;0;1;
33.120;25.960;41.2299;1.44851;23.0102;10.0982;0.738991;0.894661;22.3665;1;0;0;0;1;0;0;1;
33.160;26.000;40.7821;0.642345;22.642;9.36185;0.83825;0.922211;23.0553;1;0;0;0;1;0;0;1;
33.200;26.040;40.4313;-0.240389;23.352;9.38815;0.820916;0.949892;23.7473;1;0;0;0;1;0;0;1;
33.240;26.080;40.1783;-1.19017;21.2745;9.54593;0.849322;0.982898;24.5725;1;0;0;0;1;0;0;1;
33.280;26.120;40.0258;-2.20024;22.0109;7.99439;0.846828;1.02151;25.5377;1;0;0;0;1;0;0;1;
33.320;26.160;39.9747;-3.25957;25.1928;10.0193;0.829943;1.06056;26.5141;1;0;0;0;1;0;0;1;
33.360;26.200;40.0244;-4.3413;25.1665;10.703;0.817371;1.08287;27.0717;1;0;0;0;1;0;0;1;
33.400;26.240;40.1688;-5.44987;23.4835;9.94039;0.831002;1.11793;27.9482;1;0;0;0;1;0;0;1;
33.440;26.280;40.4152;-6.57249;25.1665;10.5715;0.829054;1.14936;28.7341;1;0;0;0;1;0;0;1;
33.480;26.320;40.7484;-7.70193;25.824;10.0193;0.821162;1.17755;29.4388;1;0;0;0;1;0;0;1;
33.520;26.360;41.1808;-8.83138;26.5866;9.96669;0.811675;1.20937;30.2343;1;0;0;0;1;0;0;1;
33.560;26.400;41.6744;-9.95562;25.7451;10.4137;0.818063;1.22786;30.6964;1;0;0;0;1;0;0;1;
33.600;26.440;42.2453;-11.0565;25.8766;10.5452;0.824622;1.24007;31.0017;1;0;0;0;1;0;0;1;
33.640;26.480;42.8816;-12.1355;25.5873;10.3874;0.806951;1.2527;31.3174;1;0;0;0;1;0;0;1;
33.680;26.520;43.5765;-13.1864;25.9818;10.3349;0.806779;1.25983;31.4957;1;0;0;0;1;0;0;1;
33.720;26.560;44.338;-14.214;25.1928;11.3079;0.803444;1.279;31.9749;1;0;0;0;1;0;0;1;
33.760;26.600;45.1369;-15.21;23.7465;12.1757;0.796231;1.2769;31.9224;1;0;0;0;1;0;0;1;
33.800;26.640;45.9795;-16.1856;23.6413;10.0982;0.801025;1.28902;32.2254;1;0;0;0;1;0;0;1;
33.840;26.680;46.865;-17.1243;23.8254;9.01999;0.788683;1.29048;32.262;1;0;0;0;1;0;0;1;
33.880;26.720;47.7728;-18.0079;23.9306;10.3611;0.795482;1.26685;31.6714;1;0;0;0;1;0;0;1;
33.920;26.760;48.6991;-18.8325;23.0365;10.4663;0.773035;1.24015;31.0038;1;0;0;0;1;0;0;1;
33.960;26.800;49.6413;-19.5912;22.4053;9.20407;0.777203;1.20973;30.2432;1;0;0;0;1;0;0;1;
34.000;26.840;50.5935;-20.2782;22.642;9.01999;0.749545;1.17408;29.352;1;0;0;0;1;0;0;1;
34.040;26.880;51.5458;-20.8845;22.379;9.51964;0.751684;1.12896;28.2241;1;0;0;0;1;0;0;1;
34.080;26.920;52.5001;-21.3945;20.1964;12.7016;0.715495;1.08209;27.0521;1;0;0;0;1;0;0;1;
34.120;26.960;53.4496;-21.81;20.7749;10.0456;0.77351;1.03636;25.909;1;0;0;0;1;0;0;1;
34.160;27.000;54.3977;-22.1288;20.2752;10.0719;0.833067;1.00025;25.0063;1;0;0;0;1;0;0;1;
34.200;27.040;55.3387;-22.3541;20.5119;8.38885;0.817546;0.967643;24.1911;1;0;0;0;1;0;0;1;
34.240;27.080;56.2727;-22.4845;20.2752;9.07258;0.82235;0.943029;23.5757;1;0;0;0;1;0;0;1;
34.280;27.120;57.1951;-22.5199;19.723;8.8622;0.830911;0.923048;23.0762;1;0;0;0;1;0;0;1;
34.320;27.160;58.1069;-22.4655;20.1964;8.78331;0.822441;0.913456;22.8364;1;0;0;0;1;0;0;1;
34.360;27.200;59.0019;-22.327;19.8808;7.31066;0.810197;0.905671;22.6418;1;0;0;0;1;0;0;1;
34.400;27.240;59.8658;-22.1045;19.1971;7.20547;0.798422;0.892082;22.302;1;0;0;0;1;0;0;1;
34.440;27.280;60.6847;-21.7979;17.3299;8.70442;0.773529;0.874422;21.8605;1;0;0;0;1;0;0;1;
34.480;27.320;61.5064;-21.4073;17.6981;8.25736;0.762447;0.90983;22.7457;1;0;0;0;1;0;0;1;
34.520;27.360;62.2953;-20.9521;18.2241;8.67812;0.826457;0.910789;22.7697;1;0;0;0;1;0;0;1;
34.560;27.400;63.0309;-20.4335;17.9348;7.17917;0.835358;0.900041;22.501;1;0;0;0;1;0;0;1;
34.600;27.440;63.7056;-19.849;17.4877;7.81031;0.853696;0.892635;22.3159;1;0;0;0;1;0;0;1;
34.640;27.480;64.3063;-19.2094;17.067;7.99439;0.85321;0.877486;21.9371;1;0;0;0;1;0;0;1;
34.680;27.520;64.8439;-18.5156;17.9348;8.12588;0.866238;0.877705;21.9426;1;0;0;0;1;0;0;1;
34.720;27.560;65.3054;-17.7708;17.2511;6.78471;0.869276;0.876176;21.9044;1;0;0;0;1;0;0;1;
34.760;27.600;65.6886;-16.9802;16.9881;6.8899;0.854314;0.87861;21.9652;1;0;0;0;1;0;0;1;
34.800;27.640;65.9692;-16.1529;15.0684;8.33626;0.830231;0.873577;21.8394;1;0;0;0;1;0;0;1;
34.840;27.680;66.1394;-15.3025;14.9369;8.44144;0.848406;0.867293;21.6823;1;0;0;0;1;0;0;1;
34.880;27.720;66.205;-14.439;15.305;6.78471;0.829684;0.865971;21.6493;1;0;0;0;1;0;0;1;
34.920;27.760;66.1596;-13.5773;15.6732;6.36396;0.835514;0.862919;21.573;1;0;0;0;1;0;0;1;
34.960;27.800;66.0124;-12.7214;16.1203;6.33766;0.822142;0.868445;21.7111;1;0;0;0;1;0;0;1;
35.000;27.840;65.7645;-11.8916;16.3569;6.49544;0.841936;0.866032;21.6508;1;0;0;0;1;0;0;1;
35.040;27.880;65.4251;-11.0823;16.5673;6.9425;0.820458;0.87761;21.9402;1;0;0;0;1;0;0;1;
35.080;27.920;65.0219;-10.2929;17.2248;6.75842;0.830421;0.886345;22.1586;1;0;0;0;1;0;0;1;
35.120;27.960;64.5252;-9.5231;18.1189;6.99509;0.809376;0.916188;22.9047;1;0;0;0;1;0;0;1;
35.160;28.000;63.9211;-8.77553;17.0407;6.70582;0.828117;0.961147;24.0287;1;0;0;0;1;0;0;1;
35.200;28.040;63.2148;-8.04984;17.5403;7.17917;0.804188;1.01262;25.3154;1;0;0;0;1;0;0;1;
35.240;28.080;62.4355;-7.33776;18.0137;7.99439;0.813715;1.05565;26.3913;1;0;0;0;1;0;0;1;
35.280;28.120;61.637;-6.62571;18.7763;7.33696;0.797949;1.06987;26.7467;1;0;0;0;1;0;0;1;
35.320;28.160;60.7774;-5.92243;18.5396;8.28366;0.813685;1.11067;27.7668;1;0;0;0;1;0;0;1;
35.360;28.200;59.8703;-5.21323;19.7493;8.62553;0.796484;1.15141;28.7853;1;0;0;0;1;0;0;1;
35.400;28.240;58.924;-4.51635;20.3015;8.96739;0.821034;1.17517;29.3793;1;0;0;0;1;0;0;1;
35.440;28.280;57.9631;-3.85344;22.7209;9.04628;0.766123;1.1674;29.185;1;0;0;0;1;0;0;1;
35.480;28.320;56.9968;-3.16351;31.7409;17.4351;0.511274;1.18731;29.6827;1;0;0;0;1;0;0;1;
35.520;28.360;56.0333;-2.44478;31.7672;16.6462;0.343173;1.20208;30.0521;1;0;0;0;1;0;0;1;
35.560;28.400;55.0987;-1.69457;28.3748;17.1196;0.602063;1.19845;29.9612;1;0;1;0;1;0;0;1;
35.600;28.440;54.208;-0.908773;25.4821;14.0428;0.749028;1.18779;29.6948;1;0;1;0;1;0;0;1;
35.640;28.480;53.3728;-0.0844811;29.4267;13.7272;0.615992;1.17341;29.3353;1;0;1;0;1;0;0;1;
35.680;28.520;52.5938;0.79059;29.1374;17.4877;0.78933;1.17159;29.2898;1;0;1;0;1;0;0;1;
35.720;28.560;51.8781;1.72952;29.7423;15.5417;0.789873;1.18063;29.5157;1;0;1;0;1;0;0;1;
35.760;28.600;51.229;2.73886;29.19;15.3839;0.840456;1.20002;30.0005;1;0;1;0;1;0;0;1;
35.800;28.640;50.64;3.8277;28.6641;16.1466;0.831478;1.23795;30.9488;1;0;1;0;1;0;0;1;
35.840;28.680;50.1085;4.99119;24.6406;14.595;0.859486;1.27912;31.978;1;0;1;0;1;0;0;1;
35.880;28.720;49.6272;6.22489;24.8247;11.9127;0.854229;1.32428;33.1069;1;0;1;0;1;0;0;1;
35.920;28.760;49.1467;7.50325;22.8261;10.5189;0.858869;1.36568;34.1421;1;0;0;0;1;0;0;1;
35.960;28.800;48.6751;8.82407;24.1673;11.0712;0.845844;1.40247;35.0617;1;0;0;0;1;0;0;1;
36.000;28.840;48.221;10.176;23.0891;10.4926;0.860369;1.4262;35.6549;1;0;0;0;1;0;0;1;
36.040;28.880;47.768;11.5536;24.3776;10.44;0.840105;1.45019;36.2547;1;0;0;0;1;0;0;1;
36.080;28.920;47.2993;12.9642;23.9832;10.2823;0.839717;1.48633;37.1583;1;0;0;0;1;0;0;1;
36.120;28.960;46.8159;14.3754;24.6143;9.8878;0.838674;1.49175;37.2937;1;0;0;0;1;0;0;1;
36.160;29.000;46.302;15.7826;24.7458;10.966;0.835333;1.49804;37.451;1;0;0;0;1;0;0;1;
36.200;29.040;45.7494;17.15;24.5617;9.75631;0.846551;1.47488;36.8719;1;0;0;0;1;0;0;1;
36.240;29.080;45.1586;18.5076;24.2198;10.8082;0.842912;1.4806;37.0149;1;0;0;0;1;0;0;1;
36.280;29.120;44.5183;19.8628;24.0884;10.0719;0.83495;1.4989;37.4725;1;0;0;0;1;0;0;1;
36.320;29.160;43.8307;21.2071;24.0095;11.0186;0.835022;1.50987;37.7468;1;0;0;0;1;0;0;1;
36.360;29.200;43.0956;22.5447;24.1935;10.0193;0.844471;1.52628;38.157;1;0;0;0;1;0;0;1;
36.400;29.240;42.3169;23.8788;24.0884;11.2027;0.841945;1.54474;38.6186;1;0;0;0;1;0;0;1;
36.440;29.280;41.5078;25.2114;24.3513;9.73001;0.827728;1.55897;38.9742;1;0;0;0;1;0;0;1;
36.480;29.320;40.6742;26.5371;24.588;10.8082;0.827691;1.56602;39.1505;1;0;0;0;1;0;0;1;
36.520;29.360;39.8272;27.8568;24.6932;10.4137;0.841106;1.56817;39.2043;1;0;0;0;1;0;0;1;
36.560;29.400;38.9775;29.1706;24.851;11.5708;0.840347;1.56463;39.1159;1;0;0;0;1;0;0;1;
36.600;29.440;38.1307;30.4799;25.0088;9.36185;0.833361;1.55921;38.9802;1;0;0;0;1;0;0;1;
36.640;29.480;37.295;31.789;24.325;11.0975;0.831596;1.55316;38.8291;1;0;0;0;1;0;0;1;
36.680;29.520;36.4746;33.0921;24.0621;9.99299;0.829405;1.53982;38.4955;1;0;0;1;0;0;0;1;
36.720;29.560;35.6724;34.3803;24.2461;11.1764;0.833682;1.51753;37.9382;1;0;0;1;0;0;0;1;
36.760;29.600;34.8866;35.6541;23.878;10.0456;0.815249;1.49673;37.4182;1;0;0;1;0;0;0;1;
36.800;29.640;34.1081;36.9097;24.5354;9.44074;0.812046;1.47733;36.9333;1;0;0;1;0;0;0;1;
36.840;29.680;33.3296;38.146;23.6676;10.9134;0.800202;1.46097;36.5243;1;0;0;1;0;0;0;1;
36.880;29.720;32.5452;39.3541;23.5361;10.3349;0.811846;1.44043;36.0108;1;0;0;1;0;0;0;1;
36.920;29.760;31.744;40.5331;23.4046;10.966;0.793278;1.42549;35.6372;1;0;0;1;0;0;0;1;
36.960;29.800;30.9185;41.6765;23.5887;10.9134;0.824843;1.41027;35.2568;1;0;0;1;0;0;0;1;
37.000;29.840;30.0628;42.7897;22.9839;11.0712;0.838699;1.40404;35.101;1;0;0;1;0;0;0;1;
37.040;29.880;29.1798;43.8587;22.8524;9.44074;0.848357;1.38662;34.6654;1;0;0;1;0;0;0;1;
37.080;29.920;28.2614;44.8891;22.8524;9.78261;0.854481;1.38026;34.5065;1;0;0;1;0;0;0;1;
37.120;29.960;27.3133;45.8775;22.7735;9.9141;0.849674;1.36956;34.2391;1;0;0;1;0;0;0;1;
37.160;30.000;26.3317;46.8282;22.6157;10.2034;0.851589;1.36648;34.1619;1;0;0;1;0;0;0;1;
37.200;30.040;25.3301;47.7352;22.6946;9.28296;0.849334;1.35127;33.7816;1;0;0;1;0;0;0;1;
37.240;30.080;24.3108;48.5914;22.6946;9.8352;0.83867;1.33118;33.2795;1;0;0;1;0;0;0;1;
37.280;30.120;23.2785;49.3987;21.7742;9.44074;0.836131;1.31055;32.7638;1;0;0;1;0;0;0;1;
37.320;30.160;22.238;50.153;21.5638;9.62482;0.821559;1.28515;32.1288;1;0;0;1;0;0;0;1;
37.360;30.200;21.2008;50.8542;19.9334;9.51964;0.816657;1.25196;31.299;1;0;0;1;0;0;0;1;
37.400;30.240;20.1677;51.494;19.4863;9.12518;0.797508;1.21513;30.3782;1;0;0;1;0;0;0;1;
37.440;30.280;19.134;52.0597;19.46;9.70372;0.777023;1.17839;29.4596;1;0;0;1;0;0;0;1;
37.480;30.320;18.1008;52.56;19.4337;9.01999;0.800364;1.14803;28.7007;1;0;0;1;0;0;0;1;
37.520;30.360;17.0613;52.9856;18.9867;9.01999;0.823889;1.12318;28.0794;1;0;0;1;0;0;0;1;
37.560;30.400;16.0202;53.333;18.8026;8.07328;0.779119;1.09753;27.4382;1;0;0;1;0;0;0;1;
37.600;30.440;14.9757;53.5948;18.6974;9.30926;0.788816;1.07688;26.9219;1;0;0;1;0;0;0;1;
37.640;30.480;13.9375;53.7703;18.7237;7.96809;0.812759;1.05294;26.3235;1;0;0;1;0;0;0;1;
37.680;30.520;12.9068;53.8567;19.8282;7.83661;0.823805;1.0343;25.8574;1;0;0;1;0;0;0;1;
37.720;30.560;11.897;53.8583;19.9071;8.12588;0.796146;1.00974;25.2434;1;0;0;1;0;0;0;1;
37.760;30.600;10.9184;53.7681;19.5126;9.23036;0.773539;0.982768;24.5692;1;0;0;1;0;0;0;1;
37.800;30.640;9.98207;53.5894;19.3285;8.54663;0.740117;0.953235;23.8309;1;0;0;1;0;0;0;1;
37.840;30.680;9.09343;53.3198;18.9341;8.59923;0.742248;0.928628;23.2157;1;0;0;1;0;0;0;1;
37.880;30.720;8.26526;52.9634;19.2496;8.36255;0.764286;0.901625;22.5406;1;0;0;1;0;0;0;1;
37.920;30.760;7.51252;52.5153;19.3285;6.70582;0.762688;0.875999;21.9;1;0;0;1;0;0;0;1;
37.960;30.800;6.83925;51.9791;20.1964;7.70512;0.770164;0.86074;21.5185;1;0;0;1;0;0;0;1;
38.000;30.840;6.25572;51.3572;20.5908;7.70512;0.767874;0.852742;21.3186;1;0;0;1;0;0;0;1;
38.040;30.880;5.75633;50.6544;21.2482;8.70442;0.79009;0.862215;21.5554;1;0;0;1;0;0;0;1;
38.080;30.920;5.34045;49.8707;21.2482;7.78401;0.782427;0.88718;22.1795;1;0;0;1;0;0;0;1;
38.120;30.960;4.9971;49.0093;22.1161;8.65182;0.793105;0.927354;23.1839;1;0;0;1;0;0;0;1;
38.160;31.000;4.71779;48.0862;22.642;8.20477;0.800205;0.964379;24.1095;1;0;0;1;0;0;0;1;
38.200;31.040;4.48469;47.1141;22.6683;8.8622;0.786303;0.999638;24.9909;1;0;0;1;0;0;0;1;
38.240;31.080;4.27725;46.0941;23.2205;8.96739;0.764319;1.04092;26.0229;1;0;0;1;0;0;0;1;
38.280;31.120;4.07538;45.0373;23.4572;9.70372;0.787023;1.07588;26.897;1;0;0;1;0;0;0;1;
38.320;31.160;3.85481;43.951;24.2987;8.46774;0.787838;1.10848;27.7121;1;0;0;1;0;0;0;1;
38.360;31.200;3.6058;42.8468;24.1935;9.62482;0.765881;1.13189;28.2973;1;0;0;1;0;0;0;1;
38.400;31.240;3.31504;41.7231;24.1147;11.3867;0.761286;1.16071;29.0178;1;0;0;1;0;0;0;1;
38.440;31.280;2.96668;40.6157;25.0614;11.939;0.799661;1.16092;29.0231;1;0;0;1;0;0;0;1;
38.480;31.320;2.54132;39.5171;24.9562;10.9923;0.813836;1.17806;29.4515;1;0;0;1;0;0;0;1;
38.520;31.360;2.03054;38.4457;25.824;10.8082;0.819426;1.18694;29.6736;1;0;0;1;0;0;0;1;
38.560;31.400;1.43088;37.3904;25.561;11.6234;0.81976;1.2138;30.345;1;0;0;1;0;0;0;1;
38.600;31.440;0.746767;36.3644;26.3236;12.0705;0.83364;1.23315;30.8287;1;0;0;1;0;0;0;1;
38.640;31.480;-0.0121565;35.3723;26.1133;11.1501;0.814883;1.24905;31.2264;1;0;0;1;0;0;0;1;
38.680;31.520;-0.827071;34.401;27.3492;10.9134;0.809276;1.26788;31.6969;1;0;0;1;0;0;0;1;
38.720;31.560;-1.68557;33.4476;27.0863;10.9397;0.819082;1.28301;32.0753;1;0;0;1;0;0;0;1;
38.760;31.600;-2.55632;32.5062;27.0863;10.8345;0.813582;1.28232;32.0581;1;0;0;1;0;0;0;1;
38.800;31.640;-3.41923;31.5716;26.6918;11.2816;0.766467;1.27203;31.8009;1;0;0;1;0;0;0;1;
38.840;31.680;-4.24891;30.6345;26.4551;10.5452;0.757159;1.25165;31.2912;1;0;0;1;0;0;0;1;
38.880;31.720;-5.02655;29.6812;26.2184;11.2816;0.769569;1.23025;30.7562;1;0;0;1;0;0;0;1;
38.920;31.760;-5.72935;28.7046;25.9555;9.62482;0.790419;1.20319;30.0796;1;0;0;1;0;0;0;1;
38.960;31.800;-6.33601;27.7001;26.1133;10.5189;0.807998;1.17351;29.3378;1;0;0;1;0;0;0;1;
39.000;31.840;-6.83602;26.6589;26.5603;11.3342;0.802117;1.15496;28.8739;1;0;0;1;0;0;0;1;
39.040;31.880;-7.22062;25.5671;26.5866;12.7016;0.819883;1.15761;28.9403;1;0;0;1;0;0;0;1;
39.080;31.920;-7.48089;24.4335;26.9022;10.3611;0.817354;1.16309;29.0772;1;0;0;1;0;0;0;1;
39.120;31.960;-7.62107;23.2595;27.4018;10.5978;0.830334;1.18237;29.5593;1;0;0;1;0;0;0;1;
39.160;32.000;-7.64849;22.0499;27.6648;10.9397;0.826516;1.20988;30.2469;1;0;0;1;0;0;0;1;
39.200;32.040;-7.57482;20.8058;29.006;11.8075;0.829227;1.24631;31.1577;1;0;0;1;0;0;0;1;
39.240;32.080;-7.40947;19.5341;28.033;11.5971;0.82365;1.28235;32.0587;1;0;0;1;0;0;0;1;
39.280;32.120;-7.15806;18.2365;27.9541;10.9134;0.843064;1.32174;33.0435;1;0;0;1;0;0;0;1;
39.320;32.160;-6.84355;16.9226;27.5596;11.3342;0.833279;1.35102;33.7755;1;0;0;1;0;0;0;1;
39.360;32.200;-6.46887;15.5974;28.9797;10.7819;0.83204;1.37716;34.4289;1;0;0;1;0;0;0;1;
39.400;32.240;-6.0439;14.259;28.0593;11.7023;0.834446;1.40422;35.1055;1;0;0;1;0;0;0;1;
39.440;32.280;-5.57854;12.9087;28.9534;10.4663;0.838474;1.4283;35.7076;1;0;0;1;0;0;0;1;
39.480;32.320;-5.08683;11.5439;28.4537;12.0179;0.833347;1.45068;36.2671;1;0;0;1;0;0;0;1;
39.520;32.360;-4.57616;10.1639;30.3208;11.4393;0.829492;1.47139;36.7849;1;0;0;1;0;0;0;1;
39.560;32.400;-4.04886;8.77025;28.6641;11.8601;0.827143;1.4901;37.2524;1;0;0;1;0;0;0;1;
39.600;32.440;-3.5127;7.36152;29.9527;11.2816;0.835817;1.50731;37.6828;1;0;0;0;0;0;1;1;
39.640;32.480;-2.97358;5.93262;28.3748;13.0435;0.843145;1.52722;38.1804;1;0;0;0;0;0;1;1;
39.680;32.520;-2.43374;4.47579;30.1367;11.0186;0.833613;1.55364;38.8411;1;0;0;0;0;0;1;1;
39.720;32.560;-1.89862;2.99837;28.7167;12.5701;0.833904;1.57134;39.2835;1;0;0;0;0;0;1;1;
39.760;32.600;-1.36848;1.49877;29.1637;11.7549;0.847528;1.59055;39.7638;1;0;0;0;0;0;1;1;
39.800;32.640;-0.84211;-0.0169878;28.7167;12.2809;0.841699;1.60455;40.1137;1;0;0;0;0;0;1;1;
39.840;32.680;-0.320043;-1.55202;29.9264;11.676;0.837483;1.62138;40.5346;1;0;0;0;0;0;1;1;
39.880;32.720;0.204174;-3.09337;28.9271;12.6753;0.834329;1.62806;40.7014;1;0;0;0;0;0;1;1;
39.920;32.760;0.737161;-4.63853;30.6101;11.2553;0.823206;1.6345;40.8626;1;0;0;0;0;0;1;1;
39.960;32.800;1.28755;-6.17889;29.8738;13.6746;0.829649;1.63574;40.8934;1;0;0;0;0;0;1;1;
40.000;32.840;1.85707;-7.70965;29.1374;13.1487;0.839426;1.63327;40.8318;1;0;0;0;0;0;1;1;
40.040;32.880;2.45763;-9.21908;30.0316;12.6753;0.823251;1.62451;40.6128;1;0;0;0;0;1;0;1;
40.080;32.920;3.09488;-10.711;31.0834;11.7286;0.811459;1.62235;40.5587;1;0;0;0;0;1;0;1;
40.120;32.960;3.77081;-12.1704;30.8205;13.5694;0.820267;1.60833;40.2082;1;0;0;0;0;1;0;1;
40.160;33.000;4.49398;-13.5978;30.163;13.5957;0.819773;1.60007;40.0018;1;0;0;0;0;1;0;1;
40.200;33.040;5.26606;-14.9885;30.1367;13.5431;0.833457;1.59072;39.768;1;0;0;0;0;1;0;1;
40.240;33.080;6.08135;-16.3426;30.3471;12.4123;0.809686;1.58054;39.5135;1;0;0;0;0;1;0;1;
40.280;33.120;6.94481;-17.6634;30.9783;12.8857;0.821104;1.57799;39.4498;1;0;0;0;0;1;0;1;
40.320;33.160;7.8354;-18.9531;29.8212;12.9909;0.817082;1.56737;39.1843;1;0;0;0;0;1;0;1;
40.360;33.200;8.74837;-20.2167;30.0842;12.9383;0.821443;1.55888;38.9721;1;0;0;0;0;1;0;1;
40.400;33.240;9.68008;-21.4592;29.8475;12.649;0.809118;1.55301;38.8253;1;0;0;0;0;1;0;1;
40.440;33.280;10.6242;-22.6875;30.5312;11.8338;0.809114;1.54922;38.7305;1;0;0;0;0;1;0;1;
40.480;33.320;11.5734;-23.9047;29.5319;11.939;0.81455;1.54357;38.5893;1;0;0;0;0;1;0;1;
40.520;33.360;12.519;-25.1087;29.2952;11.1238;0.810238;1.5309;38.2724;1;0;0;0;0;1;0;1;
40.560;33.400;13.46;-26.3096;28.7693;12.0442;0.809302;1.52574;38.1436;1;0;0;0;0;1;0;1;
40.600;33.440;14.3902;-27.5046;28.7956;11.3342;0.788161;1.51433;37.8583;1;0;0;0;0;1;0;1;
40.640;33.480;15.3117;-28.6967;28.6378;11.8864;0.792974;1.5067;37.6674;1;0;0;0;0;1;0;1;
40.680;33.520;16.2276;-29.8826;28.9534;11.0449;0.791995;1.49839;37.4597;1;0;0;0;0;1;0;1;
40.720;33.560;17.1437;-31.0649;28.1381;11.9653;0.80873;1.49573;37.3932;1;0;0;0;0;1;0;1;
40.760;33.600;18.0578;-32.2366;27.8752;10.4137;0.790976;1.48608;37.1519;1;0;0;0;0;1;0;1;
40.800;33.640;18.9821;-33.3903;28.0856;11.676;0.814388;1.4783;36.9575;1;0;0;0;0;1;0;1;
40.840;33.680;19.9157;-34.5187;27.3755;11.2816;0.803645;1.46459;36.6146;1;0;0;0;0;1;0;1;
40.880;33.720;20.8695;-35.6143;27.2703;10.9397;0.823232;1.45256;36.314;1;0;0;0;0;1;0;1;
40.920;33.760;21.8483;-36.6684;26.5603;10.8082;0.805074;1.43847;35.9619;1;0;0;0;0;1;0;1;
40.960;33.800;22.852;-37.6589;27.0863;10.1508;0.816254;1.41012;35.253;1;0;0;0;0;1;0;1;
41.000;33.840;23.8838;-38.592;25.7714;12.202;0.797322;1.39114;34.7784;1;0;0;0;0;1;0;1;
41.040;33.880;24.9441;-39.4509;25.6662;11.7286;0.804167;1.36455;34.1138;1;0;0;0;0;1;0;1;
41.080;33.920;26.0369;-40.2393;25.1403;10.8871;0.813713;1.34754;33.6884;1;0;0;0;0;1;0;1;
41.120;33.960;27.1546;-40.9405;25.0614;10.2297;0.802355;1.31944;32.9859;1;0;0;0;0;1;0;1;
41.160;34.000;28.2928;-41.55;24.325;10.4663;0.821754;1.2912;32.2799;1;0;0;0;0;1;0;1;
41.200;34.040;29.4441;-42.0555;24.0358;10.2823;0.836168;1.25731;31.4329;1;0;0;0;0;1;0;1;
41.240;34.080;30.6076;-42.4545;23.9569;10.6504;0.834102;1.23003;30.7507;1;0;0;0;0;1;0;1;
41.280;34.120;31.7704;-42.7431;23.9306;8.44144;0.810564;1.19805;29.9511;1;0;0;0;0;1;0;1;
41.320;34.160;32.928;-42.9138;23.4309;9.54593;0.811914;1.17016;29.2539;1;0;0;0;0;1;0;1;
