"Number of header lines:";"40";
"Experiment";"Bagni_Cyfip1_2017_batch2";
"System Independent Variable";
"Trial name";"Trial   635";
"Trial ID";"634";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"09/10/2017 11:43:59";
"Trial duration";"00:01:47";
"Recording after";"00:00:07";
"Recording duration";"00:01:40";
"Track";"Track filet0634a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\Bagni_Cyfip1_2017_batch2\Media Files\Trial   635.mpg";
"Video start time";"09/10/2017 11:43:59";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:01:47";
"Reference time";"09/10/2017 11:43:59";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"11.9 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"3blue_2";
"Release quadrant";"";
"trial";"probe2";
"Platform Position";"W";
"Day";"11";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
"s";"s";"cm";"cm";"cm?";"cm?";"";"cm";"cm/s";"";"";"";"";"";"";"";"";
58.280;50.960;50.7918;-2.9014;"-";"-";"-";0.40713;10.1782;1;0;1;0;1;0;0;1;
58.320;51.000;50.6714;-1.90675;"-";"-";"-";1.00191;25.0478;1;0;1;0;1;0;0;1;
58.360;51.040;50.4007;-0.78811;"-";"-";"-";1.15092;28.7731;1;0;1;0;1;0;0;1;
58.400;51.080;49.8134;-0.108112;"-";"-";"-";0.898477;22.4619;1;0;1;0;1;0;0;1;
58.440;51.120;49.1588;0.652575;"-";"-";"-";1.00359;25.0896;1;0;1;0;1;0;0;1;
58.480;51.160;48.4473;1.48198;"-";"-";"-";1.09274;27.3185;1;0;1;0;1;0;0;1;
58.520;51.200;47.6945;2.35841;"-";"-";"-";1.15538;28.8844;1;0;1;0;1;0;0;1;
58.560;51.240;46.9192;3.25616;"-";"-";"-";1.1862;29.655;1;0;1;0;1;0;0;1;
58.600;51.280;46.1428;4.15009;"-";"-";"-";1.18402;29.6004;1;0;1;0;1;0;0;1;
58.640;51.320;45.3885;5.01747;"-";"-";"-";1.14949;28.7372;1;0;1;0;1;0;0;1;
58.680;51.360;44.6749;5.83916;"-";"-";"-";1.08829;27.2074;1;0;0;0;1;0;0;1;
58.720;51.400;43.9613;6.66086;"-";"-";"-";1.08829;27.2074;1;0;0;0;1;0;0;1;
58.760;51.440;43.2478;7.48256;"-";"-";"-";1.08829;27.2074;1;0;0;0;1;0;0;1;
58.800;51.480;42.5342;8.30426;"-";"-";"-";1.08829;27.2074;1;0;0;0;1;0;0;1;
58.840;51.520;41.8206;9.12596;"-";"-";"-";1.08829;27.2074;1;0;0;0;1;0;0;1;
58.880;51.560;41.107;9.94765;"-";"-";"-";1.08829;27.2074;1;0;0;0;1;0;0;1;
58.920;51.600;40.3934;10.7694;"-";"-";"-";1.08829;27.2074;1;0;0;0;1;0;0;1;
58.960;51.640;39.6799;11.5911;"-";"-";"-";1.08829;27.2074;1;0;0;0;1;0;0;1;
59.000;51.680;38.9663;12.4127;"-";"-";"-";1.08829;27.2074;1;0;0;0;1;0;0;1;
59.040;51.720;38.2527;13.2344;"-";"-";"-";1.08829;27.2074;1;0;0;0;1;0;0;1;
59.080;51.760;37.5391;14.0561;"-";"-";"-";1.08829;27.2074;1;0;0;0;1;0;0;1;
59.120;51.800;36.8255;14.8778;"-";"-";"-";1.08829;27.2074;1;0;0;0;1;0;0;1;
59.160;51.840;36.112;15.6995;"-";"-";"-";1.08829;27.2074;1;0;0;0;1;0;0;1;
59.200;51.880;35.3984;16.5212;"-";"-";"-";1.08829;27.2074;1;0;0;0;1;0;0;1;
59.240;51.920;34.6848;17.3429;"-";"-";"-";1.08829;27.2074;1;0;0;0;1;0;0;1;
59.280;51.960;33.9712;18.1646;"-";"-";"-";1.08829;27.2074;1;0;0;0;1;0;0;1;
59.320;52.000;33.2576;18.9863;"-";"-";"-";1.08829;27.2074;1;0;0;0;1;0;0;1;
59.360;52.040;32.5441;19.808;"-";"-";"-";1.08829;27.2074;1;0;0;0;1;0;0;1;
59.400;52.080;31.8305;20.6297;"-";"-";"-";1.08829;27.2074;1;0;0;0;1;0;0;1;
59.440;52.120;31.1169;21.4514;"-";"-";"-";1.08829;27.2074;1;0;0;0;1;0;0;1;
59.480;52.160;30.4033;22.2731;"-";"-";"-";1.08829;27.2074;1;0;0;0;1;0;0;1;
59.520;52.200;29.6897;23.0948;"-";"-";"-";1.08829;27.2074;1;0;0;0;1;0;0;1;
59.560;52.240;28.9762;23.9165;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
59.600;52.280;28.2626;24.7382;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
59.640;52.320;27.549;25.5599;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
59.680;52.360;26.8354;26.3816;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
59.720;52.400;26.1218;27.2033;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
59.760;52.440;25.4083;28.025;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
59.800;52.480;24.6947;28.8467;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
59.840;52.520;23.9811;29.6684;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
59.880;52.560;23.2675;30.4901;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
59.920;52.600;22.5539;31.3118;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
59.960;52.640;21.8404;32.1335;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
60.000;52.680;21.1268;32.9552;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
60.040;52.720;20.4132;33.7769;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
60.080;52.760;19.6996;34.5986;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
60.120;52.800;18.986;35.4203;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
60.160;52.840;18.2725;36.242;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
60.200;52.880;17.5589;37.0637;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
60.240;52.920;16.8453;37.8854;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
60.280;52.960;16.1317;38.7071;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
60.320;53.000;15.4181;39.5288;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
60.360;53.040;14.7046;40.3505;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
60.400;53.080;13.991;41.1722;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
60.440;53.120;13.2774;41.9939;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
60.480;53.160;12.5638;42.8156;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
60.520;53.200;11.8502;43.6373;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
60.560;53.240;11.1367;44.459;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
60.600;53.280;10.4231;45.2807;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
60.640;53.320;9.70949;46.1024;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
60.680;53.360;8.99591;46.9241;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
60.720;53.400;8.28233;47.7458;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
60.760;53.440;7.56875;48.5675;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
60.800;53.480;6.85517;49.3892;"-";"-";"-";1.08829;27.2074;1;0;0;1;0;0;0;1;
60.840;53.520;6.13683;50.3073;"-";"-";"-";1.16579;29.1449;1;0;0;1;0;0;0;1;
60.880;53.560;5.42348;51.1719;"-";"-";"-";1.12087;28.0216;1;0;0;1;0;0;0;1;
60.920;53.600;4.68968;52.0648;"-";"-";"-";1.15573;28.8933;1;0;0;1;0;0;0;1;
60.960;53.640;3.96498;52.9245;"-";"-";"-";1.12438;28.1094;1;0;0;1;0;0;0;1;
61.000;53.680;3.26431;53.7336;"-";"-";"-";1.07036;26.759;1;0;0;1;0;0;0;1;
61.040;53.720;2.57111;54.4655;"-";"-";"-";1.00808;25.2019;1;0;0;1;0;0;0;1;
61.080;53.760;1.88855;55.1009;"-";"-";"-";0.932537;23.3134;1;0;0;1;0;0;0;1;
61.120;53.800;1.2154;55.6122;"-";"-";"-";0.845289;21.1322;1;0;0;1;0;0;0;1;
61.160;53.840;0.553675;55.978;"-";"-";"-";0.756116;18.9029;1;0;0;1;0;0;0;1;
61.200;53.880;-0.107633;56.1695;4.81241;"-";0.377571;0.688474;17.2118;1;0;0;1;0;0;0;1;
61.240;53.920;-0.783193;56.1293;5.49614;6.04839;0.417033;0.676757;16.9189;1;0;0;1;0;0;0;1;
61.280;53.960;-1.46841;55.8708;11.7023;7.83661;0.797564;0.732335;18.3084;1;0;0;1;0;0;0;1;
61.320;54.000;-2.16076;55.4264;12.6753;8.17847;0.772356;0.822716;20.5679;1;0;0;1;0;0;0;1;
61.360;54.040;-2.85929;54.8135;12.2546;9.51964;0.773791;0.929277;23.2319;1;0;0;1;0;0;0;1;
61.400;54.080;-3.55899;54.0571;14.0428;9.67742;0.754653;1.03041;25.7603;1;0;0;1;0;0;0;1;
61.440;54.120;-4.25749;53.1861;14.7791;7.62623;0.800274;1.11653;27.9134;1;0;0;1;0;0;0;1;
61.480;54.160;-4.94919;52.2147;15.3576;8.20477;0.76936;1.19245;29.8112;1;0;0;1;0;0;0;1;
61.520;54.200;-5.63398;51.1453;14.9632;9.01999;0.764989;1.26993;31.7482;1;0;0;1;0;0;0;1;
61.560;54.240;-6.31817;50.0063;16.4358;10.9923;0.789958;1.32867;33.2166;1;0;0;1;0;0;0;1;
61.600;54.280;-7.00508;48.8783;17.4351;8.73072;0.794762;1.32067;33.0167;1;0;0;1;0;0;0;1;
61.640;54.320;-7.69623;47.8225;18.8026;10.1508;0.818786;1.2619;31.5476;1;0;0;1;0;0;0;1;
61.680;54.360;-8.40386;46.689;19.8808;9.80891;0.82131;1.3363;33.4074;1;0;0;1;0;0;0;1;
61.720;54.400;-9.01385;45.6031;19.8282;10.5189;0.811988;1.24544;31.136;1;0;0;1;0;0;0;1;
61.760;54.440;-9.58773;44.5075;19.5389;11.1238;0.831403;1.23685;30.9212;1;0;0;1;0;0;0;1;
61.800;54.480;-10.1292;43.4142;19.6178;10.3874;0.818221;1.21996;30.499;1;0;0;1;0;0;0;1;
61.840;54.520;-10.6202;42.3053;20.5382;10.4926;0.795982;1.2128;30.3199;1;0;0;1;0;0;0;1;
61.880;54.560;-11.0449;41.1788;20.2489;11.5445;0.761469;1.20393;30.0983;1;0;0;1;0;0;0;1;
61.920;54.600;-11.4045;40.0428;19.8282;12.5701;0.783447;1.19149;29.7872;1;0;0;1;0;0;0;1;
61.960;54.640;-11.6949;38.8988;19.4863;10.2297;0.8088;1.18036;29.509;1;0;0;1;0;0;0;1;
62.000;54.680;-11.9071;37.733;19.9334;10.0719;0.806428;1.1849;29.6225;1;0;0;1;0;0;0;1;
62.040;54.720;-12.0263;36.5506;20.433;11.5445;0.808066;1.18841;29.7103;1;0;0;1;0;0;0;1;
62.080;54.760;-12.0454;35.3823;21.1957;10.6504;0.81379;1.16848;29.212;1;0;0;1;0;0;0;1;
62.120;54.800;-11.9632;34.2194;21.7742;11.5708;0.825947;1.16579;29.1447;1;0;0;1;0;0;0;1;
62.160;54.840;-11.7836;33.0702;22.3264;9.9141;0.816152;1.16315;29.0787;1;0;0;1;0;0;0;1;
62.200;54.880;-11.5007;31.9216;22.4053;10.7556;0.833822;1.18287;29.5717;1;0;0;1;0;0;0;1;
62.240;54.920;-11.1305;30.7896;22.8261;10.9923;0.828742;1.19108;29.777;1;0;0;1;0;0;0;1;
62.280;54.960;-10.6855;29.6672;23.2994;10.6767;0.837086;1.20741;30.1851;1;0;0;1;0;0;0;1;
62.320;55.000;-10.1836;28.5485;22.8261;10.256;0.826201;1.22609;30.6523;1;0;0;1;0;0;0;1;
62.360;55.040;-9.63527;27.4199;23.5624;9.73001;0.835639;1.25471;31.3678;1;0;0;1;0;0;0;1;
62.400;55.080;-9.06478;26.2856;23.878;10.4137;0.840881;1.26973;31.7432;1;0;0;1;0;0;0;1;
62.440;55.120;-8.49484;25.1435;24.7984;9.8615;0.821156;1.27644;31.9109;1;0;0;1;0;0;0;1;
62.480;55.160;-7.94189;23.9808;23.878;12.4386;0.82011;1.28742;32.1855;1;0;0;1;0;0;0;1;
62.520;55.200;-7.41829;22.8045;23.9569;11.8075;0.820491;1.2876;32.1899;1;0;0;1;0;0;0;1;
62.560;55.240;-6.93388;21.5967;24.9299;11.8601;0.838898;1.30135;32.5337;1;0;0;1;0;0;0;1;
62.600;55.280;-6.50654;20.367;24.6143;11.413;0.843291;1.30177;32.5443;1;0;0;1;0;0;0;1;
62.640;55.320;-6.14793;19.0984;25.1928;13.3065;0.85199;1.31838;32.9595;1;0;0;1;0;0;0;1;
62.680;55.360;-5.87791;17.8015;24.2724;13.2276;0.851398;1.3247;33.1176;1;0;0;1;0;0;0;1;
62.720;55.400;-5.69211;16.4777;25.4821;11.7812;0.861009;1.33672;33.418;1;0;0;1;0;0;0;1;
62.760;55.440;-5.58246;15.1352;25.114;11.413;0.853313;1.34702;33.6754;1;0;0;1;0;0;0;1;
62.800;55.480;-5.53796;13.7695;25.8766;11.4393;0.842465;1.36638;34.1595;1;0;0;1;0;0;0;1;
62.840;55.520;-5.54995;12.3888;25.5873;12.0179;0.849301;1.38081;34.5202;1;0;0;1;0;0;0;1;
62.880;55.560;-5.5963;11.0097;26.2973;10.7556;0.840193;1.37988;34.4971;1;0;0;1;0;0;0;1;
62.920;55.600;-5.65946;9.60799;24.9299;12.8331;0.833269;1.40311;35.0778;1;0;0;0;0;0;1;1;
62.960;55.640;-5.74516;8.2083;25.0877;10.7819;0.831965;1.40231;35.0577;1;0;0;0;0;0;1;1;
63.000;55.680;-5.82596;6.80155;24.7721;11.8338;0.85901;1.40907;35.2267;1;0;0;0;0;0;1;1;
63.040;55.720;-5.8945;5.41564;25.7977;10.2823;0.840072;1.38761;34.6903;1;0;0;0;0;0;1;1;
63.080;55.760;-5.92408;4.03043;25.4558;10.7556;0.856435;1.38552;34.6381;1;0;0;0;0;0;1;1;
63.120;55.800;-5.8996;2.64593;24.7984;11.4393;0.84847;1.38472;34.6179;1;0;0;0;0;0;1;1;
63.160;55.840;-5.81771;1.27043;25.4821;10.6241;0.846965;1.37793;34.4483;1;0;0;0;0;0;1;1;
63.200;55.880;-5.67674;-0.0889103;24.851;11.5182;0.84922;1.36663;34.1658;1;0;0;0;0;0;1;1;
63.240;55.920;-5.47254;-1.43412;25.298;10.4926;0.843102;1.36062;34.0156;1;0;0;0;0;0;1;1;
63.280;55.960;-5.19469;-2.76803;24.9299;12.3597;0.851399;1.36253;34.0634;1;0;0;0;0;0;1;1;
63.320;56.000;-4.84397;-4.08203;26.0344;10.8871;0.839527;1.36001;34.0002;1;0;0;0;0;0;1;1;
63.360;56.040;-4.4234;-5.38478;26.9022;12.0705;0.836449;1.36895;34.2237;1;0;0;0;0;0;1;1;
63.400;56.080;-3.93771;-6.66718;26.8233;10.7556;0.839075;1.37129;34.2823;1;0;0;0;0;0;1;1;
63.440;56.120;-3.38028;-7.93177;27.1126;11.229;0.851471;1.382;34.55;1;0;0;0;0;0;1;1;
63.480;56.160;-2.76115;-9.17549;26.5866;11.7286;0.835348;1.38931;34.7327;1;0;0;0;0;0;1;1;
63.520;56.200;-2.08458;-10.4004;27.5859;10.7293;0.842676;1.39932;34.9831;1;0;0;0;0;0;1;1;
63.560;56.240;-1.36045;-11.6043;27.2703;11.5182;0.839395;1.40492;35.1229;1;0;0;0;0;0;1;1;
63.600;56.280;-0.591675;-12.7843;27.8752;10.6504;0.831779;1.40836;35.2089;1;0;0;0;0;1;0;1;
63.640;56.320;0.227087;-13.9486;27.2177;11.6497;0.832298;1.42334;35.5835;1;0;0;0;0;1;0;1;
63.680;56.360;1.0811;-15.0895;27.244;11.1238;0.818433;1.4251;35.6275;1;0;0;0;0;1;0;1;
63.720;56.400;1.96737;-16.2227;27.0074;11.9127;0.840297;1.43863;35.9658;1;0;0;0;0;1;0;1;
63.760;56.440;2.8678;-17.3355;27.4018;10.6504;0.835788;1.43151;35.7876;1;0;0;0;0;1;0;1;
63.800;56.480;3.79381;-18.4405;27.6385;11.1238;0.836783;1.44169;36.0422;1;0;0;0;0;1;0;1;
63.840;56.520;4.73749;-19.5302;26.6918;11.1501;0.83492;1.44148;36.0369;1;0;0;0;0;1;0;1;
63.880;56.560;5.69948;-20.616;27.2703;10.7819;0.847667;1.45066;36.2665;1;0;0;0;0;1;0;1;
63.920;56.600;6.67044;-21.6984;27.4807;10.7819;0.83664;1.45409;36.3522;1;0;0;0;0;1;0;1;
63.960;56.640;7.6489;-22.7727;27.9278;11.1238;0.836416;1.45308;36.3271;1;0;0;0;0;1;0;1;
64.000;56.680;8.63812;-23.8429;27.9278;11.7812;0.826575;1.45739;36.4347;1;0;0;0;0;1;0;1;
64.040;56.720;9.63065;-24.908;27.9541;10.3874;0.824143;1.45587;36.3968;1;0;0;0;0;1;0;1;
64.080;56.760;10.6272;-25.9742;27.2966;12.0705;0.827558;1.45944;36.4859;1;0;0;0;0;1;0;1;
64.120;56.800;11.6196;-27.0339;27.5596;10.4137;0.824917;1.4518;36.295;1;0;0;0;0;1;0;1;
64.160;56.840;12.6187;-28.0948;26.9022;12.0705;0.842684;1.45733;36.4332;1;0;0;0;0;1;0;1;
64.200;56.880;13.6141;-29.1517;26.271;10.8345;0.817563;1.45179;36.2947;1;0;0;0;0;1;0;1;
64.240;56.920;14.6071;-30.2096;25.8766;11.5445;0.839923;1.451;36.275;1;0;0;0;0;1;0;1;
64.280;56.960;15.5934;-31.2671;26.6129;10.2034;0.828377;1.44607;36.1517;1;0;0;0;0;1;0;1;
64.320;57.000;16.5728;-32.3221;26.5603;11.6234;0.834344;1.43947;35.9868;1;0;0;0;0;1;0;1;
64.360;57.040;17.5547;-33.3678;25.9818;10.9397;0.812296;1.43449;35.8623;1;0;0;0;0;1;0;1;
64.400;57.080;18.5305;-34.3932;26.087;10.0456;0.827814;1.41545;35.3863;1;0;0;0;0;1;0;1;
64.440;57.120;19.5124;-35.4017;25.4295;10.966;0.823102;1.40757;35.1892;1;0;0;0;0;1;0;1;
64.480;57.160;20.4907;-36.3664;25.7451;10.256;0.803827;1.37393;34.3483;1;0;0;0;0;1;0;1;
64.520;57.200;21.4788;-37.2969;24.4565;11.2816;0.800963;1.35726;33.9315;1;0;0;0;0;1;0;1;
64.560;57.240;22.4762;-38.1707;24.0884;10.7293;0.79017;1.32603;33.1508;1;0;0;0;0;1;0;1;
64.600;57.280;23.4955;-38.9887;23.9043;10.8608;0.827949;1.307;32.675;1;0;0;0;0;1;0;1;
64.640;57.320;24.529;-39.7396;23.1154;9.94039;0.829575;1.27745;31.9362;1;0;0;0;0;1;0;1;
64.680;57.360;25.5855;-40.4198;22.8524;10.0456;0.82904;1.25649;31.4123;1;0;0;0;0;1;0;1;
64.720;57.400;26.6671;-41.0219;21.932;10.1771;0.833568;1.23789;30.9473;1;0;0;0;0;1;0;1;
64.760;57.440;27.7739;-41.545;22.2738;9.54593;0.841206;1.22424;30.606;1;0;0;0;0;1;0;1;
64.800;57.480;28.9041;-41.9865;21.406;10.3349;0.855752;1.21336;30.334;1;0;0;0;0;1;0;1;
64.840;57.520;30.0532;-42.3482;21.669;8.73072;0.850122;1.20462;30.1156;1;0;0;0;0;1;0;1;
64.880;57.560;31.2205;-42.626;21.5638;9.25666;0.847019;1.19992;29.9981;1;0;0;0;0;1;0;1;
64.920;57.600;32.3967;-42.8233;20.0386;9.51964;0.833679;1.1927;29.8174;1;0;0;0;0;1;0;1;
64.960;57.640;33.5757;-42.9449;20.2227;9.12518;0.848048;1.18526;29.6315;1;0;0;0;0;1;0;1;
65.000;57.680;34.7506;-42.9938;19.8019;8.62553;0.849539;1.17591;29.3979;1;0;0;0;0;1;0;1;
65.040;57.720;35.9217;-42.9689;20.4067;9.33555;0.835133;1.17131;29.2828;1;0;0;0;0;1;0;1;
65.080;57.760;37.0749;-42.8709;19.8545;9.54593;0.823869;1.15735;28.9337;1;0;0;0;0;1;0;1;
65.120;57.800;38.2137;-42.707;19.5915;8.99369;0.850324;1.15057;28.7641;1;0;0;0;0;1;0;1;
65.160;57.840;39.3477;-42.4757;19.1445;9.28296;0.865081;1.15735;28.9337;1;0;0;0;0;1;0;1;
65.200;57.880;40.4607;-42.1835;18.9341;8.62553;0.866907;1.15071;28.7678;1;0;0;0;0;1;0;1;
65.240;57.920;41.5624;-41.8307;19.1445;8.52034;0.857279;1.15678;28.9196;1;0;0;0;0;1;0;1;
65.280;57.960;42.6481;-41.4161;17.8296;8.36255;0.832512;1.16216;29.054;1;0;0;0;0;1;0;1;
65.320;58.000;43.7249;-40.9456;18.3029;8.15217;0.837174;1.17508;29.3771;1;0;0;0;0;1;0;1;
65.360;58.040;44.7909;-40.4296;17.8559;8.17847;0.847072;1.18439;29.6098;1;0;0;0;0;1;0;1;
65.400;58.080;45.8473;-39.8611;18.3029;8.23107;0.847445;1.19967;29.9917;1;0;0;0;0;1;0;1;
65.440;58.120;46.8891;-39.2447;17.777;7.52104;0.839486;1.21042;30.2604;1;0;0;0;0;1;0;1;
65.480;58.160;47.9195;-38.5823;15.8573;9.23036;0.811441;1.22499;30.6249;1;0;0;0;0;1;0;1;
65.520;58.200;48.9247;-37.8948;16.1729;8.52034;0.869967;1.2178;30.4451;1;0;0;0;0;1;0;1;
65.560;58.240;49.9215;-37.1576;17.2773;7.67882;0.865551;1.23979;30.9947;1;0;0;0;0;1;0;1;
65.600;58.280;50.897;-36.3821;17.4088;9.01999;0.85947;1.24622;31.1555;1;0;0;0;1;0;0;1;
65.640;58.320;51.8448;-35.578;16.1992;8.8359;0.839764;1.24294;31.0735;1;0;0;0;1;0;0;1;
65.680;58.360;52.7721;-34.7347;16.1992;8.94109;0.868422;1.25342;31.3356;1;0;0;0;1;0;0;1;
65.720;58.400;53.6712;-33.8566;16.6462;7.8629;0.874589;1.25678;31.4195;1;0;0;0;1;0;0;1;
65.760;58.440;54.5427;-32.9324;16.3569;9.12518;0.868511;1.27023;31.7558;1;0;0;0;1;0;0;1;
65.800;58.480;55.3817;-31.9736;15.6995;7.38955;0.837758;1.27408;31.852;1;0;0;0;1;0;0;1;
65.840;58.520;56.1996;-30.9639;12.4649;7.70512;0.757486;1.29941;32.4853;1;0;0;0;1;0;0;1;
65.880;58.560;56.9933;-29.9177;13.8061;5.9169;0.758706;1.31318;32.8295;1;0;0;0;1;0;0;1;
65.920;58.600;57.7738;-28.8478;14.9106;10.0456;0.825456;1.32437;33.1094;1;0;0;0;1;0;0;1;
65.960;58.640;58.5445;-27.7648;14.0165;6.04839;0.748236;1.32922;33.2304;1;0;0;0;1;0;0;1;
66.000;58.680;59.2935;-26.6761;12.649;7.46844;0.737903;1.32147;33.0367;1;0;0;0;1;0;0;1;
66.040;58.720;60.0245;-25.5956;14.1743;9.20407;0.867039;1.30448;32.6121;1;0;0;0;1;0;0;1;
66.080;58.760;60.7431;-24.5121;15.0947;7.59993;0.841701;1.30022;32.5056;1;0;0;0;1;0;0;1;
66.120;58.800;61.4408;-23.4497;15.2525;7.36325;0.842995;1.27097;31.7742;1;0;0;0;1;0;0;1;
66.160;58.840;62.1069;-22.3927;11.9653;7.54734;0.776999;1.2494;31.2351;1;0;0;0;1;0;0;1;
66.200;58.880;62.756;-21.3407;9.46704;7.59993;0.662055;1.23617;30.9042;1;0;0;0;1;0;0;1;
66.240;58.920;63.381;-20.2976;10.8082;5.02279;0.765695;1.21592;30.3979;1;0;0;0;1;0;0;1;
66.280;58.960;63.9837;-19.2585;10.256;5.81171;0.705895;1.20125;30.0314;1;0;0;0;1;0;0;1;
66.320;59.000;64.5536;-18.2316;10.2823;6.8636;0.708514;1.1745;29.3626;1;0;0;0;1;0;0;1;
66.360;59.040;65.1049;-17.1829;9.8615;7.57363;0.722043;1.18477;29.6194;1;0;0;0;1;0;0;1;
66.400;59.080;65.6211;-16.1473;8.62553;8.07328;0.73185;1.15708;28.927;1;0;0;0;1;0;0;1;
66.440;59.120;66.1035;-15.1127;7.23177;6.81101;0.569145;1.14152;28.5379;1;0;0;0;1;0;0;1;
66.480;59.160;66.5478;-14.0608;9.8878;5.75912;0.766205;1.14194;28.5486;1;0;0;0;1;0;0;1;
66.520;59.200;66.9412;-12.9919;7.57363;7.52104;0.579026;1.13891;28.4727;1;0;0;0;1;0;0;1;
66.560;59.240;67.2863;-11.8989;5.81171;5.96949;0.687436;1.1462;28.6549;1;0;0;0;1;0;0;1;
66.600;59.280;67.5839;-10.7942;6.54804;4.73352;0.524145;1.14413;28.6033;1;0;0;0;1;0;0;1;
66.640;59.320;67.8468;-9.67218;6.12728;4.9439;0.388121;1.15239;28.8098;1;0;0;0;1;0;0;1;
66.680;59.360;68.071;-8.54772;6.12728;4.26017;0.418232;1.1466;28.6649;1;0;0;0;1;0;0;1;
66.720;59.400;68.2621;-7.42888;4.68093;5.60133;0.30367;1.13505;28.3762;1;0;0;0;1;0;0;1;
66.760;59.440;68.4293;-6.3214;5.46985;3.57644;0.39885;1.12003;28.0008;1;0;0;0;1;0;0;1;
66.800;59.480;68.5918;-5.24939;4.78611;4.9439;0.548828;1.08426;27.1065;1;0;0;0;1;0;0;1;
66.840;59.520;68.7507;-4.19998;5.28576;4.9702;0.355579;1.06137;26.5342;1;0;0;0;1;0;0;1;
66.880;59.560;69.0551;-3.08716;5.20687;4.49684;0.478325;1.15369;28.8422;1;0;0;0;1;0;0;1;
66.920;59.600;69.4728;-1.94011;5.31206;4.20757;0.587218;1.22075;30.5186;1;0;0;0;1;0;0;1;
66.960;59.640;69.8766;-0.866987;6.07468;2.86641;0.669031;1.1466;28.6649;1;0;0;0;1;0;0;1;
67.000;59.680;70.1887;0.0832651;6.62693;4.60203;0.635085;1.00018;25.0044;1;0;0;0;1;0;0;1;
67.040;59.720;70.3509;0.914405;7.12658;3.49755;0.634045;0.846822;21.1706;1;0;0;0;1;0;0;1;
67.080;59.760;70.3147;1.6155;7.46844;4.07609;0.646068;0.702026;17.5506;1;0;0;0;1;0;0;1;
67.120;59.800;70.015;2.16346;6.39025;4.39165;0.544217;0.624607;15.6152;1;0;0;0;1;0;0;1;
67.160;59.840;69.3106;2.50048;5.68022;3.81311;0.724057;0.78081;19.5202;1;0;0;0;1;0;0;1;
67.200;59.880;68.2802;2.59958;6.70582;4.75982;0.66216;1.03521;25.8803;1;0;0;0;1;0;0;1;
67.240;59.920;66.981;2.48543;4.33906;4.52314;0.593198;1.30417;32.6043;1;0;0;0;1;0;0;1;
