"Number of header lines:";"40";
"Experiment";"2017_batch2";
"System Independent Variable";
"Trial name";"Trial   627";
"Trial ID";"626";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"09/10/2017 11:26:10";
"Trial duration";"00:01:47";
"Recording after";"00:00:07";
"Recording duration";"00:01:40";
"Track";"Track filet0626a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\2017_batch2\Media Files\Trial   627.mpg";
"Video start time";"09/10/2017 11:26:10";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:01:47";
"Reference time";"09/10/2017 11:26:10";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"4.0 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"1blue_2";
"Release quadrant";"";
"trial";"probe2";
"Platform Position";"W";
"Day";"11";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
29.120;21.760;3.0083;-4.04786;25.2191;11.8075;0.808985;1.34459;33.6147;1;0;0;0;0;0;1;1;
29.160;21.800;4.10547;-4.86622;24.6406;12.2546;0.818146;1.36876;34.2189;1;0;0;0;0;0;1;1;
29.200;21.840;5.24474;-5.66839;25.561;9.80891;0.812174;1.39334;34.8335;1;0;0;0;0;1;0;1;
29.240;21.880;6.42173;-6.45743;26.1396;10.9397;0.819477;1.417;35.4251;1;0;0;0;0;1;0;1;
29.280;21.920;7.61594;-7.24907;25.7451;11.0186;0.806226;1.43277;35.8192;1;0;0;0;0;1;0;1;
29.320;21.960;8.81659;-8.04614;26.5866;11.3604;0.812172;1.44114;36.0286;1;0;0;0;0;1;0;1;
29.360;22.000;10.0227;-8.85654;26.8233;10.6504;0.799003;1.45306;36.3264;1;0;0;0;0;1;0;1;
29.400;22.040;11.2255;-9.67294;26.7181;11.9916;0.814967;1.45372;36.343;1;0;0;0;0;1;0;1;
29.440;22.080;12.4268;-10.4889;25.7188;11.8338;0.801412;1.45222;36.3056;1;0;0;0;0;1;0;1;
29.480;22.120;13.6235;-11.2897;26.4551;11.939;0.799455;1.4399;35.9975;1;0;0;0;0;1;0;1;
29.520;22.160;14.8169;-12.0621;26.4025;11.2027;0.792109;1.42157;35.5392;1;0;0;0;0;1;0;1;
29.560;22.200;16.0087;-12.7898;26.9285;11.0449;0.79683;1.39638;34.9096;1;0;0;0;0;1;0;1;
29.600;22.240;17.2005;-13.4622;25.9292;12.0968;0.769105;1.36843;34.2107;1;0;0;0;0;1;0;1;
29.640;22.280;18.3854;-14.0563;25.0351;14.6213;0.727929;1.32544;33.136;1;0;0;0;0;1;0;1;
29.680;22.320;19.5662;-14.5642;24.3513;12.9909;0.764302;1.2854;32.1351;1;0;0;0;0;1;0;1;
29.720;22.360;20.7455;-14.9739;24.9562;11.8075;0.780541;1.24848;31.2119;1;0;0;0;0;1;0;1;
29.760;22.400;21.928;-15.2767;24.2987;11.4919;0.816516;1.22066;30.5165;1;0;0;0;0;1;0;1;
29.800;22.440;23.1095;-15.4611;24.8773;12.1494;0.812757;1.19576;29.8939;1;0;0;0;0;1;0;1;
29.840;22.480;24.2895;-15.5417;26.1658;11.0712;0.814763;1.18279;29.5699;1;0;0;0;0;1;0;1;
29.880;22.520;25.4704;-15.5407;26.3762;11.413;0.799454;1.18086;29.5214;1;0;0;0;1;0;0;1;
29.920;22.560;26.6513;-15.4727;26.7181;9.96669;0.792137;1.18288;29.5721;1;0;0;0;1;0;0;1;
29.960;22.600;27.8368;-15.3676;25.561;9.94039;0.787001;1.19011;29.7528;1;0;0;0;1;0;0;1;
30.000;22.640;29.0211;-15.2453;26.4814;9.12518;0.80506;1.19065;29.7661;1;0;0;0;1;0;0;1;
30.040;22.680;30.2039;-15.1194;25.4295;10.6767;0.79222;1.18948;29.7371;1;0;0;0;1;0;0;1;
30.080;22.720;31.3826;-15.0256;24.7984;11.413;0.766938;1.18237;29.5593;1;0;0;0;1;0;0;1;
30.120;22.760;32.5571;-14.9882;24.5354;10.2034;0.775826;1.17509;29.3773;1;0;0;0;1;0;0;1;
30.160;22.800;33.7217;-15.0284;25.1403;9.80891;0.792252;1.16535;29.1337;1;0;0;0;1;0;0;1;
30.200;22.840;34.8794;-15.1386;24.3776;9.70372;0.795397;1.16293;29.0733;1;0;0;0;1;0;0;1;
30.240;22.880;36.0265;-15.3144;23.7991;10.8871;0.806423;1.16045;29.0112;1;0;0;0;1;0;0;1;
30.280;22.920;37.1581;-15.5515;23.3257;9.41445;0.810498;1.1562;28.9051;1;0;0;0;1;0;0;1;
30.320;22.960;38.2845;-15.8301;23.168;8.41515;0.807537;1.16036;29.0091;1;0;0;0;1;0;0;1;
30.360;23.000;39.4003;-16.1314;22.8524;9.20407;0.781949;1.15574;28.8935;1;0;0;0;1;0;0;1;
30.400;23.040;40.5074;-16.4363;22.9839;9.28296;0.778327;1.14833;28.7081;1;0;0;0;1;0;0;1;
30.440;23.080;41.5964;-16.7236;23.3257;9.59853;0.802825;1.12627;28.1568;1;0;0;0;1;0;0;1;
30.480;23.120;42.6741;-16.973;22.2475;11.0712;0.815439;1.10613;27.6533;1;0;0;0;1;0;0;1;
30.520;23.160;43.7338;-17.1638;22.5105;9.62482;0.796652;1.07673;26.9183;1;0;0;0;1;0;0;1;
30.560;23.200;44.7695;-17.277;22.379;9.33555;0.792836;1.04188;26.047;1;0;0;0;1;0;0;1;
30.600;23.240;45.7863;-17.2935;21.9057;9.51964;0.795712;1.01696;25.424;1;0;0;0;1;0;0;1;
30.640;23.280;46.7825;-17.2088;21.4323;11.2027;0.798118;0.99983;24.9958;1;0;0;0;1;0;0;1;
30.680;23.320;47.7558;-17.0206;20.8275;10.2297;0.793156;0.991307;24.7827;1;0;0;0;1;0;0;1;
30.720;23.360;48.7016;-16.7283;20.9327;9.46704;0.778193;0.989943;24.7486;1;0;0;0;1;0;0;1;
30.760;23.400;49.6144;-16.3462;19.723;9.99299;0.78141;0.989508;24.7377;1;0;0;0;1;0;0;1;
30.800;23.440;50.4957;-15.8756;20.2227;7.49474;0.79789;0.999056;24.9764;1;0;0;0;1;0;0;1;
30.840;23.480;51.3379;-15.3238;20.3015;8.75701;0.800848;1.00694;25.1734;1;0;0;0;1;0;0;1;
30.880;23.520;52.1351;-14.6995;20.6697;8.15217;0.815181;1.01248;25.312;1;0;0;0;1;0;0;1;
30.920;23.560;52.8919;-14.0135;19.3548;11.7286;0.80383;1.02147;25.5367;1;0;0;0;1;0;0;1;
30.960;23.600;53.6063;-13.2753;19.8545;10.9134;0.828807;1.02727;25.6817;1;0;0;0;1;0;0;1;
31.000;23.640;54.2828;-12.4756;20.6697;8.07328;0.848095;1.04743;26.1857;1;0;0;0;1;0;0;1;
31.040;23.680;54.9138;-11.6251;20.7223;8.04698;0.845362;1.05909;26.4772;1;0;0;0;1;0;0;1;
31.080;23.720;55.5104;-10.7404;20.1175;9.28296;0.847445;1.06708;26.677;1;0;0;0;1;0;0;1;
31.120;23.760;56.088;-9.81539;20.6171;9.54593;0.827996;1.09052;27.263;1;0;0;0;1;0;0;1;
31.160;23.800;56.6436;-8.85251;18.1189;9.44074;0.849755;1.11166;27.7915;1;0;0;0;1;0;0;1;
31.200;23.840;57.184;-7.8601;20.433;8.78331;0.821692;1.13001;28.2503;1;0;0;0;1;0;0;1;
31.240;23.880;57.7106;-6.83966;18.1452;10.3874;0.875999;1.14832;28.7079;1;0;0;0;1;0;0;1;
31.280;23.920;58.2342;-5.8002;19.3285;8.70442;0.820805;1.1639;29.0976;1;0;0;0;1;0;0;1;
31.320;23.960;58.7609;-4.74002;17.0407;9.70372;0.843175;1.18377;29.5943;1;0;0;0;1;0;0;1;
31.360;24.000;59.2985;-3.66059;17.5403;8.70442;0.82899;1.20589;30.1472;1;0;0;0;1;0;0;1;
31.400;24.040;59.861;-2.55154;17.9611;8.57293;0.846658;1.24355;31.0887;1;0;0;0;1;0;0;1;
31.440;24.080;60.4353;-1.42326;15.7258;8.8622;0.836552;1.26602;31.6505;1;0;0;0;1;0;0;1;
31.480;24.120;61.0129;-0.27804;16.3832;8.75701;0.842687;1.28267;32.0668;1;0;0;0;1;0;0;1;
31.520;24.160;61.5885;0.885019;16.6462;7.62623;0.85306;1.2977;32.4424;1;0;0;0;1;0;0;1;
31.560;24.200;62.1574;2.0579;16.6199;8.17847;0.840417;1.30358;32.5894;1;0;0;0;1;0;0;1;
31.600;24.240;62.7166;3.24863;15.0684;8.17847;0.833492;1.31547;32.8868;1;0;0;0;1;0;0;1;
31.640;24.280;63.2484;4.45116;13.9113;9.36185;0.788821;1.31487;32.8718;1;0;0;0;1;0;0;1;
31.680;24.320;63.7563;5.66704;13.4379;7.99439;0.787365;1.31772;32.943;1;0;0;0;1;0;0;1;
31.720;24.360;64.2244;6.8877;13.4905;7.52104;0.773844;1.30732;32.6831;1;0;0;0;1;0;0;1;
31.760;24.400;64.6643;8.12277;12.7016;7.67882;0.757295;1.31108;32.7771;1;0;0;0;1;0;0;1;
31.800;24.440;65.0739;9.36736;10.2034;6.8636;0.659583;1.31026;32.7564;1;0;0;0;1;0;0;1;
31.840;24.480;65.5081;10.7733;10.4137;5.99579;0.650833;1.47142;36.7855;1;0;0;0;1;0;0;1;
31.880;24.520;65.9652;12.2832;10.0719;6.49544;0.625979;1.57761;39.4401;1;0;0;0;1;0;0;1;
31.920;24.560;66.376;13.7536;9.17777;6.46914;0.664793;1.52676;38.169;1;0;0;0;1;0;0;1;
31.960;24.600;66.6956;15.1085;8.49404;6.20617;0.590444;1.39207;34.8019;1;0;0;0;1;0;0;1;
32.000;24.640;66.9073;16.312;8.80961;5.36466;0.602182;1.22193;30.5483;1;0;0;0;1;0;0;1;
32.040;24.680;67.0063;17.1721;8.57293;5.54874;0.636348;0.865797;21.6449;1;0;0;0;1;0;0;1;
32.080;24.720;66.9712;17.8148;8.65182;5.02279;0.627544;0.643656;16.0914;1;0;0;0;1;0;0;1;
32.120;24.760;66.777;18.1396;7.9418;5.75912;0.626723;0.378365;9.45913;1;0;0;0;1;0;0;1;
32.160;24.800;66.417;18.1213;7.46844;4.8913;0.647221;0.360499;9.01247;1;0;0;0;1;0;0;1;
32.200;24.840;65.7399;17.4462;5.49614;3.9709;0.594719;0.95612;23.903;1;0;0;0;1;0;0;1;
32.240;24.880;64.7747;16.1832;"-";"-";"-";1.58962;39.7406;1;0;0;0;1;0;0;1;
32.280;24.920;63.6272;14.5599;"-";"-";"-";1.98791;49.6979;1;0;0;0;1;0;0;1;
32.320;24.960;62.3897;12.777;"-";"-";"-";2.17023;54.2557;1;0;0;0;1;0;0;1;
32.360;25.000;61.1085;10.928;"-";"-";"-";2.24955;56.2387;1;0;0;0;1;0;0;1;
32.400;25.040;59.802;9.04503;"-";"-";"-";2.29184;57.2959;1;0;0;0;1;0;0;1;
32.440;25.080;58.5091;7.20145;"-";"-";"-";2.25175;56.2936;1;0;0;0;1;0;0;1;
32.480;25.120;57.2606;5.43611;"-";"-";"-";2.16221;54.0552;1;0;0;0;1;0;0;1;
32.520;25.160;56.0895;3.8532;"-";"-";"-";1.96906;49.2265;1;0;0;0;1;0;0;1;
32.560;25.200;55.0613;2.69458;4.02349;"-";0.800834;1.54906;38.7265;1;0;1;0;1;0;0;1;
32.600;25.240;54.3193;2.0985;"-";"-";"-";0.951753;23.7938;1;0;1;0;1;0;0;1;
32.640;25.280;53.9098;2.13459;"-";"-";"-";0.411156;10.2789;1;0;1;0;1;0;0;1;
32.680;25.320;53.6576;2.51821;"-";"-";"-";0.459062;11.4766;1;0;1;0;1;0;0;1;
32.720;25.360;53.559;3.22572;"-";"-";"-";0.714352;17.8588;1;0;1;0;1;0;0;1;
32.760;25.400;53.5912;4.20873;"-";"-";"-";0.983541;24.5885;1;0;1;0;1;0;0;1;
32.800;25.440;53.7301;5.41565;"-";"-";"-";1.21488;30.372;1;0;1;0;1;0;0;1;
32.840;25.480;53.9542;6.80065;"-";"-";"-";1.40301;35.0753;1;0;0;0;1;0;0;1;
32.880;25.520;54.238;8.31121;"-";"-";"-";1.53699;38.4248;1;0;0;0;1;0;0;1;
32.920;25.560;54.5374;9.8526;"-";"-";"-";1.5702;39.255;1;0;0;0;1;0;0;1;
32.960;25.600;54.7843;11.2834;"-";"-";"-";1.45192;36.298;1;0;0;0;1;0;0;1;
33.000;25.640;54.9596;12.5621;"-";"-";"-";1.29066;32.2666;1;0;0;0;1;0;0;1;
33.040;25.680;55.135;13.8408;"-";"-";"-";1.29066;32.2666;1;0;0;0;1;0;0;1;
33.080;25.720;55.3103;15.1195;"-";"-";"-";1.29066;32.2666;1;0;0;0;1;0;0;1;
33.120;25.760;55.4857;16.3982;"-";"-";"-";1.29066;32.2666;1;0;0;0;1;0;0;1;
33.160;25.800;55.6611;17.6769;"-";"-";"-";1.29066;32.2666;1;0;0;0;1;0;0;1;
33.200;25.840;55.8364;18.9555;"-";"-";"-";1.29066;32.2666;1;0;0;0;1;0;0;1;
33.240;25.880;56.0118;20.2342;"-";"-";"-";1.29066;32.2666;1;0;0;0;1;0;0;1;
33.280;25.920;56.2738;21.5739;"-";"-";"-";1.36506;34.1265;1;0;0;0;1;0;0;1;
33.320;25.960;56.4871;22.9461;"-";"-";"-";1.38867;34.7168;1;0;0;0;1;0;0;1;
33.360;26.000;56.6841;24.3128;"-";"-";"-";1.38085;34.5213;1;0;0;0;1;0;0;1;
33.400;26.040;56.8477;25.6217;"-";"-";"-";1.31908;32.9769;1;0;0;0;1;0;0;1;
33.440;26.080;56.969;26.8484;"-";"-";"-";1.23267;30.8168;1;0;0;0;1;0;0;1;
33.480;26.120;57.0331;27.9818;"-";"-";"-";1.1352;28.3801;1;0;0;0;1;0;0;1;
33.520;26.160;57.0308;29.0073;"-";"-";"-";1.02547;25.6367;1;0;0;0;1;0;0;1;
33.560;26.200;56.9444;29.8966;"-";"-";"-";0.893512;22.3378;1;0;0;0;1;0;0;1;
33.600;26.240;56.7571;30.6025;"-";"-";"-";0.730327;18.2582;1;0;0;0;1;0;0;1;
33.640;26.280;56.439;31.0778;4.28647;"-";0.193669;0.571869;14.2967;1;0;0;0;1;0;0;1;
33.680;26.320;55.9617;31.3429;7.33696;6.25877;0.691503;0.545965;13.6491;1;0;0;0;1;0;0;1;
33.720;26.360;55.3667;31.3923;10.5452;6.57433;0.734432;0.597074;14.9268;1;0;0;0;1;0;0;1;
33.760;26.400;54.6739;31.2704;12.4649;7.59993;0.763064;0.703441;17.586;1;0;0;0;1;0;0;1;
33.800;26.440;53.9042;31.0171;13.5694;8.52034;0.7578;0.810273;20.2568;1;0;0;0;1;0;0;1;
33.840;26.480;53.0745;30.6963;14.0165;8.9148;0.756348;0.889609;22.2402;1;0;0;0;1;0;0;1;
33.880;26.520;52.1953;30.3472;14.0165;8.25736;0.681989;0.945927;23.6482;1;0;0;0;1;0;0;1;
33.920;26.560;51.2687;29.9759;14.3583;9.23036;0.599529;0.998208;24.9552;1;0;0;0;1;0;0;1;
33.960;26.600;50.2933;29.5843;15.4891;9.75631;0.664632;1.05109;26.2772;1;0;0;0;1;0;0;1;
34.000;26.640;49.3059;29.1858;16.541;10.0982;0.761023;1.06483;26.6206;1;0;0;0;1;0;0;1;
34.040;26.680;48.3919;28.9322;16.8566;8.30996;0.780597;0.948554;23.7138;1;0;0;0;1;0;0;1;
34.080;26.720;47.5038;28.9446;16.5936;9.8878;0.791725;0.888123;22.2031;1;0;0;0;1;0;0;1;
34.120;26.760;46.5957;29.0355;17.3299;10.0982;0.829526;0.912693;22.8173;1;0;0;0;1;0;0;1;
34.160;26.800;45.7116;29.2525;19.0393;10.4926;0.830851;0.910311;22.7578;1;0;0;0;1;0;0;1;
34.200;26.840;44.834;29.5874;18.5659;9.30926;0.823479;0.939352;23.4838;1;0;0;0;1;0;0;1;
34.240;26.880;43.9575;30.0288;18.7763;9.20407;0.832787;0.981349;24.5337;1;0;0;0;1;0;0;1;
34.280;26.920;43.0678;30.5681;19.9597;9.75631;0.84916;1.04043;26.0107;1;0;0;0;1;0;0;1;
34.320;26.960;42.1818;31.1975;19.8808;9.70372;0.832567;1.08681;27.1703;1;0;0;0;1;0;0;1;
34.360;27.000;41.2903;31.9065;20.2227;8.96739;0.823137;1.13902;28.4755;1;0;0;0;1;0;0;1;
34.400;27.040;40.3901;32.6779;20.0386;9.8615;0.82188;1.18555;29.6388;1;0;0;0;1;0;0;1;
34.440;27.080;39.4743;33.5059;20.2227;9.75631;0.843435;1.23454;30.8636;1;0;0;0;1;0;0;1;
34.480;27.120;38.5598;34.3891;20.3278;10.2034;0.828034;1.27142;31.7855;1;0;0;0;1;0;0;1;
34.520;27.160;37.6531;35.2988;20.1438;9.38815;0.820302;1.28437;32.1094;1;0;0;1;0;0;0;1;
34.560;27.200;36.7426;36.2274;19.6704;9.94039;0.83798;1.30051;32.5127;1;0;0;1;0;0;0;1;
34.600;27.240;35.8229;37.1575;20.0386;8.99369;0.845897;1.30801;32.7002;1;0;0;1;0;0;0;1;
34.640;27.280;34.8972;38.0836;19.8282;9.94039;0.825092;1.30942;32.7356;1;0;0;1;0;0;0;1;
34.680;27.320;33.9554;38.9955;19.0919;9.67742;0.802351;1.31096;32.7741;1;0;0;1;0;0;0;1;
34.720;27.360;32.9918;39.8792;18.1715;10.3349;0.812705;1.30746;32.6865;1;0;0;1;0;0;0;1;
34.760;27.400;31.9983;40.7226;18.5659;9.59853;0.832287;1.30319;32.5798;1;0;0;1;0;0;0;1;
34.800;27.440;30.978;41.5177;18.9078;9.54593;0.835934;1.29347;32.3368;1;0;0;1;0;0;0;1;
34.840;27.480;29.9185;42.2682;18.4607;10.1771;0.840139;1.29842;32.4604;1;0;0;1;0;0;0;1;
34.880;27.520;28.8182;42.9784;17.6718;10.4663;0.829259;1.30958;32.7394;1;0;0;1;0;0;0;1;
34.920;27.560;27.677;43.6438;17.9348;8.8885;0.83085;1.32105;33.0262;1;0;0;1;0;0;0;1;
34.960;27.600;26.5071;44.2714;18.4344;9.01999;0.843073;1.32761;33.1902;1;0;0;1;0;0;0;1;
35.000;27.640;25.3064;44.8584;17.4614;9.28296;0.836259;1.33654;33.4134;1;0;0;1;0;0;0;1;
35.040;27.680;24.0919;45.401;17.1459;9.67742;0.850016;1.33015;33.2536;1;0;0;1;0;0;0;1;
35.080;27.720;22.8714;45.8908;18.3555;8.15217;0.838244;1.31512;32.878;1;0;0;1;0;0;0;1;
35.120;27.760;21.6522;46.3274;19.2234;9.80891;0.823102;1.29502;32.3754;1;0;0;1;0;0;0;1;
35.160;27.800;20.4398;46.7051;18.3818;10.3086;0.799806;1.26983;31.7458;1;0;0;1;0;0;0;1;
35.200;27.840;19.2556;47.0116;17.8296;11.5445;0.798647;1.22332;30.5829;1;0;0;1;0;0;0;1;
35.240;27.880;18.1111;47.2339;17.5666;10.2034;0.738686;1.16583;29.1457;1;0;0;1;0;0;0;1;
35.280;27.920;17.0139;47.3633;17.5929;10.6504;0.746265;1.10485;27.6213;1;0;0;1;0;0;0;1;
35.320;27.960;15.958;47.3887;17.4614;9.8615;0.783026;1.05618;26.4045;1;0;0;1;0;0;0;1;
35.360;28.000;14.9521;47.3023;18.1189;10.5978;0.78569;1.00956;25.239;1;0;0;1;0;0;0;1;
35.400;28.040;14.0035;47.0865;19.013;9.36185;0.796929;0.972885;24.3221;1;0;0;1;0;0;0;1;
35.440;28.080;13.1213;46.7494;19.0393;10.2823;0.784238;0.944421;23.6105;1;0;0;1;0;0;0;1;
35.480;28.120;12.304;46.2888;19.5389;10.0193;0.790717;0.938123;23.4531;1;0;0;1;0;0;0;1;
35.520;28.160;11.5595;45.7167;19.6441;10.256;0.781003;0.938973;23.4743;1;0;0;1;0;0;0;1;
35.560;28.200;10.891;45.039;20.1175;9.25666;0.784645;0.951918;23.7979;1;0;0;1;0;0;0;1;
35.600;28.240;10.3072;44.2713;20.0386;10.5978;0.77305;0.964434;24.1109;1;0;0;1;0;0;0;1;
35.640;28.280;9.80041;43.4252;20.433;10.5452;0.781786;0.986262;24.6565;1;0;0;1;0;0;0;1;
35.680;28.320;9.37273;42.5147;20.4593;10.7556;0.782935;1.00594;25.1486;1;0;0;1;0;0;0;1;
35.720;28.360;9.02167;41.5552;20.7223;10.7293;0.800219;1.02171;25.5426;1;0;0;1;0;0;0;1;
35.760;28.400;8.74346;40.5575;19.6704;10.6767;0.816631;1.03576;25.8941;1;0;0;1;0;0;0;1;
35.800;28.440;8.52707;39.5181;20.8012;10.0719;0.805417;1.06166;26.5415;1;0;0;1;0;0;0;1;
35.840;28.480;8.3699;38.4483;21.669;10.4926;0.777871;1.08132;27.0329;1;0;0;1;0;0;0;1;
35.880;28.520;8.26651;37.3454;22.5105;9.57223;0.782054;1.10771;27.6927;1;0;0;1;0;0;0;1;
35.920;28.560;8.21039;36.2203;22.4579;10.9397;0.792658;1.12648;28.162;1;0;0;1;0;0;0;1;
35.960;28.600;8.19548;35.0714;22.7472;10.703;0.790977;1.14907;28.7267;1;0;0;1;0;0;0;1;
36.000;28.640;8.22224;33.8973;22.2738;10.8345;0.784833;1.1744;29.36;1;0;0;1;0;0;0;1;
36.040;28.680;8.28535;32.6981;22.5368;10.256;0.785526;1.20079;30.0197;1;0;0;1;0;0;0;1;
36.080;28.720;8.37494;31.4795;22.3264;10.8345;0.800042;1.22193;30.5483;1;0;0;1;0;0;0;1;
36.120;28.760;8.49143;30.2329;23.0628;10.6767;0.809821;1.25204;31.3009;1;0;0;1;0;0;0;1;
36.160;28.800;8.63293;28.9651;23.7991;11.6234;0.807338;1.27564;31.8909;1;0;0;1;0;0;0;1;
36.200;28.840;8.80565;27.67;24.7984;11.1501;0.802871;1.30664;32.6659;1;0;0;1;0;0;0;1;
36.240;28.880;9.0127;26.3539;24.1147;12.1494;0.819897;1.3322;33.3051;1;0;0;1;0;0;0;1;
36.280;28.920;9.25922;25.0216;24.6669;11.3342;0.815759;1.35496;33.8741;1;0;0;1;0;0;0;1;
36.320;28.960;9.5617;23.6831;24.0884;12.0968;0.819562;1.37221;34.3052;1;0;0;1;0;0;0;1;
36.360;29.000;9.93215;22.3491;24.6143;11.676;0.808589;1.38452;34.6131;1;0;0;1;0;0;0;1;
36.400;29.040;10.3635;21.0271;24.4828;12.5438;0.795533;1.39061;34.7652;1;0;0;1;0;0;0;1;
36.440;29.080;10.8571;19.7229;25.5873;12.7279;0.808942;1.39444;34.861;1;0;0;1;0;0;0;1;
36.480;29.120;11.4203;18.4454;25.0877;13.2802;0.828888;1.39615;34.9038;1;0;0;1;0;0;0;1;
36.520;29.160;12.0571;17.19;26.2447;13.2013;0.822288;1.40765;35.1914;1;0;0;1;0;0;0;1;
36.560;29.200;12.7523;15.9706;25.3506;13.6746;0.83415;1.40368;35.0921;1;0;0;1;0;0;0;1;
36.600;29.240;13.4946;14.7815;25.6925;12.1757;0.82606;1.40173;35.0433;1;0;0;1;0;0;0;1;
36.640;29.280;14.2724;13.6185;25.561;12.386;0.788217;1.39915;34.9788;1;0;0;1;0;0;0;1;
36.680;29.320;15.0728;12.4674;26.0607;11.1764;0.802522;1.402;35.05;1;0;0;1;0;0;0;1;
36.720;29.360;15.8717;11.3207;26.1133;11.2553;0.820492;1.39758;34.9396;1;0;0;1;0;0;0;1;
36.760;29.400;16.6568;10.168;26.1658;10.8871;0.830254;1.39467;34.8668;1;0;0;1;0;0;0;1;
36.800;29.440;17.4181;9.0055;25.4295;12.202;0.813603;1.3896;34.7401;1;0;0;0;1;0;0;1;
36.840;29.480;18.1444;7.82315;25.1665;12.3597;0.821884;1.38759;34.6898;1;0;0;0;1;0;0;1;
36.880;29.520;18.8071;6.61224;24.9036;11.5708;0.846999;1.38038;34.5095;1;0;0;0;1;0;0;1;
36.920;29.560;19.4021;5.35971;25.9555;10.3086;0.84945;1.38667;34.6667;1;0;0;0;1;0;0;1;
36.960;29.600;19.9367;4.07425;24.6669;11.6497;0.844908;1.39221;34.8053;1;0;0;0;1;0;0;1;
37.000;29.640;20.4259;2.74851;25.4821;11.3342;0.841;1.41312;35.3281;1;0;0;0;1;0;0;1;
37.040;29.680;20.8746;1.39065;24.9825;12.0179;0.83153;1.43006;35.7514;1;0;0;0;1;0;0;1;
37.080;29.720;21.2923;0.00190349;24.6143;11.2553;0.846537;1.45022;36.2555;1;0;0;0;1;0;0;1;
37.120;29.760;21.691;-1.4096;25.6662;10.8871;0.850604;1.46672;36.668;1;0;0;0;1;0;0;1;
37.160;29.800;22.0807;-2.84019;27.3229;12.0179;0.832348;1.48273;37.0682;1;0;0;0;1;0;0;1;
37.200;29.840;22.4659;-4.27919;25.3506;12.4912;0.847097;1.48966;37.2415;1;0;0;0;1;0;0;1;
37.240;29.880;22.8534;-5.7263;26.6129;11.676;0.838567;1.49809;37.4521;1;0;0;0;1;0;0;1;
37.280;29.920;23.246;-7.17499;26.5866;11.5445;0.807966;1.50095;37.5237;1;0;0;0;1;0;0;1;
37.320;29.960;23.6337;-8.62608;27.5596;11.5971;0.797959;1.50199;37.5498;1;0;0;0;1;0;0;1;
37.360;30.000;24.0029;-10.0703;26.1658;12.4386;0.834499;1.49071;37.2678;1;0;0;0;1;0;0;1;
37.400;30.040;24.3461;-11.5082;26.1133;11.2027;0.829341;1.47823;36.9558;1;0;0;0;1;0;0;1;
37.440;30.080;24.6511;-12.9467;25.9292;11.5971;0.836312;1.47052;36.7631;1;0;0;0;1;0;0;1;
37.480;30.120;24.9077;-14.3879;27.7437;11.0186;0.804796;1.46385;36.5963;1;0;0;0;1;0;0;1;
37.520;30.160;25.1012;-15.8308;27.244;10.44;0.808629;1.45584;36.3959;1;0;0;0;1;0;0;1;
37.560;30.200;25.2227;-17.2745;26.9548;9.65112;0.809174;1.44877;36.2194;1;0;0;0;0;1;0;1;
37.600;30.240;25.2629;-18.7068;27.1388;11.9127;0.814343;1.43281;35.8203;1;0;0;0;0;1;0;1;
37.640;30.280;25.2266;-20.1142;26.9022;11.5445;0.816247;1.40795;35.1988;1;0;0;0;0;1;0;1;
37.680;30.320;25.109;-21.4854;26.9548;11.0975;0.817071;1.37623;34.4057;1;0;0;0;0;1;0;1;
37.720;30.360;24.9174;-22.807;27.507;10.1245;0.807121;1.33544;33.3859;1;0;0;0;0;1;0;1;
37.760;30.400;24.6485;-24.0618;25.824;10.1508;0.803049;1.28324;32.081;1;0;0;0;0;1;0;1;
37.800;30.440;24.3072;-25.2446;24.7984;13.4379;0.733177;1.23106;30.7764;1;0;0;0;0;1;0;1;
37.840;30.480;23.8915;-26.3379;22.9839;12.5438;0.662541;1.16964;29.2409;1;0;0;0;0;1;0;1;
37.880;30.520;23.4065;-27.3268;22.379;11.1764;0.629413;1.10145;27.5362;1;0;0;0;0;1;0;1;
37.920;30.560;22.8549;-28.1995;21.9583;11.0975;0.719121;1.03244;25.811;1;0;0;0;0;1;0;1;
37.960;30.600;22.2381;-28.9565;22.5105;10.0719;0.758293;0.9764;24.41;1;0;0;0;0;1;0;1;
38.000;30.640;21.5535;-29.5852;22.905;10.1771;0.79622;0.929553;23.2388;1;0;0;0;0;1;0;1;
38.040;30.680;20.8082;-30.1013;22.8787;10.5452;0.816468;0.906577;22.6644;1;0;0;0;0;1;0;1;
