"Number of header lines:";"40";
"Experiment";"2017_batch2";
"System Independent Variable";
"Trial name";"Trial   628";
"Trial ID";"627";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"09/10/2017 11:28:29";
"Trial duration";"00:01:47";
"Recording after";"00:00:07";
"Recording duration";"00:01:40";
"Track";"Track filet0627a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\2017_batch2\Media Files\Trial   628.mpg";
"Video start time";"09/10/2017 11:28:29";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:01:47";
"Reference time";"09/10/2017 11:28:29";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"7.2 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"1red_2";
"Release quadrant";"";
"trial";"probe2";
"Platform Position";"W";
"Day";"11";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
28.400;21.320;34.6672;-43.5801;18.3029;8.44144;0.877592;1.00292;25.0729;1;0;0;0;0;1;0;1;
28.440;21.360;35.6726;-43.6963;17.9348;8.57293;0.880505;1.01211;25.3027;1;0;0;0;0;1;0;1;
28.480;21.400;36.6937;-43.7061;18.4607;8.94109;0.874422;1.02118;25.5294;1;0;0;0;0;1;0;1;
28.520;21.440;37.7146;-43.598;18.1978;8.99369;0.876931;1.02665;25.6663;1;0;0;0;0;1;0;1;
28.560;21.480;38.735;-43.3854;18.8289;8.41515;0.881353;1.04232;26.058;1;0;0;0;0;1;0;1;
28.600;21.520;39.745;-43.0721;14.8843;8.8885;0.759;1.05743;26.4358;1;0;0;0;0;1;0;1;
28.640;21.560;40.7328;-42.6583;17.067;10.703;0.864292;1.07094;26.7734;1;0;0;0;0;1;0;1;
28.680;21.600;41.7143;-42.1512;17.2511;9.01999;0.874006;1.10481;27.6203;1;0;0;0;0;1;0;1;
28.720;21.640;42.6783;-41.5676;16.5147;9.25666;0.88984;1.1269;28.1725;1;0;0;0;0;1;0;1;
28.760;21.680;43.6228;-40.9158;16.8303;7.67882;0.865798;1.14756;28.6891;1;0;0;0;0;1;0;1;
28.800;21.720;44.5255;-40.2062;14.5424;8.28366;0.749564;1.14818;28.7046;1;0;0;0;0;1;0;1;
28.840;21.760;45.3791;-39.4171;17.1985;9.33555;0.864604;1.16249;29.0622;1;0;0;0;0;1;0;1;
28.880;21.800;46.1835;-38.564;17.7244;9.46704;0.876512;1.17254;29.3135;1;0;0;0;0;1;0;1;
28.920;21.840;46.9389;-37.658;16.9092;8.59923;0.84738;1.17958;29.4894;1;0;0;0;0;1;0;1;
28.960;21.880;47.6444;-36.7063;16.4358;9.30926;0.846605;1.18464;29.6161;1;0;0;0;0;1;0;1;
29.000;21.920;48.2976;-35.7014;15.7258;10.7556;0.86399;1.19857;29.9641;1;0;0;0;0;1;0;1;
29.040;21.960;48.864;-34.66;15.6732;8.99369;0.873119;1.18546;29.6364;1;0;0;0;1;0;0;1;
29.080;22.000;49.3837;-33.5708;15.9099;9.12518;0.86699;1.20687;30.1717;1;0;0;0;1;0;0;1;
29.120;22.040;49.8464;-32.438;16.7777;9.96669;0.858572;1.22358;30.5894;1;0;0;0;1;0;0;1;
29.160;22.080;50.255;-31.266;17.8559;9.65112;0.84867;1.24124;31.031;1;0;0;0;1;0;0;1;
29.200;22.120;50.6316;-30.0502;17.7507;10.2034;0.867001;1.27273;31.8184;1;0;0;0;1;0;0;1;
29.240;22.160;50.9432;-28.8272;17.7507;9.30926;0.856322;1.26214;31.5535;1;0;0;0;1;0;0;1;
29.280;22.200;51.1617;-27.5699;17.8296;9.54593;0.864128;1.27615;31.9038;1;0;0;0;1;0;0;1;
29.320;22.240;51.379;-26.2831;17.8033;10.4926;0.855808;1.30498;32.6244;1;0;0;0;1;0;0;1;
29.360;22.280;51.59;-24.9657;17.6455;10.256;0.872254;1.33424;33.356;1;0;0;0;1;0;0;1;
29.400;22.320;51.774;-23.6334;18.2241;9.8352;0.862796;1.34492;33.6231;1;0;0;0;1;0;0;1;
29.440;22.360;51.9479;-22.2827;18.7237;9.70372;0.868598;1.36183;34.0458;1;0;0;0;1;0;0;1;
29.480;22.400;52.1233;-20.8904;19.1708;10.966;0.859371;1.40334;35.0835;1;0;0;0;1;0;0;1;
29.520;22.440;52.3063;-19.474;18.8026;10.8871;0.883994;1.42815;35.7038;1;0;0;0;1;0;0;1;
29.560;22.480;52.5062;-18.0326;17.6192;11.5971;0.891394;1.45524;36.3809;1;0;0;0;1;0;0;1;
29.600;22.520;52.7196;-16.573;18.0663;10.44;0.877065;1.47505;36.8762;1;0;0;0;1;0;0;1;
29.640;22.560;52.9593;-15.1021;18.3029;11.229;0.886889;1.49028;37.257;1;0;0;0;1;0;0;1;
29.680;22.600;53.2344;-13.6258;19.8282;12.3597;0.882479;1.50176;37.5441;1;0;0;0;1;0;0;1;
29.720;22.640;53.5458;-12.1618;21.0905;11.5708;0.87479;1.49672;37.4179;1;0;0;0;1;0;0;1;
29.760;22.680;53.9014;-10.7128;23.4309;9.8615;0.862195;1.49201;37.3002;1;0;0;0;1;0;0;1;
29.800;22.720;54.3013;-9.26501;22.5105;11.5445;0.867493;1.50202;37.5504;1;0;0;0;1;0;0;1;
29.840;22.760;54.7312;-7.83592;27.77;15.3576;0.616591;1.49234;37.3085;1;0;0;0;1;0;0;1;
29.880;22.800;55.1799;-6.45086;22.5894;15.2262;0.854225;1.45594;36.3984;1;0;0;0;1;0;0;1;
29.920;22.840;55.6476;-5.08986;24.2724;11.3079;0.841105;1.43913;35.9782;1;0;0;0;1;0;0;1;
29.960;22.880;56.1349;-3.73601;21.7742;11.5971;0.842357;1.43885;35.9712;1;0;0;0;1;0;0;1;
30.000;22.920;56.6506;-2.36862;21.2219;12.2283;0.845933;1.46142;36.5355;1;0;0;0;1;0;0;1;
30.040;22.960;57.0978;-1.03958;19.9334;12.1231;0.842854;1.40227;35.0568;1;0;0;0;1;0;0;1;
30.080;23.000;57.526;0.306328;19.3022;12.0442;0.84095;1.41237;35.3092;1;0;0;0;1;0;0;1;
30.120;23.040;57.9488;1.66224;18.0926;11.8864;0.877631;1.42032;35.508;1;0;0;0;1;0;0;1;
30.160;23.080;58.3483;3.03216;18.3292;10.966;0.881664;1.42696;35.674;1;0;0;0;1;0;0;1;
30.200;23.120;58.7128;4.40453;13.9902;8.07328;0.817549;1.41996;35.499;1;0;0;0;1;0;0;1;
30.240;23.160;59.0482;5.80182;14.1217;8.8622;0.780157;1.43699;35.9247;1;0;0;0;1;0;0;1;
30.280;23.200;59.3341;7.24641;11.0449;9.9141;0.678473;1.4726;36.8151;1;0;0;0;1;0;0;1;
30.320;23.240;59.5923;8.70179;16.4621;8.8359;0.883822;1.47811;36.9526;1;0;0;0;1;0;0;1;
30.360;23.280;59.8155;10.1687;16.3569;9.25666;0.850531;1.48375;37.0937;1;0;0;0;1;0;0;1;
30.400;23.320;60.0086;11.6471;14.1217;10.6504;0.811544;1.49097;37.2743;1;0;0;0;1;0;0;1;
30.440;23.360;60.1644;13.1374;12.9646;6.52174;0.74253;1.49848;37.462;1;0;0;0;1;0;0;1;
30.480;23.400;60.3172;14.6309;12.2546;8.54663;0.730031;1.50122;37.5305;1;0;0;0;1;0;0;1;
30.520;23.440;60.4446;16.117;11.4656;7.8892;0.678813;1.4916;37.29;1;0;0;0;1;0;0;1;
30.560;23.480;60.52;17.6061;10.8608;7.75771;0.650979;1.49097;37.2743;1;0;0;0;1;0;0;1;
30.600;23.520;60.532;19.0958;9.65112;7.78401;0.601048;1.48975;37.2437;1;0;0;0;1;0;0;1;
30.640;23.560;60.477;20.5482;9.25666;6.9162;0.643161;1.45351;36.3377;1;0;0;0;1;0;0;1;
30.680;23.600;60.3485;21.9769;8.62553;6.10098;0.633772;1.43442;35.8605;1;0;0;0;1;0;0;1;
30.720;23.640;60.1357;23.3961;7.28436;6.75842;0.694866;1.43506;35.8766;1;0;0;0;1;0;0;1;
30.760;23.680;59.8239;24.8286;6.20617;6.9162;0.574828;1.46605;36.6514;1;0;0;0;1;0;0;1;
30.800;23.720;59.4146;26.3409;5.46985;5.99579;0.469357;1.56676;39.1689;1;0;0;0;1;0;0;1;
30.840;23.760;58.8919;27.7527;4.12868;5.12798;0.592545;1.50545;37.6361;1;0;0;0;1;0;0;1;
30.880;23.800;58.2766;29.1013;"-";"-";"-";1.48233;37.0582;1;0;0;0;1;0;0;1;
30.920;23.840;57.5867;30.3806;"-";"-";"-";1.45346;36.3365;1;0;0;0;1;0;0;1;
30.960;23.880;56.8509;31.5879;"-";"-";"-";1.41381;35.3452;1;0;0;0;1;0;0;1;
31.000;23.920;56.0714;32.7166;"-";"-";"-";1.37169;34.2923;1;0;0;0;1;0;0;1;
31.040;23.960;55.2539;33.7597;"-";"-";"-";1.32533;33.1333;1;0;0;0;1;0;0;1;
31.080;24.000;54.4018;34.6893;"-";"-";"-";1.26099;31.5249;1;0;0;0;1;0;0;1;
31.120;24.040;53.5196;35.4598;4.20757;"-";0.852781;1.17133;29.2833;1;0;0;0;1;0;0;1;
31.160;24.080;52.601;36.048;5.41725;3.62903;0.804971;1.09078;27.2696;1;0;0;0;1;0;0;1;
31.200;24.120;51.6833;36.4807;6.41655;4.04979;0.79346;1.01457;25.3643;1;0;0;0;1;0;0;1;
31.240;24.160;50.7776;36.7711;9.38815;5.28576;0.818581;0.951108;23.7777;1;0;0;0;1;0;0;1;
31.280;24.200;49.8866;36.9381;11.6497;5.83801;0.823958;0.906539;22.6635;1;0;0;0;1;0;0;1;
31.320;24.240;48.9973;36.9978;12.5438;6.52174;0.8397;0.891244;22.2811;1;0;0;0;1;0;0;1;
31.360;24.280;48.1013;36.9662;12.4912;7.73142;0.835614;0.896621;22.4155;1;0;0;0;1;0;0;1;
31.400;24.320;47.1995;36.8493;13.4116;7.38955;0.831874;0.909281;22.732;1;0;0;0;1;0;0;1;
31.440;24.360;46.2825;36.6246;14.7528;7.28436;0.82217;0.94423;23.6058;1;0;0;0;1;0;0;1;
31.480;24.400;45.3464;36.2577;15.5154;7.9155;0.818763;1.00534;25.1335;1;0;0;0;1;0;0;1;
31.520;24.440;44.3878;35.9315;15.6995;7.81031;0.814302;1.01264;25.316;1;0;0;0;1;0;0;1;
31.560;24.480;43.4009;35.6349;16.3832;8.8359;0.818224;1.03051;25.7627;1;0;0;0;1;0;0;1;
31.600;24.520;42.3873;35.3213;17.0144;8.15217;0.809395;1.06102;26.5254;1;0;0;0;1;0;0;1;
31.640;24.560;41.3321;34.9858;17.4088;9.54593;0.823712;1.10718;27.6796;1;0;0;0;1;0;0;1;
31.680;24.600;40.2668;34.6307;18.0137;8.8622;0.818951;1.123;28.0749;1;0;0;0;1;0;0;1;
31.720;24.640;39.1725;34.2714;18.1978;9.70372;0.831935;1.1517;28.7926;1;0;0;0;1;0;0;1;
31.760;24.680;38.0346;33.9162;18.9604;9.38815;0.826669;1.19205;29.8012;1;0;0;0;1;0;0;1;
31.800;24.720;36.8426;33.5769;18.6974;11.5182;0.853436;1.23937;30.9842;1;0;0;1;0;0;0;1;
31.840;24.760;35.6135;33.2576;19.6178;9.75631;0.825872;1.26996;31.749;1;0;0;1;0;0;0;1;
31.880;24.800;34.3536;32.9722;20.433;9.33555;0.828984;1.2918;32.295;1;0;0;1;0;0;0;1;
31.920;24.840;33.0647;32.7469;20.5382;10.5715;0.833137;1.30837;32.7092;1;0;0;1;0;0;0;1;
31.960;24.880;31.7637;32.5786;20.9064;12.5175;0.832366;1.31185;32.7962;1;0;0;1;0;0;0;1;
32.000;24.920;30.4659;32.5021;19.8808;12.0705;0.821029;1.30009;32.5023;1;0;0;1;0;0;0;1;
32.040;24.960;29.1835;32.5225;20.696;11.7023;0.779452;1.28254;32.0635;1;0;0;1;0;0;0;1;
32.080;25.000;27.9252;32.6455;20.5382;11.0449;0.795463;1.26432;31.6079;1;0;0;1;0;0;0;1;
32.120;25.040;26.7096;32.8766;21.3008;11.1764;0.8312;1.23742;30.9355;1;0;0;1;0;0;0;1;
32.160;25.080;25.5352;33.2162;22.0635;11.6497;0.838899;1.2225;30.5624;1;0;0;1;0;0;0;1;
32.200;25.120;24.4142;33.6275;21.2745;9.57223;0.821037;1.19401;29.8503;1;0;0;1;0;0;0;1;
32.240;25.160;23.3459;34.1038;19.9597;9.78261;0.841008;1.16965;29.2414;1;0;0;1;0;0;0;1;
32.280;25.200;22.335;34.607;20.7223;8.96739;0.821249;1.12922;28.2306;1;0;0;1;0;0;0;1;
32.320;25.240;21.3808;35.1125;20.3804;8.80961;0.739158;1.07988;26.9971;1;0;0;1;0;0;0;1;
32.360;25.280;20.4813;35.5888;19.5652;9.9141;0.680049;1.01785;25.4463;1;0;0;1;0;0;0;1;
32.400;25.320;19.6358;36.0163;19.8545;9.12518;0.666868;0.947338;23.6835;1;0;0;1;0;0;0;1;
32.440;25.360;18.8424;36.3605;18.8552;9.62482;0.705684;0.864907;21.6227;1;0;0;1;0;0;0;1;
32.480;25.400;18.096;36.5725;18.6711;8.02069;0.714012;0.775872;19.3968;1;0;0;1;0;0;0;1;
32.520;25.440;17.3984;36.6506;19.1971;6.83731;0.704945;0.701998;17.55;1;0;0;1;0;0;0;1;
32.560;25.480;16.7529;36.5851;19.4074;8.36255;0.712017;0.648845;16.2211;1;0;0;1;0;0;0;1;
32.600;25.520;16.1702;36.3619;19.8545;6.12728;0.73453;0.623913;15.5978;1;0;0;1;0;0;0;1;
32.640;25.560;15.6526;35.9959;20.6171;8.49404;0.772804;0.633964;15.8491;1;0;0;1;0;0;0;1;
32.680;25.600;15.2056;35.4978;20.3804;7.49474;0.805774;0.669216;16.7304;1;0;0;1;0;0;0;1;
32.720;25.640;14.836;34.8779;20.0912;8.12588;0.794668;0.721737;18.0434;1;0;0;1;0;0;0;1;
32.760;25.680;14.5475;34.1491;20.6697;8.8359;0.765847;0.783835;19.5959;1;0;0;1;0;0;0;1;
32.800;25.720;14.3478;33.3349;21.0379;10.9397;0.802359;0.838355;20.9589;1;0;0;1;0;0;0;1;
32.840;25.760;14.2533;32.4511;22.0898;9.04628;0.833506;0.888867;22.2217;1;0;0;1;0;0;0;1;
32.880;25.800;14.2583;31.513;22.0372;8.36255;0.844306;0.938048;23.4512;1;0;0;1;0;0;0;1;
32.920;25.840;14.3672;30.529;21.9583;8.23107;0.852616;0.990018;24.7505;1;0;0;1;0;0;0;1;
32.960;25.880;14.5756;29.5148;22.5631;10.4926;0.851754;1.03539;25.8847;1;0;0;1;0;0;0;1;
33.000;25.920;14.8769;28.4633;22.9576;9.70372;0.853336;1.09383;27.3457;1;0;0;1;0;0;0;1;
33.040;25.960;15.2597;27.3841;23.4835;10.7819;0.852272;1.14509;28.6274;1;0;0;1;0;0;0;1;
33.080;26.000;15.7151;26.2633;23.4572;10.2823;0.865205;1.20981;30.2454;1;0;0;1;0;0;0;1;
33.120;26.040;16.24;25.1106;24.0095;11.2816;0.860746;1.26655;31.6637;1;0;0;1;0;0;0;1;
33.160;26.080;16.8245;23.9288;23.4572;10.3874;0.859185;1.31842;32.9604;1;0;0;1;0;0;0;1;
33.200;26.120;17.4552;22.7352;23.6413;11.7023;0.870218;1.35005;33.7512;1;0;0;1;0;0;0;1;
33.240;26.160;18.1266;21.5393;24.1935;10.1771;0.862467;1.37147;34.2867;1;0;0;1;0;0;0;1;
33.280;26.200;18.8346;20.3589;24.141;11.7812;0.865682;1.37646;34.4114;1;0;0;1;0;0;0;1;
33.320;26.240;19.5931;19.2127;24.3776;10.3874;0.85073;1.37438;34.3595;1;0;0;1;0;0;0;1;
33.360;26.280;20.4015;18.1197;24.4828;12.8857;0.791694;1.35951;33.9878;1;0;0;1;0;0;0;1;
33.400;26.320;21.2572;17.0937;24.1147;13.885;0.752306;1.33601;33.4004;1;0;0;1;0;0;0;1;
33.440;26.360;22.1586;16.1473;23.6676;13.9639;0.82296;1.30698;32.6745;1;0;0;1;0;0;0;1;
33.480;26.400;23.0999;15.2865;23.6413;11.1238;0.835529;1.27553;31.8883;1;0;0;0;1;0;0;1;
33.520;26.440;24.0696;14.5218;24.1935;10.7556;0.845482;1.23497;30.8743;1;0;0;0;1;0;0;1;
33.560;26.480;25.0565;13.8518;23.4046;9.8878;0.862533;1.19278;29.8194;1;0;0;0;1;0;0;1;
33.600;26.520;26.0581;13.2591;22.8524;11.6497;0.854925;1.16382;29.0956;1;0;0;0;1;0;0;1;
33.640;26.560;27.0588;12.7174;24.1673;10.1508;0.814085;1.13796;28.449;1;0;0;0;1;0;0;1;
33.680;26.600;28.044;12.1906;24.1673;11.676;0.776729;1.11721;27.9302;1;0;0;0;1;0;0;1;
33.720;26.640;28.9974;11.6774;23.2731;11.2553;0.771371;1.08273;27.0682;1;0;0;0;1;0;0;1;
33.760;26.680;29.9078;11.1526;22.905;9.25666;0.808832;1.05089;26.2723;1;0;0;0;1;0;0;1;
33.800;26.720;30.7688;10.5893;22.5368;9.67742;0.843819;1.02883;25.7209;1;0;0;0;1;0;0;1;
33.840;26.760;31.5594;9.95553;23.1154;8.8885;0.85675;1.01327;25.3319;1;0;0;0;1;0;0;1;
33.880;26.800;32.2804;9.2196;23.3783;8.62553;0.869914;1.03023;25.7557;1;0;0;0;1;0;0;1;
33.920;26.840;32.9191;8.38748;23.9832;10.2297;0.854397;1.04899;26.2248;1;0;0;0;1;0;0;1;
33.960;26.880;33.4885;7.45106;23.2468;11.2553;0.865988;1.09597;27.3991;1;0;0;0;1;0;0;1;
34.000;26.920;33.9904;6.41889;23.0102;9.75631;0.868217;1.14773;28.6932;1;0;0;0;1;0;0;1;
34.040;26.960;34.4258;5.29753;23.0628;9.51964;0.881673;1.20291;30.0729;1;0;0;0;1;0;0;1;
34.080;27.000;34.7938;4.10927;23.5887;9.62482;0.867715;1.24396;31.099;1;0;0;0;1;0;0;1;
34.120;27.040;35.0936;2.87327;23.3783;10.4137;0.870262;1.27184;31.7959;1;0;0;0;1;0;0;1;
34.160;27.080;35.3219;1.59556;22.3264;10.256;0.878763;1.29793;32.4484;1;0;0;0;1;0;0;1;
34.200;27.120;35.463;0.311925;22.6157;10.1771;0.872852;1.29137;32.2843;1;0;0;0;1;0;0;1;
34.240;27.160;35.5161;-0.969158;22.1161;11.1238;0.824455;1.28218;32.0545;1;0;0;0;1;0;0;1;
34.280;27.200;35.4677;-2.23448;22.5894;11.939;0.807955;1.26625;31.6562;1;0;0;0;1;0;0;1;
34.320;27.240;35.31;-3.46327;22.6157;11.4393;0.802646;1.23887;30.9717;1;0;0;0;1;0;0;1;
34.360;27.280;35.0381;-4.65054;22.195;10.1508;0.826923;1.21799;30.4498;1;0;0;0;1;0;0;1;
34.400;27.320;34.6517;-5.79078;21.7742;10.3611;0.853797;1.20394;30.0986;1;0;0;0;1;0;0;1;
34.440;27.360;34.1579;-6.8788;22.6946;10.0193;0.84806;1.19484;29.8711;1;0;0;0;1;0;0;1;
34.480;27.400;33.5597;-7.89643;23.4046;9.80891;0.836386;1.18043;29.5108;1;0;0;0;1;0;0;1;
34.520;27.440;32.8713;-8.82559;24.3776;8.70442;0.833458;1.15635;28.9088;1;0;0;0;1;0;0;1;
34.560;27.480;32.1002;-9.66769;23.5361;10.6241;0.841948;1.14183;28.5458;1;0;0;0;1;0;0;1;
34.600;27.520;31.2623;-10.4115;22.9576;11.1501;0.807178;1.12044;28.011;1;0;0;0;1;0;0;1;
34.640;27.560;30.3703;-11.0424;23.168;12.1494;0.768545;1.09254;27.3135;1;0;0;0;1;0;0;1;
34.680;27.600;29.4431;-11.553;22.8787;10.0719;0.774046;1.0585;26.4626;1;0;0;0;1;0;0;1;
34.720;27.640;28.4986;-11.9322;22.9576;9.9141;0.773887;1.0178;25.4451;1;0;0;0;1;0;0;1;
34.760;27.680;27.5563;-12.1784;22.8261;9.70372;0.772246;0.97386;24.3465;1;0;0;0;1;0;0;1;
34.800;27.720;26.6256;-12.2778;23.1942;8.41515;0.757352;0.936035;23.4009;1;0;0;0;1;0;0;1;
34.840;27.760;25.7169;-12.2322;23.6413;10.1771;0.761201;0.909841;22.746;1;0;0;0;1;0;0;1;
34.880;27.800;24.8409;-12.0409;23.9306;10.6504;0.785052;0.896609;22.4152;1;0;0;0;1;0;0;1;
34.920;27.840;24.0021;-11.7073;24.5617;11.939;0.813682;0.902748;22.5687;1;0;0;0;1;0;0;1;
34.960;27.880;23.2059;-11.2279;24.5354;9.28296;0.817989;0.92935;23.2338;1;0;0;0;1;0;0;1;
35.000;27.920;22.4466;-10.6187;23.3783;9.41445;0.841995;0.97348;24.337;1;0;0;0;1;0;0;1;
35.040;27.960;21.7196;-9.90222;23.6939;9.94039;0.827455;1.02069;25.5172;1;0;0;0;1;0;0;1;
35.080;28.000;21.0128;-9.10549;23.9306;10.7556;0.832886;1.06508;26.627;1;0;0;0;1;0;0;1;
35.120;28.040;20.3272;-8.22598;24.1147;9.59853;0.831624;1.11515;27.8789;1;0;0;0;1;0;0;1;
35.160;28.080;19.6533;-7.27825;23.7465;11.0449;0.827111;1.16294;29.0735;1;0;0;0;1;0;0;1;
35.200;28.120;18.9793;-6.28997;24.5091;9.12518;0.819203;1.19619;29.9048;1;0;0;0;1;0;0;1;
35.240;28.160;18.2978;-5.2841;24.141;10.7819;0.828703;1.21499;30.3747;1;0;0;0;1;0;0;1;
35.280;28.200;17.5908;-4.26368;24.4039;10.5189;0.830054;1.24144;31.036;1;0;0;0;1;0;0;1;
35.320;28.240;16.8521;-3.24896;24.5354;10.8082;0.83487;1.25512;31.3779;1;0;0;0;1;0;0;1;
35.360;28.280;16.0655;-2.25109;24.4828;10.3611;0.830833;1.27065;31.7662;1;0;0;0;1;0;0;1;
35.400;28.320;15.2288;-1.27686;24.0095;10.7293;0.837756;1.28417;32.1043;1;0;0;0;1;0;0;1;
35.440;28.360;14.3481;-0.333385;23.9569;10.4663;0.827381;1.29069;32.2673;1;0;0;0;1;0;0;1;
35.480;28.400;13.4367;0.573762;24.4828;12.7805;0.824185;1.28591;32.1477;1;0;0;0;1;0;0;1;
35.520;28.440;12.508;1.47051;24.6143;10.9134;0.826296;1.29097;32.2742;1;0;0;0;1;0;0;1;
35.560;28.480;11.5695;2.34562;25.3769;11.6497;0.813608;1.28318;32.0795;1;0;0;0;1;0;0;1;
35.600;28.520;10.6586;3.22168;24.6932;12.202;0.789586;1.26379;31.5947;1;0;0;1;0;0;0;1;
35.640;28.560;9.78887;4.09465;24.141;12.1757;0.784316;1.23231;30.8077;1;0;0;1;0;0;0;1;
35.680;28.600;8.98679;4.97869;23.878;11.939;0.766438;1.19368;29.8419;1;0;0;1;0;0;0;1;
35.720;28.640;8.27375;5.88062;24.8247;13.8324;0.798597;1.14975;28.7437;1;0;0;1;0;0;0;1;
35.760;28.680;7.67607;6.81143;24.325;10.44;0.815515;1.10617;27.6542;1;0;0;1;0;0;0;1;
35.800;28.720;7.20969;7.76545;24.9036;10.3611;0.834867;1.06192;26.5479;1;0;0;1;0;0;0;1;
35.840;28.760;6.88645;8.74801;24.141;12.1231;0.837635;1.03437;25.8592;1;0;0;1;0;0;0;1;
35.880;28.800;6.72199;9.75647;24.2198;14.1743;0.854701;1.02178;25.5444;1;0;0;1;0;0;0;1;
35.920;28.840;6.72549;10.7853;25.3506;10.8082;0.837914;1.02879;25.7199;1;0;0;1;0;0;0;1;
35.960;28.880;6.89214;11.8203;25.5084;10.9397;0.852011;1.04834;26.2084;1;0;0;1;0;0;0;1;
36.000;28.920;7.22291;12.8589;25.0614;11.4919;0.859088;1.09002;27.2505;1;0;0;1;0;0;0;1;
36.040;28.960;7.70041;13.8851;25.2191;11.8864;0.855855;1.1319;28.2974;1;0;0;1;0;0;0;1;
36.080;29.000;8.31682;14.8909;25.7977;10.3086;0.850682;1.17959;29.4899;1;0;0;1;0;0;0;1;
36.120;29.040;9.04886;15.8781;24.8247;11.3342;0.861474;1.22904;30.7261;1;0;0;1;0;0;0;1;
36.160;29.080;9.90381;16.8352;24.6143;11.3079;0.855343;1.28336;32.084;1;0;0;1;0;0;0;1;
36.200;29.120;10.8554;17.7399;24.7458;12.4912;0.853559;1.31299;32.8247;1;0;0;1;0;0;0;1;
36.240;29.160;11.9045;18.5736;24.8247;10.3349;0.851029;1.34001;33.5002;1;0;0;1;0;0;0;1;
36.280;29.200;13.0374;19.3338;24.7458;11.0186;0.857122;1.36434;34.1085;1;0;0;1;0;0;0;1;
36.320;29.240;14.2368;20.0215;24.1147;11.8864;0.843685;1.38258;34.5644;1;0;0;1;0;0;0;1;
36.360;29.280;15.4775;20.6028;24.5617;12.2283;0.856134;1.37015;34.2537;1;0;0;1;0;0;0;1;
36.400;29.320;16.7693;21.0833;24.9036;10.2823;0.852783;1.3783;34.4575;1;0;0;1;0;0;0;1;
36.440;29.360;18.0918;21.4469;24.2461;11.7023;0.849773;1.3715;34.2876;1;0;0;1;0;0;0;1;
36.480;29.400;19.4361;21.7008;24.4565;11.8338;0.837622;1.36809;34.2024;1;0;0;1;0;0;0;1;
36.520;29.440;20.8092;21.8508;24.4828;12.0179;0.861125;1.38124;34.531;1;0;0;1;0;0;0;1;
36.560;29.480;22.192;21.9084;24.1935;10.5452;0.852377;1.38398;34.5996;1;0;0;1;0;0;0;1;
36.600;29.520;23.5703;21.8813;24.2198;10.5978;0.864446;1.37858;34.4644;1;0;0;1;0;0;0;1;
36.640;29.560;24.9488;21.7794;23.7991;10.9397;0.839898;1.38229;34.5572;1;0;0;1;0;0;0;1;
36.680;29.600;26.3157;21.616;24.5354;10.2034;0.819958;1.37667;34.4167;1;0;0;1;0;0;0;1;
36.720;29.640;27.6799;21.3979;24.4039;10.703;0.834961;1.3815;34.5375;1;0;0;0;1;0;0;1;
36.760;29.680;29.0376;21.1344;23.7991;11.2816;0.841305;1.38301;34.5752;1;0;0;0;1;0;0;1;
36.800;29.720;30.3887;20.8357;22.905;11.676;0.839308;1.38374;34.5935;1;0;0;0;1;0;0;1;
36.840;29.760;31.7193;20.4985;22.8524;10.9397;0.842034;1.37268;34.3169;1;0;0;0;1;0;0;1;
36.880;29.800;33.0451;20.1253;23.352;9.75631;0.836823;1.37734;34.4335;1;0;0;0;1;0;0;1;
36.920;29.840;34.3582;19.7205;23.4572;10.5189;0.854367;1.37404;34.351;1;0;0;0;1;0;0;1;
36.960;29.880;35.6642;19.2728;22.5368;11.229;0.845921;1.3806;34.515;1;0;0;0;1;0;0;1;
37.000;29.920;36.9536;18.7795;22.9313;11.6497;0.858296;1.38054;34.5136;1;0;0;0;1;0;0;1;
37.040;29.960;38.2195;18.2281;23.0365;9.73001;0.857383;1.38081;34.5202;1;0;0;0;1;0;0;1;
37.080;30.000;39.4531;17.6198;22.1687;11.8075;0.855076;1.3754;34.3851;1;0;0;0;1;0;0;1;
37.120;30.040;40.6543;16.9495;21.8531;10.6241;0.842753;1.37555;34.3888;1;0;0;0;1;0;0;1;
37.160;30.080;41.8194;16.2092;22.6683;10.2297;0.853297;1.38043;34.5106;1;0;0;0;1;0;0;1;
37.200;30.120;42.9444;15.3808;22.2738;10.2823;0.838434;1.39713;34.9283;1;0;0;0;1;0;0;1;
37.240;30.160;44.0316;14.459;21.0642;12.3597;0.869678;1.42531;35.6327;1;0;0;0;1;0;0;1;
