"Number of header lines:";"40";
"Experiment";"Bagni_Cyfip1_2017_batch2";
"System Independent Variable";
"Trial name";"Trial   310";
"Trial ID";"309";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"02/10/2017 11:22:43";
"Trial duration";"00:01:47";
"Recording after";"00:00:07";
"Recording duration";"00:01:40";
"Track";"Track filet0309a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\Bagni_Cyfip1_2017_batch2\Media Files\Trial   310.mpg";
"Video start time";"02/10/2017 11:22:43";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:01:47";
"Reference time";"02/10/2017 11:22:43";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"25.0 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"1green";
"Release quadrant";"";
"trial";"probe1";
"Platform Position";"W";
"Day";"6";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
58.840;51.800;60.3385;29.6791;14.8317;7.8892;0.762772;0.806837;20.1709;1;0;0;0;1;0;0;1;
58.880;51.840;59.5533;29.288;15.7258;6.9425;0.749151;0.877236;21.9309;1;0;0;0;1;0;0;1;
58.920;51.880;58.7252;28.8527;16.4095;8.25736;0.729906;0.935529;23.3882;1;0;0;0;1;0;0;1;
58.960;51.920;57.8645;28.3815;17.4614;8.94109;0.72576;0.981247;24.5312;1;0;0;0;1;0;0;1;
59.000;51.960;56.97;27.8926;17.4877;9.54593;0.768101;1.01937;25.4842;1;0;0;0;1;0;0;1;
59.040;52.000;56.0521;27.4374;17.6981;7.73142;0.756685;1.02459;25.6147;1;0;0;0;1;0;0;1;
59.080;52.040;55.1219;27.0493;18.6974;7.9418;0.774745;1.0079;25.1974;1;0;0;0;1;0;0;1;
59.120;52.080;54.1691;26.6723;19.1971;9.59853;0.756284;1.02469;25.6173;1;0;0;0;1;0;0;1;
59.160;52.120;53.2063;26.3126;20.2227;9.49334;0.755061;1.02775;25.6937;1;0;0;0;1;0;0;1;
59.200;52.160;52.2266;25.9633;20.2227;8.8885;0.741994;1.04013;26.0033;1;0;0;0;1;0;0;1;
59.240;52.200;51.2222;25.6112;20.2489;8.9148;0.767645;1.06433;26.6083;1;0;0;0;1;0;0;1;
59.280;52.240;50.19;25.2496;21.2745;9.44074;0.752521;1.09368;27.3419;1;0;0;0;1;0;0;1;
59.320;52.280;49.1373;24.8783;21.8005;9.94039;0.74503;1.11633;27.9084;1;0;0;0;1;0;0;1;
59.360;52.320;48.056;24.4792;20.696;11.0975;0.780732;1.15256;28.8139;1;0;0;0;1;0;0;1;
59.400;52.360;46.9493;24.0313;21.5112;9.23036;0.769657;1.19395;29.8487;1;0;0;0;1;0;0;1;
59.440;52.400;45.8184;23.5311;21.6164;10.0982;0.790589;1.23656;30.9139;1;0;0;0;1;0;0;1;
59.480;52.440;44.68;22.9914;23.1417;9.8878;0.757785;1.2599;31.4975;1;0;0;0;1;0;0;1;
59.520;52.480;43.53;22.4153;23.2205;11.7549;0.780568;1.28618;32.1544;1;0;0;0;1;0;0;1;
59.560;52.520;42.3819;21.7955;23.4309;9.73001;0.78032;1.3047;32.6175;1;0;0;0;1;0;0;1;
59.600;52.560;41.2366;21.1406;23.7728;10.6504;0.77764;1.31934;32.9834;1;0;0;0;1;0;0;1;
59.640;52.600;40.098;20.4552;24.6669;10.7819;0.769853;1.32903;33.2258;1;0;0;0;1;0;0;1;
59.680;52.640;38.9601;19.7604;24.5617;12.202;0.783921;1.33321;33.3303;1;0;0;0;1;0;0;1;
59.720;52.680;37.8351;19.0653;24.7195;10.1508;0.779614;1.32245;33.0613;1;0;0;0;1;0;0;1;
59.760;52.720;36.7125;18.3957;25.298;10.9923;0.781878;1.30708;32.6771;1;0;0;0;1;0;0;1;
59.800;52.760;35.5913;17.7562;25.4032;11.3604;0.764859;1.29078;32.2696;1;0;0;0;1;0;0;1;
59.840;52.800;34.4689;17.1647;25.8766;12.3597;0.749997;1.26866;31.7164;1;0;0;0;1;0;0;1;
59.880;52.840;33.346;16.6282;25.3769;13.0698;0.743246;1.24449;31.1122;1;0;0;0;1;0;0;1;
59.920;52.880;32.2221;16.1693;24.3776;10.9397;0.721898;1.21404;30.3511;1;0;0;0;1;0;0;1;
59.960;52.920;31.0858;15.7864;24.9299;12.0179;0.731826;1.19909;29.9772;1;0;0;0;1;0;0;1;
60.000;52.960;29.9415;15.4945;26.2447;11.7286;0.74651;1.18095;29.5237;1;0;0;0;1;0;0;1;
60.040;53.000;28.7792;15.2892;27.1126;11.9127;0.748486;1.18022;29.5055;1;0;0;0;1;0;0;1;
60.080;53.040;27.6064;15.161;27.3755;9.94039;0.752376;1.17979;29.4948;1;0;0;0;1;0;0;1;
60.120;53.080;26.4134;15.0975;27.4281;11.7812;0.776284;1.1947;29.8676;1;0;0;0;1;0;0;1;
60.160;53.120;25.1994;15.0937;27.9804;11.0712;0.782035;1.21404;30.351;1;0;0;0;1;0;0;1;
60.200;53.160;23.9575;15.1405;28.6378;11.1238;0.796978;1.24276;31.0691;1;0;0;0;1;0;0;1;
60.240;53.200;22.6912;15.2292;29.2163;10.9397;0.776378;1.26935;31.7337;1;0;0;0;1;0;0;1;
60.280;53.240;21.4014;15.3503;29.5056;11.5971;0.793982;1.29548;32.3869;1;0;0;1;0;0;0;1;
60.320;53.280;20.0847;15.4892;30.1104;11.0712;0.794767;1.32409;33.1022;1;0;0;1;0;0;0;1;
60.360;53.320;18.744;15.6367;30.6627;12.2809;0.805833;1.34879;33.7197;1;0;0;1;0;0;0;1;
60.400;53.360;17.3766;15.7887;29.6108;12.0968;0.796752;1.37582;34.3956;1;0;0;1;0;0;0;1;
60.440;53.400;15.9884;15.9412;31.1623;10.966;0.800327;1.39656;34.914;1;0;0;1;0;0;0;1;
60.480;53.440;14.5748;16.0972;30.6101;12.0705;0.799462;1.42218;35.5544;1;0;0;1;0;0;0;1;
60.520;53.480;13.1457;16.2551;31.0046;12.386;0.809321;1.43777;35.9443;1;0;0;1;0;0;0;1;
60.560;53.520;11.6912;16.4267;30.1893;11.9127;0.786251;1.46459;36.6148;1;0;0;1;0;0;0;1;
60.600;53.560;10.2263;16.6093;30.8994;11.5971;0.805582;1.47625;36.9063;1;0;0;1;0;0;0;1;
60.640;53.600;8.74175;16.8027;30.8994;12.5701;0.80007;1.49705;37.4262;1;0;0;1;0;0;0;1;
60.680;53.640;7.24539;17.0116;30.4786;13.2013;0.813652;1.51088;37.772;1;0;0;1;0;0;0;1;
60.720;53.680;5.73501;17.2409;29.2163;13.2539;0.80975;1.52768;38.1921;1;0;0;1;0;0;0;1;
60.760;53.720;4.21738;17.4892;29.8475;12.3072;0.827379;1.53781;38.4454;1;0;0;1;0;0;0;1;
60.800;53.760;2.69144;17.75;30.4786;12.2546;0.817902;1.54807;38.7017;1;0;0;1;0;0;0;1;
60.840;53.800;1.15796;18.0208;30.7679;13.1224;0.823277;1.5572;38.93;1;0;0;1;0;0;0;1;
60.880;53.840;-0.374228;18.3;28.8482;12.8594;0.807697;1.55743;38.9357;1;0;0;1;0;0;0;1;
60.920;53.880;-1.9071;18.5831;28.4011;12.5438;0.842041;1.55878;38.9695;1;0;0;1;0;0;0;1;
60.960;53.920;-3.44391;18.8621;29.1374;12.5175;0.820662;1.56193;39.0483;1;0;0;1;0;0;0;1;
61.000;53.960;-4.98472;19.1298;28.9271;13.4116;0.819322;1.5639;39.0976;1;0;0;1;0;0;0;1;
61.040;54.000;-6.51917;19.3912;27.4544;12.3597;0.822003;1.55655;38.9137;1;0;0;1;0;0;0;1;
61.080;54.040;-8.04875;19.6418;27.77;12.2546;0.851046;1.54997;38.7493;1;0;0;1;0;0;0;1;
61.120;54.080;-9.57504;19.8769;29.1374;12.0968;0.823157;1.54429;38.6072;1;0;0;1;0;0;0;1;
61.160;54.120;-11.0979;20.103;28.9271;12.202;0.814814;1.53954;38.4885;1;0;0;1;0;0;0;1;
61.200;54.160;-12.6049;20.326;27.7174;11.8338;0.813586;1.5234;38.0851;1;0;0;1;0;0;0;1;
61.240;54.200;-14.0946;20.5622;27.4018;11.2553;0.819548;1.50833;37.7084;1;0;0;1;0;0;0;1;
61.280;54.240;-15.5664;20.8155;27.2703;11.7023;0.803148;1.49342;37.3355;1;0;0;1;0;0;0;1;
61.320;54.280;-17.0196;21.0978;27.5333;12.6753;0.792921;1.48041;37.0101;1;0;0;1;0;0;0;1;
61.360;54.320;-18.4437;21.4208;27.0337;11.3867;0.794675;1.46025;36.5063;1;0;0;1;0;0;0;1;
61.400;54.360;-19.8312;21.7897;26.1396;10.8871;0.811003;1.43565;35.8912;1;0;0;1;0;0;0;1;
61.440;54.400;-21.1873;22.2133;26.4814;12.2283;0.809435;1.42073;35.5182;1;0;0;0;0;0;1;1;
61.480;54.440;-22.5113;22.7043;26.1133;11.7286;0.813745;1.41212;35.303;1;0;0;0;0;0;1;1;
61.520;54.480;-23.7953;23.2646;25.9818;11.1764;0.8041;1.40098;35.0245;1;0;0;0;0;0;1;1;
61.560;54.520;-25.0394;23.8963;26.0081;10.3349;0.806677;1.39525;34.8813;1;0;0;0;0;0;1;1;
61.600;54.560;-26.2447;24.5889;25.561;11.3867;0.810225;1.39017;34.7543;1;0;0;0;0;0;1;1;
61.640;54.600;-27.4199;25.3315;25.1665;10.7556;0.78007;1.39009;34.7523;1;0;0;0;0;0;1;1;
61.680;54.640;-28.5671;26.1184;24.9825;11.1238;0.792099;1.39114;34.7786;1;0;0;0;0;0;1;1;
61.720;54.680;-29.6894;26.941;24.6669;10.0456;0.795826;1.39155;34.7887;1;0;0;0;0;0;1;1;
61.760;54.720;-30.7975;27.7847;24.2198;10.6504;0.801896;1.3927;34.8176;1;0;0;0;0;0;1;1;
61.800;54.760;-31.9;28.632;23.3257;10.2034;0.766894;1.39041;34.7604;1;0;0;0;0;0;1;1;
61.840;54.800;-32.9954;29.4772;22.9313;11.0186;0.786782;1.38361;34.5902;1;0;0;0;0;0;1;1;
61.880;54.840;-34.0845;30.2975;22.2212;10.1771;0.784604;1.36349;34.0873;1;0;0;0;0;0;1;1;
61.920;54.880;-35.1735;31.0808;22.1687;10.4663;0.811766;1.34141;33.5353;1;0;0;0;0;0;1;1;
61.960;54.920;-36.2612;31.8406;21.0379;9.70372;0.806436;1.32678;33.1696;1;0;0;0;0;0;1;1;
62.000;54.960;-37.3565;32.5837;20.6434;10.44;0.798064;1.32359;33.0897;1;0;0;0;0;0;1;1;
62.040;55.000;-38.5214;33.3706;19.8808;10.1245;0.783554;1.40585;35.1461;1;0;0;0;0;0;1;1;
62.080;55.040;-39.6332;33.9852;19.8282;9.57223;0.804801;1.27037;31.7592;1;0;0;0;0;0;1;1;
62.120;55.080;-40.6956;34.4969;18.9078;9.33555;0.784503;1.17913;29.4783;1;0;0;0;0;0;1;1;
62.160;55.120;-41.7178;34.9226;18.0663;8.8359;0.775115;1.10735;27.6837;1;0;0;0;0;0;1;1;
62.200;55.160;-42.7081;35.2566;16.6988;8.36255;0.770309;1.04507;26.1266;1;0;0;0;0;0;1;1;
62.240;55.200;-43.6606;35.4822;14.7265;7.9155;0.699264;0.978857;24.4714;1;0;0;0;0;0;1;1;
62.280;55.240;-44.5655;35.5788;12.3597;8.36255;0.706505;0.910073;22.7518;1;0;0;0;0;0;1;1;
62.320;55.280;-45.3722;35.5272;8.78331;7.9418;0.589403;0.80834;20.2085;1;0;0;0;0;0;1;1;
62.360;55.320;-46.0807;35.3194;7.99439;2.9453;0.592913;0.738357;18.4589;1;0;0;0;0;0;1;1;
62.400;55.360;-46.6895;34.9731;"-";"-";"-";0.700376;17.5094;1;0;0;0;0;0;1;1;
62.440;55.400;-47.2119;34.5211;"-";"-";"-";0.690819;17.2705;1;0;0;0;0;0;1;1;
62.480;55.440;-47.6606;34.0013;"-";"-";"-";0.686665;17.1666;1;0;0;0;0;0;1;1;
62.520;55.480;-48.0576;33.4343;"-";"-";"-";0.69219;17.3047;1;0;0;0;0;0;1;1;
62.560;55.520;-48.4171;32.828;"-";"-";"-";0.704861;17.6215;1;0;0;0;0;0;1;1;
62.600;55.560;-48.7469;32.1807;"-";"-";"-";0.726484;18.1621;1;0;0;0;0;0;1;1;
62.640;55.600;-49.0429;31.48;"-";"-";"-";0.76061;19.0153;1;0;0;0;0;0;1;1;
62.680;55.640;-49.2815;30.7137;"-";"-";"-";0.802605;20.0651;1;0;0;0;0;0;1;1;
62.720;55.680;-49.4896;29.9525;"-";"-";"-";0.789186;19.7297;1;0;0;0;0;0;1;1;
62.760;55.720;-49.7595;29.2354;"-";"-";"-";0.766183;19.1546;1;0;0;0;0;0;1;1;
62.800;55.760;-50.0293;28.5183;"-";"-";"-";0.766176;19.1544;1;0;0;0;0;0;1;1;
62.840;55.800;-50.2992;27.8012;"-";"-";"-";0.766176;19.1544;1;0;0;0;0;0;1;1;
62.880;55.840;-50.569;27.0841;"-";"-";"-";0.766176;19.1544;1;0;0;0;0;0;1;1;
62.920;55.880;-50.8389;26.3671;"-";"-";"-";0.766176;19.1544;1;0;0;0;0;0;1;1;
62.960;55.920;-51.1088;25.65;"-";"-";"-";0.766176;19.1544;1;0;0;0;0;0;1;1;
63.000;55.960;-51.3786;24.9329;"-";"-";"-";0.766176;19.1544;1;0;0;0;0;0;1;1;
63.040;56.000;-51.6485;24.2158;"-";"-";"-";0.766176;19.1544;1;0;0;0;0;0;1;1;
63.080;56.040;-51.9183;23.4987;"-";"-";"-";0.766176;19.1544;1;0;0;0;0;0;1;1;
63.120;56.080;-52.1882;22.7817;"-";"-";"-";0.766176;19.1544;1;0;0;0;0;0;1;1;
63.160;56.120;-52.4581;22.0646;"-";"-";"-";0.766176;19.1544;1;0;0;0;0;0;1;1;
63.200;56.160;-52.7279;21.3475;"-";"-";"-";0.766176;19.1544;1;0;0;0;0;0;1;1;
63.240;56.200;-52.9978;20.6304;"-";"-";"-";0.766176;19.1544;1;0;0;0;0;0;1;1;
63.280;56.240;-53.3202;19.9428;"-";"-";"-";0.759427;18.9857;1;0;0;0;0;0;1;1;
63.320;56.280;-53.6466;19.2275;"-";"-";"-";0.786257;19.6564;1;0;0;0;0;0;1;1;
63.360;56.320;-53.9509;18.493;"-";"-";"-";0.795057;19.8764;1;0;0;0;0;0;1;1;
63.400;56.360;-54.2505;17.7603;"-";"-";"-";0.791632;19.7908;1;0;0;0;0;0;1;1;
63.440;56.400;-54.5142;17.016;"-";"-";"-";0.789606;19.7401;1;0;0;0;0;0;1;1;
63.480;56.440;-54.7276;16.2649;"-";"-";"-";0.780831;19.5208;1;0;0;0;0;0;1;1;
63.520;56.480;-54.8762;15.4988;"-";"-";"-";0.78034;19.5085;1;0;0;0;0;0;1;1;
63.560;56.520;-54.9467;14.7202;"-";"-";"-";0.781851;19.5463;1;0;0;0;0;0;1;1;
63.600;56.560;-54.9225;13.9196;"-";"-";"-";0.800923;20.0231;1;0;0;0;0;0;1;1;
63.640;56.600;-54.7885;13.1019;5.20687;"-";0.268146;0.828582;20.7145;1;0;0;0;0;0;1;1;
63.680;56.640;-54.4844;12.2496;11.5445;8.28366;0.755241;0.90499;22.6247;1;0;0;0;0;0;1;1;
63.720;56.680;-54.0588;11.3963;14.2795;10.3611;0.805749;0.95356;23.839;1;0;0;0;0;0;1;1;
63.760;56.720;-53.5282;10.5496;17.3299;10.0982;0.80467;0.999221;24.9805;1;0;0;0;0;0;1;1;
63.800;56.760;-52.8974;9.71571;16.9355;10.2823;0.829608;1.04555;26.1388;1;0;0;0;0;0;1;1;
63.840;56.800;-52.1762;8.89579;18.487;9.07258;0.818032;1.09195;27.2989;1;0;0;0;0;0;1;1;
63.880;56.840;-51.3699;8.08647;18.6974;9.73001;0.82484;1.14246;28.5615;1;0;0;0;0;0;1;1;
63.920;56.880;-50.4937;7.28154;19.1708;9.15147;0.802314;1.18975;29.7437;1;0;0;0;0;0;1;1;
63.960;56.920;-49.5557;6.48351;19.9334;10.1771;0.791893;1.23155;30.7887;1;0;0;0;0;0;1;1;
64.000;56.960;-48.5771;5.70792;21.0379;9.94039;0.799169;1.24868;31.217;1;0;0;0;0;0;1;1;
64.040;57.000;-47.6082;4.95379;21.5112;9.8352;0.794577;1.22782;30.6956;1;0;0;0;0;0;1;1;
64.080;57.040;-46.6641;4.21632;22.4316;9.33555;0.78108;1.19799;29.9497;1;0;0;0;0;0;1;1;
64.120;57.080;-45.679;3.4832;22.0635;10.3611;0.796213;1.22793;30.6982;1;0;0;0;0;0;1;1;
64.160;57.120;-44.6717;2.78172;22.195;10.5978;0.779608;1.2275;30.6875;1;0;0;0;0;0;1;1;
64.200;57.160;-43.6452;2.13097;21.8794;10.4137;0.772655;1.21543;30.3857;1;0;0;0;0;0;1;1;
64.240;57.200;-42.5828;1.5078;22.2212;9.8615;0.760495;1.23168;30.7921;1;0;0;0;0;0;1;1;
64.280;57.240;-41.4802;0.93653;21.9583;10.7293;0.807162;1.24177;31.0442;1;0;0;0;0;0;1;1;
64.320;57.280;-40.3278;0.420972;23.2994;10.1245;0.79301;1.26245;31.5612;1;0;0;0;0;0;1;1;
64.360;57.320;-39.1287;-0.0308383;23.352;10.4663;0.817505;1.28141;32.0353;1;0;0;0;0;0;1;1;
64.400;57.360;-37.844;-0.419597;23.1417;11.1501;0.795969;1.34224;33.5559;1;0;0;0;0;0;1;1;
64.440;57.400;-36.4922;-0.738836;23.3257;10.5978;0.821028;1.38896;34.7241;1;0;0;0;0;0;1;1;
64.480;57.440;-35.1215;-0.981562;23.615;10.9134;0.808141;1.39203;34.8007;1;1;0;0;0;0;1;1;
64.520;57.480;-33.7216;-1.13774;24.2987;10.8345;0.823621;1.40861;35.2152;1;1;0;0;0;0;1;1;
64.560;57.520;-32.2932;-1.22637;24.3513;11.4656;0.820142;1.43111;35.7778;1;1;0;0;0;0;1;1;
64.600;57.560;-30.8402;-1.267;25.5347;11.2816;0.817248;1.45364;36.341;1;1;0;0;0;0;1;1;
64.640;57.600;-29.3741;-1.25401;29.2426;13.6483;0.790373;1.46615;36.6538;1;1;0;0;0;0;1;1;
64.680;57.640;-27.9174;-1.2135;32.6087;15.1999;0.756264;1.45727;36.4318;1;1;0;0;0;0;1;1;
64.720;57.680;-26.4675;-1.16839;35.9485;13.8061;0.674107;1.45058;36.2645;1;1;0;0;0;0;1;1;
64.760;57.720;-25.0334;-1.12699;37.4474;15.0158;0.663853;1.43466;35.8665;1;0;0;0;0;0;1;1;
64.800;57.760;-23.6085;-1.09774;32.7928;15.6469;0.716626;1.42519;35.6298;1;0;0;0;0;0;1;1;
64.840;57.800;-22.1892;-1.1055;33.608;14.332;0.684936;1.41939;35.4848;1;0;0;0;0;0;1;1;
64.880;57.840;-20.771;-1.15993;31.136;13.9902;0.760115;1.41923;35.4807;1;0;0;0;0;0;1;1;
64.920;57.880;-19.3477;-1.26413;33.3187;15.0158;0.729134;1.42714;35.6785;1;0;0;0;0;0;1;1;
64.960;57.920;-17.915;-1.41889;30.1104;13.7798;0.818758;1.44095;36.0238;1;0;0;0;0;0;1;1;
65.000;57.960;-16.471;-1.63163;29.7423;14.3583;0.829497;1.45961;36.4903;1;0;0;0;0;0;1;1;
65.040;58.000;-15.0183;-1.90038;27.6911;13.0961;0.825627;1.47736;36.9341;1;0;0;0;0;0;1;1;
65.080;58.040;-13.5559;-2.21437;28.1907;12.0179;0.819214;1.49572;37.3929;1;0;0;0;0;0;1;1;
65.120;58.080;-12.0492;-2.56239;27.4544;12.8857;0.82722;1.54638;38.6594;1;0;0;0;0;0;1;1;
65.160;58.120;-10.5248;-2.94821;28.2959;13.6746;0.825028;1.57244;39.311;1;0;0;0;0;0;1;1;
65.200;58.160;-8.98378;-3.37072;26.9548;12.2809;0.810107;1.59793;39.9481;1;0;0;0;0;0;1;1;
65.240;58.200;-7.42763;-3.81532;27.8752;11.9127;0.820027;1.61842;40.4605;1;0;0;0;0;0;1;1;
65.280;58.240;-5.85882;-4.27255;28.5063;12.9909;0.826541;1.63408;40.852;1;0;0;0;0;0;1;1;
65.320;58.280;-4.28529;-4.74235;29.1111;13.5431;0.81558;1.64216;41.0541;1;0;0;0;0;0;1;1;
65.360;58.320;-2.71308;-5.21634;29.1111;12.7805;0.80679;1.64211;41.0526;1;0;0;0;0;0;1;1;
65.400;58.360;-1.14973;-5.68922;30.2682;12.1494;0.812501;1.63331;40.8327;1;0;0;0;0;0;1;1;
65.440;58.400;0.410002;-6.15267;30.1104;12.6753;0.819038;1.62712;40.6781;1;0;0;0;0;0;1;1;
65.480;58.440;1.9714;-6.61429;30.8205;13.0172;0.820791;1.62821;40.7052;1;0;0;0;0;0;1;1;
65.520;58.480;3.53161;-7.07403;30.2945;12.8331;0.808025;1.62654;40.6634;1;0;0;0;0;0;1;1;
65.560;58.520;5.09116;-7.53094;30.5575;12.8331;0.809671;1.6251;40.6276;1;0;0;0;0;1;0;1;
65.600;58.560;6.64686;-7.98478;30.3734;12.5964;0.80697;1.62055;40.5137;1;0;0;0;0;1;0;1;
65.640;58.600;8.19586;-8.45007;31.399;12.649;0.810014;1.61737;40.4343;1;0;0;0;0;1;0;1;
65.680;58.640;9.73214;-8.93549;30.952;12.7016;0.801996;1.61115;40.2786;1;0;0;0;0;1;0;1;
65.720;58.680;11.2539;-9.44203;31.662;13.3327;0.800524;1.60386;40.0964;1;0;0;0;0;1;0;1;
65.760;58.720;12.7571;-9.97355;31.2149;12.8068;0.801361;1.59442;39.8606;1;0;0;0;0;1;0;1;
65.800;58.760;14.2399;-10.5405;31.2675;13.7272;0.813566;1.58751;39.6876;1;0;0;0;0;1;0;1;
65.840;58.800;15.6948;-11.1492;30.2156;13.8324;0.801502;1.57703;39.4257;1;0;0;0;0;1;0;1;
65.880;58.840;17.117;-11.7968;30.2945;12.8068;0.8224;1.56274;39.0685;1;0;0;0;0;1;0;1;
65.920;58.880;18.5066;-12.4814;31.399;12.5701;0.789376;1.54911;38.7277;1;0;0;0;0;1;0;1;
65.960;58.920;19.8665;-13.2107;31.2938;12.8331;0.811519;1.54304;38.5761;1;0;0;0;0;1;0;1;
66.000;58.960;21.1992;-13.976;29.4793;13.0698;0.795544;1.53683;38.4208;1;0;0;0;0;1;0;1;
66.040;59.000;22.5057;-14.7707;28.9008;12.3072;0.834985;1.52928;38.2321;1;0;0;0;0;1;0;1;
66.080;59.040;23.7868;-15.5884;30.6101;12.0179;0.787786;1.51979;37.9949;1;0;0;0;0;1;0;1;
66.120;59.080;25.0508;-16.4246;30.5049;12.202;0.799602;1.51555;37.8888;1;0;0;0;0;1;0;1;
66.160;59.120;26.293;-17.272;28.5852;13.175;0.791415;1.50364;37.5909;1;0;0;0;0;1;0;1;
66.200;59.160;27.5171;-18.1208;28.5063;11.5445;0.823826;1.48967;37.2418;1;0;0;0;0;1;0;1;
66.240;59.200;28.7303;-18.9662;28.3485;12.0442;0.802431;1.47869;36.9672;1;0;0;0;1;0;0;1;
66.280;59.240;29.9444;-19.8049;28.6641;11.5708;0.799098;1.47558;36.8896;1;0;0;0;1;0;0;1;
66.320;59.280;31.1502;-20.6309;26.4814;12.3335;0.807274;1.46158;36.5394;1;0;0;0;1;0;0;1;
66.360;59.320;32.3495;-21.4468;28.0067;10.256;0.802666;1.45056;36.2641;1;0;0;0;1;0;0;1;
66.400;59.360;33.539;-22.2494;27.2703;10.9397;0.795256;1.43496;35.8739;1;0;0;0;1;0;0;1;
66.440;59.400;34.7265;-23.044;27.507;10.5452;0.788417;1.42883;35.7207;1;0;0;0;1;0;0;1;
66.480;59.440;35.907;-23.8322;25.3769;11.9653;0.8234;1.41948;35.4869;1;0;0;0;1;0;0;1;
66.520;59.480;37.0747;-24.6126;26.4025;10.3349;0.787162;1.40444;35.111;1;0;0;0;1;0;0;1;
66.560;59.520;38.2287;-25.3865;25.5347;11.1238;0.80276;1.38946;34.7365;1;0;0;0;1;0;0;1;
66.600;59.560;39.3771;-26.1581;25.1665;10.0982;0.774612;1.38357;34.5893;1;0;0;0;1;0;0;1;
66.640;59.600;40.5117;-26.9253;24.6143;11.2816;0.806506;1.36958;34.2395;1;0;0;0;1;0;0;1;
66.680;59.640;41.6329;-27.691;24.9036;9.17777;0.780182;1.35779;33.9447;1;0;0;0;1;0;0;1;
66.720;59.680;42.7421;-28.4561;23.8517;10.5189;0.814163;1.34746;33.6864;1;0;0;0;1;0;0;1;
66.760;59.720;43.8414;-29.2207;24.3513;9.49334;0.789105;1.33899;33.4748;1;0;0;0;1;0;0;1;
66.800;59.760;44.9307;-29.9786;23.3257;10.8608;0.79501;1.32709;33.1772;1;0;0;0;1;0;0;1;
66.840;59.800;46.01;-30.7296;22.9313;9.07258;0.763321;1.3149;32.8726;1;0;0;0;1;0;0;1;
66.880;59.840;47.0804;-31.4682;23.1942;9.09888;0.793654;1.30049;32.5122;1;0;0;0;1;0;0;1;
66.920;59.880;48.149;-32.1918;22.642;9.54593;0.777831;1.29051;32.2626;1;0;0;0;1;0;0;1;
66.960;59.920;49.2061;-32.8982;21.932;9.75631;0.779917;1.27144;31.786;1;0;0;0;1;0;0;1;
67.000;59.960;50.2588;-33.5729;21.0905;9.36185;0.756955;1.25036;31.2591;1;0;0;0;1;0;0;1;
67.040;60.000;51.303;-34.2054;19.5915;9.96669;0.793632;1.22077;30.5194;1;0;0;0;1;0;0;1;
67.080;60.040;52.326;-34.7989;19.1971;8.96739;0.808589;1.18267;29.5667;1;0;0;0;1;0;0;1;
67.120;60.080;53.3333;-35.3578;19.2234;7.9155;0.775955;1.15204;28.801;1;0;0;0;1;0;0;1;
67.160;60.120;54.3306;-35.8878;17.7507;8.78331;0.771171;1.12932;28.233;1;0;0;0;1;0;0;1;
67.200;60.160;55.3623;-36.4039;16.3569;7.75771;0.74686;1.15361;28.8402;1;0;0;0;1;0;0;1;
67.240;60.200;56.3627;-36.8613;16.5673;7.10028;0.774392;1.09998;27.4995;1;0;0;0;1;0;0;1;
67.280;60.240;57.2929;-37.2448;14.8317;6.99509;0.758706;1.00613;25.1533;1;0;0;0;1;0;0;1;
67.320;60.280;58.169;-37.5602;12.5175;6.04839;0.65702;0.931168;23.2792;1;0;0;0;1;0;0;1;
67.360;60.320;58.9986;-37.804;12.6227;5.46985;0.682979;0.864718;21.6179;1;0;0;0;1;0;0;1;
67.400;60.360;59.793;-37.972;11.6497;4.75982;0.676174;0.812009;20.3002;1;0;0;0;1;0;0;1;
67.440;60.400;60.5277;-38.0592;10.1771;5.04909;0.750453;0.739795;18.4949;1;0;0;0;1;0;0;1;
67.480;60.440;61.1596;-38.0506;6.52174;6.75842;0.5729;0.631999;15.8;1;0;0;0;1;0;0;1;
67.520;60.480;61.7165;-37.936;4.8913;3.10309;0.445634;0.568556;14.2139;1;0;0;0;1;0;0;1;
67.560;60.520;62.1866;-37.7193;"-";"-";"-";0.517607;12.9402;1;0;0;0;1;0;0;1;
67.600;60.560;62.5774;-37.4099;"-";"-";"-";0.4985;12.4625;1;0;0;0;1;0;0;1;
67.640;60.600;62.891;-37.0224;"-";"-";"-";0.498504;12.4626;1;0;0;0;1;0;0;1;
67.680;60.640;63.1488;-36.568;"-";"-";"-";0.522464;13.0616;1;0;0;0;1;0;0;1;
