"Number of header lines:";"40";
"Experiment";"2017_batch2";
"System Independent Variable";
"Trial name";"Trial   634";
"Trial ID";"633";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"09/10/2017 11:41:34";
"Trial duration";"00:01:47";
"Recording after";"00:00:07";
"Recording duration";"00:01:40";
"Track";"Track filet0633a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\2017_batch2\Media Files\Trial   634.mpg";
"Video start time";"09/10/2017 11:41:34";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:01:47";
"Reference time";"09/10/2017 11:41:34";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"20.0 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"3green";
"Release quadrant";"";
"trial";"probe2";
"Platform Position";"W";
"Day";"11";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
32.560;25.640;44.1876;52.2131;"-";"-";"-";0.32567;8.14176;1;0;0;1;0;0;0;1;
32.600;25.680;43.8459;52.2957;"-";"-";"-";0.351581;8.78951;1;0;0;1;0;0;0;1;
32.640;25.720;43.4578;52.3146;"-";"-";"-";0.38856;9.714;1;0;0;1;0;0;0;1;
32.680;25.760;43.017;52.251;"-";"-";"-";0.445354;11.1338;1;0;0;1;0;0;0;1;
32.720;25.800;42.5336;52.0917;"-";"-";"-";0.508927;12.7232;1;0;0;1;0;0;0;1;
32.760;25.840;42.0208;51.8245;3.86571;"-";0.36769;0.578299;14.4575;1;0;0;1;0;0;0;1;
32.800;25.880;41.5074;51.4149;8.07328;8.78331;0.499358;0.656811;16.4203;1;0;0;1;0;0;0;1;
32.840;25.920;41.0299;50.8908;8.99369;5.23317;0.314085;0.708946;17.7237;1;0;0;1;0;0;0;1;
32.880;25.960;40.6001;50.2682;9.01999;5.33836;0.297958;0.756496;18.9124;1;0;0;1;0;0;0;1;
32.920;26.000;40.2155;49.5641;10.0719;5.62763;0.467326;0.802309;20.0577;1;0;0;1;0;0;0;1;
32.960;26.040;39.8735;48.7895;11.5708;6.49544;0.6291;0.84674;21.1685;1;0;0;1;0;0;0;1;
33.000;26.080;39.568;47.9469;13.4116;7.57363;0.712343;0.896326;22.4082;1;0;0;1;0;0;0;1;
33.040;26.120;39.3028;47.0571;14.9895;8.62553;0.733285;0.928431;23.2108;1;0;0;1;0;0;0;1;
33.080;26.160;39.1005;46.1296;15.6469;7.96809;0.737641;0.949317;23.7329;1;0;0;1;0;0;0;1;
33.120;26.200;38.9639;45.1853;16.7514;9.15147;0.726132;0.95416;23.854;1;0;0;1;0;0;0;1;
33.160;26.240;38.8859;44.2631;17.2248;8.8359;0.745621;0.92551;23.1377;1;0;0;1;0;0;0;1;
33.200;26.280;38.8614;43.3677;17.8559;9.94039;0.747476;0.895728;22.3932;1;0;0;1;0;0;0;1;
33.240;26.320;38.9032;42.4376;18.3029;8.59923;0.73627;0.93105;23.2762;1;0;0;1;0;0;0;1;
33.280;26.360;38.9978;41.5082;18.8289;8.99369;0.76537;0.934146;23.3536;1;0;0;1;0;0;0;1;
33.320;26.400;39.1488;40.5842;19.2759;9.75631;0.772232;0.936277;23.4069;1;0;0;1;0;0;0;1;
33.360;26.440;39.3628;39.654;20.3278;10.3611;0.794975;0.954527;23.8632;1;0;0;1;0;0;0;1;
33.400;26.480;39.6448;38.703;20.3278;9.30926;0.786035;0.991889;24.7972;1;0;0;1;0;0;0;1;
33.440;26.520;40.0006;37.7153;21.5638;9.96669;0.801287;1.04982;26.2455;1;0;0;1;0;0;0;1;
33.480;26.560;40.4229;36.6998;21.9583;10.1771;0.80945;1.09981;27.4952;1;0;0;0;1;0;0;1;
33.520;26.600;40.9099;35.6621;22.6683;10.8608;0.819741;1.14626;28.6566;1;0;0;0;1;0;0;1;
33.560;26.640;41.4656;34.5876;22.5894;9.59853;0.800022;1.20971;30.2427;1;0;0;0;1;0;0;1;
33.600;26.680;42.0735;33.4888;22.905;10.256;0.812493;1.25578;31.3945;1;0;0;0;1;0;0;1;
33.640;26.720;42.7372;32.3835;23.9569;10.3086;0.818042;1.28926;32.2314;1;0;0;0;1;0;0;1;
33.680;26.760;43.4363;31.2618;23.2468;11.8601;0.81058;1.32174;33.0435;1;0;0;0;1;0;0;1;
33.720;26.800;44.1726;30.127;22.9313;9.8352;0.799192;1.35271;33.8177;1;0;0;0;1;0;0;1;
33.760;26.840;44.9373;28.9845;23.0365;10.8345;0.819614;1.37484;34.3711;1;0;0;0;1;0;0;1;
33.800;26.880;45.7193;27.8376;23.352;10.5189;0.825551;1.38809;34.7023;1;0;0;0;1;0;0;1;
33.840;26.920;46.5114;26.6876;22.9576;10.703;0.816099;1.39638;34.9095;1;0;0;0;1;0;0;1;
33.880;26.960;47.3269;25.5287;22.7209;10.5452;0.806964;1.41709;35.4274;1;0;0;0;1;0;0;1;
33.920;27.000;48.1514;24.3692;22.8261;11.5182;0.826193;1.42274;35.5685;1;0;0;0;1;0;0;1;
33.960;27.040;48.9774;23.2032;23.5887;9.70372;0.811676;1.42891;35.7228;1;0;0;0;1;0;0;1;
34.000;27.080;49.7976;22.0414;23.0102;11.7812;0.814001;1.42218;35.5545;1;0;0;0;1;0;0;1;
34.040;27.120;50.6141;20.8812;21.7479;11.0975;0.776974;1.41868;35.4669;1;0;0;0;1;0;0;1;
34.080;27.160;51.424;19.7138;21.0905;10.4926;0.816942;1.42086;35.5214;1;0;0;0;1;0;0;1;
34.120;27.200;52.2242;18.5403;22.4316;9.38815;0.804994;1.42039;35.5097;1;0;0;0;1;0;0;1;
34.160;27.240;53.0046;17.3722;22.1161;10.4663;0.809925;1.40478;35.1196;1;0;0;0;1;0;0;1;
34.200;27.280;53.7681;16.1925;21.8005;10.6241;0.788238;1.40519;35.1298;1;0;0;0;1;0;0;1;
34.240;27.320;54.5101;15.0032;20.8801;11.1238;0.825531;1.40183;35.0457;1;0;0;0;1;0;0;1;
34.280;27.360;55.2259;13.8035;21.0905;9.04628;0.831073;1.39699;34.9246;1;0;0;0;1;0;0;1;
34.320;27.400;55.9122;12.6012;21.0642;10.966;0.820327;1.38438;34.6094;1;0;0;0;1;0;0;1;
34.360;27.440;56.5652;11.382;20.8012;9.46704;0.820034;1.38303;34.5757;1;0;0;0;1;0;0;1;
34.400;27.480;57.1804;10.1501;20.1175;10.4137;0.841692;1.37704;34.4261;1;0;0;0;1;0;0;1;
34.440;27.520;57.7549;8.89621;19.8808;10.2297;0.781859;1.37922;34.4805;1;0;0;0;1;0;0;1;
34.480;27.560;58.2932;7.62696;19.7756;8.94109;0.841938;1.37867;34.4668;1;0;0;0;1;0;0;1;
34.520;27.600;58.7964;6.34181;18.9341;10.5715;0.798361;1.38015;34.5038;1;0;0;0;1;0;0;1;
34.560;27.640;59.2666;5.04457;17.1722;10.7556;0.804146;1.37982;34.4956;1;0;0;0;1;0;0;1;
34.600;27.680;59.6936;3.72709;18.0137;8.8359;0.817128;1.38495;34.6237;1;0;0;0;1;0;0;1;
34.640;27.720;60.0883;2.40467;19.5915;10.256;0.812868;1.38009;34.5022;1;0;0;0;1;0;0;1;
34.680;27.760;60.4276;1.07645;19.4074;9.12518;0.80972;1.37088;34.2719;1;0;0;0;1;0;0;1;
34.720;27.800;60.708;-0.239275;18.1715;11.3342;0.802287;1.34527;33.6318;1;0;0;0;1;0;0;1;
34.760;27.840;60.9238;-1.55062;16.804;9.99299;0.795201;1.32897;33.2243;1;0;0;0;1;0;0;1;
34.800;27.880;61.0747;-2.83318;18.1978;9.49334;0.785549;1.2914;32.2851;1;0;0;0;1;0;0;1;
34.840;27.920;61.1552;-4.09539;18.0663;9.59853;0.767971;1.26478;31.6195;1;0;0;0;1;0;0;1;
34.880;27.960;61.1574;-5.32616;16.8829;11.4919;0.81137;1.23077;30.7693;1;0;0;0;1;0;0;1;
34.920;28.000;61.0686;-6.51213;16.8303;8.8359;0.724272;1.18929;29.7324;1;0;0;0;1;0;0;1;
34.960;28.040;60.8906;-7.6501;16.8303;10.256;0.736462;1.1518;28.795;1;0;0;0;1;0;0;1;
35.000;28.080;60.6284;-8.76663;16.804;8.9148;0.727725;1.14691;28.6729;1;0;0;0;1;0;0;1;
35.040;28.120;60.2868;-9.85032;16.6988;9.73001;0.758117;1.13625;28.4062;1;0;0;0;1;0;0;1;
35.080;28.160;59.8588;-10.8614;17.9874;9.01999;0.76095;1.09798;27.4494;1;0;0;0;1;0;0;1;
35.120;28.200;59.363;-11.7874;17.9085;8.28366;0.801062;1.05029;26.2572;1;0;0;0;1;0;0;1;
35.160;28.240;58.8054;-12.6603;16.7777;8.80961;0.775725;1.03586;25.8965;1;0;0;0;1;0;0;1;
35.200;28.280;58.1925;-13.4693;18.8815;9.8352;0.745248;1.01494;25.3735;1;0;0;0;1;0;0;1;
35.240;28.320;57.5238;-14.2082;18.5659;9.36185;0.730174;0.996596;24.9149;1;0;0;0;1;0;0;1;
35.280;28.360;56.808;-14.8681;18.2241;8.49404;0.675549;0.973515;24.3379;1;0;0;0;1;0;0;1;
35.320;28.400;56.0597;-15.4564;17.7507;8.62553;0.641967;0.951842;23.796;1;0;0;0;1;0;0;1;
35.360;28.440;55.2883;-15.9651;17.9348;8.54663;0.667106;0.924126;23.1031;1;0;0;0;1;0;0;1;
35.400;28.480;54.4818;-16.3891;18.9078;7.44215;0.714435;0.911123;22.7781;1;0;0;0;1;0;0;1;
35.440;28.520;53.6528;-16.7297;19.2234;8.67812;0.728732;0.896228;22.4057;1;0;0;0;1;0;0;1;
35.480;28.560;52.7907;-16.9932;19.7493;8.41515;0.707535;0.901478;22.5369;1;0;0;0;1;0;0;1;
35.520;28.600;51.8952;-17.1811;20.5382;9.41445;0.732861;0.914963;22.8741;1;0;0;0;1;0;0;1;
35.560;28.640;50.968;-17.2946;20.8801;8.38885;0.714433;0.934208;23.3552;1;0;0;0;1;0;0;1;
35.600;28.680;50.0166;-17.3405;22.3264;8.80961;0.71907;0.952437;23.8109;1;0;0;0;1;0;0;1;
35.640;28.720;49.0312;-17.3193;21.2219;9.8878;0.723422;0.985635;24.6409;1;0;0;0;1;0;0;1;
35.680;28.760;48.0175;-17.2334;22.5368;9.94039;0.742756;1.01732;25.433;1;0;0;0;1;0;0;1;
35.720;28.800;46.9719;-17.0757;22.6683;8.17847;0.717458;1.05742;26.4356;1;0;0;0;1;0;0;1;
35.760;28.840;45.8988;-16.8623;23.0365;10.0982;0.720443;1.09414;27.3535;1;0;0;0;1;0;0;1;
35.800;28.880;44.7999;-16.6313;23.2468;9.8352;0.711526;1.12295;28.0738;1;0;0;0;1;0;0;1;
35.840;28.920;43.6782;-16.3569;24.2987;10.9397;0.738834;1.15471;28.8679;1;0;0;0;1;0;0;1;
35.880;28.960;42.5318;-16.0361;24.1673;9.65112;0.711651;1.19048;29.7619;1;0;0;0;1;0;0;1;
35.920;29.000;41.3691;-15.682;24.7458;10.0982;0.7161;1.21544;30.386;1;0;0;0;1;0;0;1;
35.960;29.040;40.1887;-15.3185;24.2198;9.57223;0.69668;1.23507;30.8768;1;0;0;0;1;0;0;1;
36.000;29.080;39.0034;-14.9492;24.9562;11.4656;0.726537;1.24154;31.0386;1;0;0;0;1;0;0;1;
36.040;29.120;37.807;-14.593;24.588;10.1508;0.706866;1.24821;31.2052;1;0;0;0;1;0;0;1;
36.080;29.160;36.6058;-14.2496;25.1665;11.676;0.701013;1.24937;31.2342;1;0;0;0;1;0;0;1;
36.120;29.200;35.3872;-13.9453;25.7977;9.99299;0.694697;1.25604;31.401;1;0;0;0;1;0;0;1;
36.160;29.240;34.1769;-13.6844;25.3243;11.8338;0.721504;1.23808;30.9521;1;0;0;0;1;0;0;1;
36.200;29.280;32.9718;-13.4807;25.298;11.4919;0.689702;1.22221;30.5553;1;0;0;0;1;0;0;1;
36.240;29.320;31.7854;-13.3496;25.561;11.2553;0.703301;1.19363;29.8406;1;0;0;0;1;0;0;1;
36.280;29.360;30.6187;-13.3008;25.8503;10.2823;0.691217;1.16771;29.1928;1;0;0;0;1;0;0;1;
36.320;29.400;29.4776;-13.3404;26.6918;11.413;0.708551;1.14175;28.5438;1;0;0;0;1;0;0;1;
36.360;29.440;28.3701;-13.4708;25.4295;10.7293;0.692239;1.11518;27.8796;1;0;0;0;1;0;0;1;
36.400;29.480;27.3208;-13.6976;27.06;11.8864;0.709729;1.07355;26.8387;1;0;0;0;1;0;0;1;
36.440;29.520;26.3132;-14.0154;26.797;10.3086;0.705905;1.05651;26.4127;1;0;0;0;1;0;0;1;
36.480;29.560;25.3628;-14.4235;26.2184;11.3604;0.704385;1.03431;25.8578;1;0;0;0;1;0;0;1;
36.520;29.600;24.4703;-14.912;26.6655;9.33555;0.713763;1.0174;25.435;1;0;0;0;1;0;0;1;
36.560;29.640;23.6491;-15.4789;26.4814;10.5978;0.722858;0.997867;24.9467;1;0;0;0;0;1;0;1;
36.600;29.680;22.8916;-16.1157;26.1658;9.30926;0.694841;0.989645;24.7411;1;0;0;0;0;1;0;1;
36.640;29.720;22.207;-16.7891;27.06;8.94109;0.717987;0.960247;24.0062;1;0;0;0;0;1;0;1;
36.680;29.760;21.595;-17.5405;26.8233;9.38815;0.713525;0.969183;24.2296;1;0;0;0;0;1;0;1;
36.720;29.800;21.0663;-18.3564;26.7707;9.04628;0.728282;0.972165;24.3041;1;0;0;0;0;1;0;1;
36.760;29.840;20.6042;-19.2039;27.4807;9.75631;0.728676;0.96536;24.134;1;0;0;0;0;1;0;1;
36.800;29.880;20.2145;-20.0622;27.5596;9.54593;0.708766;0.942619;23.5655;1;0;0;0;0;1;0;1;
36.840;29.920;19.9051;-20.9306;28.5063;10.1508;0.746116;0.921871;23.0468;1;0;0;0;0;1;0;1;
36.880;29.960;19.6878;-21.7949;28.743;9.9141;0.748826;0.891146;22.2786;1;0;0;0;0;1;0;1;
36.920;30.000;19.5535;-22.667;28.7693;9.75631;0.753613;0.882375;22.0594;1;0;0;0;0;1;0;1;
36.960;30.040;19.5079;-23.5191;27.8489;8.07328;0.735282;0.8533;21.3325;1;0;0;0;0;1;0;1;
37.000;30.080;19.5532;-24.3486;27.3492;9.70372;0.717092;0.83076;20.769;1;0;0;0;0;1;0;1;
37.040;30.120;19.6979;-25.1279;26.2447;10.7819;0.653995;0.792677;19.8169;1;0;0;0;0;1;0;1;
37.080;30.160;19.9365;-25.8632;25.9292;8.30996;0.691451;0.773007;19.3252;1;0;0;0;0;1;0;1;
37.120;30.200;20.2654;-26.5236;26.7707;7.73142;0.706505;0.737791;18.4448;1;0;0;0;0;1;0;1;
37.160;30.240;20.6787;-27.0957;27.4544;8.25736;0.752424;0.705798;17.645;1;0;0;0;0;1;0;1;
37.200;30.280;21.1634;-27.5713;26.3762;8.12588;0.734546;0.679015;16.9754;1;0;0;0;0;1;0;1;
37.240;30.320;21.7095;-27.939;26.5603;7.75771;0.706529;0.658368;16.4592;1;0;0;0;0;1;0;1;
37.280;30.360;22.3004;-28.2048;26.5866;6.75842;0.717014;0.647911;16.1978;1;0;0;0;0;1;0;1;
37.320;30.400;22.9347;-28.3571;26.1658;8.8359;0.716139;0.652343;16.3086;1;0;0;0;0;1;0;1;
37.360;30.440;23.5948;-28.406;25.9818;8.12588;0.710938;0.661852;16.5463;1;0;0;0;0;1;0;1;
37.400;30.480;24.2709;-28.3444;26.087;7.62623;0.736714;0.678905;16.9726;1;0;0;0;0;1;0;1;
37.440;30.520;24.9563;-28.17;25.9555;6.65323;0.733289;0.707313;17.6828;1;0;0;0;0;1;0;1;
37.480;30.560;25.6456;-27.884;26.1921;8.38885;0.751111;0.746261;18.6565;1;0;0;0;0;1;0;1;
37.520;30.600;26.3247;-27.4957;26.7707;7.78401;0.761013;0.78222;19.5555;1;0;0;0;0;1;0;1;
37.560;30.640;26.9616;-27.0044;27.0337;7.57363;0.780029;0.804386;20.1097;1;0;0;0;0;1;0;1;
37.600;30.680;27.5705;-26.4001;27.6648;8.09958;0.790369;0.85784;21.446;1;0;0;0;0;1;0;1;
37.640;30.720;28.1531;-25.7007;27.6648;8.8885;0.794029;0.910352;22.7588;1;0;0;0;0;1;0;1;
37.680;30.760;28.6971;-24.9056;27.3755;10.0193;0.783174;0.963401;24.085;1;0;0;0;0;1;0;1;
37.720;30.800;29.1814;-24.0256;28.2696;8.46774;0.793486;1.00447;25.1117;1;0;0;0;0;1;0;1;
37.760;30.840;29.6211;-23.0649;28.3748;10.4663;0.787128;1.05649;26.4124;1;0;0;0;0;1;0;1;
37.800;30.880;30.0083;-22.0341;26.7707;10.7556;0.78052;1.10114;27.5285;1;0;0;0;0;1;0;1;
37.840;30.920;30.3448;-20.9368;28.1119;10.0193;0.795329;1.14773;28.6932;1;0;0;0;0;1;0;1;
37.880;30.960;30.6332;-19.7846;28.1907;10.4926;0.792871;1.18773;29.6932;1;0;0;0;1;0;0;1;
37.920;31.000;30.8806;-18.5733;28.4011;11.3079;0.810374;1.23627;30.9068;1;0;0;0;1;0;0;1;
37.960;31.040;31.0908;-17.3186;27.1126;11.4393;0.797855;1.27224;31.8059;1;0;0;0;1;0;0;1;
38.000;31.080;31.2703;-16.0269;29.006;9.62482;0.812719;1.30415;32.6037;1;0;0;0;1;0;0;1;
38.040;31.120;31.4241;-14.6985;28.4274;11.7286;0.798649;1.3372;33.4299;1;0;0;0;1;0;0;1;
38.080;31.160;31.5583;-13.3389;28.9797;11.5445;0.823764;1.36622;34.1554;1;0;0;0;1;0;0;1;
38.120;31.200;31.6836;-11.9497;28.48;11.9653;0.816285;1.39488;34.8719;1;0;0;0;1;0;0;1;
38.160;31.240;31.7995;-10.5359;28.5063;11.8601;0.813013;1.41852;35.463;1;0;0;0;1;0;0;1;
38.200;31.280;31.9125;-9.09062;28.1381;11.4656;0.807105;1.44971;36.2427;1;0;0;0;1;0;0;1;
38.240;31.320;32.0243;-7.63292;27.1388;12.5701;0.828366;1.46198;36.5494;1;0;0;0;1;0;0;1;
38.280;31.360;32.132;-6.16061;28.5063;11.5182;0.805111;1.47624;36.906;1;0;0;0;1;0;0;1;
38.320;31.400;32.2323;-4.68607;28.2696;11.7549;0.816868;1.47794;36.9486;1;0;0;0;1;0;0;1;
38.360;31.440;32.3171;-3.20963;27.1914;12.3335;0.784933;1.47888;36.9719;1;0;0;0;1;0;0;1;
38.400;31.480;32.3796;-1.74509;27.2703;11.9127;0.783873;1.46587;36.6467;1;0;0;0;1;0;0;1;
38.440;31.520;32.4152;-0.293536;27.0863;11.9127;0.767045;1.452;36.2999;1;0;0;0;1;0;0;1;
38.480;31.560;32.4144;1.13726;27.6385;12.3335;0.768203;1.4308;35.77;1;0;0;0;1;0;0;1;
38.520;31.600;32.3666;2.54711;25.3243;13.0435;0.72155;1.41066;35.2666;1;0;0;0;1;0;0;1;
38.560;31.640;32.2694;3.93136;25.7714;11.6497;0.74481;1.38765;34.6913;1;0;0;0;1;0;0;1;
38.600;31.680;32.118;5.28304;25.4295;11.1238;0.731961;1.36013;34.0033;1;0;0;0;1;0;0;1;
38.640;31.720;31.9125;6.60125;25.9029;11.7286;0.722313;1.33414;33.3535;1;0;0;0;1;0;0;1;
38.680;31.760;31.663;7.89291;26.6129;10.1245;0.731976;1.31552;32.8881;1;0;0;0;1;0;0;1;
38.720;31.800;31.3805;9.14772;27.5333;10.5978;0.765337;1.28623;32.1556;1;0;0;0;1;0;0;1;
38.760;31.840;31.0928;10.3726;26.5077;11.5445;0.772506;1.2582;31.455;1;0;0;0;1;0;0;1;
38.800;31.880;30.8143;11.5619;26.8759;10.4663;0.772497;1.22149;30.5373;1;0;0;0;1;0;0;1;
38.840;31.920;30.5664;12.7233;26.4025;11.8338;0.716261;1.18759;29.6898;1;0;0;0;1;0;0;1;
38.880;31.960;30.3675;13.8495;26.4025;11.4656;0.722821;1.14364;28.591;1;0;0;0;1;0;0;1;
38.920;32.000;30.2394;14.9433;25.6136;10.7819;0.713865;1.10121;27.5302;1;0;0;0;1;0;0;1;
38.960;32.040;30.2051;16.002;26.1396;11.3604;0.725999;1.05924;26.481;1;0;0;0;1;0;0;1;
39.000;32.080;30.2797;17.0287;26.271;12.2809;0.741043;1.02944;25.7359;1;0;0;0;1;0;0;1;
39.040;32.120;30.4743;18.0207;27.3755;11.7286;0.780647;1.01095;25.2737;1;0;0;0;1;0;0;1;
39.080;32.160;30.7961;18.982;26.8496;10.4663;0.778504;1.01373;25.3432;1;0;0;0;1;0;0;1;
39.120;32.200;31.234;19.8981;27.6122;9.54593;0.784359;1.01534;25.3836;1;0;0;0;1;0;0;1;
39.160;32.240;31.7729;20.7906;27.507;8.67812;0.784073;1.04255;26.0638;1;0;0;0;1;0;0;1;
39.200;32.280;32.3944;21.6616;27.3229;10.2823;0.788167;1.06999;26.7498;1;0;0;0;1;0;0;1;
39.240;32.320;33.0832;22.5242;27.6648;8.65182;0.779723;1.10398;27.5995;1;0;0;0;1;0;0;1;
39.280;32.360;33.8154;23.3856;27.7174;9.25666;0.773007;1.1305;28.2626;1;0;0;0;1;0;0;1;
39.320;32.400;34.5673;24.2574;26.8759;9.04628;0.76518;1.15126;28.7815;1;0;0;0;1;0;0;1;
39.360;32.440;35.3116;25.1424;26.6655;9.94039;0.786402;1.15638;28.9094;1;0;0;0;1;0;0;1;
39.400;32.480;36.0275;26.047;26.4814;10.1771;0.774355;1.15355;28.8388;1;0;0;0;1;0;0;1;
39.440;32.520;36.6963;26.9801;26.0081;10.0982;0.765073;1.14807;28.7018;1;0;0;0;1;0;0;1;
39.480;32.560;37.3071;27.9499;25.6662;9.28296;0.757635;1.14612;28.6529;1;0;0;0;1;0;0;1;
39.520;32.600;37.853;28.9542;25.3769;10.2823;0.78659;1.14309;28.5772;1;0;0;0;1;0;0;1;
39.560;32.640;38.3406;29.9908;24.9562;8.99369;0.775839;1.14552;28.638;1;0;0;0;1;0;0;1;
39.600;32.680;38.7734;31.0447;24.6669;9.33555;0.772942;1.13932;28.4829;1;0;0;0;1;0;0;1;
39.640;32.720;39.1682;32.1185;23.8517;8.49404;0.762565;1.14412;28.6029;1;0;0;0;1;0;0;1;
39.680;32.760;39.5328;33.1969;23.168;9.15147;0.742249;1.13828;28.457;1;0;0;0;1;0;0;1;
39.720;32.800;39.8827;34.2763;22.6683;7.8629;0.724633;1.13473;28.3684;1;0;0;0;1;0;0;1;
39.760;32.840;40.2308;35.3456;22.5894;8.75701;0.719592;1.1245;28.1125;1;0;0;0;1;0;0;1;
39.800;32.880;40.5927;36.4057;21.8531;9.46704;0.703078;1.12021;28.0053;1;0;0;0;1;0;0;1;
39.840;32.920;40.9808;37.4306;21.3271;9.62482;0.738311;1.09592;27.3981;1;0;0;0;1;0;0;1;
39.880;32.960;41.4038;38.4223;20.5908;8.04698;0.748832;1.07817;26.9542;1;0;0;1;0;0;0;1;
39.920;33.000;41.8595;39.4026;20.5908;7.99439;0.732565;1.08103;27.0258;1;0;0;1;0;0;0;1;
39.960;33.040;42.3458;40.3549;19.6704;7.38955;0.702485;1.0693;26.7324;1;0;0;1;0;0;0;1;
40.000;33.080;42.8512;41.2919;19.1708;8.23107;0.706279;1.06458;26.6145;1;0;0;1;0;0;0;1;
40.040;33.120;43.35;42.2273;18.8026;6.83731;0.724134;1.06011;26.5027;1;0;0;1;0;0;0;1;
40.080;33.160;43.8188;43.1626;18.1715;7.52104;0.726319;1.04615;26.1538;1;0;0;1;0;0;0;1;
40.120;33.200;44.2428;44.0992;16.9355;7.23177;0.686233;1.02816;25.7041;1;0;0;1;0;0;0;1;
40.160;33.240;44.6157;45.0736;16.0677;7.38955;0.669695;1.04331;26.0828;1;0;0;1;0;0;0;1;
40.200;33.280;44.8892;46.1291;15.0421;6.60063;0.691953;1.09031;27.2577;1;0;0;1;0;0;0;1;
40.240;33.320;45.0708;47.1435;12.0179;9.12518;0.603797;1.03056;25.7639;1;0;0;1;0;0;0;1;
40.280;33.360;45.1757;48.1009;9.70372;7.46844;0.454862;0.963104;24.0776;1;0;0;1;0;0;0;1;
40.320;33.400;45.219;49.0054;10.0719;6.15358;0.611927;0.905542;22.6386;1;0;0;1;0;0;0;1;
40.360;33.440;45.2099;49.854;7.65252;7.41585;0.274555;0.848649;21.2162;1;0;0;1;0;0;0;1;
40.400;33.480;45.1546;50.6351;6.70582;5.78541;0.344501;0.7831;19.5775;1;0;0;1;0;0;0;1;
40.440;33.520;45.0715;51.3175;6.75842;4.52314;0.409595;0.687443;17.1861;1;0;0;1;0;0;0;1;
40.480;33.560;44.9877;51.8641;5.36466;5.07539;0.306873;0.552986;13.8247;1;0;0;1;0;0;0;1;
40.520;33.600;44.9284;52.242;3.70792;3.65533;0.443054;0.382547;9.56367;1;0;0;1;0;0;0;1;
40.560;33.640;44.9185;52.4299;"-";"-";"-";0.188115;4.70287;1;0;0;1;0;0;0;1;
40.600;33.680;44.9709;52.4397;"-";"-";"-";0.0533378;1.33344;1;0;0;1;0;0;0;1;
40.640;33.720;45.0929;52.2984;"-";"-";"-";0.18666;4.66649;1;0;0;1;0;0;0;1;
40.680;33.760;45.2806;52.0505;"-";"-";"-";0.311001;7.77503;1;0;0;1;0;0;0;1;
40.720;33.800;45.5234;51.7173;"-";"-";"-";0.412187;10.3047;1;0;0;1;0;0;0;1;
40.760;33.840;45.8111;51.3101;"-";"-";"-";0.498659;12.4665;1;0;0;1;0;0;0;1;
40.800;33.880;46.1374;50.8339;"-";"-";"-";0.577198;14.4299;1;0;0;1;0;0;0;1;
40.840;33.920;46.4926;50.2853;"-";"-";"-";0.653568;16.3392;1;0;0;1;0;0;0;1;
40.880;33.960;46.8586;49.6776;"-";"-";"-";0.709432;17.7358;1;0;0;1;0;0;0;1;
40.920;34.000;47.2013;49.155;"-";"-";"-";0.624955;15.6239;1;0;0;1;0;0;0;1;
40.960;34.040;47.5177;48.6631;"-";"-";"-";0.584853;14.6213;1;0;0;1;0;0;0;1;
41.000;34.080;47.8341;48.1712;"-";"-";"-";0.584853;14.6213;1;0;0;1;0;0;0;1;
41.040;34.120;48.1505;47.6794;"-";"-";"-";0.584853;14.6213;1;0;0;1;0;0;0;1;
41.080;34.160;48.4669;47.1875;"-";"-";"-";0.584853;14.6213;1;0;0;1;0;0;0;1;
41.120;34.200;48.7833;46.6956;"-";"-";"-";0.584853;14.6213;1;0;0;0;1;0;0;1;
41.160;34.240;49.0997;46.2037;"-";"-";"-";0.584853;14.6213;1;0;0;0;1;0;0;1;
41.200;34.280;49.4161;45.7118;"-";"-";"-";0.584853;14.6213;1;0;0;0;1;0;0;1;
41.240;34.320;49.7325;45.22;"-";"-";"-";0.584853;14.6213;1;0;0;0;1;0;0;1;
41.280;34.360;50.0489;44.7281;"-";"-";"-";0.584853;14.6213;1;0;0;0;1;0;0;1;
41.320;34.400;50.3653;44.2362;"-";"-";"-";0.584853;14.6213;1;0;0;0;1;0;0;1;
41.360;34.440;50.6817;43.7443;"-";"-";"-";0.584853;14.6213;1;0;0;0;1;0;0;1;
41.400;34.480;50.9981;43.2524;"-";"-";"-";0.584853;14.6213;1;0;0;0;1;0;0;1;
41.440;34.520;51.3145;42.7606;"-";"-";"-";0.584853;14.6213;1;0;0;0;1;0;0;1;
