"Number of header lines:";"40";
"Experiment";"2017_batch2";
"System Independent Variable";
"Trial name";"Trial   637";
"Trial ID";"636";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"09/10/2017 11:48:42";
"Trial duration";"00:01:47";
"Recording after";"00:00:07";
"Recording duration";"00:01:40";
"Track";"Track filet0636a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\2017_batch2\Media Files\Trial   637.mpg";
"Video start time";"09/10/2017 11:48:42";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:01:47";
"Reference time";"09/10/2017 11:48:42";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"12.4 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"4blue";
"Release quadrant";"";
"trial";"probe2";
"Platform Position";"W";
"Day";"11";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
"s";"s";"cm";"cm";"cm?";"cm?";"";"cm";"cm/s";"";"";"";"";"";"";"";"";
58.640;51.280;-8.93085;31.6994;25.5347;10.9134;0.745398;1.09423;27.3557;1;0;0;1;0;0;0;1;
58.680;51.320;-8.31592;30.7665;24.9825;12.3335;0.761808;1.11732;27.9331;1;0;0;1;0;0;0;1;
58.720;51.360;-7.6213;29.8735;26.7707;11.3604;0.787663;1.13139;28.2846;1;0;0;1;0;0;0;1;
58.760;51.400;-6.83999;29.0176;26.3499;12.5175;0.79157;1.15887;28.9717;1;0;0;1;0;0;0;1;
58.800;51.440;-5.99021;28.2082;26.9285;10.8871;0.79914;1.17357;29.3392;1;0;0;1;0;0;0;1;
58.840;51.480;-5.07699;27.4395;26.6129;12.6753;0.786126;1.1937;29.8426;1;0;0;1;0;0;0;1;
58.880;51.520;-4.11227;26.7191;28.1907;10.4137;0.781187;1.204;30.0999;1;0;0;1;0;0;0;1;
58.920;51.560;-3.0978;26.0402;28.3222;13.1224;0.796633;1.22066;30.5164;1;0;0;1;0;0;0;1;
58.960;51.600;-2.04586;25.3978;27.06;11.676;0.780367;1.23257;30.8141;1;0;0;1;0;0;0;1;
59.000;51.640;-0.962527;24.7901;27.244;11.4919;0.744022;1.24214;31.0536;1;0;0;1;0;0;0;1;
59.040;51.680;0.145964;24.2134;25.8503;11.8601;0.724723;1.24958;31.2394;1;0;0;1;0;0;0;1;
59.080;51.720;1.27;23.6678;26.2447;10.5452;0.747206;1.24945;31.2364;1;0;0;1;0;0;0;1;
59.120;51.760;2.41079;23.1442;25.9555;12.2809;0.741278;1.25518;31.3794;1;0;0;1;0;0;0;1;
59.160;51.800;3.56097;22.6447;26.1133;10.6767;0.75372;1.25396;31.3491;1;0;0;1;0;0;0;1;
59.200;51.840;4.73056;22.1658;28.0856;10.9134;0.791902;1.26386;31.5964;1;0;0;1;0;0;0;1;
59.240;51.880;5.90828;21.7131;28.48;11.4393;0.782808;1.26174;31.5434;1;0;0;1;0;0;0;1;
59.280;51.920;7.1145;21.2795;29.2689;11.676;0.806521;1.28179;32.0447;1;0;0;1;0;0;0;1;
59.320;51.960;8.33827;20.8709;29.2426;12.3335;0.788041;1.29016;32.2541;1;0;0;1;0;0;0;1;
59.360;52.000;9.5848;20.4876;28.4274;12.1231;0.780735;1.30413;32.6031;1;0;0;1;0;0;0;1;
59.400;52.040;10.8651;20.1334;29.4267;11.9916;0.78772;1.32838;33.2094;1;0;0;1;0;0;0;1;
59.440;52.080;12.1698;19.8108;29.5582;11.7023;0.790978;1.344;33.6;1;0;0;1;0;0;0;1;
59.480;52.120;13.5048;19.5197;29.7686;12.9909;0.807724;1.36642;34.1605;1;0;0;1;0;0;0;1;
59.520;52.160;14.862;19.2627;29.1637;11.5971;0.81297;1.38126;34.5316;1;0;0;1;0;0;0;1;
59.560;52.200;16.247;19.0441;30.1367;12.5438;0.808709;1.40215;35.0537;1;0;0;1;0;0;0;1;
59.600;52.240;17.6493;18.8647;30.3997;11.3079;0.797579;1.41376;35.3439;1;0;0;1;0;0;0;1;
59.640;52.280;19.0628;18.7138;29.6634;13.3065;0.789848;1.42148;35.5371;1;0;0;1;0;0;0;1;
59.680;52.320;20.4851;18.5872;29.979;11.3604;0.800351;1.42798;35.6996;1;0;0;1;0;0;0;1;
59.720;52.360;21.9086;18.4797;30.2156;11.3342;0.805755;1.42749;35.6872;1;0;0;1;0;0;0;1;
59.760;52.400;23.3261;18.3879;28.6378;12.8857;0.781628;1.42055;35.5137;1;0;0;1;0;0;0;1;
59.800;52.440;24.749;18.3073;29.8475;10.3611;0.801738;1.42515;35.6288;1;0;0;0;1;0;0;1;
59.840;52.480;26.1626;18.2273;28.5852;12.6753;0.79706;1.41589;35.3972;1;0;0;0;1;0;0;1;
59.880;52.520;27.5511;18.1396;27.3492;11.7549;0.75521;1.39123;34.7808;1;0;0;0;1;0;0;1;
59.920;52.560;28.9341;18.045;28.2959;11.3604;0.798753;1.38619;34.6548;1;0;0;0;1;0;0;1;
59.960;52.600;30.3001;17.9449;27.4807;11.0186;0.792459;1.36973;34.2431;1;0;0;0;1;0;0;1;
60.000;52.640;31.6545;17.8426;27.6911;11.0975;0.779931;1.35825;33.9563;1;0;0;0;1;0;0;1;
60.040;52.680;32.989;17.7345;26.3762;12.3072;0.760413;1.33889;33.4723;1;0;0;0;1;0;0;1;
60.080;52.720;34.3142;17.6338;26.4814;10.5715;0.772084;1.32894;33.2234;1;0;0;0;1;0;0;1;
60.120;52.760;35.6253;17.5566;26.3499;10.703;0.753256;1.31344;32.8359;1;0;0;0;1;0;0;1;
60.160;52.800;36.9152;17.4986;26.5077;9.67742;0.727831;1.29121;32.2803;1;0;0;0;1;0;0;1;
60.200;52.840;38.1943;17.4726;25.4295;13.2276;0.746648;1.27929;31.9822;1;0;0;0;1;0;0;1;
60.240;52.880;39.455;17.4862;25.3769;9.8878;0.728322;1.2608;31.5199;1;0;0;0;1;0;0;1;
60.280;52.920;40.699;17.546;24.1935;12.5438;0.753139;1.24545;31.1363;1;0;0;0;1;0;0;1;
60.320;52.960;41.9194;17.6653;25.1403;9.30926;0.753541;1.2262;30.6551;1;0;0;0;1;0;0;1;
60.360;53.000;43.1139;17.8622;25.2717;10.7556;0.759069;1.21068;30.2671;1;0;0;0;1;0;0;1;
60.400;53.040;44.2825;18.1259;25.2717;11.5182;0.772487;1.19792;29.9481;1;0;0;0;1;0;0;1;
60.440;53.080;45.4186;18.4615;23.9569;10.5715;0.765291;1.18461;29.6151;1;0;0;0;1;0;0;1;
60.480;53.120;46.5263;18.8747;24.2724;10.1508;0.787268;1.18233;29.5582;1;0;0;0;1;0;0;1;
60.520;53.160;47.6023;19.3648;24.1147;9.57223;0.749625;1.18228;29.557;1;0;0;0;1;0;0;1;
60.560;53.200;48.6537;19.9336;23.352;11.3867;0.774512;1.19544;29.886;1;0;0;0;1;0;0;1;
60.600;53.240;49.6372;20.5735;22.9313;9.36185;0.765314;1.17338;29.3345;1;0;0;0;1;0;0;1;
60.640;53.280;50.5811;21.2896;23.8254;9.41445;0.779655;1.18479;29.6198;1;0;0;0;1;0;0;1;
60.680;53.320;51.4509;22.0729;22.9576;9.8615;0.7543;1.1705;29.2626;1;0;0;0;1;0;0;1;
60.720;53.360;52.2618;22.9223;22.7735;10.8082;0.77098;1.17436;29.3589;1;0;0;0;1;0;0;1;
60.760;53.400;52.9916;23.8355;22.1161;10.2823;0.764774;1.16899;29.2247;1;0;0;0;1;0;0;1;
60.800;53.440;53.6411;24.8036;21.7216;9.70372;0.773909;1.16581;29.1453;1;0;0;0;1;0;0;1;
60.840;53.480;54.1994;25.8333;21.0379;10.3611;0.772451;1.17124;29.2809;1;0;0;0;1;0;0;1;
60.880;53.520;54.6593;26.9137;20.9064;10.0193;0.792315;1.17427;29.3568;1;0;0;0;1;0;0;1;
60.920;53.560;55.0237;28.0361;19.4863;9.73001;0.819747;1.18004;29.5011;1;0;0;0;1;0;0;1;
60.960;53.600;55.2944;29.2071;19.3285;8.36255;0.828103;1.20188;30.0471;1;0;0;0;1;0;0;1;
61.000;53.640;55.485;30.4036;19.0656;9.30926;0.816903;1.21159;30.2896;1;0;0;0;1;0;0;1;
61.040;53.680;55.5961;31.629;18.5133;8.54663;0.816652;1.23042;30.7604;1;0;0;0;1;0;0;1;
61.080;53.720;55.6335;32.8877;18.1452;8.62553;0.823806;1.25923;31.4809;1;0;0;0;1;0;0;1;
61.120;53.760;55.6031;34.1606;16.7514;8.96739;0.812964;1.27326;31.8315;1;0;0;0;1;0;0;1;
61.160;53.800;55.5046;35.444;17.5929;8.20477;0.826569;1.28723;32.1808;1;0;0;0;1;0;0;1;
61.200;53.840;55.348;36.7271;15.9362;8.80961;0.790889;1.29255;32.3138;1;0;0;0;1;0;0;1;
61.240;53.880;55.1236;38.0119;15.0684;7.75771;0.731188;1.30425;32.6062;1;0;0;0;1;0;0;1;
61.280;53.920;54.8368;39.2872;10.703;8.99369;0.499698;1.30715;32.6788;1;0;0;0;1;0;0;1;
61.320;53.960;54.482;40.5373;11.3342;6.67952;0.62106;1.29952;32.4881;1;0;0;0;1;0;0;1;
61.360;54.000;54.0576;41.7488;9.70372;8.04698;0.485525;1.28372;32.0929;1;0;0;0;1;0;0;1;
61.400;54.040;53.5717;42.9554;8.17847;7.31066;0.368686;1.30069;32.5173;1;0;0;0;1;0;0;1;
61.440;54.080;53.0218;44.1313;7.57363;6.60063;0.408608;1.29816;32.454;1;0;0;0;1;0;0;1;
61.480;54.120;52.4062;45.2451;6.60063;5.60133;0.350492;1.27261;31.8151;1;0;0;0;1;0;0;1;
61.520;54.160;51.7197;46.2989;6.8636;6.20617;0.456197;1.25765;31.4412;1;0;0;0;1;0;0;1;
61.560;54.200;50.9577;47.2921;5.9432;5.86431;0.331344;1.25187;31.2967;1;0;0;0;1;0;0;1;
61.600;54.240;50.1215;48.2197;5.41725;6.20617;0.339245;1.24884;31.221;1;0;0;0;1;0;0;1;
61.640;54.280;49.2155;49.0775;5.52244;4.57574;0.385611;1.24769;31.1924;1;0;0;1;0;0;0;1;
61.680;54.320;48.2476;49.8587;6.25877;5.31206;0.426062;1.24385;31.0963;1;0;0;1;0;0;0;1;
61.720;54.360;47.2257;50.5699;6.33766;5.86431;0.373235;1.24495;31.1238;1;0;0;1;0;0;0;1;
61.760;54.400;46.1606;51.2065;4.68093;5.54874;0.195939;1.24091;31.0229;1;0;0;1;0;0;0;1;
61.800;54.440;45.0633;51.7776;"-";"-";"-";1.237;30.9251;1;0;0;1;0;0;0;1;
61.840;54.480;43.9444;52.3037;"-";"-";"-";1.23645;30.9112;1;0;0;1;0;0;0;1;
61.880;54.520;42.8065;52.7984;"-";"-";"-";1.24076;31.0189;1;0;0;1;0;0;0;1;
61.920;54.560;41.6511;53.2768;"-";"-";"-";1.25052;31.2629;1;0;0;1;0;0;0;1;
61.960;54.600;40.4196;53.7198;"-";"-";"-";1.30876;32.719;1;0;0;1;0;0;0;1;
62.000;54.640;39.1974;54.161;"-";"-";"-";1.29935;32.4838;1;0;0;1;0;0;0;1;
62.040;54.680;37.9671;54.5766;"-";"-";"-";1.29865;32.4663;1;0;0;1;0;0;0;1;
62.080;54.720;36.7862;54.9605;"-";"-";"-";1.24172;31.043;1;0;0;1;0;0;0;1;
62.120;54.760;35.6199;55.3117;"-";"-";"-";1.218;30.45;1;0;0;1;0;0;0;1;
62.160;54.800;34.4686;55.6353;"-";"-";"-";1.19589;29.8972;1;0;0;1;0;0;0;1;
62.200;54.840;33.377;55.8633;"-";"-";"-";1.11517;27.8792;1;0;0;1;0;0;0;1;
62.240;54.880;32.3127;56.0388;"-";"-";"-";1.07875;26.9687;1;0;0;1;0;0;0;1;
62.280;54.920;31.2782;56.1444;3.73422;"-";0.781051;1.03979;25.9947;1;0;0;1;0;0;0;1;
62.320;54.960;30.2617;56.1498;5.33836;5.44355;0.71222;1.0166;25.4149;1;0;0;1;0;0;0;1;
62.360;55.000;29.264;56.0688;10.4926;7.78401;0.845767;1.00094;25.0235;1;0;0;1;0;0;0;1;
62.400;55.040;28.2754;55.902;14.0165;8.20477;0.787678;1.00261;25.0653;1;0;0;1;0;0;0;1;
62.440;55.080;27.2922;55.6564;14.6739;8.28366;0.787548;1.01336;25.334;1;0;0;1;0;0;0;1;
62.480;55.120;26.3102;55.3405;15.8836;9.09888;0.793465;1.03157;25.7893;1;0;0;1;0;0;0;1;
62.520;55.160;25.3269;54.9674;16.5147;8.94109;0.769814;1.05167;26.2918;1;0;0;1;0;0;0;1;
62.560;55.200;24.3432;54.5465;17.067;9.65112;0.793933;1.07004;26.7511;1;0;0;1;0;0;0;1;
62.600;55.240;23.3526;54.0825;17.8559;9.20407;0.776992;1.09389;27.3472;1;0;0;1;0;0;0;1;
62.640;55.280;22.3513;53.5915;18.3555;9.23036;0.772363;1.11512;27.8781;1;0;0;1;0;0;0;1;
62.680;55.320;21.3208;53.0943;18.6448;10.1771;0.762204;1.14423;28.6058;1;0;0;1;0;0;0;1;
62.720;55.360;20.2877;52.6203;19.3811;9.99299;0.767415;1.13661;28.4152;1;0;0;1;0;0;0;1;
62.760;55.400;19.2663;52.1171;20.0386;10.5978;0.783938;1.13869;28.4673;1;0;0;1;0;0;0;1;
62.800;55.440;18.2479;51.6224;19.986;9.8878;0.773688;1.13215;28.3038;1;0;0;1;0;0;0;1;
62.840;55.480;17.2258;51.1039;20.7749;10.3086;0.778779;1.14606;28.6514;1;0;0;1;0;0;0;1;
62.880;55.520;16.2067;50.5654;21.2482;10.256;0.76663;1.15262;28.8156;1;0;0;1;0;0;0;1;
62.920;55.560;15.1862;49.9954;21.6164;10.6241;0.782061;1.16897;29.2243;1;0;0;1;0;0;0;1;
62.960;55.600;14.1716;49.3911;21.1431;11.1501;0.74985;1.18087;29.5218;1;0;0;1;0;0;0;1;
63.000;55.640;13.1643;48.7456;20.8275;10.3086;0.678288;1.19642;29.9105;1;0;0;1;0;0;0;1;
63.040;55.680;12.1585;48.0593;20.2227;11.1764;0.703356;1.21763;30.4406;1;0;0;1;0;0;0;1;
63.080;55.720;11.1599;47.3366;20.7749;10.1771;0.709094;1.23269;30.8172;1;0;0;1;0;0;0;1;
63.120;55.760;10.178;46.5673;21.7216;11.413;0.743503;1.24734;31.1836;1;0;0;1;0;0;0;1;
63.160;55.800;9.21974;45.771;22.0372;10.8871;0.739626;1.24594;31.1485;1;0;0;1;0;0;0;1;
63.200;55.840;8.27078;44.9319;22.9576;11.1238;0.76384;1.26674;31.6685;1;0;0;1;0;0;0;1;
63.240;55.880;7.3377;44.0691;23.2731;10.3611;0.775494;1.27084;31.7711;1;0;0;1;0;0;0;1;
63.280;55.920;6.41429;43.1795;24.5354;11.0975;0.781476;1.28221;32.0552;1;0;0;1;0;0;0;1;
63.320;55.960;5.49537;42.2713;24.141;11.6497;0.775071;1.29203;32.3008;1;0;0;1;0;0;0;1;
63.360;56.000;4.5712;41.3466;24.7721;11.0449;0.784102;1.30735;32.6838;1;0;0;1;0;0;0;1;
63.400;56.040;3.63371;40.4082;24.5617;12.5175;0.788863;1.32645;33.1614;1;0;0;1;0;0;0;1;
63.440;56.080;2.68251;39.4668;25.4032;11.413;0.793811;1.33824;33.456;1;0;0;1;0;0;0;1;
63.480;56.120;1.70707;38.5314;26.1133;12.8068;0.794217;1.35147;33.7868;1;0;0;1;0;0;0;1;
63.520;56.160;0.703059;37.6087;25.2454;11.9127;0.774047;1.36359;34.0898;1;0;0;1;0;0;0;1;
63.560;56.200;-0.335707;36.689;25.7977;11.8075;0.78445;1.38743;34.6858;1;0;0;1;0;0;0;1;
63.600;56.240;-1.40405;35.7873;26.5077;11.3867;0.794952;1.39801;34.9503;1;0;0;1;0;0;0;1;
63.640;56.280;-2.5043;34.8954;27.1651;12.649;0.804786;1.41632;35.4079;1;0;0;1;0;0;0;1;
63.680;56.320;-3.62578;34.0178;26.5603;12.1231;0.800987;1.42408;35.6021;1;0;0;1;0;0;0;1;
63.720;56.360;-4.76791;33.1501;27.2177;11.9127;0.804388;1.43434;35.8586;1;0;0;1;0;0;0;1;
63.760;56.400;-5.92907;32.301;27.6648;12.386;0.803053;1.4385;35.9626;1;0;0;1;0;0;0;1;
63.800;56.440;-7.10417;31.462;28.4274;12.386;0.81243;1.44385;36.0964;1;0;0;1;0;0;0;1;
63.840;56.480;-8.28616;30.6217;27.8226;13.0172;0.80049;1.45022;36.2555;1;0;0;1;0;0;0;1;
63.880;56.520;-9.51288;29.778;27.2703;12.9646;0.79497;1.48884;37.2211;1;0;0;1;0;0;0;1;
63.920;56.560;-10.7131;28.9178;27.6648;11.3867;0.808703;1.4767;36.9174;1;0;0;1;0;0;0;1;
63.960;56.600;-11.8844;28.0429;28.033;11.5182;0.805748;1.46197;36.5493;1;0;0;1;0;0;0;1;
64.000;56.640;-13.0314;27.1347;27.5596;13.6746;0.797886;1.46299;36.5747;1;0;0;1;0;0;0;1;
64.040;56.680;-14.1416;26.2069;27.1126;12.4386;0.776447;1.44684;36.171;1;0;0;1;0;0;0;1;
64.080;56.720;-15.2165;25.2366;26.534;14.3058;0.771231;1.44812;36.2031;1;0;0;1;0;0;0;1;
64.120;56.760;-16.2422;24.2331;25.561;13.1224;0.777766;1.43491;35.8729;1;0;0;1;0;0;0;1;
64.160;56.800;-17.2067;23.1822;25.7451;12.8594;0.771857;1.42641;35.6602;1;0;0;1;0;0;0;1;
64.200;56.840;-18.0837;22.0944;26.087;13.2276;0.756086;1.39725;34.9313;1;0;0;1;0;0;0;1;
64.240;56.880;-18.8751;20.9734;26.2973;13.5168;0.781602;1.37226;34.3066;1;0;0;0;0;0;1;1;
64.280;56.920;-19.5792;19.7937;26.1921;12.1494;0.796069;1.37384;34.3459;1;0;0;0;0;0;1;1;
64.320;56.960;-20.1986;18.5509;27.0074;10.703;0.807743;1.38863;34.7158;1;0;0;0;0;0;1;1;
64.360;57.000;-20.7249;17.2431;27.8489;12.7279;0.814698;1.40968;35.242;1;0;0;0;0;0;1;1;
64.400;57.040;-21.148;15.8517;27.507;12.4912;0.80365;1.45433;36.3582;1;0;0;0;0;0;1;1;
64.440;57.080;-21.5185;14.4128;27.4807;13.2802;0.817033;1.48581;37.1452;1;0;0;0;0;0;1;1;
64.480;57.120;-21.8484;12.9123;28.2959;12.0179;0.810125;1.53638;38.4094;1;0;0;0;0;0;1;1;
64.520;57.160;-22.0917;11.3791;28.1907;13.0961;0.821171;1.55235;38.8088;1;0;0;0;0;0;1;1;
64.560;57.200;-22.2913;9.84032;28.9534;11.9127;0.807289;1.55168;38.792;1;0;0;0;0;0;1;1;
64.600;57.240;-22.4559;8.29142;30.0579;15.3576;0.857314;1.55762;38.9406;1;0;0;0;0;0;1;1;
64.640;57.280;-22.6153;6.74418;37.9996;18.8815;0.751989;1.55543;38.8858;1;0;0;0;0;0;1;1;
64.680;57.320;-22.8011;5.21157;38.8675;15.7521;0.662632;1.54382;38.5954;1;0;0;0;0;0;1;1;
64.720;57.360;-22.9688;3.70354;40.7083;23.8254;0.60911;1.51733;37.9331;1;0;0;0;0;0;1;1;
64.760;57.400;-23.143;2.22718;39.446;22.2475;0.621999;1.48662;37.1655;1;0;0;0;0;0;1;1;
64.800;57.440;-23.3403;0.775832;32.8717;19.8282;0.758415;1.46468;36.617;1;0;0;0;0;0;1;1;
64.840;57.480;-23.5697;-0.645016;35.7907;18.6974;0.565401;1.43925;35.9812;1;0;0;0;0;0;1;1;
64.880;57.520;-23.8373;-2.04178;39.1567;19.3022;0.551871;1.42218;35.5546;1;0;0;0;0;0;1;1;
64.920;57.560;-24.146;-3.41414;34.1602;24.2987;0.807136;1.40664;35.166;1;0;0;0;0;0;1;1;
64.960;57.600;-24.4928;-4.77757;35.2384;18.5922;0.740794;1.40685;35.1713;1;0;0;0;0;0;1;1;
65.000;57.640;-24.8702;-6.13678;33.1872;14.2006;0.854385;1.41062;35.2655;1;1;0;0;0;0;1;1;
65.040;57.680;-25.2705;-7.49572;29.7686;17.8822;0.814548;1.41667;35.4169;1;1;0;0;0;0;1;1;
65.080;57.720;-25.6707;-8.88482;29.1637;11.9653;0.806617;1.4456;36.1401;1;1;0;0;0;0;1;1;
65.120;57.760;-26.0601;-10.3049;29.1637;12.6227;0.777604;1.47246;36.8116;1;0;0;0;0;0;1;1;
65.160;57.800;-26.4171;-11.7537;27.3755;13.5168;0.803445;1.49214;37.3034;1;0;0;0;0;0;1;1;
65.200;57.840;-26.7359;-13.2148;27.7437;12.0968;0.762217;1.49549;37.3872;1;0;0;0;0;0;1;1;
65.240;57.880;-27.0324;-14.6755;28.1644;12.0442;0.78128;1.49053;37.2634;1;0;0;0;0;0;1;1;
65.280;57.920;-27.2894;-16.1418;26.797;13.4116;0.780099;1.48865;37.2162;1;0;0;0;0;0;1;1;
65.320;57.960;-27.4387;-17.5959;28.1381;10.8082;0.80304;1.46172;36.5429;1;0;0;0;0;0;1;1;
65.360;58.000;-27.5252;-19.0192;27.0337;10.3086;0.793538;1.4259;35.6475;1;0;0;0;0;0;1;1;
65.400;58.040;-27.508;-20.4042;28.1381;10.8871;0.816338;1.38513;34.6281;1;0;0;0;0;0;1;1;
65.440;58.080;-27.396;-21.7323;26.8233;12.8857;0.765458;1.33281;33.3203;1;0;0;0;0;0;1;1;
65.480;58.120;-27.1892;-23.0341;27.3229;11.9653;0.787634;1.3181;32.9524;1;0;0;0;0;0;1;1;
65.520;58.160;-26.8802;-24.2885;27.244;11.4393;0.790182;1.29195;32.2988;1;0;0;0;0;0;1;1;
65.560;58.200;-26.4714;-25.4906;27.2703;11.229;0.782694;1.26973;31.7433;1;0;0;0;0;0;1;1;
65.600;58.240;-25.963;-26.6417;26.5603;11.8075;0.781072;1.25835;31.4589;1;0;0;0;0;0;1;1;
65.640;58.280;-25.3582;-27.734;26.1658;11.8601;0.778023;1.24854;31.2136;1;0;0;0;0;0;1;1;
65.680;58.320;-24.6649;-28.7669;27.0074;11.2553;0.811696;1.244;31.1001;1;0;0;0;0;0;1;1;
65.720;58.360;-23.8871;-29.7441;26.9811;9.8615;0.812347;1.24894;31.2236;1;0;0;0;0;0;1;1;
65.760;58.400;-23.0388;-30.6605;27.6648;10.8345;0.828423;1.24878;31.2194;1;0;0;0;0;0;1;1;
65.800;58.440;-22.0994;-31.5171;27.5333;11.0186;0.811584;1.2713;31.7826;1;0;0;0;0;0;1;1;
65.840;58.480;-21.1077;-32.3185;26.5866;11.4656;0.816774;1.27501;31.8752;1;0;0;0;0;0;1;1;
65.880;58.520;-20.0635;-33.0769;27.1914;10.1245;0.81274;1.29057;32.2643;1;0;0;0;0;0;1;1;
65.920;58.560;-18.9712;-33.7928;27.8489;10.2297;0.817885;1.30605;32.6512;1;0;0;0;0;0;1;1;
65.960;58.600;-17.8419;-34.4704;28.0067;11.1501;0.824816;1.31692;32.9229;1;0;0;0;0;1;0;1;
66.000;58.640;-16.6839;-35.1138;27.3492;10.703;0.815412;1.32474;33.1184;1;0;0;0;0;1;0;1;
66.040;58.680;-15.4999;-35.7294;27.2703;11.229;0.827732;1.33451;33.3628;1;0;0;0;0;1;0;1;
66.080;58.720;-14.2992;-36.3184;27.9015;11.0975;0.809029;1.33736;33.434;1;0;0;0;0;1;0;1;
66.120;58.760;-13.0767;-36.8745;28.3748;11.2027;0.82084;1.34304;33.5761;1;0;0;0;0;1;0;1;
66.160;58.800;-11.8447;-37.3902;27.4807;12.0442;0.791138;1.33561;33.3902;1;0;0;0;0;1;0;1;
66.200;58.840;-10.594;-37.8651;26.7707;10.966;0.772342;1.33785;33.4461;1;0;0;0;0;1;0;1;
66.240;58.880;-9.32936;-38.2948;26.7707;11.939;0.777647;1.33562;33.3905;1;0;0;0;0;1;0;1;
66.280;58.920;-8.05433;-38.6762;26.8233;10.5189;0.784378;1.33088;33.272;1;0;0;0;0;1;0;1;
66.320;58.960;-6.76168;-39.0012;27.2703;12.5964;0.803027;1.33286;33.3214;1;0;0;0;0;1;0;1;
66.360;59.000;-5.45933;-39.2655;26.7444;11.4656;0.804714;1.32891;33.2227;1;0;0;0;0;1;0;1;
66.400;59.040;-4.13806;-39.4703;27.2703;11.4656;0.826496;1.33704;33.426;1;0;0;0;0;1;0;1;
66.440;59.080;-2.80719;-39.6178;27.7437;10.6767;0.816168;1.33902;33.4756;1;0;0;0;0;1;0;1;
66.480;59.120;-1.46588;-39.7103;28.0856;11.5971;0.828909;1.34449;33.6123;1;0;0;0;0;1;0;1;
66.520;59.160;-0.113688;-39.7511;27.5596;11.3604;0.801478;1.35281;33.8202;1;0;0;0;0;1;0;1;
66.560;59.200;1.24664;-39.7487;27.2177;11.9127;0.805672;1.36033;34.0083;1;0;0;0;0;1;0;1;
66.600;59.240;2.61318;-39.7127;28.1907;11.5445;0.814539;1.36701;34.1752;1;0;0;0;0;1;0;1;
66.640;59.280;3.98305;-39.6477;28.48;11.4919;0.823039;1.37141;34.2853;1;0;0;0;0;1;0;1;
66.680;59.320;5.35967;-39.564;27.8752;12.9646;0.793665;1.37916;34.4791;1;0;0;0;0;1;0;1;
66.720;59.360;6.73089;-39.4701;27.2966;11.0449;0.788118;1.37443;34.3608;1;0;0;0;0;1;0;1;
66.760;59.400;8.11374;-39.3739;27.4018;11.939;0.811855;1.38619;34.6547;1;0;0;0;0;1;0;1;
66.800;59.440;9.49695;-39.2822;27.8489;10.6504;0.812416;1.38625;34.6561;1;0;0;0;0;1;0;1;
66.840;59.480;10.886;-39.1919;27.9278;11.4919;0.827425;1.39202;34.8006;1;0;0;0;0;1;0;1;
66.880;59.520;12.2769;-39.103;27.5859;12.386;0.813451;1.39371;34.8428;1;0;0;0;0;1;0;1;
66.920;59.560;13.6723;-39.0151;28.9008;10.6767;0.81273;1.39813;34.9533;1;0;0;0;0;1;0;1;
66.960;59.600;15.0777;-38.9303;28.0067;12.0442;0.826648;1.408;35.2;1;0;0;0;0;1;0;1;
67.000;59.640;16.4893;-38.8478;28.5589;11.5445;0.828165;1.414;35.35;1;0;0;0;0;1;0;1;
67.040;59.680;17.9082;-38.76;28.7167;13.0961;0.804438;1.42158;35.5395;1;0;0;0;0;1;0;1;
67.080;59.720;19.3303;-38.6651;28.0856;11.4656;0.803884;1.42533;35.6331;1;0;0;0;0;1;0;1;
67.120;59.760;20.7574;-38.5617;27.7963;11.8601;0.823043;1.43082;35.7706;1;0;0;0;0;1;0;1;
67.160;59.800;22.1863;-38.4507;27.9541;10.8871;0.820262;1.43315;35.8288;1;0;0;0;0;1;0;1;
67.200;59.840;23.6147;-38.3292;28.3485;12.3335;0.826319;1.43359;35.8398;1;0;0;0;0;1;0;1;
67.240;59.880;25.04;-38.1922;26.797;11.5971;0.800477;1.43188;35.7971;1;0;0;0;0;1;0;1;
67.280;59.920;26.4589;-38.0401;26.9811;11.5445;0.805712;1.42705;35.6762;1;0;0;0;0;1;0;1;
67.320;59.960;27.884;-37.8749;26.087;11.939;0.816676;1.43462;35.8655;1;0;0;0;0;1;0;1;
67.360;60.000;29.2989;-37.7015;26.534;10.3874;0.814622;1.42544;35.6361;1;0;0;0;0;1;0;1;
67.400;60.040;30.7088;-37.5214;26.4814;12.4649;0.810819;1.42134;35.5335;1;0;0;0;0;1;0;1;
