"Number of header lines:";"40";
"Experiment";"Bagni_Cyfip1_2017_batch2";
"System Independent Variable";
"Trial name";"Trial   638";
"Trial ID";"637";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"09/10/2017 11:51:12";
"Trial duration";"00:01:48";
"Recording after";"00:00:08";
"Recording duration";"00:01:40";
"Track";"Track filet0637a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\Bagni_Cyfip1_2017_batch2\Media Files\Trial   638.mpg";
"Video start time";"09/10/2017 11:51:12";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:01:48";
"Reference time";"09/10/2017 11:51:12";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"6.2 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"4red";
"Release quadrant";"";
"trial";"probe2";
"Platform Position";"W";
"Day";"11";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
28.600;20.760;42.5125;51.4166;9.65112;6.67952;0.734118;0.988198;24.705;1;0;0;1;0;0;0;1;
28.640;20.800;43.4115;50.9411;10.0193;4.73352;0.717256;1.01705;25.4262;1;0;0;1;0;0;0;1;
28.680;20.840;44.355;50.358;9.8615;5.62763;0.696437;1.10916;27.7291;1;0;0;1;0;0;0;1;
28.720;20.880;45.3022;49.6747;9.30926;5.65393;0.679412;1.1679;29.1976;1;0;0;1;0;0;0;1;
28.760;20.920;46.1742;48.9277;5.99579;6.73212;0.804008;1.14822;28.7055;1;0;0;1;0;0;0;1;
28.800;20.960;46.9861;48.1261;"-";"-";"-";1.14092;28.523;1;0;0;1;0;0;0;1;
28.840;21.000;47.7552;47.292;"-";"-";"-";1.13459;28.3649;1;0;0;1;0;0;0;1;
28.880;21.040;48.4415;46.4569;"-";"-";"-";1.0809;27.0226;1;0;0;0;1;0;0;1;
28.920;21.080;49.0736;45.5829;"-";"-";"-";1.07862;26.9655;1;0;0;0;1;0;0;1;
28.960;21.120;49.6424;44.687;"-";"-";"-";1.06122;26.5306;1;0;0;0;1;0;0;1;
29.000;21.160;50.1451;43.7529;"-";"-";"-";1.06078;26.5195;1;0;0;0;1;0;0;1;
29.040;21.200;50.5914;42.787;4.41795;"-";0.065867;1.06402;26.6005;1;0;0;0;1;0;0;1;
29.080;21.240;50.9867;41.7703;5.41725;4.20757;0.195318;1.09087;27.2718;1;0;0;0;1;0;0;1;
29.120;21.280;51.3473;40.7289;9.62482;5.52244;0.65293;1.10197;27.5492;1;0;0;0;1;0;0;1;
29.160;21.320;51.6888;39.6724;13.5957;9.12518;0.83536;1.11041;27.7602;1;0;0;0;1;0;0;1;
29.200;21.360;52.0271;38.6143;12.9383;8.02069;0.735744;1.11087;27.7716;1;0;0;0;1;0;0;1;
29.240;21.400;52.3467;37.528;16.2518;8.78331;0.855625;1.13233;28.3082;1;0;0;0;1;0;0;1;
29.280;21.440;52.6577;36.4162;16.4621;9.8352;0.837057;1.1545;28.8625;1;0;0;0;1;0;0;1;
29.320;21.480;52.9698;35.2737;17.6455;8.59923;0.850875;1.18434;29.6085;1;0;0;0;1;0;0;1;
29.360;21.520;53.2879;34.0985;18.2241;10.3086;0.871635;1.21747;30.4369;1;0;0;0;1;0;0;1;
29.400;21.560;53.6189;32.8883;18.8552;10.2034;0.849128;1.25467;31.3668;1;0;0;0;1;0;0;1;
29.440;21.600;53.9792;31.6427;19.2496;10.1245;0.844191;1.29664;32.4159;1;0;0;0;1;0;0;1;
29.480;21.640;54.3838;30.3788;18.6974;10.8082;0.849315;1.32712;33.178;1;0;0;0;1;0;0;1;
29.520;21.680;54.8119;29.1025;19.6178;10.0193;0.867859;1.3461;33.6525;1;0;0;0;1;0;0;1;
29.560;21.720;55.2594;27.887;20.0123;10.44;0.84983;1.29529;32.3822;1;0;0;0;1;0;0;1;
29.600;21.760;55.73;26.6604;20.2489;10.703;0.84508;1.31383;32.8457;1;0;0;0;1;0;0;1;
29.640;21.800;56.1608;25.4821;20.2489;9.73001;0.846201;1.25449;31.3623;1;0;0;0;1;0;0;1;
29.680;21.840;56.5816;24.3035;19.3811;10.7556;0.847207;1.25151;31.2879;1;0;0;0;1;0;0;1;
29.720;21.880;56.9874;23.136;18.9867;10.4926;0.775611;1.23598;30.8995;1;0;0;0;1;0;0;1;
29.760;21.920;57.3474;21.9906;17.8822;10.4663;0.720881;1.20065;30.0163;1;0;0;0;1;0;0;1;
29.800;21.960;57.6495;20.8436;17.8559;9.65112;0.737455;1.1861;29.6526;1;0;0;0;1;0;0;1;
29.840;22.000;57.8784;19.7036;18.6711;9.44074;0.777959;1.16283;29.0709;1;0;0;0;1;0;0;1;
29.880;22.040;58.0242;18.5863;18.487;9.59853;0.838346;1.1267;28.1676;1;0;0;0;1;0;0;1;
29.920;22.080;58.073;17.5005;18.6974;9.8352;0.824275;1.08694;27.1736;1;0;0;0;1;0;0;1;
29.960;22.120;58.0416;16.4594;19.1182;10.3086;0.820138;1.04156;26.0389;1;0;0;0;1;0;0;1;
30.000;22.160;57.9188;15.4165;19.986;9.96669;0.810657;1.05015;26.2537;1;0;0;0;1;0;0;1;
30.040;22.200;57.6968;14.3632;19.9071;10.1245;0.823273;1.07638;26.9095;1;0;0;0;1;0;0;1;
30.080;22.240;57.3836;13.2934;21.1694;9.30926;0.825494;1.11473;27.8683;1;0;0;0;1;0;0;1;
30.120;22.280;56.9934;12.1919;20.9327;10.1245;0.805389;1.16854;29.2134;1;0;0;0;1;0;0;1;
30.160;22.320;56.5478;11.0409;20.8801;9.46704;0.823519;1.2343;30.8574;1;0;0;0;1;0;0;1;
30.200;22.360;56.0494;9.83409;21.2745;9.75631;0.838038;1.30566;32.6414;1;0;0;0;1;0;0;1;
30.240;22.400;55.5263;8.58241;22.7735;9.59853;0.837742;1.3566;33.915;1;0;0;0;1;0;0;1;
30.280;22.440;55.002;7.30863;23.2468;11.4656;0.833628;1.37745;34.4363;1;0;0;0;1;0;0;1;
30.320;22.480;54.4743;6.02511;23.9306;10.6767;0.845236;1.38776;34.6941;1;0;0;0;1;0;0;1;
30.360;22.520;53.9562;4.7403;31.2412;17.0933;0.807724;1.38536;34.6339;1;0;1;0;1;0;0;1;
30.400;22.560;53.4637;3.46538;34.7651;14.7791;0.712543;1.36673;34.1683;1;0;1;0;1;0;0;1;
30.440;22.600;52.982;2.22095;36.1851;19.5652;0.665181;1.33439;33.3597;1;0;1;0;1;0;0;1;
30.480;22.640;52.5065;0.995464;34.9229;14.5687;0.609198;1.31453;32.8632;1;0;1;0;1;0;0;1;
30.520;22.680;52.0324;-0.218568;31.2412;14.5687;0.680909;1.30329;32.5823;1;0;1;0;1;0;0;1;
30.560;22.720;51.5547;-1.42501;34.7651;14.6213;0.571126;1.29757;32.4394;1;0;1;0;1;0;0;1;
30.600;22.760;51.0673;-2.62131;30.689;18.0137;0.691817;1.29178;32.2945;1;0;1;0;1;0;0;1;
30.640;22.800;50.5648;-3.80817;32.6876;14.148;0.64401;1.28885;32.2211;1;0;1;0;1;0;0;1;
30.680;22.840;50.0498;-5.00024;30.952;17.3036;0.822771;1.29858;32.4646;1;0;1;0;1;0;0;1;
30.720;22.880;49.5195;-6.19221;34.4495;15.2262;0.890827;1.30461;32.6152;1;0;1;0;1;0;0;1;
30.760;22.920;48.9707;-7.39247;30.3471;22.7209;0.838917;1.31976;32.9939;1;0;0;0;1;0;0;1;
30.800;22.960;48.3772;-8.59605;25.4558;17.5666;0.82892;1.34199;33.5498;1;0;0;0;1;0;0;1;
30.840;23.000;47.7361;-9.82173;22.9313;11.1501;0.860812;1.3832;34.58;1;0;0;0;1;0;0;1;
30.880;23.040;47.0661;-11.0793;23.878;11.8338;0.82886;1.4249;35.6226;1;0;0;0;1;0;0;1;
30.920;23.080;46.3656;-12.3085;23.878;10.1508;0.838253;1.41484;35.3711;1;0;0;0;1;0;0;1;
30.960;23.120;45.642;-13.4799;22.9313;10.3611;0.805852;1.37687;34.4217;1;0;0;0;1;0;0;1;
31.000;23.160;44.888;-14.5686;22.6157;12.4123;0.740761;1.32428;33.1069;1;0;0;0;1;0;0;1;
31.040;23.200;44.1241;-15.5827;24.3776;10.5978;0.680103;1.26961;31.7402;1;0;0;0;1;0;0;1;
31.080;23.240;43.3632;-16.4982;23.3783;11.3604;0.721995;1.19045;29.7612;1;0;0;0;1;0;0;1;
31.120;23.280;42.5951;-17.3039;22.7998;10.8345;0.763788;1.11315;27.8288;1;0;0;0;1;0;0;1;
31.160;23.320;41.8342;-17.9002;23.2468;12.1231;0.754383;0.966691;24.1673;1;0;0;0;1;0;0;1;
31.200;23.360;41.077;-18.3266;22.5105;12.8857;0.747702;0.869;21.725;1;0;0;0;1;0;0;1;
31.240;23.400;40.3067;-18.6218;23.6676;8.73072;0.754796;0.82494;20.6235;1;0;0;0;1;0;0;1;
31.280;23.440;39.5425;-18.7678;23.8517;10.5452;0.766777;0.778036;19.4509;1;0;0;0;1;0;0;1;
31.320;23.480;38.7846;-18.7764;23.4046;9.38815;0.811006;0.75797;18.9492;1;0;0;0;1;0;0;1;
31.360;23.520;38.0595;-18.6353;23.9569;11.0186;0.828395;0.738655;18.4664;1;0;0;0;1;0;0;1;
31.400;23.560;37.3723;-18.3811;25.9818;10.2823;0.814614;0.732723;18.3181;1;0;0;0;1;0;0;1;
31.440;23.600;36.7367;-18.0043;26.1921;9.51964;0.82248;0.738934;18.4733;1;0;0;0;1;0;0;1;
31.480;23.640;36.1589;-17.5219;25.4558;11.2553;0.803942;0.752657;18.8164;1;0;0;0;1;0;0;1;
31.520;23.680;35.6471;-16.9431;26.1133;11.3342;0.812376;0.772637;19.3159;1;0;0;0;1;0;0;1;
31.560;23.720;35.2115;-16.2716;27.5333;9.99299;0.811503;0.800363;20.0091;1;0;0;0;1;0;0;1;
31.600;23.760;34.8605;-15.5214;30.0316;9.49334;0.817063;0.828319;20.708;1;0;0;0;1;0;0;1;
31.640;23.800;34.5961;-14.7129;29.979;8.52034;0.820158;0.850662;21.2665;1;0;0;0;1;0;0;1;
31.680;23.840;34.4183;-13.8479;29.7423;9.07258;0.839553;0.883061;22.0765;1;0;0;0;1;0;0;1;
31.720;23.880;34.3101;-12.9229;29.1374;8.59923;0.831598;0.931263;23.2816;1;0;0;0;1;0;0;1;
31.760;23.920;34.2673;-11.9446;30.2682;7.23177;0.829589;0.979239;24.481;1;0;0;0;1;0;0;1;
31.800;23.960;34.2698;-10.9188;27.1914;10.1245;0.853065;1.02587;25.6466;1;0;0;0;1;0;0;1;
31.840;24.000;34.3153;-9.85413;27.1914;10.8345;0.861539;1.0656;26.6399;1;0;0;0;1;0;0;1;
31.880;24.040;34.3886;-8.74478;27.2703;10.5978;0.844671;1.11176;27.7941;1;0;0;0;1;0;0;1;
31.920;24.080;34.4864;-7.58898;28.0067;10.3611;0.835273;1.15993;28.9981;1;0;0;0;1;0;0;1;
31.960;24.120;34.5975;-6.39312;26.5077;10.5978;0.848835;1.20102;30.0255;1;0;0;0;1;0;0;1;
32.000;24.160;34.7088;-5.16238;26.4025;11.5182;0.862735;1.23576;30.894;1;0;0;0;1;0;0;1;
32.040;24.200;34.8042;-3.88957;27.1651;11.0712;0.864553;1.27638;31.9095;1;0;0;0;1;0;0;1;
32.080;24.240;34.8865;-2.57929;27.2177;11.5708;0.867938;1.31287;32.8217;1;0;0;0;1;0;0;1;
32.120;24.280;34.9495;-1.22757;26.797;12.0442;0.862869;1.35319;33.8297;1;0;0;0;1;0;0;1;
32.160;24.320;34.9932;0.157056;27.1388;10.8082;0.867403;1.38531;34.6327;1;0;0;0;1;0;0;1;
32.200;24.360;35.0091;1.57269;25.7714;11.6234;0.879219;1.41572;35.3931;1;0;0;0;1;0;0;1;
32.240;24.400;35.0036;3.02855;28.0067;11.0712;0.848435;1.45587;36.3967;1;0;0;0;1;0;0;1;
32.280;24.440;34.9678;4.50735;26.7707;12.9646;0.854173;1.47924;36.981;1;0;0;0;1;0;0;1;
32.320;24.480;34.8992;5.99541;28.217;11.4393;0.838948;1.48964;37.2411;1;0;0;0;1;0;0;1;
32.360;24.520;34.7968;7.49552;27.8226;13.1224;0.8647;1.50359;37.5898;1;0;0;0;1;0;0;1;
32.400;24.560;34.6661;8.98987;27.6385;12.4386;0.851123;1.50005;37.5013;1;0;0;0;1;0;0;1;
32.440;24.600;34.5058;10.4676;28.2696;11.0449;0.852329;1.48643;37.1608;1;0;0;0;1;0;0;1;
32.480;24.640;34.3227;11.9082;28.1907;12.2809;0.836738;1.45218;36.3046;1;0;0;0;1;0;0;1;
32.520;24.680;34.129;13.3067;28.2696;11.5971;0.85136;1.41183;35.2957;1;0;0;0;1;0;0;1;
32.560;24.720;33.9564;14.6607;27.7174;11.9127;0.823535;1.36494;34.1235;1;0;0;0;1;0;0;1;
32.600;24.760;33.7894;15.9472;24.9825;11.2027;0.781825;1.29737;32.4342;1;0;0;0;1;0;0;1;
32.640;24.800;33.6615;17.1625;26.7444;12.5438;0.734373;1.22198;30.5494;1;0;0;0;1;0;0;1;
32.680;24.840;33.5734;18.2926;26.1658;11.939;0.659225;1.1335;28.3376;1;0;0;0;1;0;0;1;
32.720;24.880;33.5478;19.3342;25.0614;12.1494;0.618764;1.04193;26.0483;1;0;0;0;1;0;0;1;
32.760;24.920;33.5892;20.2749;24.851;10.0456;0.631072;0.94163;23.5407;1;0;0;0;1;0;0;1;
32.800;24.960;33.7081;21.1025;25.0614;10.256;0.674641;0.836017;20.9004;1;0;0;0;1;0;0;1;
32.840;25.000;33.9158;21.8237;25.6925;11.2553;0.751198;0.750575;18.7644;1;0;0;0;1;0;0;1;
32.880;25.040;34.2192;22.4219;26.9548;12.4123;0.765446;0.670715;16.7679;1;0;0;0;1;0;0;1;
32.920;25.080;34.6065;22.908;25.3243;7.78401;0.744024;0.621513;15.5378;1;0;0;0;1;0;0;1;
32.960;25.120;35.0874;23.2733;25.6925;8.41515;0.740802;0.603925;15.0981;1;0;0;0;1;0;0;1;
33.000;25.160;35.6491;23.5229;24.1935;9.23036;0.782413;0.614701;15.3675;1;0;0;0;1;0;0;1;
33.040;25.200;36.2491;23.6641;25.8766;8.94109;0.824024;0.616339;15.4085;1;0;0;0;1;0;0;1;
33.080;25.240;36.9227;23.6917;26.4551;9.99299;0.83565;0.674222;16.8556;1;0;0;0;1;0;0;1;
33.120;25.280;37.664;23.6208;26.5866;7.54734;0.845164;0.744592;18.6148;1;0;0;0;1;0;0;1;
33.160;25.320;38.4253;23.4751;26.9811;8.23107;0.84847;0.775209;19.3802;1;0;0;0;1;0;0;1;
33.200;25.360;39.21;23.2549;26.797;8.44144;0.829298;0.814991;20.3748;1;0;0;0;1;0;0;1;
33.240;25.400;40.009;22.9786;27.2966;8.70442;0.806015;0.845442;21.1361;1;0;0;0;1;0;0;1;
33.280;25.440;40.8227;22.6483;26.0344;7.73142;0.789228;0.878155;21.9539;1;0;0;0;1;0;0;1;
33.320;25.480;41.6435;22.2858;24.9825;8.52034;0.773971;0.897242;22.431;1;0;0;0;1;0;0;1;
33.360;25.520;42.4692;21.906;24.9299;8.04698;0.786561;0.908874;22.7218;1;0;0;0;1;0;0;1;
33.400;25.560;43.2794;21.525;24.325;7.65252;0.769002;0.895317;22.3829;1;0;0;0;1;0;0;1;
33.440;25.600;44.0864;21.1461;22.5631;9.28296;0.766122;0.891519;22.288;1;0;0;0;1;0;0;1;
33.480;25.640;44.868;20.8052;22.9313;7.04769;0.788861;0.852745;21.3186;1;0;0;0;1;0;0;1;
33.520;25.680;45.6308;20.5119;23.2994;8.8885;0.768838;0.817254;20.4314;1;0;0;0;1;0;0;1;
33.560;25.720;46.3662;20.3092;23.0365;9.94039;0.724942;0.762805;19.0701;1;0;0;0;1;0;0;1;
33.600;25.760;47.0765;20.1671;22.4053;8.30996;0.685804;0.724401;18.11;1;0;0;0;1;0;0;1;
33.640;25.800;47.7588;20.1172;22.4316;9.8615;0.735759;0.684098;17.1024;1;0;0;0;1;0;0;1;
33.680;25.840;48.4179;20.1712;22.0109;8.36255;0.762463;0.661253;16.5313;1;0;0;0;1;0;0;1;
33.720;25.880;49.0488;20.3482;22.8261;7.96809;0.810018;0.655272;16.3818;1;0;0;0;1;0;0;1;
33.760;25.920;49.6494;20.6389;22.905;8.49404;0.833873;0.66732;16.683;1;0;0;0;1;0;0;1;
33.800;25.960;50.2181;21.04;23.5624;7.28436;0.837154;0.695858;17.3964;1;0;0;0;1;0;0;1;
33.840;26.000;50.7501;21.5375;23.2205;7.44215;0.829665;0.728395;18.2099;1;0;0;0;1;0;0;1;
33.880;26.040;51.2519;22.1208;22.9576;8.09958;0.82956;0.76949;19.2373;1;0;0;0;1;0;0;1;
33.920;26.080;51.7286;22.7817;23.0102;7.67882;0.826982;0.814833;20.3708;1;0;0;0;1;0;0;1;
33.960;26.120;52.1808;23.5042;22.6946;7.73142;0.836973;0.852323;21.3081;1;0;0;0;1;0;0;1;
34.000;26.160;52.6114;24.2678;21.9846;8.59923;0.840026;0.87671;21.9178;1;0;0;0;1;0;0;1;
34.040;26.200;53.0124;25.0565;20.7749;7.10028;0.814845;0.884775;22.1194;1;0;0;0;1;0;0;1;
34.080;26.240;53.3875;25.8464;21.0116;6.02209;0.752074;0.874405;21.8601;1;0;0;0;1;0;0;1;
34.120;26.280;53.7358;26.639;19.1445;5.18057;0.726886;0.865708;21.6427;1;0;0;0;1;0;0;1;
34.160;26.320;54.06;27.4231;17.8559;6.75842;0.686252;0.848499;21.2125;1;0;0;0;1;0;0;1;
34.200;26.360;54.3441;28.1842;16.8829;7.12658;0.632059;0.812367;20.3092;1;0;0;0;1;0;0;1;
34.240;26.400;54.587;28.9143;16.5147;7.41585;0.567373;0.769488;19.2372;1;0;0;0;1;0;0;1;
34.280;26.440;54.7691;29.6142;15.9099;6.70582;0.635886;0.723207;18.0802;1;0;0;0;1;0;0;1;
34.320;26.480;54.8914;30.2793;14.9632;6.25877;0.6934;0.676289;16.9072;1;0;0;0;1;0;0;1;
34.360;26.520;54.9368;30.9094;13.3853;6.41655;0.686397;0.631656;15.7914;1;0;0;0;1;0;0;1;
34.400;26.560;54.9087;31.5026;14.2269;5.73282;0.698461;0.593885;14.8471;1;0;0;0;1;0;0;1;
34.440;26.600;54.7926;32.0648;14.7265;5.39095;0.669274;0.57406;14.3515;1;0;0;0;1;0;0;1;
34.480;26.640;54.588;32.5968;14.4898;6.23247;0.7172;0.570023;14.2506;1;0;0;0;1;0;0;1;
34.520;26.680;54.2778;33.0957;14.4898;6.20617;0.810609;0.587465;14.6866;1;0;0;0;1;0;0;1;
34.560;26.720;53.861;33.5622;14.9632;6.46914;0.842167;0.625551;15.6388;1;0;0;0;1;0;0;1;
34.600;26.760;53.3378;33.9945;15.2262;5.8906;0.833224;0.678776;16.9694;1;0;0;0;1;0;0;1;
34.640;26.800;52.7275;34.393;15.5943;6.9425;0.835632;0.728816;18.2204;1;0;0;0;1;0;0;1;
34.680;26.840;52.0454;34.7587;17.2511;6.39025;0.828016;0.77397;19.3492;1;0;0;0;1;0;0;1;
34.720;26.880;51.3066;35.0816;17.2511;7.46844;0.842793;0.806233;20.1558;1;0;0;0;1;0;0;1;
34.760;26.920;50.5301;35.3558;18.1978;6.78471;0.836063;0.823578;20.5895;1;0;0;0;1;0;0;1;
34.800;26.960;49.7245;35.5755;16.9092;8.96739;0.840235;0.834948;20.8737;1;0;0;0;1;0;0;1;
34.840;27.000;48.9009;35.7416;16.4095;7.44215;0.788086;0.840256;21.0064;1;0;0;0;1;0;0;1;
34.880;27.040;48.0935;35.8375;16.3043;9.46704;0.656163;0.813049;20.3262;1;0;0;0;1;0;0;1;
34.920;27.080;47.3204;35.8564;16.4095;8.8885;0.615716;0.773276;19.3319;1;0;0;0;1;0;0;1;
34.960;27.120;46.5994;35.7874;16.804;8.23107;0.688801;0.72433;18.1082;1;0;0;0;1;0;0;1;
35.000;27.160;45.9182;35.6247;17.5929;6.31136;0.740582;0.70032;17.508;1;0;0;0;1;0;0;1;
35.040;27.200;45.309;35.3615;18.487;6.9425;0.744987;0.663628;16.5907;1;0;0;0;1;0;0;1;
35.080;27.240;44.7777;35.0021;18.4081;8.28366;0.770705;0.641451;16.0363;1;0;0;0;1;0;0;1;
35.120;27.280;44.3505;34.5366;19.7493;8.65182;0.787923;0.631803;15.7951;1;0;0;0;1;0;0;1;
35.160;27.320;44.0207;33.9795;20.9064;9.30926;0.798382;0.647427;16.1857;1;0;0;0;1;0;0;1;
35.200;27.360;43.8021;33.3298;21.6953;6.46914;0.79294;0.685514;17.1378;1;0;0;0;1;0;0;1;
35.240;27.400;43.6825;32.6093;21.6164;8.49404;0.803588;0.730372;18.2593;1;0;0;0;1;0;0;1;
35.280;27.440;43.6726;31.8269;21.932;10.3611;0.823228;0.782394;19.5598;1;0;0;0;1;0;0;1;
35.320;27.480;43.7649;30.9899;22.1424;11.1501;0.843954;0.842084;21.0521;1;0;0;0;1;0;0;1;
35.360;27.520;43.9613;30.1156;23.5624;9.30926;0.821951;0.896159;22.404;1;0;0;0;1;0;0;1;
35.400;27.560;44.256;29.1977;24.4828;8.9148;0.829796;0.964036;24.1009;1;0;0;0;1;0;0;1;
35.440;27.600;44.6385;28.2624;24.141;8.8622;0.837143;1.01047;25.2617;1;0;0;0;1;0;0;1;
35.480;27.640;45.0904;27.3073;24.0621;9.49334;0.844176;1.05663;26.4158;1;0;0;0;1;0;0;1;
35.520;27.680;45.5925;26.3262;24.0621;10.0982;0.809426;1.10204;27.551;1;0;0;0;1;0;0;1;
35.560;27.720;46.1411;25.3158;25.3769;8.73072;0.823438;1.1498;28.7449;1;0;0;0;1;0;0;1;
35.600;27.760;46.7164;24.2839;25.0351;8.07328;0.837578;1.18141;29.5353;1;0;0;0;1;0;0;1;
35.640;27.800;47.3017;23.2326;24.5091;10.3611;0.854738;1.20324;30.0809;1;0;0;0;1;0;0;1;
35.680;27.840;47.8885;22.1524;24.6932;10.5978;0.833763;1.22927;30.7317;1;0;0;0;1;0;0;1;
35.720;27.880;48.4694;21.0417;24.2987;10.44;0.828798;1.25347;31.3368;1;0;0;0;1;0;0;1;
35.760;27.920;49.024;19.9;24.9036;9.96669;0.847761;1.26928;31.732;1;0;0;0;1;0;0;1;
35.800;27.960;49.5239;18.7254;24.7458;8.73072;0.843969;1.27658;31.9144;1;0;0;0;1;0;0;1;
35.840;28.000;49.9754;17.5056;24.3513;11.5971;0.835153;1.30062;32.5155;1;0;0;0;1;0;0;1;
35.880;28.040;50.3656;16.2449;23.5887;11.9127;0.812779;1.31975;32.9937;1;0;0;0;1;0;0;1;
35.920;28.080;50.6973;14.9293;23.615;12.0179;0.839314;1.35679;33.9198;1;0;0;0;1;0;0;1;
35.960;28.120;50.9643;13.5464;25.0614;10.703;0.83821;1.40842;35.2106;1;0;0;0;1;0;0;1;
36.000;28.160;51.1786;12.1001;24.9299;12.0705;0.861845;1.46207;36.5517;1;0;0;0;1;0;0;1;
36.040;28.200;51.3409;10.6256;25.2717;12.0705;0.83835;1.48343;37.0858;1;0;0;0;1;0;0;1;
36.080;28.240;51.4578;9.1234;25.5084;12.8594;0.840379;1.50672;37.6679;1;0;0;0;1;0;0;1;
36.120;28.280;51.5375;7.62703;26.271;11.8075;0.854704;1.49849;37.4623;1;0;0;0;1;0;0;1;
36.160;28.320;51.5757;6.14907;28.8219;13.2802;0.867378;1.47845;36.9614;1;0;1;0;1;0;0;1;
36.200;28.360;51.5769;4.68566;31.9513;15.2788;0.801814;1.46341;36.5852;1;0;1;0;1;0;0;1;
36.240;28.400;51.5674;3.29663;35.2121;16.8303;0.708182;1.38906;34.7266;1;0;1;0;1;0;0;1;
36.280;28.440;51.5157;1.95907;36.1325;19.2759;0.693212;1.33856;33.4641;1;0;1;0;1;0;0;1;
36.320;28.480;51.4224;0.679625;34.844;16.2781;0.651079;1.28284;32.071;1;0;1;0;1;0;0;1;
36.360;28.520;51.2724;-0.536518;32.9506;12.8857;0.619267;1.22535;30.6338;1;0;1;0;1;0;0;1;
36.400;28.560;51.0603;-1.67529;36.1588;13.2013;0.446256;1.15836;28.959;1;0;1;0;1;0;0;1;
36.440;28.600;50.7796;-2.7411;35.2121;14.5687;0.477809;1.10215;27.5538;1;0;1;0;1;0;0;1;
36.480;28.640;50.4171;-3.75112;36.3955;16.1203;0.597021;1.0731;26.8274;1;0;1;0;1;0;0;1;
36.520;28.680;49.9698;-4.69239;33.4765;18.1715;0.603794;1.04215;26.0537;1;0;1;0;1;0;0;1;
36.560;28.720;49.4272;-5.58478;34.581;13.5694;0.634235;1.04443;26.1108;1;0;1;0;1;0;0;1;
36.600;28.760;48.7884;-6.43251;30.7679;18.6448;0.7109;1.06146;26.5365;1;0;0;0;1;0;0;1;
36.640;28.800;48.0521;-7.26921;25.6925;17.3825;0.820388;1.11452;27.863;1;0;0;0;1;0;0;1;
36.680;28.840;47.2231;-8.1077;25.6136;9.28296;0.820423;1.17914;29.4786;1;0;0;0;1;0;0;1;
36.720;28.880;46.3091;-8.974;25.561;11.0975;0.82823;1.25929;31.4822;1;0;0;0;1;0;0;1;
36.760;28.920;45.3364;-9.85844;25.824;11.0975;0.804103;1.31468;32.867;1;0;0;0;1;0;0;1;
36.800;28.960;44.3508;-10.7474;27.9278;9.36185;0.797501;1.3273;33.1825;1;0;0;0;1;0;0;1;
36.840;29.000;43.3526;-11.6331;26.271;9.9141;0.823433;1.33447;33.3617;1;0;0;0;1;0;0;1;
36.880;29.040;42.3802;-12.5176;26.9811;11.229;0.834622;1.31454;32.8636;1;0;0;0;1;0;0;1;
36.920;29.080;41.4642;-13.3768;26.6392;11.4393;0.814635;1.25584;31.396;1;0;0;0;1;0;0;1;
36.960;29.120;40.5778;-14.2337;28.033;10.2823;0.779064;1.23291;30.8226;1;0;0;0;1;0;0;1;
37.000;29.160;39.8157;-15.051;25.5873;11.8075;0.779589;1.11747;27.9367;1;0;0;0;1;0;0;1;
37.040;29.200;39.2064;-15.8494;23.8517;12.1494;0.680759;1.00437;25.1092;1;0;0;0;1;0;0;1;
37.080;29.240;38.6886;-16.6325;24.5354;12.2546;0.667302;0.938771;23.4693;1;0;0;0;1;0;0;1;
37.120;29.280;38.3249;-17.3794;24.2198;9.46704;0.669057;0.830808;20.7702;1;0;0;0;1;0;0;1;
37.160;29.320;38.1192;-18.0757;24.141;9.9141;0.762208;0.726035;18.1509;1;0;0;0;1;0;0;1;
37.200;29.360;38.0663;-18.711;25.7188;12.8857;0.782237;0.637506;15.9377;1;0;0;0;1;0;0;1;
37.240;29.400;38.1542;-19.277;25.3506;10.1508;0.787927;0.572737;14.3184;1;0;0;0;1;0;0;1;
37.280;29.440;38.3672;-19.779;25.2191;9.49334;0.740722;0.545331;13.6333;1;0;0;0;1;0;0;1;
37.320;29.480;38.6955;-20.1838;25.3243;8.15217;0.794324;0.521238;13.031;1;0;0;0;1;0;0;1;
37.360;29.520;39.1219;-20.5029;25.3506;7.9155;0.819682;0.532518;13.3129;1;0;0;0;1;0;0;1;
37.400;29.560;39.6395;-20.7248;25.4558;6.83731;0.805774;0.563204;14.0801;1;0;0;0;1;0;0;1;
