"Number of header lines:";"40";
"Experiment";"Bagni_Cyfip1_2017_batch2";
"System Independent Variable";
"Trial name";"Trial   312";
"Trial ID";"311";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"02/10/2017 11:27:33";
"Trial duration";"00:01:47";
"Recording after";"00:00:07";
"Recording duration";"00:01:40";
"Track";"Track filet0311a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\Bagni_Cyfip1_2017_batch2\Media Files\Trial   312.mpg";
"Video start time";"02/10/2017 11:27:33";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:01:47";
"Reference time";"02/10/2017 11:27:33";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"8.1 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"1red_2";
"Release quadrant";"";
"trial";"probe1";
"Platform Position";"W";
"Day";"6";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
"s";"s";"cm";"cm";"cm?";"cm?";"";"cm";"cm/s";"";"";"";"";"";"";"";"";
59.880;52.920;41.8672;-13.875;21.3271;12.2283;0.765605;0.801465;20.0366;1;0;0;0;1;0;0;1;
59.920;52.960;42.5381;-14.2298;22.2738;9.8352;0.796703;0.759025;18.9756;1;0;0;0;1;0;0;1;
59.960;53.000;43.2198;-14.4555;20.9064;6.62693;0.760773;0.718035;17.9509;1;0;0;0;1;0;0;1;
60.000;53.040;43.8951;-14.5648;21.7216;7.59993;0.766585;0.684115;17.1029;1;0;0;0;1;0;0;1;
60.040;53.080;44.5857;-14.5236;20.959;7.96809;0.787616;0.691789;17.2947;1;0;0;0;1;0;0;1;
60.080;53.120;45.2886;-14.3346;21.6164;8.80961;0.814544;0.727868;18.1967;1;0;0;0;1;0;0;1;
60.120;53.160;45.9568;-13.9995;21.5638;8.20477;0.792442;0.747572;18.6893;1;0;0;0;1;0;0;1;
60.160;53.200;46.5729;-13.525;22.8524;7.54734;0.83457;0.777593;19.4398;1;0;0;0;1;0;0;1;
60.200;53.240;47.1242;-12.935;24.0884;7.96809;0.802949;0.807514;20.1878;1;0;0;0;1;0;0;1;
60.240;53.280;47.6413;-12.2439;23.1154;7.54734;0.838713;0.863179;21.5795;1;0;0;0;1;0;0;1;
60.280;53.320;48.1162;-11.4402;23.2994;6.9162;0.82728;0.933481;23.337;1;0;0;0;1;0;0;1;
60.320;53.360;48.5341;-10.5618;24.5354;6.9162;0.831553;0.972724;24.3181;1;0;0;0;1;0;0;1;
60.360;53.400;48.8826;-9.6279;24.2724;9.04628;0.84069;0.996817;24.9204;1;0;0;0;1;0;0;1;
60.400;53.440;49.1662;-8.66494;32.109;15.3576;0.763994;1.00387;25.0966;1;0;0;0;1;0;0;1;
60.440;53.480;49.3977;-7.6857;27.5859;12.0442;0.741002;1.00623;25.1559;1;0;0;0;1;0;0;1;
60.480;53.520;49.5602;-6.71192;30.1893;15.4891;0.726397;0.987236;24.6809;1;0;0;0;1;0;0;1;
60.520;53.560;49.6722;-5.73935;29.2952;12.1494;0.698329;0.979;24.475;1;0;1;0;1;0;0;1;
60.560;53.600;49.754;-4.8018;30.0316;13.3065;0.673191;0.941111;23.5278;1;0;1;0;1;0;0;1;
60.600;53.640;49.7983;-3.8776;31.2412;15.3576;0.677627;0.925263;23.1316;1;0;1;0;1;0;0;1;
60.640;53.680;49.8309;-2.95104;31.5831;15.2788;0.639353;0.927136;23.1784;1;0;1;0;1;0;0;1;
60.680;53.720;49.8736;-2.02078;29.1111;14.3583;0.733818;0.931235;23.2809;1;0;1;0;1;0;0;1;
60.720;53.760;49.9248;-1.08428;30.2945;13.4905;0.721035;0.937899;23.4475;1;0;1;0;1;0;0;1;
60.760;53.800;49.9796;-0.140426;30.7416;15.1736;0.731881;0.945448;23.6362;1;0;1;0;1;0;0;1;
60.800;53.840;50.0457;0.815316;30.2156;17.6192;0.637132;0.958026;23.9507;1;0;1;0;1;0;0;1;
60.840;53.880;50.1778;1.85937;26.7181;15.8573;0.825962;1.05237;26.3093;1;0;1;0;1;0;0;1;
60.880;53.920;50.3666;2.93794;27.0337;13.9376;0.794861;1.09498;27.3744;1;0;1;0;1;0;0;1;
60.920;53.960;50.5962;4.06542;28.2433;12.0968;0.840717;1.15062;28.7656;1;0;1;0;1;0;0;1;
60.960;54.000;50.8767;5.23456;23.8254;15.831;0.841162;1.20231;30.0577;1;0;1;0;1;0;0;1;
61.000;54.040;51.1933;6.44497;22.3264;9.65112;0.832589;1.25112;31.278;1;0;1;0;1;0;0;1;
61.040;54.080;51.535;7.6913;22.4053;10.44;0.828679;1.29233;32.3083;1;0;0;0;1;0;0;1;
61.080;54.120;51.9054;8.95666;20.8275;9.78261;0.835657;1.31846;32.9616;1;0;0;0;1;0;0;1;
61.120;54.160;52.2606;10.2267;21.2482;9.78261;0.83609;1.31872;32.9681;1;0;0;0;1;0;0;1;
61.160;54.200;52.5895;11.4932;20.1701;10.3349;0.829592;1.30858;32.7145;1;0;0;0;1;0;0;1;
61.200;54.240;52.8793;12.7317;20.5645;11.1238;0.781049;1.27197;31.7992;1;0;0;0;1;0;0;1;
61.240;54.280;53.12;13.9465;20.1964;10.7293;0.752963;1.23835;30.9588;1;0;0;0;1;0;0;1;
61.280;54.320;53.2667;15.1393;19.0919;10.6767;0.756494;1.20177;30.0442;1;0;0;0;1;0;0;1;
61.320;54.360;53.331;16.2975;18.2504;10.5715;0.753641;1.16008;29.0021;1;0;0;0;1;0;0;1;
61.360;54.400;53.2921;17.3262;17.7507;9.8615;0.736673;1.02936;25.734;1;0;0;0;1;0;0;1;
61.400;54.440;53.1417;18.3234;18.487;8.67812;0.743237;1.00848;25.212;1;0;0;0;1;0;0;1;
61.440;54.480;52.8905;19.2296;18.0663;7.9418;0.729555;0.940449;23.5112;1;0;0;0;1;0;0;1;
61.480;54.520;52.5482;20.0329;17.1459;8.96739;0.727984;0.873177;21.8294;1;0;0;0;1;0;0;1;
61.520;54.560;52.1216;20.7247;17.3036;7.41585;0.714924;0.812687;20.3172;1;0;0;0;1;0;0;1;
61.560;54.600;51.6214;21.2999;16.4358;8.75701;0.746162;0.762263;19.0566;1;0;0;0;1;0;0;1;
61.600;54.640;51.0644;21.7466;16.9618;6.10098;0.694839;0.71405;17.8512;1;0;0;0;1;0;0;1;
61.640;54.680;50.4606;22.0489;16.6988;8.46774;0.665963;0.67528;16.882;1;0;0;0;1;0;0;1;
61.680;54.720;49.8224;22.2115;17.5666;6.49544;0.677359;0.658568;16.4642;1;0;0;0;1;0;0;1;
61.720;54.760;49.1637;22.2386;17.8296;7.20547;0.75251;0.659186;16.4796;1;0;0;0;1;0;0;1;
61.760;54.800;48.4924;22.144;18.0926;5.83801;0.789158;0.677976;16.9494;1;0;0;0;1;0;0;1;
61.800;54.840;47.8087;21.945;18.5659;6.52174;0.776529;0.712022;17.8006;1;0;0;0;1;0;0;1;
61.840;54.880;47.1195;21.6552;17.9874;6.62693;0.793399;0.747647;18.6912;1;0;0;0;1;0;0;1;
61.880;54.920;46.4183;21.2941;19.0656;7.54734;0.824112;0.78879;19.7197;1;0;0;0;1;0;0;1;
61.920;54.960;45.6937;20.8888;20.5908;7.78401;0.786351;0.830226;20.7556;1;0;0;0;1;0;0;1;
61.960;55.000;44.9448;20.4286;20.959;8.99369;0.764205;0.879038;21.9759;1;0;0;0;1;0;0;1;
62.000;55.040;44.1592;19.9303;20.0912;8.75701;0.777983;0.930254;23.2564;1;0;0;0;1;0;0;1;
62.040;55.080;43.336;19.4199;20.5645;7.9418;0.781415;0.968587;24.2147;1;0;0;0;1;0;0;1;
62.080;55.120;42.4639;18.9131;20.5382;9.23036;0.788849;1.00872;25.2181;1;0;0;0;1;0;0;1;
62.120;55.160;41.5457;18.4364;20.7486;9.25666;0.788626;1.03457;25.8643;1;0;0;0;1;0;0;1;
62.160;55.200;40.5825;17.9918;21.0379;10.1771;0.776617;1.0608;26.52;1;0;0;0;1;0;0;1;
62.200;55.240;39.5787;17.604;22.0109;9.28296;0.775351;1.07611;26.9027;1;0;0;0;1;0;0;1;
62.240;55.280;38.5371;17.2664;22.0109;10.2034;0.781858;1.09494;27.3736;1;0;0;0;1;0;0;1;
62.280;55.320;37.464;16.9908;22.1161;11.0975;0.776593;1.10799;27.6997;1;0;0;0;1;0;0;1;
62.320;55.360;36.3655;16.7883;22.0372;13.1224;0.794279;1.11695;27.9239;1;0;0;0;1;0;0;1;
62.360;55.400;35.2507;16.6742;22.9839;11.7286;0.788176;1.12065;28.0162;1;0;0;0;1;0;0;1;
62.400;55.440;34.1266;16.657;23.9832;10.1508;0.803425;1.12425;28.1062;1;0;0;0;1;0;0;1;
62.440;55.480;32.995;16.7444;24.5617;11.8338;0.795347;1.13496;28.374;1;0;0;0;1;0;0;1;
62.480;55.520;31.8604;16.9418;25.0614;11.6497;0.812558;1.15162;28.7905;1;0;0;0;1;0;0;1;
62.520;55.560;30.7261;17.2399;25.298;10.703;0.804032;1.17283;29.3207;1;0;0;0;1;0;0;1;
62.560;55.600;29.6101;17.6408;25.5084;10.8345;0.810447;1.18581;29.6453;1;0;0;0;1;0;0;1;
62.600;55.640;28.5085;18.1329;25.1403;10.8871;0.812882;1.20655;30.1637;1;0;0;0;1;0;0;1;
62.640;55.680;27.4204;18.7069;25.6136;12.7279;0.818582;1.23021;30.7554;1;0;0;0;1;0;0;1;
62.680;55.720;26.3475;19.362;25.0351;11.1501;0.820889;1.25713;31.4283;1;0;0;0;1;0;0;1;
62.720;55.760;25.2949;20.0944;25.7188;11.0449;0.818429;1.28229;32.0572;1;0;0;1;0;0;0;1;
62.760;55.800;24.2579;20.889;26.0081;11.9653;0.810772;1.30643;32.6607;1;0;0;1;0;0;0;1;
62.800;55.840;23.2459;21.7444;26.0081;12.9909;0.816809;1.32506;33.1265;1;0;0;1;0;0;0;1;
62.840;55.880;22.261;22.655;24.6669;11.0712;0.831043;1.34137;33.5343;1;0;0;1;0;0;0;1;
62.880;55.920;21.3087;23.6154;24.9299;10.9923;0.829561;1.35247;33.8118;1;0;0;1;0;0;0;1;
62.920;55.960;20.387;24.6243;26.1396;9.94039;0.81228;1.36655;34.1636;1;0;0;1;0;0;0;1;
62.960;56.000;19.5028;25.674;26.4288;11.9653;0.836102;1.37249;34.3122;1;0;0;1;0;0;0;1;
63.000;56.040;18.6542;26.7682;25.4558;12.2283;0.821642;1.38464;34.6161;1;0;0;1;0;0;0;1;
63.040;56.080;17.8424;27.8977;25.8503;10.5452;0.828759;1.39104;34.7759;1;0;0;1;0;0;0;1;
63.080;56.120;17.0615;29.0594;25.7188;11.229;0.822394;1.39978;34.9946;1;0;0;1;0;0;0;1;
63.120;56.160;16.3122;30.2454;25.561;12.7279;0.835401;1.4028;35.0701;1;0;0;1;0;0;0;1;
63.160;56.200;15.5987;31.4544;25.3243;10.8608;0.81363;1.40389;35.0972;1;0;0;1;0;0;0;1;
63.200;56.240;14.9176;32.6912;26.087;10.1771;0.816449;1.41193;35.2983;1;0;0;1;0;0;0;1;
63.240;56.280;14.2652;33.9444;24.7984;11.5971;0.824971;1.41282;35.3205;1;0;0;1;0;0;0;1;
63.280;56.320;13.6323;35.2106;25.2717;11.3079;0.828115;1.41556;35.3889;1;0;0;1;0;0;0;1;
63.320;56.360;13.0347;36.4886;24.3513;10.5978;0.811797;1.41083;35.2706;1;0;0;1;0;0;0;1;
63.360;56.400;12.4736;37.7617;24.6932;10.2823;0.823479;1.39128;34.782;1;0;0;1;0;0;0;1;
63.400;56.440;11.9336;39.0333;24.0884;11.1238;0.813132;1.38153;34.5382;1;0;0;1;0;0;0;1;
63.440;56.480;11.3866;40.3001;24.325;11.0186;0.812328;1.37984;34.496;1;0;0;1;0;0;0;1;
63.480;56.520;10.8521;41.5537;23.0628;11.0975;0.78917;1.36279;34.0698;1;0;0;1;0;0;0;1;
63.520;56.560;10.314;42.8077;22.6683;10.8082;0.808583;1.36459;34.1147;1;0;0;1;0;0;0;1;
63.560;56.600;9.75397;44.0459;21.8268;10.8871;0.816781;1.35899;33.9749;1;0;0;1;0;0;0;1;
63.600;56.640;9.16939;45.2548;22.4316;9.33555;0.818048;1.3428;33.57;1;0;0;1;0;0;0;1;
63.640;56.680;8.54718;46.4248;21.5901;10.4137;0.805074;1.32516;33.1291;1;0;0;1;0;0;0;1;
63.680;56.720;7.87978;47.557;20.8012;10.5715;0.797965;1.31425;32.8561;1;0;0;1;0;0;0;1;
63.720;56.760;7.16796;48.6492;19.3811;10.6241;0.828367;1.30369;32.5922;1;0;0;1;0;0;0;1;
63.760;56.800;6.41573;49.6911;18.8552;8.8359;0.833172;1.28504;32.126;1;0;0;1;0;0;0;1;
63.800;56.840;5.61674;50.6773;18.5396;9.25666;0.829205;1.26923;31.7308;1;0;0;1;0;0;0;1;
63.840;56.880;4.80111;51.6005;16.5936;10.0456;0.80729;1.23195;30.7988;1;0;0;1;0;0;0;1;
63.880;56.920;3.90861;52.4623;15.5943;8.8359;0.843454;1.24066;31.0164;1;0;0;1;0;0;0;1;
63.920;56.960;2.96206;53.2596;16.6725;7.17917;0.832564;1.23755;30.9388;1;0;0;1;0;0;0;1;
63.960;57.000;1.95923;53.9867;17.3299;8.12588;0.831635;1.23874;30.9684;1;0;0;1;0;0;0;1;
64.000;57.040;0.896251;54.6408;16.7514;7.78401;0.803407;1.24807;31.2016;1;0;0;1;0;0;0;1;
64.040;57.080;-0.219425;55.2167;14.8317;9.33555;0.770307;1.25556;31.389;1;0;0;1;0;0;0;1;
64.080;57.120;-1.38984;55.7323;13.0172;7.12658;0.741318;1.27894;31.9735;1;0;0;1;0;0;0;1;
64.120;57.160;-2.58146;56.1836;13.885;6.60063;0.741808;1.27421;31.8553;1;0;0;1;0;0;0;1;
64.160;57.200;-3.78555;56.5715;13.4379;7.38955;0.752569;1.26503;31.6258;1;0;0;1;0;0;0;1;
64.200;57.240;-4.98969;56.9248;13.8061;6.41655;0.721794;1.25491;31.3727;1;0;0;1;0;0;0;1;
64.240;57.280;-6.17942;57.2564;9.80891;13.8324;0.590074;1.23507;30.8768;1;0;0;1;0;0;0;1;
64.280;57.320;-7.32613;57.5944;13.8324;7.23177;0.750807;1.19549;29.8873;1;0;0;1;0;0;0;1;
64.320;57.360;-8.41315;57.9277;14.2532;9.46704;0.754699;1.13697;28.4244;1;0;0;1;0;0;0;1;
64.360;57.400;-9.42177;58.2795;13.885;7.78401;0.742361;1.0682;26.7051;1;0;0;1;0;0;0;1;
64.400;57.440;-10.3391;58.6451;13.2539;7.67882;0.701634;0.987505;24.6876;1;0;0;1;0;0;0;1;
64.440;57.480;-11.1575;59.013;12.912;7.9155;0.673334;0.897307;22.4327;1;0;0;1;0;0;0;1;
64.480;57.520;-11.8702;59.3864;12.3072;6.65323;0.622835;0.804643;20.1161;1;0;0;1;0;0;0;1;
64.520;57.560;-12.4654;59.76;12.0442;5.68022;0.604723;0.702663;17.5666;1;0;0;1;0;0;0;1;
64.560;57.600;-12.9489;60.1285;9.17777;6.44285;0.463486;0.60796;15.199;1;0;0;1;0;0;0;1;
64.600;57.640;-13.3369;60.4803;9.01999;4.36536;0.566266;0.523707;13.0927;1;0;0;1;0;0;0;1;
64.640;57.680;-13.6546;60.7974;6.36396;3.55014;0.438275;0.448854;11.2214;1;0;0;1;0;0;0;1;
64.680;57.720;-13.9308;61.0668;6.04839;3.20827;0.493786;0.385886;9.64716;1;0;0;1;0;0;0;1;
64.720;57.760;-14.1454;61.2736;"-";"-";"-";0.297957;7.44893;1;0;0;1;0;0;0;1;
64.760;57.800;-14.3338;61.4084;"-";"-";"-";0.231694;5.79235;1;0;0;1;0;0;0;1;
64.800;57.840;-14.5048;61.4738;"-";"-";"-";0.183073;4.57684;1;0;0;1;0;0;0;1;
64.840;57.880;-14.6679;61.4803;"-";"-";"-";0.163209;4.08023;1;0;0;1;0;0;0;1;
64.880;57.920;-14.834;61.4386;"-";"-";"-";0.171351;4.28378;1;0;0;1;0;0;0;1;
64.920;57.960;-15.0016;61.3559;"-";"-";"-";0.186784;4.66959;1;0;0;1;0;0;0;1;
64.960;58.000;-15.1714;61.2402;"-";"-";"-";0.20555;5.13875;1;0;0;1;0;0;0;1;
65.000;58.040;-15.3514;61.0985;"-";"-";"-";0.229087;5.72717;1;0;0;1;0;0;0;1;
65.040;58.080;-15.541;60.9329;"-";"-";"-";0.251741;6.29353;1;0;0;1;0;0;0;1;
65.080;58.120;-15.7374;60.7858;"-";"-";"-";0.245348;6.1337;1;0;0;1;0;0;0;1;
65.120;58.160;-15.9291;60.6703;"-";"-";"-";0.223817;5.59543;1;0;0;1;0;0;0;1;
65.160;58.200;-16.1208;60.5548;"-";"-";"-";0.223817;5.59543;1;0;0;1;0;0;0;1;
65.200;58.240;-16.3126;60.4394;"-";"-";"-";0.223817;5.59543;1;0;0;1;0;0;0;1;
65.240;58.280;-16.5043;60.3239;"-";"-";"-";0.223817;5.59543;1;0;0;1;0;0;0;1;
65.280;58.320;-16.696;60.2084;"-";"-";"-";0.223817;5.59543;1;0;0;1;0;0;0;1;
65.320;58.360;-16.8878;60.093;"-";"-";"-";0.223817;5.59543;1;0;0;1;0;0;0;1;
65.360;58.400;-17.0795;59.9775;"-";"-";"-";0.223817;5.59543;1;0;0;1;0;0;0;1;
65.400;58.440;-17.2712;59.862;"-";"-";"-";0.223817;5.59543;1;0;0;1;0;0;0;1;
65.440;58.480;-17.463;59.7466;"-";"-";"-";0.223817;5.59543;1;0;0;1;0;0;0;1;
65.480;58.520;-17.6547;59.6311;"-";"-";"-";0.223817;5.59543;1;0;0;1;0;0;0;1;
65.520;58.560;-17.8464;59.5156;"-";"-";"-";0.223817;5.59543;1;0;0;1;0;0;0;1;
65.560;58.600;-18.0381;59.4002;"-";"-";"-";0.223817;5.59543;1;0;0;1;0;0;0;1;
65.600;58.640;-18.2299;59.2847;"-";"-";"-";0.223817;5.59543;1;0;0;1;0;0;0;1;
65.640;58.680;-18.4216;59.1692;"-";"-";"-";0.223817;5.59543;1;0;0;1;0;0;0;1;
65.680;58.720;-18.6133;59.0538;"-";"-";"-";0.223817;5.59543;1;0;0;1;0;0;0;1;
65.720;58.760;-18.8051;58.9383;"-";"-";"-";0.223817;5.59543;1;0;0;1;0;0;0;1;
65.760;58.800;-18.9968;58.8228;"-";"-";"-";0.223817;5.59543;1;0;0;1;0;0;0;1;
65.800;58.840;-19.1885;58.7074;"-";"-";"-";0.223817;5.59543;1;0;0;1;0;0;0;1;
65.840;58.880;-19.3803;58.5919;"-";"-";"-";0.223817;5.59543;1;0;0;1;0;0;0;1;
65.880;58.920;-19.572;58.4764;"-";"-";"-";0.223817;5.59543;1;0;0;1;0;0;0;1;
65.920;58.960;-19.7637;58.361;"-";"-";"-";0.223817;5.59543;1;0;0;1;0;0;0;1;
65.960;59.000;-19.9542;58.2624;"-";"-";"-";0.214418;5.36045;1;0;0;1;0;0;0;1;
66.000;59.040;-20.146;58.182;"-";"-";"-";0.207957;5.19893;1;0;0;1;0;0;0;1;
66.040;59.080;-20.3605;58.2265;"-";"-";"-";0.219157;5.47894;1;0;0;1;0;0;0;1;
66.080;59.120;-20.5865;58.1015;"-";"-";"-";0.258223;6.45557;1;0;0;1;0;0;0;1;
66.120;59.160;-20.7943;57.8839;"-";"-";"-";0.300863;7.52158;1;0;0;1;0;0;0;1;
66.160;59.200;-20.984;57.582;"-";"-";"-";0.356594;8.91485;1;0;0;1;0;0;0;1;
66.200;59.240;-21.161;57.1959;"-";"-";"-";0.42476;10.619;1;0;0;1;0;0;0;1;
66.240;59.280;-21.3208;56.7074;"-";"-";"-";0.513892;12.8473;1;0;0;1;0;0;0;1;
66.280;59.320;-21.4535;56.0886;"-";"-";"-";0.632873;15.8218;1;0;0;1;0;0;0;1;
66.320;59.360;-21.5491;55.3204;4.07609;"-";0.18744;0.774126;19.3532;1;0;0;1;0;0;0;1;
66.360;59.400;-21.5879;54.3791;4.52314;5.65393;0.160539;0.942119;23.553;1;0;0;1;0;0;0;1;
66.400;59.440;-21.5715;53.3072;4.47055;5.41725;0.150593;1.07207;26.8018;1;0;0;1;0;0;0;1;
66.440;59.480;-21.4962;52.1415;11.229;12.0705;0.814256;1.1681;29.2026;1;0;0;1;0;0;0;1;
66.480;59.520;-21.3623;50.9532;14.2006;9.65112;0.817773;1.19578;29.8945;1;0;0;1;0;0;0;1;
66.520;59.560;-21.1713;49.7625;15.0684;8.96739;0.811514;1.20599;30.1497;1;0;0;1;0;0;0;1;
66.560;59.600;-20.9253;48.5802;16.6988;9.04628;0.820487;1.20765;30.1911;1;0;0;1;0;0;0;1;
66.600;59.640;-20.6274;47.4078;16.9092;9.62482;0.80754;1.20958;30.2394;1;0;0;1;0;0;0;1;
66.640;59.680;-20.2762;46.2348;17.514;9.65112;0.794204;1.22445;30.6114;1;0;0;1;0;0;0;1;
66.680;59.720;-19.8726;45.0663;17.9085;9.49334;0.792212;1.23622;30.9056;1;0;0;1;0;0;0;1;
66.720;59.760;-19.4115;43.9632;19.1971;9.9141;0.802161;1.19564;29.8909;1;0;0;1;0;0;0;1;
66.760;59.800;-18.9019;42.9092;18.6974;10.1771;0.792126;1.17071;29.2677;1;0;0;1;0;0;0;1;
66.800;59.840;-18.3367;41.9017;19.0393;10.0193;0.79569;1.1552;28.8801;1;0;0;1;0;0;0;1;
66.840;59.880;-17.6872;40.9297;19.4074;10.8871;0.746767;1.16904;29.226;1;0;0;1;0;0;0;1;
66.880;59.920;-16.9868;39.9627;19.7493;11.8601;0.755614;1.19398;29.8496;1;0;0;1;0;0;0;1;
66.920;59.960;-16.2142;39.0191;19.7493;10.0982;0.808122;1.2196;30.4901;1;0;0;1;0;0;0;1;
66.960;60.000;-15.3589;38.1128;19.986;9.54593;0.818136;1.24618;31.1546;1;0;0;1;0;0;0;1;
67.000;60.040;-14.4275;37.2475;20.7223;11.8864;0.813207;1.2713;31.7826;1;0;0;1;0;0;0;1;
67.040;60.080;-13.4035;36.4118;21.5375;11.1238;0.822047;1.32174;33.0434;1;0;0;1;0;0;0;1;
67.080;60.120;-12.2977;35.6137;21.5638;11.7549;0.824907;1.3637;34.0925;1;0;0;1;0;0;0;1;
67.120;60.160;-11.1074;34.8619;21.8531;10.44;0.834875;1.4078;35.195;1;0;0;1;0;0;0;1;
67.160;60.200;-9.8538;34.1585;22.6946;11.3604;0.813708;1.43749;35.9371;1;0;0;1;0;0;0;1;
67.200;60.240;-8.54558;33.5285;23.352;12.7016;0.80327;1.45201;36.3002;1;0;0;1;0;0;0;1;
67.240;60.280;-7.18372;32.9634;23.1942;12.4123;0.818782;1.47445;36.8613;1;0;0;1;0;0;0;1;
67.280;60.320;-5.76326;32.4649;23.4309;11.3342;0.792107;1.50541;37.6352;1;0;0;1;0;0;0;1;
67.320;60.360;-4.31517;32.028;23.6939;12.1494;0.823287;1.51256;37.814;1;0;0;1;0;0;0;1;
67.360;60.400;-2.83813;31.6492;24.588;12.0442;0.821;1.52483;38.1207;1;0;0;1;0;0;0;1;
67.400;60.440;-1.34352;31.3255;24.7458;12.9383;0.830847;1.52927;38.2317;1;0;0;1;0;0;0;1;
67.440;60.480;0.186211;31.0432;24.2461;10.966;0.810875;1.55556;38.889;1;0;0;1;0;0;0;1;
67.480;60.520;1.71971;30.7978;24.2198;12.5964;0.840541;1.55301;38.8252;1;0;0;1;0;0;0;1;
67.520;60.560;3.26461;30.5726;24.8773;11.2816;0.835745;1.56123;39.0308;1;0;0;1;0;0;0;1;
67.560;60.600;4.81546;30.3636;25.1403;12.3597;0.842128;1.56486;39.1216;1;0;0;1;0;0;0;1;
67.600;60.640;6.36657;30.1641;24.851;11.5445;0.805924;1.56389;39.0972;1;0;0;1;0;0;0;1;
67.640;60.680;7.9088;29.9604;25.2717;12.2546;0.829801;1.55563;38.8908;1;0;0;1;0;0;0;1;
67.680;60.720;9.44717;29.7353;25.5084;10.9134;0.834731;1.55475;38.8688;1;0;0;1;0;0;0;1;
67.720;60.760;10.9793;29.4852;25.3243;12.0179;0.831037;1.55242;38.8105;1;0;0;1;0;0;0;1;
67.760;60.800;12.5018;29.2018;25.1928;11.1764;0.818734;1.54867;38.7167;1;0;0;1;0;0;0;1;
67.800;60.840;14.0104;28.8819;25.114;11.9653;0.820464;1.54208;38.5521;1;0;0;1;0;0;0;1;
67.840;60.880;15.5108;28.5245;25.824;10.2823;0.818195;1.54243;38.5608;1;0;0;1;0;0;0;1;
67.880;60.920;16.9997;28.1369;25.6399;12.0705;0.825044;1.53847;38.4618;1;0;0;1;0;0;0;1;
67.920;60.960;18.4861;27.7274;25.0614;11.2027;0.808574;1.54177;38.5442;1;0;0;1;0;0;0;1;
67.960;61.000;19.9656;27.3045;25.1403;11.5445;0.819898;1.53877;38.4693;1;0;0;1;0;0;0;1;
68.000;61.040;21.4402;26.88;25.114;11.5971;0.800312;1.53454;38.3634;1;0;0;1;0;0;0;1;
68.040;61.080;22.9127;26.474;24.4039;13.4379;0.800668;1.52743;38.1858;1;0;0;1;0;0;0;1;
68.080;61.120;24.3809;26.1054;24.2198;11.4393;0.801933;1.51375;37.8438;1;0;0;1;0;0;0;1;
68.120;61.160;25.8436;25.7848;24.6932;10.8345;0.811504;1.4974;37.4349;1;0;0;1;0;0;0;1;
68.160;61.200;27.2994;25.5205;24.325;12.0968;0.809376;1.47961;36.9903;1;0;0;1;0;0;0;1;
68.200;61.240;28.7415;25.327;24.8773;12.2283;0.817029;1.45508;36.3769;1;0;0;1;0;0;0;1;
68.240;61.280;30.1657;25.2022;24.5354;12.7542;0.802736;1.42965;35.7412;1;0;0;1;0;0;0;1;
68.280;61.320;31.5703;25.1606;23.9569;11.2027;0.822188;1.40517;35.1292;1;0;0;0;1;0;0;1;
68.320;61.360;32.951;25.1767;23.3783;11.0449;0.827076;1.38084;34.521;1;0;0;0;1;0;0;1;
68.360;61.400;34.302;25.2423;23.8254;10.0193;0.811587;1.35255;33.8137;1;0;0;0;1;0;0;1;
68.400;61.440;35.6272;25.3314;23.3783;10.3349;0.788872;1.32822;33.2055;1;0;0;0;1;0;0;1;
68.440;61.480;36.9174;25.435;23.0102;9.73001;0.814302;1.29436;32.3589;1;0;0;0;1;0;0;1;
68.480;61.520;38.182;25.5268;23.0365;9.75631;0.814519;1.26793;31.6983;1;0;0;0;1;0;0;1;
68.520;61.560;39.4157;25.5855;22.7209;9.67742;0.787255;1.23504;30.876;1;0;0;0;1;0;0;1;
68.560;61.600;40.6127;25.5994;22.6946;9.65112;0.789483;1.19707;29.9268;1;0;0;0;1;0;0;1;
68.600;61.640;41.7787;25.5434;21.1168;11.2027;0.806713;1.16738;29.1846;1;0;0;0;1;0;0;1;
68.640;61.680;42.9097;25.3995;21.5112;8.33626;0.821912;1.14012;28.5031;1;0;0;0;1;0;0;1;
68.680;61.720;44.0074;25.1543;21.6427;10.703;0.813871;1.12468;28.1171;1;0;0;0;1;0;0;1;
68.720;61.760;45.0698;24.8076;21.932;10.1771;0.816404;1.11757;27.9392;1;0;0;0;1;0;0;1;
68.760;61.800;46.0963;24.3598;21.7216;10.256;0.834336;1.11992;27.998;1;0;0;0;1;0;0;1;
