"Number of header lines:";"40";
"Experiment";"Bagni_Cyfip1_2017_batch2";
"System Independent Variable";
"Trial name";"Trial   625";
"Trial ID";"624";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"09/10/2017 11:21:12";
"Trial duration";"00:02:04";
"Recording after";"00:00:24";
"Recording duration";"00:01:40";
"Track";"Track filet0624a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\Bagni_Cyfip1_2017_batch2\Media Files\Trial   625.mpg";
"Video start time";"09/10/2017 11:21:12";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:02:04";
"Reference time";"09/10/2017 11:21:12";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"12.6 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"1red";
"Release quadrant";"";
"trial";"probe2";
"Platform Position";"W";
"Day";"11";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
73.800;50.200;-7.9828;40.7515;22.4053;10.9923;0.858519;1.2326;30.815;1;0;0;1;0;0;0;1;
73.840;50.240;-7.18412;41.6807;22.7209;10.256;0.867357;1.22533;30.6334;1;0;0;1;0;0;0;1;
73.880;50.280;-6.30934;42.528;22.9313;10.5715;0.860332;1.21783;30.4457;1;0;0;1;0;0;0;1;
73.920;50.320;-5.36216;43.3038;22.7209;10.6767;0.856266;1.22431;30.6079;1;0;0;1;0;0;0;1;
73.960;50.360;-4.34688;44.0203;22.0109;10.8082;0.858833;1.24267;31.0666;1;0;0;1;0;0;0;1;
74.000;50.400;-3.27551;44.6728;22.8787;9.12518;0.867236;1.25441;31.3603;1;0;0;1;0;0;0;1;
74.040;50.440;-2.15249;45.2771;22.5368;10.1771;0.858858;1.27529;31.8822;1;0;0;1;0;0;0;1;
74.080;50.480;-0.995976;45.8299;22.4579;9.80891;0.850418;1.28187;32.0467;1;0;0;1;0;0;0;1;
74.120;50.520;0.194605;46.3542;21.6164;10.8871;0.866004;1.30089;32.5224;1;0;0;1;0;0;0;1;
74.160;50.560;1.39501;46.8442;21.9846;8.99369;0.864748;1.29655;32.4139;1;0;0;1;0;0;0;1;
74.200;50.600;2.62263;47.3126;22.0109;10.0193;0.870842;1.31394;32.8486;1;0;0;1;0;0;0;1;
74.240;50.640;3.8595;47.7594;21.7479;9.36185;0.861965;1.31509;32.8774;1;0;0;1;0;0;0;1;
74.280;50.680;5.10852;48.1872;21.3271;10.256;0.860491;1.32027;33.0067;1;0;0;1;0;0;0;1;
74.320;50.720;6.3718;48.6011;20.3278;9.8878;0.869181;1.32937;33.2342;1;0;0;1;0;0;0;1;
74.360;50.760;7.64406;49.0004;21.3271;9.09888;0.869375;1.33342;33.3356;1;0;0;1;0;0;0;1;
74.400;50.800;8.92891;49.3846;20.9853;10.2297;0.867515;1.34107;33.5268;1;0;0;1;0;0;0;1;
74.440;50.840;10.2161;49.7488;21.1168;9.33555;0.85813;1.33774;33.4434;1;0;0;1;0;0;0;1;
74.480;50.880;11.5141;50.0923;20.0649;10.7293;0.864197;1.34263;33.5658;1;0;0;1;0;0;0;1;
74.520;50.920;12.8108;50.4087;20.4593;8.59923;0.866503;1.33482;33.3705;1;0;0;1;0;0;0;1;
74.560;50.960;14.1189;50.6966;20.433;10.0719;0.857029;1.33932;33.483;1;0;0;1;0;0;0;1;
74.600;51.000;15.4304;50.9463;19.5389;9.30926;0.854951;1.33513;33.3782;1;0;0;1;0;0;0;1;
74.640;51.040;16.7518;51.1539;19.1971;10.0193;0.862247;1.3376;33.4401;1;0;0;1;0;0;0;1;
74.680;51.080;18.0823;51.3152;18.4607;9.51964;0.877727;1.34026;33.5066;1;0;0;1;0;0;0;1;
74.720;51.120;19.429;51.4256;18.8289;8.15217;0.859398;1.35113;33.7783;1;0;0;1;0;0;0;1;
74.760;51.160;20.7903;51.48;18.6711;9.20407;0.851033;1.36245;34.0612;1;0;0;1;0;0;0;1;
74.800;51.200;22.1687;51.4929;18.3292;8.49404;0.84742;1.37846;34.4614;1;0;0;1;0;0;0;1;
74.840;51.240;23.5415;51.4652;17.5403;9.51964;0.857636;1.37306;34.3264;1;0;0;1;0;0;0;1;
74.880;51.280;24.8966;51.4044;17.8822;8.28366;0.858767;1.35644;33.9111;1;0;0;1;0;0;0;1;
74.920;51.320;26.2368;51.3288;17.4614;8.94109;0.857224;1.34237;33.5593;1;0;0;1;0;0;0;1;
74.960;51.360;27.5554;51.251;17.2773;8.12588;0.843947;1.32089;33.0221;1;0;0;1;0;0;0;1;
75.000;51.400;28.8447;51.1847;17.3299;8.62553;0.815213;1.29097;32.2742;1;0;0;1;0;0;0;1;
75.040;51.440;30.103;51.1424;16.7777;8.28366;0.774006;1.25909;31.4772;1;0;0;1;0;0;0;1;
75.080;51.480;31.3338;51.1387;17.1722;8.44144;0.787515;1.23072;30.7681;1;0;0;1;0;0;0;1;
75.120;51.520;32.5333;51.164;16.6199;7.8629;0.803416;1.19982;29.9955;1;0;0;1;0;0;0;1;
75.160;51.560;33.7041;51.2846;14.2795;8.02069;0.794068;1.17697;29.4242;1;0;0;1;0;0;0;1;
75.200;51.600;34.8508;51.4498;13.7272;5.65393;0.72326;1.15857;28.9643;1;0;0;1;0;0;0;1;
75.240;51.640;35.9644;51.6093;11.8864;6.9425;0.747743;1.12497;28.1241;1;0;0;1;0;0;0;1;
75.280;51.680;37.0469;51.7471;9.67742;6.73212;0.51284;1.09123;27.2806;1;0;0;1;0;0;0;1;
75.320;51.720;38.0894;51.8574;8.78331;6.41655;0.415364;1.04829;26.2071;1;0;0;1;0;0;0;1;
75.360;51.760;39.0978;51.9245;7.9418;5.46985;0.434263;1.01067;25.2667;1;0;0;1;0;0;0;1;
75.400;51.800;40.0713;51.9286;7.41585;5.20687;0.482302;0.973473;24.3368;1;0;0;1;0;0;0;1;
75.440;51.840;41.0153;51.841;6.31136;4.73352;0.558348;0.948026;23.7007;1;0;0;1;0;0;0;1;
75.480;51.880;41.9313;51.6368;6.23247;3.81311;0.52025;0.938583;23.4646;1;0;0;1;0;0;0;1;
75.520;51.920;42.8157;51.3004;4.26017;4.9702;0.673503;0.946152;23.6538;1;0;0;1;0;0;0;1;
75.560;51.960;43.6682;50.8417;"-";"-";"-";0.968073;24.2018;1;0;0;1;0;0;0;1;
75.600;52.000;44.487;50.2729;"-";"-";"-";0.997015;24.9254;1;0;0;1;0;0;0;1;
75.640;52.040;45.2548;49.6029;"-";"-";"-";1.019;25.4751;1;0;0;1;0;0;0;1;
75.680;52.080;45.9913;48.8574;"-";"-";"-";1.04797;26.1992;1;0;0;1;0;0;0;1;
75.720;52.120;46.7069;48.0547;"-";"-";"-";1.07537;26.8843;1;0;0;1;0;0;0;1;
75.760;52.160;47.4098;47.2119;"-";"-";"-";1.09738;27.4344;1;0;0;1;0;0;0;1;
75.800;52.200;48.1088;46.3459;"-";"-";"-";1.11292;27.823;1;0;0;0;1;0;0;1;
75.840;52.240;48.7913;45.4638;"-";"-";"-";1.11534;27.8836;1;0;0;0;1;0;0;1;
75.880;52.280;49.4588;44.5853;"-";"-";"-";1.10332;27.5829;1;0;0;0;1;0;0;1;
75.920;52.320;50.1151;43.7228;"-";"-";"-";1.08385;27.0962;1;0;0;0;1;0;0;1;
75.960;52.360;50.7565;42.874;"-";"-";"-";1.06388;26.597;1;0;0;0;1;0;0;1;
76.000;52.400;51.379;42.0103;"-";"-";"-";1.06466;26.6165;1;0;0;0;1;0;0;1;
76.040;52.440;51.9666;41.1208;"-";"-";"-";1.06604;26.6509;1;0;0;0;1;0;0;1;
76.080;52.480;52.5138;40.204;"-";"-";"-";1.06768;26.6921;1;0;0;0;1;0;0;1;
76.120;52.520;53.0262;39.2514;4.23387;"-";0.315878;1.08164;27.041;1;0;0;0;1;0;0;1;
76.160;52.560;53.4999;38.231;5.41725;4.49684;0.392948;1.12499;28.1248;1;0;0;0;1;0;0;1;
76.200;52.600;53.9384;37.1785;6.12728;5.18057;0.449859;1.14026;28.5066;1;0;0;0;1;0;0;1;
76.240;52.640;54.3417;36.0973;6.9425;4.86501;0.555278;1.15398;28.8494;1;0;0;0;1;0;0;1;
76.280;52.680;54.7113;34.9909;7.57363;5.46985;0.567069;1.16648;29.162;1;0;0;0;1;0;0;1;
76.320;52.720;55.0534;33.8592;8.36255;5.41725;0.56936;1.18226;29.5564;1;0;0;0;1;0;0;1;
76.360;52.760;55.3714;32.7104;8.65182;6.39025;0.56704;1.19201;29.8002;1;0;0;0;1;0;0;1;
76.400;52.800;55.6665;31.5499;9.28296;6.83731;0.651316;1.19745;29.9363;1;0;0;0;1;0;0;1;
76.440;52.840;55.9513;30.3753;8.80961;6.04839;0.610758;1.20861;30.2152;1;0;0;0;1;0;0;1;
76.480;52.880;56.2359;29.201;14.595;8.52034;0.856888;1.20825;30.2061;1;0;0;0;1;0;0;1;
76.520;52.920;56.5327;28.0285;15.3839;9.8352;0.856102;1.20949;30.2372;1;0;0;0;1;0;0;1;
76.560;52.960;56.8357;26.8589;16.4621;9.33555;0.874591;1.2082;30.2051;1;0;0;0;1;0;0;1;
76.600;53.000;57.133;25.6816;17.067;8.96739;0.880015;1.21429;30.3571;1;0;0;0;1;0;0;1;
76.640;53.040;57.418;24.4885;17.4877;9.25666;0.870569;1.22669;30.6673;1;0;0;0;1;0;0;1;
76.680;53.080;57.7057;23.2788;17.1722;8.8885;0.891732;1.24343;31.0857;1;0;0;0;1;0;0;1;
76.720;53.120;57.9833;22.0507;17.6718;9.80891;0.876016;1.25909;31.4773;1;0;0;0;1;0;0;1;
76.760;53.160;58.2445;20.7922;17.7507;9.49334;0.87997;1.28527;32.1318;1;0;0;0;1;0;0;1;
76.800;53.200;58.4856;19.4995;17.9874;9.70372;0.870692;1.31497;32.8744;1;0;0;0;1;0;0;1;
76.840;53.240;58.7099;18.1703;18.4081;8.67812;0.871327;1.34808;33.7021;1;0;0;0;1;0;0;1;
76.880;53.280;58.9264;16.8081;18.1715;10.3874;0.869137;1.37928;34.4821;1;0;0;0;1;0;0;1;
76.920;53.320;59.1307;15.4086;18.3029;10.0719;0.860759;1.4143;35.3576;1;0;0;0;1;0;0;1;
76.960;53.360;59.3108;13.9888;18.6448;9.44074;0.873098;1.43121;35.7803;1;0;0;0;1;0;0;1;
77.000;53.400;59.4653;12.5611;18.3292;10.0456;0.863874;1.43605;35.9012;1;0;0;0;1;0;0;1;
77.040;53.440;59.5958;11.1166;17.4877;10.3086;0.886368;1.45038;36.2595;1;0;0;0;1;0;0;1;
77.080;53.480;59.704;9.66645;18.8552;9.41445;0.871322;1.45413;36.3534;1;0;0;0;1;0;0;1;
77.120;53.520;59.7868;8.21268;18.0663;10.256;0.873679;1.45613;36.4033;1;0;0;0;1;0;0;1;
77.160;53.560;59.8457;6.75744;16.0414;9.75631;0.897006;1.45643;36.4106;1;0;0;0;1;0;0;1;
77.200;53.600;59.8842;5.30255;16.0414;10.4663;0.888507;1.4554;36.3851;1;0;0;0;1;0;0;1;
77.240;53.640;59.9055;3.84472;15.4102;9.51964;0.884984;1.45798;36.4496;1;0;0;0;1;0;0;1;
77.280;53.680;59.9103;2.39834;17.4351;9.33555;0.871162;1.44639;36.1596;1;0;0;0;1;0;0;1;
77.320;53.720;59.8952;0.959223;18.4344;9.57223;0.883673;1.4392;35.9799;1;0;0;0;1;0;0;1;
77.360;53.760;59.8625;-0.48354;16.2781;9.94039;0.877819;1.44313;36.0783;1;0;0;0;1;0;0;1;
77.400;53.800;59.8148;-1.92017;17.3036;9.80891;0.893952;1.43742;35.9355;1;0;0;0;1;0;0;1;
77.440;53.840;59.7484;-3.34431;17.9348;8.41515;0.888446;1.42569;35.6421;1;0;0;0;1;0;0;1;
77.480;53.880;59.6612;-4.76667;19.46;9.41445;0.871882;1.42503;35.6258;1;0;0;0;1;0;0;1;
77.520;53.920;59.5522;-6.1786;18.1978;9.25666;0.879093;1.41614;35.4034;1;0;0;0;1;0;0;1;
77.560;53.960;59.4241;-7.59162;19.2759;9.59853;0.874517;1.41881;35.4703;1;0;0;0;1;0;0;1;
77.600;54.000;59.2792;-8.99215;18.6711;9.44074;0.872133;1.408;35.2;1;0;0;0;1;0;0;1;
77.640;54.040;59.1156;-10.3809;20.3804;8.07328;0.870973;1.3984;34.96;1;0;0;0;1;0;0;1;
77.680;54.080;58.9331;-11.7633;20.2227;10.0982;0.861902;1.39433;34.8583;1;0;0;0;1;0;0;1;
77.720;54.120;58.7291;-13.1349;18.9867;10.703;0.848788;1.38673;34.6684;1;0;0;0;1;0;0;1;
77.760;54.160;58.5126;-14.4966;20.2489;8.09958;0.85616;1.37874;34.4686;1;0;0;0;1;0;0;1;
77.800;54.200;58.2853;-15.8504;20.9853;9.62482;0.851433;1.37278;34.3194;1;0;0;0;1;0;0;1;
77.840;54.240;58.0496;-17.1998;18.4081;10.8871;0.833401;1.36986;34.2465;1;0;0;0;1;0;0;1;
77.880;54.280;57.806;-18.5372;18.7763;8.67812;0.859441;1.35936;33.9839;1;0;0;0;1;0;0;1;
77.920;54.320;57.5531;-19.8654;18.3555;9.99299;0.868304;1.35207;33.8018;1;0;0;0;1;0;0;1;
77.960;54.360;57.3021;-21.1749;20.6697;9.67742;0.86013;1.33332;33.3329;1;0;0;0;1;0;0;1;
78.000;54.400;57.0431;-22.4763;20.0386;9.57223;0.864172;1.32696;33.174;1;0;0;0;1;0;0;1;
78.040;54.440;56.7721;-23.7692;20.3015;9.09888;0.86191;1.32104;33.0261;1;0;0;0;1;0;0;1;
78.080;54.480;56.4852;-25.0393;19.8282;9.67742;0.851997;1.302;32.5501;1;0;0;0;1;0;0;1;
78.120;54.520;56.173;-26.3034;19.2759;9.49334;0.855101;1.30207;32.5518;1;0;0;0;1;0;0;1;
78.160;54.560;55.8416;-27.5626;19.6441;9.57223;0.855127;1.30217;32.5542;1;0;0;0;1;0;0;1;
78.200;54.600;55.4753;-28.8099;19.46;9.44074;0.860943;1.29998;32.4995;1;0;0;0;1;0;0;1;
78.240;54.640;55.0676;-30.0423;19.013;9.23036;0.864707;1.29807;32.4519;1;0;0;0;1;0;0;1;
78.280;54.680;54.6173;-31.2619;18.9604;9.57223;0.854965;1.30003;32.5008;1;0;0;0;1;0;0;1;
78.320;54.720;54.129;-32.4541;18.75;9.57223;0.860712;1.28832;32.2079;1;0;0;0;1;0;0;1;
78.360;54.760;53.5907;-33.6198;18.0663;10.3086;0.868039;1.284;32.0999;1;0;0;0;1;0;0;1;
78.400;54.800;52.9952;-34.7502;18.5396;8.8885;0.869208;1.27772;31.9429;1;0;0;0;1;0;0;1;
78.440;54.840;52.3382;-35.8362;18.0663;9.41445;0.861956;1.26928;31.7319;1;0;0;0;1;0;0;1;
78.480;54.880;51.6269;-36.8696;15.4628;11.8075;0.847897;1.25454;31.3636;1;0;0;0;1;0;0;1;
78.520;54.920;50.8633;-37.8468;16.9881;8.8885;0.851112;1.2401;31.0025;1;0;0;0;0;1;0;1;
78.560;54.960;50.0398;-38.7634;16.804;10.2297;0.847595;1.23217;30.8043;1;0;0;0;0;1;0;1;
78.600;55.000;49.1706;-39.6101;17.4614;9.17777;0.852803;1.2135;30.3375;1;0;0;0;0;1;0;1;
78.640;55.040;48.2581;-40.3911;17.5666;9.20407;0.853789;1.20107;30.0268;1;0;0;0;0;1;0;1;
78.680;55.080;47.3029;-41.1068;17.0144;9.96669;0.85217;1.19356;29.8389;1;0;0;0;0;1;0;1;
78.720;55.120;46.3127;-41.7628;16.4095;10.6504;0.848893;1.18776;29.694;1;0;0;0;0;1;0;1;
78.760;55.160;45.2962;-42.3627;16.804;8.96739;0.845974;1.18035;29.5088;1;0;0;0;0;1;0;1;
78.800;55.200;44.2444;-42.9127;17.9611;8.36255;0.858973;1.18691;29.6728;1;0;0;0;0;1;0;1;
78.840;55.240;43.1666;-43.4093;18.1978;8.59923;0.855362;1.18667;29.6667;1;0;0;0;0;1;0;1;
78.880;55.280;42.0685;-43.8553;17.5929;9.96669;0.849518;1.18532;29.6331;1;0;0;0;0;1;0;1;
78.920;55.320;40.9475;-44.2733;17.5666;9.38815;0.847276;1.19636;29.909;1;0;0;0;0;1;0;1;
78.960;55.360;39.8126;-44.6483;18.7237;7.78401;0.842993;1.19519;29.8796;1;0;0;0;0;1;0;1;
79.000;55.400;38.655;-44.9869;18.8026;9.80891;0.845564;1.20613;30.1532;1;0;0;0;0;1;0;1;
79.040;55.440;37.4859;-45.2847;18.5133;9.01999;0.834658;1.20642;30.1604;1;0;0;0;0;1;0;1;
79.080;55.480;36.3003;-45.5436;18.8026;10.3349;0.843875;1.21358;30.3394;1;0;0;0;0;1;0;1;
79.120;55.520;35.1016;-45.7672;19.1971;9.44074;0.842109;1.2194;30.4849;1;0;0;0;0;1;0;1;
79.160;55.560;33.876;-45.9552;19.4337;9.28296;0.855826;1.2399;30.9976;1;0;0;0;0;1;0;1;
79.200;55.600;32.6311;-46.1117;19.8282;9.33555;0.846615;1.25467;31.3669;1;0;0;0;0;1;0;1;
79.240;55.640;31.3704;-46.2394;19.8545;9.54593;0.842669;1.26723;31.6807;1;0;0;0;0;1;0;1;
79.280;55.680;30.0925;-46.3435;19.6967;10.256;0.842206;1.28205;32.0513;1;0;0;0;0;1;0;1;
79.320;55.720;28.7966;-46.428;20.5908;9.09888;0.843542;1.29872;32.4681;1;0;0;0;0;1;0;1;
79.360;55.760;27.4819;-46.4957;21.406;10.1771;0.848334;1.31644;32.9109;1;0;0;0;0;1;0;1;
79.400;55.800;26.1587;-46.55;21.0642;9.65112;0.842098;1.32425;33.1063;1;0;0;0;0;1;0;1;
79.440;55.840;24.8202;-46.5989;21.6164;10.4926;0.851117;1.33939;33.4847;1;0;0;0;0;1;0;1;
79.480;55.880;23.4734;-46.6441;21.2482;9.8878;0.852655;1.34764;33.6909;1;0;0;0;0;1;0;1;
79.520;55.920;22.1125;-46.6862;21.8794;10.3611;0.853973;1.36147;34.0368;1;0;0;0;0;1;0;1;
79.560;55.960;20.7421;-46.7173;21.8531;10.0719;0.841225;1.37081;34.2702;1;0;0;0;0;1;0;1;
79.600;56.000;19.3628;-46.7388;22.0635;10.0982;0.849042;1.37944;34.4861;1;0;0;0;0;1;0;1;
79.640;56.040;17.9766;-46.7486;21.6953;10.7293;0.852568;1.38627;34.6566;1;0;0;0;0;1;0;1;
79.680;56.080;16.5871;-46.7402;22.5894;9.62482;0.850862;1.38947;34.7367;1;0;0;0;0;1;0;1;
79.720;56.120;15.1885;-46.708;22.5368;10.5715;0.854536;1.39903;34.9759;1;0;0;0;0;1;0;1;
79.760;56.160;13.7842;-46.6446;22.3264;10.3086;0.848138;1.40569;35.1423;1;0;0;0;0;1;0;1;
79.800;56.200;12.3792;-46.5517;22.8787;10.7556;0.849195;1.40811;35.2027;1;0;0;0;0;1;0;1;
79.840;56.240;10.9743;-46.4202;22.905;10.8082;0.843331;1.41102;35.2756;1;0;0;0;0;1;0;1;
79.880;56.280;9.57122;-46.2506;23.7465;10.256;0.845288;1.41328;35.3319;1;0;0;0;0;1;0;1;
79.920;56.320;8.1738;-46.0355;23.2731;10.9923;0.83295;1.41389;35.3473;1;0;0;0;0;1;0;1;
79.960;56.360;6.78676;-45.7771;23.0102;10.9923;0.83075;1.41089;35.2723;1;0;0;0;0;1;0;1;
80.000;56.400;5.40449;-45.4723;23.0102;11.7812;0.846232;1.41548;35.387;1;0;0;0;0;1;0;1;
80.040;56.440;4.04175;-45.1246;23.2994;10.9134;0.835313;1.40639;35.1598;1;0;0;0;0;1;0;1;
80.080;56.480;2.69025;-44.7209;23.7202;11.0449;0.843395;1.41051;35.2628;1;0;0;0;0;1;0;1;
80.120;56.520;1.3551;-44.2588;23.6676;11.0975;0.837778;1.41285;35.3212;1;0;0;0;0;1;0;1;
80.160;56.560;0.0506408;-43.7397;24.5091;10.8345;0.829853;1.40395;35.0989;1;0;0;0;0;1;0;1;
80.200;56.600;-1.21863;-43.1617;24.4828;12.2283;0.830267;1.39467;34.8667;1;0;0;0;0;1;0;1;
80.240;56.640;-2.45792;-42.5223;24.5617;10.8082;0.824118;1.39451;34.8628;1;0;0;0;0;1;0;1;
80.280;56.680;-3.66411;-41.816;24.4302;11.9127;0.826408;1.39781;34.9452;1;0;0;0;0;1;0;1;
80.320;56.720;-4.82878;-41.0462;24.325;12.202;0.827615;1.39606;34.9014;1;0;0;0;0;1;0;1;
80.360;56.760;-5.9552;-40.2109;24.9036;12.3597;0.829276;1.40236;35.0591;1;0;0;0;0;1;0;1;
80.400;56.800;-7.03627;-39.3217;25.1403;11.229;0.826968;1.39974;34.9936;1;0;0;0;0;1;0;1;
80.440;56.840;-8.08082;-38.3721;25.3506;11.7812;0.839778;1.41168;35.2919;1;0;0;0;0;1;0;1;
80.480;56.880;-9.08812;-37.3727;25.2717;11.9127;0.833895;1.41899;35.4748;1;0;0;0;0;1;0;1;
80.520;56.920;-10.0697;-36.3265;26.7444;10.9397;0.828619;1.4346;35.865;1;0;0;0;0;1;0;1;
80.560;56.960;-11.021;-35.2479;25.7451;11.7812;0.830902;1.43815;35.9537;1;0;0;0;0;1;0;1;
80.600;57.000;-11.9467;-34.1235;25.7188;11.4393;0.845627;1.45644;36.4111;1;0;0;0;0;1;0;1;
80.640;57.040;-12.8576;-32.9681;26.0607;11.8075;0.836453;1.47127;36.7818;1;0;0;0;0;1;0;1;
80.680;57.080;-13.745;-31.7923;27.0337;11.1764;0.829867;1.47311;36.8278;1;0;0;0;0;1;0;1;
80.720;57.120;-14.6196;-30.597;26.6655;11.8864;0.837495;1.48114;37.0284;1;0;0;0;0;1;0;1;
80.760;57.160;-15.4796;-29.3967;26.534;11.0186;0.843522;1.47656;36.914;1;0;0;0;0;0;1;1;
80.800;57.200;-16.3412;-28.1818;26.4551;11.9653;0.847585;1.48943;37.2357;1;0;0;0;0;0;1;1;
80.840;57.240;-17.196;-26.9659;26.6918;11.5445;0.83865;1.48625;37.1563;1;0;0;0;0;0;1;1;
80.880;57.280;-18.0557;-25.7417;26.8496;11.8338;0.848301;1.49598;37.3995;1;0;0;0;0;0;1;1;
80.920;57.320;-18.9222;-24.5149;27.3492;11.8601;0.838014;1.50193;37.5483;1;0;0;0;0;0;1;1;
80.960;57.360;-19.789;-23.2862;26.8233;12.3597;0.851003;1.50363;37.5909;1;0;0;0;0;0;1;1;
81.000;57.400;-20.6554;-22.0566;26.2447;11.2027;0.8487;1.50416;37.6041;1;0;0;0;0;0;1;1;
81.040;57.440;-21.526;-20.8263;27.0863;11.9916;0.836249;1.50717;37.6792;1;0;0;0;0;0;1;1;
81.080;57.480;-22.4035;-19.5871;26.5077;12.5175;0.852085;1.51842;37.9605;1;0;0;0;0;0;1;1;
81.120;57.520;-23.2784;-18.3463;26.1921;11.939;0.846755;1.51827;37.9568;1;0;0;0;0;0;1;1;
81.160;57.560;-24.1462;-17.1007;25.7714;11.7812;0.855477;1.51808;37.952;1;0;0;0;0;0;1;1;
81.200;57.600;-25.0043;-15.8482;25.3243;11.2816;0.848162;1.51832;37.9581;1;0;0;0;0;0;1;1;
81.240;57.640;-25.8581;-14.5844;24.6143;12.8594;0.865111;1.52512;38.128;1;0;0;0;0;0;1;1;
81.280;57.680;-26.702;-13.3112;25.1665;10.966;0.856155;1.52748;38.1869;1;0;0;0;0;0;1;1;
81.320;57.720;-27.5318;-12.0273;25.6136;11.3867;0.849877;1.52876;38.219;1;0;0;0;0;0;1;1;
81.360;57.760;-28.3362;-10.7346;24.851;11.2816;0.85115;1.52253;38.0632;1;1;0;0;0;0;1;1;
81.400;57.800;-29.1241;-9.42744;24.2724;13.1487;0.858914;1.5262;38.155;1;1;0;0;0;0;1;1;
81.440;57.840;-29.8907;-8.1129;23.9569;11.8864;0.850526;1.52173;38.0434;1;1;0;0;0;0;1;1;
81.480;57.880;-30.6315;-6.79407;25.0614;9.8878;0.853313;1.51268;37.817;1;1;0;0;0;0;1;1;
81.520;57.920;-31.3478;-5.46728;25.0614;11.6234;0.847352;1.5078;37.6951;1;1;0;0;0;0;1;1;
81.560;57.960;-32.035;-4.13635;23.168;12.9909;0.839981;1.49785;37.4464;1;1;0;0;0;0;1;1;
81.600;58.000;-32.7008;-2.79928;23.352;10.966;0.864044;1.49369;37.3423;1;1;0;0;0;0;1;1;
81.640;58.040;-33.3439;-1.46291;23.4309;10.8082;0.8545;1.48303;37.0758;1;1;0;0;0;0;1;1;
81.680;58.080;-33.9692;-0.12144;24.8247;10.2823;0.846185;1.48006;37.0016;1;1;0;0;0;0;1;1;
81.720;58.120;-34.57;1.22364;24.4302;11.2816;0.846757;1.47317;36.8292;1;0;0;0;0;0;1;1;
81.760;58.160;-35.1519;2.57523;22.3527;12.1757;0.842099;1.47152;36.788;1;0;0;0;0;0;1;1;
81.800;58.200;-35.716;3.9208;23.9306;9.94039;0.856108;1.45903;36.4757;1;0;0;0;0;0;1;1;
81.840;58.240;-36.268;5.26607;23.7465;11.1238;0.850796;1.45412;36.3531;1;0;0;0;0;0;1;1;
81.880;58.280;-36.8058;6.60733;24.1147;11.0449;0.853013;1.44506;36.1266;1;0;0;0;0;0;1;1;
81.920;58.320;-37.3216;7.94812;23.1154;11.0975;0.84918;1.43657;35.9143;1;0;0;0;0;0;1;1;
81.960;58.360;-37.8166;9.28774;21.9846;10.966;0.855526;1.42814;35.7036;1;0;0;0;0;0;1;1;
82.000;58.400;-38.2969;10.6313;22.1161;10.0719;0.848672;1.42681;35.6702;1;0;0;0;0;0;1;1;
82.040;58.440;-38.7676;11.975;22.7998;9.62482;0.84633;1.42377;35.5942;1;0;0;0;0;0;1;1;
82.080;58.480;-39.213;13.3179;22.5105;10.6504;0.850467;1.41482;35.3706;1;0;0;0;0;0;1;1;
82.120;58.520;-39.6135;14.6623;20.8275;11.3079;0.852786;1.40283;35.0708;1;0;0;0;0;0;1;1;
82.160;58.560;-39.9844;16.0087;21.6427;9.38815;0.832869;1.39653;34.9131;1;0;0;0;0;0;1;1;
82.200;58.600;-40.3094;17.3611;21.2745;10.5715;0.849485;1.39094;34.7736;1;0;0;0;0;0;1;1;
82.240;58.640;-40.5757;18.7174;21.2219;10.256;0.852051;1.38217;34.5542;1;0;0;0;0;0;1;1;
82.280;58.680;-40.778;20.0685;19.46;11.9127;0.844408;1.36621;34.1552;1;0;0;0;0;0;1;1;
82.320;58.720;-40.901;21.423;18.0663;9.96669;0.820704;1.36002;34.0005;1;0;0;0;0;0;1;1;
82.360;58.760;-40.9428;22.7768;17.8296;10.5452;0.828028;1.35447;33.8619;1;0;0;0;0;0;1;1;
82.400;58.800;-40.9083;24.1291;17.1196;10.6504;0.833257;1.35274;33.8185;1;0;0;0;0;0;1;1;
82.440;58.840;-40.7764;25.466;16.6462;9.8878;0.815274;1.34341;33.5853;1;0;0;0;0;0;1;1;
82.480;58.880;-40.5352;26.7956;15.3839;10.1508;0.787381;1.35126;33.7814;1;0;0;0;0;0;1;1;
82.520;58.920;-40.2006;28.109;14.4109;9.28296;0.773711;1.35539;33.8847;1;0;0;0;0;0;1;1;
82.560;58.960;-39.7783;29.4047;13.885;9.09888;0.796173;1.36275;34.0686;1;0;0;0;0;0;1;1;
