"Number of header lines:";"40";
"Experiment";"Bagni_Cyfip1_2017_batch2";
"System Independent Variable";
"Trial name";"Trial   632";
"Trial ID";"631";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"09/10/2017 11:36:38";
"Trial duration";"00:02:05";
"Recording after";"00:00:25";
"Recording duration";"00:01:40";
"Track";"Track filet0631a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\Bagni_Cyfip1_2017_batch2\Media Files\Trial   632.mpg";
"Video start time";"09/10/2017 11:36:38";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:02:05";
"Reference time";"09/10/2017 11:36:38";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"50.5 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"3blue";
"Release quadrant";"";
"trial";"probe2";
"Platform Position";"W";
"Day";"11";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
46.640;21.800;-23.188;0.265715;34.6862;16.4358;0.679007;1.46549;36.6373;1;0;0;0;0;0;1;1;
46.680;21.840;-22.2902;-0.880701;37.1581;17.1985;0.642577;1.45612;36.4031;1;0;0;0;0;0;1;1;
46.720;21.880;-21.3931;-2.02288;37.1844;15.5417;0.659321;1.45237;36.3093;1;0;0;0;0;0;1;1;
46.760;21.920;-20.4976;-3.16163;34.3969;16.9355;0.755961;1.44867;36.2168;1;0;0;0;0;0;1;1;
46.800;21.960;-19.5964;-4.30445;34.9755;15.0421;0.822208;1.45539;36.3847;1;0;0;0;0;0;1;1;
46.840;22.000;-18.6799;-5.45505;34.2391;16.094;0.818837;1.47099;36.7748;1;0;0;0;0;0;1;1;
46.880;22.040;-17.7426;-6.62071;29.7686;16.5673;0.804649;1.49575;37.3939;1;0;0;0;0;0;1;1;
46.920;22.080;-16.7709;-7.80367;29.716;12.6753;0.801594;1.53094;38.2734;1;0;0;0;0;0;1;1;
46.960;22.120;-15.7661;-8.99915;29.2426;12.4123;0.81041;1.56165;39.0412;1;0;0;0;0;0;1;1;
47.000;22.160;-14.7219;-10.2047;30.5575;12.4123;0.78941;1.59489;39.8722;1;0;0;0;0;0;1;1;
47.040;22.200;-13.6481;-11.408;29.6897;11.5445;0.799376;1.61273;40.3184;1;0;0;0;0;0;1;1;
47.080;22.240;-12.5495;-12.6052;29.5319;11.939;0.791951;1.6249;40.6225;1;0;0;0;0;0;1;1;
47.120;22.280;-11.4263;-13.7938;29.6634;12.386;0.802412;1.63537;40.8843;1;0;0;0;0;0;1;1;
47.160;22.320;-10.2782;-14.962;28.9797;12.4649;0.794815;1.63789;40.9474;1;0;0;0;0;0;1;1;
47.200;22.360;-9.10422;-16.1037;29.2426;12.7279;0.788363;1.63761;40.9402;1;0;0;0;0;0;1;1;
47.240;22.400;-7.93248;-17.2067;30.0053;11.1238;0.792695;1.60919;40.2297;1;0;0;0;0;0;1;1;
47.280;22.440;-6.76661;-18.2908;29.7686;12.2283;0.803946;1.59205;39.8013;1;0;0;0;0;0;1;1;
47.320;22.480;-5.59423;-19.3566;29.1637;12.8068;0.799114;1.5844;39.6099;1;0;0;0;0;1;0;1;
47.360;22.520;-4.42612;-20.4141;29.9001;12.4123;0.793301;1.57572;39.393;1;0;0;0;0;1;0;1;
47.400;22.560;-3.26883;-21.4665;29.8475;12.3072;0.796163;1.56421;39.1052;1;0;0;0;0;1;0;1;
47.440;22.600;-2.12521;-22.5254;30.2156;12.7279;0.812447;1.55859;38.9646;1;0;0;0;0;1;0;1;
47.480;22.640;-1.01111;-23.5912;29.1374;12.0705;0.793733;1.54182;38.5455;1;0;0;0;0;1;0;1;
47.520;22.680;0.0637901;-24.6715;30.426;11.7023;0.796514;1.52394;38.0984;1;0;0;0;0;1;0;1;
47.560;22.720;1.09159;-25.7688;29.9264;12.2809;0.788989;1.50348;37.5869;1;0;0;0;0;1;0;1;
47.600;22.760;2.06619;-26.8945;29.7423;13.5431;0.799002;1.48895;37.2237;1;0;0;0;0;1;0;1;
47.640;22.800;2.97869;-28.0486;29.3478;12.0705;0.792464;1.47132;36.783;1;0;0;0;0;1;0;1;
47.680;22.840;3.81714;-29.2306;29.9527;11.3342;0.792117;1.44919;36.2297;1;0;0;0;0;1;0;1;
47.720;22.880;4.58005;-30.4394;29.2689;12.2546;0.791163;1.42936;35.734;1;0;0;0;0;1;0;1;
47.760;22.920;5.26144;-31.6854;29.3215;12.1494;0.796052;1.42021;35.5052;1;0;0;0;0;1;0;1;
47.800;22.960;5.86221;-32.9527;28.6904;11.5182;0.789658;1.40246;35.0615;1;0;0;0;0;1;0;1;
47.840;23.000;6.38332;-34.2449;29.2689;10.6767;0.785215;1.39327;34.8318;1;0;0;0;0;1;0;1;
47.880;23.040;6.82997;-35.5499;28.217;11.676;0.78496;1.37931;34.4829;1;0;0;0;0;1;0;1;
47.920;23.080;7.20204;-36.8747;28.4274;10.7293;0.778634;1.37605;34.4013;1;0;0;0;0;1;0;1;
47.960;23.120;7.50224;-38.2054;27.4544;11.5971;0.78245;1.36419;34.1047;1;0;0;0;0;1;0;1;
48.000;23.160;7.72988;-39.5369;27.7437;9.23036;0.776306;1.35078;33.7694;1;0;0;0;0;1;0;1;
48.040;23.200;7.89256;-40.8667;26.6655;10.8082;0.781131;1.33972;33.4931;1;0;0;0;0;1;0;1;
48.080;23.240;7.98638;-42.1942;26.3499;10.3086;0.777378;1.33088;33.2719;1;0;0;0;0;1;0;1;
48.120;23.280;8.01201;-43.5074;25.7714;10.4663;0.785692;1.31346;32.8364;1;0;0;0;0;1;0;1;
48.160;23.320;7.96798;-44.8114;26.1396;9.25666;0.763918;1.30466;32.6165;1;0;0;0;0;1;0;1;
48.200;23.360;7.85603;-46.0942;25.2717;10.44;0.767309;1.28771;32.1928;1;0;0;0;0;1;0;1;
48.240;23.400;7.67634;-47.3597;24.9299;9.80891;0.773931;1.27815;31.9538;1;0;0;0;0;1;0;1;
48.280;23.440;7.42927;-48.5996;24.2461;10.0456;0.78209;1.26433;31.6083;1;0;0;0;0;1;0;1;
48.320;23.480;7.11351;-49.8166;24.325;8.70442;0.776084;1.25725;31.4312;1;0;0;0;0;1;0;1;
48.360;23.520;6.72929;-51.0029;23.6413;9.78261;0.789108;1.24704;31.176;1;0;0;0;0;1;0;1;
48.400;23.560;6.28236;-52.1624;22.9576;8.99369;0.792312;1.24258;31.0646;1;0;0;0;0;1;0;1;
48.440;23.600;5.77504;-53.2941;22.0109;9.51964;0.805225;1.24028;31.0069;1;0;0;0;0;1;0;1;
48.480;23.640;5.21686;-54.3976;21.9846;8.17847;0.784329;1.23663;30.9158;1;0;0;0;0;1;0;1;
48.520;23.680;4.62045;-55.4664;21.8005;8.59923;0.793003;1.22388;30.597;1;0;0;0;0;1;0;1;
48.560;23.720;3.98048;-56.503;20.9853;8.49404;0.78943;1.21826;30.4564;1;0;0;0;0;1;0;1;
48.600;23.760;3.25433;-57.5827;19.9334;8.99369;0.811582;1.30117;32.5294;1;0;0;0;0;1;0;1;
48.640;23.800;2.29572;-58.7503;19.6178;7.9418;0.785974;1.51073;37.7682;1;0;0;0;0;1;0;1;
48.680;23.840;1.44905;-59.7765;19.5652;7.9418;0.797308;1.33038;33.2596;1;0;0;0;0;1;0;1;
48.720;23.880;0.733328;-60.6211;18.4081;7.9418;0.795873;1.10708;27.6771;1;0;0;0;0;1;0;1;
48.760;23.920;0.120054;-61.3211;16.541;7.8629;0.794593;0.930637;23.2659;1;0;0;0;0;1;0;1;
48.800;23.960;-0.406907;-61.8712;15.7784;7.12658;0.778425;0.761799;19.045;1;0;0;0;0;1;0;1;
48.840;24.000;-0.813476;-62.2506;14.5161;5.73282;0.701523;0.556038;13.901;1;0;0;0;0;1;0;1;
48.880;24.040;-1.06236;-62.3828;12.5175;6.20617;0.70878;0.281814;7.04535;1;0;0;0;0;1;0;1;
48.920;24.080;-1.08544;-62.2403;9.17777;6.28506;0.601117;0.144304;3.6076;1;0;0;0;0;1;0;1;
48.960;24.120;-0.827388;-61.7804;3.86571;6.31136;0.512617;0.527375;13.1844;1;0;0;0;0;1;0;1;
49.000;24.160;-0.267114;-60.9957;"-";"-";"-";0.964182;24.1045;1;0;0;0;0;1;0;1;
49.040;24.200;0.583011;-59.9095;"-";"-";"-";1.37928;34.482;1;0;0;0;0;1;0;1;
49.080;24.240;1.678;-58.5686;"-";"-";"-";1.73119;43.2798;1;0;0;0;0;1;0;1;
49.120;24.280;2.95768;-57.039;"-";"-";"-";1.99434;49.8584;1;0;0;0;0;1;0;1;
49.160;24.320;4.37336;-55.3691;"-";"-";"-";2.18924;54.7309;1;0;0;0;0;1;0;1;
49.200;24.360;5.90066;-53.5786;"-";"-";"-";2.35338;58.8345;1;0;0;0;0;1;0;1;
49.240;24.400;7.53897;-51.6737;"-";"-";"-";2.5125;62.8125;1;0;0;0;0;1;0;1;
49.280;24.440;9.31243;-49.6355;"-";"-";"-";2.70174;67.5436;1;0;0;0;0;1;0;1;
49.320;24.480;11.2158;-47.496;"-";"-";"-";2.86368;71.5921;1;0;0;0;0;1;0;1;
49.360;24.520;12.9725;-45.5093;"-";"-";"-";2.65194;66.2984;1;0;0;0;0;1;0;1;
49.400;24.560;14.6793;-43.5732;"-";"-";"-";2.58102;64.5255;1;0;0;0;0;1;0;1;
49.440;24.600;16.3862;-41.6372;"-";"-";"-";2.58102;64.5255;1;0;0;0;0;1;0;1;
49.480;24.640;18.093;-39.7011;"-";"-";"-";2.58102;64.5255;1;0;0;0;0;1;0;1;
49.520;24.680;19.7999;-37.765;"-";"-";"-";2.58102;64.5255;1;0;0;0;0;1;0;1;
49.560;24.720;21.5067;-35.829;"-";"-";"-";2.58102;64.5255;1;0;0;0;0;1;0;1;
49.600;24.760;23.2135;-33.8929;"-";"-";"-";2.58102;64.5255;1;0;0;0;0;1;0;1;
49.640;24.800;24.9204;-31.9568;"-";"-";"-";2.58102;64.5255;1;0;0;0;0;1;0;1;
49.680;24.840;26.6272;-30.0208;"-";"-";"-";2.58102;64.5255;1;0;0;0;0;1;0;1;
49.720;24.880;28.3341;-28.0847;"-";"-";"-";2.58102;64.5255;1;0;0;0;0;1;0;1;
49.760;24.920;30.0409;-26.1486;"-";"-";"-";2.58102;64.5255;1;0;0;0;0;1;0;1;
49.800;24.960;31.7478;-24.2126;"-";"-";"-";2.58102;64.5255;1;0;0;0;0;1;0;1;
49.840;25.000;33.4546;-22.2765;"-";"-";"-";2.58102;64.5255;1;0;0;0;1;0;0;1;
49.880;25.040;35.1615;-20.3404;"-";"-";"-";2.58102;64.5255;1;0;0;0;1;0;0;1;
49.920;25.080;36.9133;-18.3467;"-";"-";"-";2.65407;66.3517;1;0;0;0;1;0;0;1;
49.960;25.120;39.259;-15.9142;"-";"-";"-";3.37921;84.4803;1;0;0;0;1;0;0;1;
50.000;25.160;41.0711;-13.9211;"-";"-";"-";2.69371;67.3426;1;0;0;0;1;0;0;1;
50.040;25.200;42.4608;-12.2649;"-";"-";"-";2.16202;54.0505;1;0;0;0;1;0;0;1;
50.080;25.240;43.5426;-10.855;"-";"-";"-";1.77714;44.4285;1;0;0;0;1;0;0;1;
50.120;25.280;44.3193;-9.69141;"-";"-";"-";1.399;34.9749;1;0;0;0;1;0;0;1;
50.160;25.320;44.7161;-8.8405;"-";"-";"-";0.938849;23.4712;1;0;0;0;1;0;0;1;
50.200;25.360;44.587;-8.42994;"-";"-";"-";0.430381;10.7595;1;0;0;0;1;0;0;1;
50.240;25.400;43.7371;-8.62954;"-";"-";"-";0.872989;21.8247;1;0;0;0;1;0;0;1;
50.280;25.440;42.0288;-9.56904;4.39165;"-";0.815361;1.94958;48.7396;1;0;0;0;1;0;0;1;
50.320;25.480;39.6758;-11.1185;"-";"-";"-";2.81737;70.4343;1;0;0;0;1;0;0;1;
50.360;25.520;36.667;-13.1408;"-";"-";"-";3.62532;90.6329;1;0;0;0;1;0;0;1;
50.400;25.560;32.538;-16.002;"-";"-";"-";5.0234;125.585;1;0;0;0;1;0;0;1;
50.440;25.600;26.0942;-20.7273;"-";"-";"-";7.99072;199.768;1;0;0;0;0;1;0;1;
50.480;25.640;20.3979;-25.1219;"-";"-";"-";7.19447;179.862;1;0;0;0;0;1;0;1;
50.520;25.680;15.3288;-28.9617;"-";"-";"-";6.35917;158.979;1;0;0;0;0;1;0;1;
50.560;25.720;10.2212;-32.8285;"-";"-";"-";6.40625;160.156;1;0;0;0;0;1;0;1;
50.600;25.760;4.29041;-37.5004;"-";"-";"-";7.5499;188.748;1;0;0;0;0;1;0;1;
50.640;25.800;-2.66398;-42.6494;"-";"-";"-";8.65304;216.326;1;0;0;0;0;1;0;1;
50.680;25.840;-6.88955;-45.7934;"-";"-";"-";5.26691;131.673;1;0;0;0;0;1;0;1;
50.720;25.880;-10.4252;-48.3743;"-";"-";"-";4.37745;109.436;1;0;0;0;0;1;0;1;
50.760;25.920;-13.3521;-50.4603;5.70652;"-";0.704046;3.59417;89.8542;1;0;0;0;0;1;0;1;
50.800;25.960;-15.7751;-52.1294;10.0982;6.70582;0.723491;2.94226;73.5566;1;0;0;0;0;1;0;1;
50.840;26.000;-17.5;-53.2181;13.0961;8.94109;0.773939;2.03974;50.9936;1;0;0;0;0;1;0;1;
50.880;26.040;-18.5963;-53.783;14.8054;8.28366;0.735603;1.23329;30.8323;1;0;0;0;0;1;0;1;
50.920;26.080;-19.2;-53.9442;16.0414;8.38885;0.723258;0.624804;15.6201;1;0;0;0;0;1;0;1;
50.960;26.120;-19.4468;-53.7926;17.1985;7.83661;0.693229;0.28964;7.241;1;0;0;0;0;1;0;1;
51.000;26.160;-19.4152;-53.4064;17.6718;8.62553;0.686656;0.387497;9.68743;1;0;0;0;0;1;0;1;
51.040;26.200;-19.1023;-52.8209;18.3029;8.41515;0.68751;0.663834;16.5958;1;0;0;0;0;1;0;1;
51.080;26.240;-18.4583;-52.002;18.9078;9.23036;0.70829;1.04179;26.0447;1;0;0;0;0;1;0;1;
51.120;26.280;-17.417;-50.878;19.3022;8.12588;0.718009;1.5323;38.3074;1;0;0;0;0;1;0;1;
51.160;26.320;-16.717;-49.9226;20.0386;9.20407;0.714424;1.18431;29.6077;1;0;0;0;0;1;0;1;
51.200;26.360;-16.1095;-49.1669;20.7223;9.25666;0.719943;0.969665;24.2416;1;0;0;0;0;1;0;1;
51.240;26.400;-15.4683;-48.4049;21.2745;9.65112;0.743834;0.995849;24.8962;1;0;0;0;0;1;0;1;
51.280;26.440;-14.7999;-47.6379;21.6164;9.17777;0.736697;1.01738;25.4346;1;0;0;0;0;1;0;1;
51.320;26.480;-14.0949;-46.8754;22.4053;9.41445;0.727334;1.03849;25.9622;1;0;0;0;0;1;0;1;
51.360;26.520;-13.3491;-46.1116;22.6946;9.96669;0.740271;1.06747;26.6868;1;0;0;0;0;1;0;1;
51.400;26.560;-12.557;-45.3501;23.168;10.0456;0.743913;1.09882;27.4705;1;0;0;0;0;1;0;1;
51.440;26.600;-11.7132;-44.5886;23.6413;10.8871;0.756817;1.13656;28.4141;1;0;0;0;0;1;0;1;
51.480;26.640;-10.8188;-43.8295;23.9306;9.75631;0.759426;1.1731;29.3274;1;0;0;0;0;1;0;1;
51.520;26.680;-9.87371;-43.0716;24.6406;10.3349;0.764935;1.21148;30.287;1;0;0;0;0;1;0;1;
51.560;26.720;-8.87568;-42.3242;25.5084;11.1238;0.76209;1.24686;31.1714;1;0;0;0;0;1;0;1;
51.600;26.760;-7.81692;-41.5864;25.9029;11.9127;0.785565;1.2905;32.2624;1;0;0;0;0;1;0;1;
51.640;26.800;-6.72264;-40.8775;26.2447;10.6504;0.773701;1.30382;32.5954;1;0;0;0;0;1;0;1;
51.680;26.840;-5.58995;-40.1915;26.4288;10.6504;0.783089;1.32427;33.1068;1;0;0;0;0;1;0;1;
51.720;26.880;-4.42118;-39.5318;27.1651;10.9397;0.784314;1.34208;33.5519;1;0;0;0;0;1;0;1;
51.760;26.920;-3.21659;-38.8996;26.9022;12.4123;0.796247;1.3604;34.0101;1;0;0;0;0;1;0;1;
51.800;26.960;-1.97883;-38.2928;26.8759;10.8608;0.785063;1.37848;34.4621;1;0;0;0;0;1;0;1;
51.840;27.000;-0.713198;-37.7132;27.8489;10.8608;0.790706;1.39207;34.8017;1;0;0;0;0;1;0;1;
51.880;27.040;0.580148;-37.1581;28.217;11.939;0.793974;1.40742;35.1855;1;0;0;0;0;1;0;1;
51.920;27.080;1.89727;-36.628;28.0856;12.4386;0.804253;1.41979;35.4948;1;0;0;0;0;1;0;1;
51.960;27.120;3.23853;-36.1248;27.9278;11.7812;0.798273;1.43254;35.8135;1;0;0;0;0;1;0;1;
52.000;27.160;4.59738;-35.6534;29.3215;11.2816;0.792122;1.43831;35.9577;1;0;0;0;0;1;0;1;
52.040;27.200;5.97151;-35.2172;28.5852;12.6753;0.806257;1.44169;36.0422;1;0;0;0;0;1;0;1;
52.080;27.240;7.35732;-34.8177;28.7167;12.4912;0.811168;1.44225;36.0563;1;0;0;0;0;1;0;1;
52.120;27.280;8.75635;-34.4626;29.0323;12.6753;0.802173;1.4434;36.085;1;0;0;0;0;1;0;1;
52.160;27.320;10.1601;-34.1642;29.1374;11.5182;0.794247;1.43516;35.8791;1;0;0;0;0;1;0;1;
52.200;27.360;11.568;-33.9246;28.9797;12.7279;0.804856;1.42806;35.7015;1;0;0;0;0;1;0;1;
52.240;27.400;12.972;-33.7507;28.8482;12.8594;0.806333;1.41476;35.369;1;0;0;0;0;1;0;1;
52.280;27.440;14.3713;-33.6471;28.9008;13.5694;0.804927;1.40314;35.0785;1;0;0;0;0;1;0;1;
52.320;27.480;15.7613;-33.6132;27.9804;11.6497;0.789217;1.39045;34.7612;1;0;0;0;0;1;0;1;
52.360;27.520;17.1418;-33.6518;28.5326;10.966;0.806666;1.381;34.525;1;0;0;0;0;1;0;1;
52.400;27.560;18.5094;-33.7634;28.8745;12.2809;0.786155;1.37211;34.3027;1;0;0;0;0;1;0;1;
52.440;27.600;19.8542;-33.9393;28.7956;12.2809;0.791323;1.35625;33.9062;1;0;0;0;0;1;0;1;
52.480;27.640;21.1854;-34.1665;27.8752;11.2816;0.781858;1.35045;33.7613;1;0;0;0;0;1;0;1;
52.520;27.680;22.4979;-34.4353;28.48;10.0719;0.787135;1.33976;33.4939;1;0;0;0;0;1;0;1;
52.560;27.720;23.7972;-34.7406;27.8752;10.8082;0.778572;1.3347;33.3675;1;0;0;0;0;1;0;1;
52.600;27.760;25.0768;-35.07;27.77;10.6767;0.777201;1.3213;33.0324;1;0;0;0;0;1;0;1;
52.640;27.800;26.3457;-35.3965;26.5866;11.3867;0.782882;1.31031;32.7577;1;0;0;0;0;1;0;1;
52.680;27.840;27.6033;-35.7302;26.1658;9.78261;0.774206;1.30102;32.5256;1;0;0;0;0;1;0;1;
52.720;27.880;28.8526;-36.0448;25.7451;11.0449;0.793251;1.28837;32.2092;1;0;0;0;0;1;0;1;
52.760;27.920;30.0871;-36.3374;26.0344;9.70372;0.77172;1.26867;31.7168;1;0;0;0;0;1;0;1;
52.800;27.960;31.3051;-36.5776;26.0607;9.96669;0.784742;1.24151;31.0377;1;0;0;0;0;1;0;1;
52.840;28.000;32.5004;-36.7536;24.4828;10.7819;0.775161;1.20815;30.2038;1;0;0;0;0;1;0;1;
52.880;28.040;33.6726;-36.8512;24.8247;11.6497;0.739226;1.17631;29.4077;1;0;0;0;0;1;0;1;
52.920;28.080;34.8192;-36.8746;24.0884;11.8864;0.743664;1.14677;28.6692;1;0;0;0;0;1;0;1;
52.960;28.120;35.9393;-36.8253;23.4046;11.0449;0.750209;1.12119;28.0297;1;0;0;0;0;1;0;1;
53.000;28.160;37.0203;-36.6856;23.352;11.413;0.765072;1.08999;27.2497;1;0;0;0;0;1;0;1;
53.040;28.200;38.0529;-36.4518;23.2731;10.0193;0.762558;1.05878;26.4695;1;0;0;0;0;1;0;1;
53.080;28.240;39.0418;-36.128;23.615;10.3349;0.795222;1.04054;26.0135;1;0;0;0;0;1;0;1;
53.120;28.280;39.9761;-35.7217;23.5361;9.07258;0.795151;1.01886;25.4716;1;0;0;0;0;1;0;1;
53.160;28.320;40.856;-35.2448;23.4572;9.59853;0.802867;1.00079;25.0197;1;0;0;0;0;1;0;1;
53.200;28.360;41.6635;-34.7049;22.5368;9.07258;0.761934;0.971358;24.284;1;0;0;0;0;1;0;1;
53.240;28.400;42.4034;-34.1083;21.9846;9.80891;0.719583;0.950487;23.7622;1;0;0;0;0;1;0;1;
53.280;28.440;43.0748;-33.4648;22.195;9.15147;0.733233;0.930028;23.2507;1;0;0;0;0;1;0;1;
53.320;28.480;43.6729;-32.7768;21.8794;8.67812;0.741899;0.911594;22.7898;1;0;0;0;0;1;0;1;
53.360;28.520;44.1964;-32.0617;21.6427;8.96739;0.738594;0.886279;22.157;1;0;0;0;0;1;0;1;
53.400;28.560;44.6386;-31.318;21.6164;8.12588;0.734149;0.8652;21.63;1;0;0;0;1;0;0;1;
53.440;28.600;45.0051;-30.5547;22.1161;8.8622;0.729812;0.846749;21.1687;1;0;0;0;1;0;0;1;
53.480;28.640;45.2954;-29.7817;21.9583;8.20477;0.723127;0.825635;20.6409;1;0;0;0;1;0;0;1;
53.520;28.680;45.5084;-28.9921;21.5638;7.70512;0.686507;0.817875;20.4469;1;0;0;0;1;0;0;1;
53.560;28.720;45.6412;-28.2028;21.5112;8.46774;0.682838;0.800375;20.0094;1;0;0;0;1;0;0;1;
53.600;28.760;45.6989;-27.4031;21.8531;8.07328;0.700355;0.801804;20.0451;1;0;0;0;1;0;0;1;
53.640;28.800;45.6798;-26.6041;21.6427;8.30996;0.720986;0.799232;19.9808;1;0;0;0;1;0;0;1;
53.680;28.840;45.5893;-25.8205;22.642;6.9425;0.724448;0.788772;19.7193;1;0;0;0;1;0;0;1;
53.720;28.880;45.4273;-25.0602;22.4316;8.09958;0.747573;0.777376;19.4344;1;0;0;0;1;0;0;1;
53.760;28.920;45.1971;-24.337;22.8524;8.30996;0.723922;0.758984;18.9746;1;0;0;0;1;0;0;1;
53.800;28.960;44.8943;-23.6414;23.7465;8.52034;0.670719;0.758663;18.9666;1;0;0;0;1;0;0;1;
53.840;29.000;44.5245;-22.9866;22.6946;9.94039;0.661756;0.751941;18.7985;1;0;0;0;1;0;0;1;
53.880;29.040;44.0868;-22.3827;22.7998;7.9418;0.68321;0.745855;18.6464;1;0;0;0;1;0;0;1;
53.920;29.080;43.5867;-21.8373;22.7209;7.44215;0.691592;0.739968;18.4992;1;0;0;0;1;0;0;1;
53.960;29.120;43.0264;-21.3539;23.5624;8.94109;0.728654;0.740014;18.5003;1;0;0;0;1;0;0;1;
54.000;29.160;42.411;-20.9278;23.8254;7.99439;0.746488;0.748537;18.7134;1;0;0;0;1;0;0;1;
54.040;29.200;41.7415;-20.562;24.7458;6.75842;0.738655;0.76289;19.0722;1;0;0;0;1;0;0;1;
54.080;29.240;41.0217;-20.2525;24.588;7.25806;0.737874;0.783588;19.5897;1;0;0;0;1;0;0;1;
54.120;29.280;40.2525;-19.9934;25.1928;8.49404;0.750614;0.811617;20.2904;1;0;0;0;1;0;0;1;
54.160;29.320;39.4368;-19.7825;25.1665;9.01999;0.766542;0.84255;21.0637;1;0;0;0;1;0;0;1;
54.200;29.360;38.5825;-19.6141;25.7188;8.17847;0.742758;0.870691;21.7673;1;0;0;0;1;0;0;1;
54.240;29.400;37.6826;-19.4911;25.6662;9.15147;0.73549;0.908317;22.7079;1;0;0;0;1;0;0;1;
54.280;29.440;36.7504;-19.401;25.9818;8.78331;0.742222;0.936528;23.4132;1;0;0;0;1;0;0;1;
54.320;29.480;35.7884;-19.3458;26.4288;9.59853;0.757521;0.963532;24.0883;1;0;0;0;1;0;0;1;
54.360;29.520;34.7898;-19.3253;26.271;8.52034;0.756084;0.998811;24.9703;1;0;0;0;1;0;0;1;
54.400;29.560;33.7568;-19.346;26.9022;9.09888;0.749538;1.03322;25.8305;1;0;0;0;1;0;0;1;
54.440;29.600;32.7072;-19.4076;27.6385;9.57223;0.756461;1.0514;26.2849;1;0;0;0;1;0;0;1;
54.480;29.640;31.6547;-19.5185;27.9278;10.8082;0.76936;1.05837;26.4593;1;0;0;0;1;0;0;1;
54.520;29.680;30.6101;-19.6832;27.8226;9.67742;0.776623;1.05751;26.4377;1;0;0;0;1;0;0;1;
54.560;29.720;29.587;-19.9091;29.453;9.8878;0.761901;1.04777;26.1942;1;0;0;0;0;1;0;1;
54.600;29.760;28.5916;-20.1967;28.7693;10.4137;0.758741;1.0361;25.9025;1;0;0;0;0;1;0;1;
54.640;29.800;27.6385;-20.5557;28.0593;11.1238;0.73721;1.01844;25.461;1;0;0;0;0;1;0;1;
54.680;29.840;26.7417;-20.9874;28.1644;11.9916;0.745261;0.995286;24.8821;1;0;0;0;0;1;0;1;
54.720;29.880;25.9193;-21.496;27.9541;10.4663;0.768245;0.966927;24.1732;1;0;0;0;0;1;0;1;
54.760;29.920;25.1809;-22.0727;28.4537;9.12518;0.78304;0.936999;23.425;1;0;0;0;0;1;0;1;
54.800;29.960;24.5403;-22.7246;28.6378;9.54593;0.795305;0.913932;22.8483;1;0;0;0;0;1;0;1;
54.840;30.000;24.0017;-23.4425;29.6897;10.3086;0.79047;0.897504;22.4376;1;0;0;0;0;1;0;1;
54.880;30.040;23.5774;-24.2222;29.5056;8.8622;0.787271;0.887676;22.1919;1;0;0;0;0;1;0;1;
54.920;30.080;23.2582;-25.0518;29.4793;8.9148;0.796835;0.888868;22.2217;1;0;0;0;0;1;0;1;
54.960;30.120;23.0379;-25.9294;29.3215;8.67812;0.789534;0.904853;22.6213;1;0;0;0;0;1;0;1;
55.000;30.160;22.9074;-26.8456;29.5845;9.73001;0.785209;0.925389;23.1347;1;0;0;0;0;1;0;1;
55.040;30.200;22.8727;-27.7972;29.1111;7.99439;0.778852;0.952321;23.808;1;0;0;0;0;1;0;1;
55.080;30.240;22.934;-28.7743;29.453;8.75701;0.790146;0.979005;24.4751;1;0;0;0;0;1;0;1;
55.120;30.280;23.0621;-29.7673;29.0586;8.59923;0.775021;1.00118;25.0294;1;0;0;0;0;1;0;1;
55.160;30.320;23.2421;-30.7741;29.0586;9.51964;0.77672;1.02283;25.5707;1;0;0;0;0;1;0;1;
55.200;30.360;23.4855;-31.795;28.5063;8.23107;0.777193;1.04945;26.2364;1;0;0;0;0;1;0;1;
55.240;30.400;23.7725;-32.8211;28.0067;9.01999;0.787466;1.06543;26.6358;1;0;0;0;0;1;0;1;
55.280;30.440;24.0986;-33.8611;27.8226;8.59923;0.765906;1.08995;27.2487;1;0;0;0;0;1;0;1;
55.320;30.480;24.4604;-34.9125;27.9278;8.8885;0.768065;1.1119;27.7976;1;0;0;0;0;1;0;1;
55.360;30.520;24.8498;-35.9788;27.244;8.46774;0.769853;1.1352;28.38;1;0;0;0;0;1;0;1;
55.400;30.560;25.2568;-37.057;26.6129;9.78261;0.782862;1.15249;28.8122;1;0;0;0;0;1;0;1;
55.440;30.600;25.6693;-38.1539;26.087;8.57293;0.761647;1.17193;29.2982;1;0;0;0;0;1;0;1;
55.480;30.640;26.0791;-39.2663;26.1921;9.25666;0.769319;1.18546;29.6365;1;0;0;0;0;1;0;1;
