"Number of header lines:";"40";
"Experiment";"Bagni_Cyfip1_2017_batch2";
"System Independent Variable";
"Trial name";"Trial   315";
"Trial ID";"314";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"02/10/2017 11:34:41";
"Trial duration";"00:02:08";
"Recording after";"00:00:28";
"Recording duration";"00:01:40";
"Track";"Track filet0314a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\Bagni_Cyfip1_2017_batch2\Media Files\Trial   315.mpg";
"Video start time";"02/10/2017 11:34:41";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:02:08";
"Reference time";"02/10/2017 11:34:41";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"83.5 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"2green";
"Release quadrant";"";
"trial";"probe1";
"Platform Position";"W";
"Day";"6";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
"s";"s";"cm";"cm";"cm?";"cm?";"";"cm";"cm/s";"";"";"";"";"";"";"";"";
78.400;50.200;49.245;41.5979;16.8566;7.9418;0.788237;0.668609;16.7152;1;0;0;0;1;0;0;1;
78.440;50.240;48.8625;42.1855;16.6725;6.75842;0.760871;0.701142;17.5285;1;0;0;0;1;0;0;1;
78.480;50.280;48.5082;42.8208;17.2511;7.10028;0.76943;0.72742;18.1855;1;0;0;0;1;0;0;1;
78.520;50.320;48.1832;43.4935;17.7244;6.73212;0.771824;0.747024;18.6756;1;0;0;0;1;0;0;1;
78.560;50.360;47.8891;44.1733;16.7251;6.83731;0.785784;0.740667;18.5167;1;0;0;0;1;0;0;1;
78.600;50.400;47.6274;44.8963;16.5936;6.39025;0.780165;0.768923;19.2231;1;0;0;0;1;0;0;1;
78.640;50.440;47.3979;45.6621;16.6462;6.36396;0.783371;0.799435;19.9859;1;0;0;1;0;0;0;1;
78.680;50.480;47.2004;46.4697;16.1203;6.36396;0.772738;0.831483;20.7871;1;0;0;1;0;0;0;1;
78.720;50.520;47.0343;47.3177;15.0158;5.68022;0.747052;0.864083;21.6021;1;0;0;1;0;0;0;1;
78.760;50.560;46.8991;48.2033;14.3058;5.60133;0.69387;0.895858;22.3964;1;0;0;1;0;0;0;1;
78.800;50.600;46.7937;49.1221;12.2809;6.23247;0.611391;0.924771;23.1193;1;0;0;1;0;0;0;1;
78.840;50.640;46.7168;50.0666;12.5964;5.20687;0.690221;0.947645;23.6911;1;0;0;1;0;0;0;1;
78.880;50.680;46.6665;51.025;9.59853;5.20687;0.626063;0.959696;23.9924;1;0;0;1;0;0;0;1;
78.920;50.720;46.6409;51.9802;6.9425;3.60273;0.627314;0.955611;23.8903;1;0;0;1;0;0;0;1;
78.960;50.760;"-";"-";"-";"-";"-";"-";"-";1;0;0;1;0;0;0;1;
79.000;50.800;"-";"-";"-";"-";"-";"-";"-";1;0;0;1;0;0;0;1;
79.040;50.840;"-";"-";"-";"-";"-";"-";"-";1;0;0;1;0;0;0;1;
79.080;50.880;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
79.120;50.920;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
79.160;50.960;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
79.200;51.000;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
79.240;51.040;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
79.280;51.080;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
79.320;51.120;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
79.360;51.160;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
79.400;51.200;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
79.440;51.240;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
79.480;51.280;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
79.520;51.320;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
79.560;51.360;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
79.600;51.400;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
79.640;51.440;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
79.680;51.480;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
79.720;51.520;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
79.760;51.560;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
79.800;51.600;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
79.840;51.640;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
79.880;51.680;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
79.920;51.720;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
79.960;51.760;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
80.000;51.800;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
80.040;51.840;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
80.080;51.880;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
80.120;51.920;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
80.160;51.960;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
80.200;52.000;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
80.240;52.040;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
80.280;52.080;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
80.320;52.120;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
80.360;52.160;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
80.400;52.200;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
80.440;52.240;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
80.480;52.280;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
80.520;52.320;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
80.560;52.360;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
80.600;52.400;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
80.640;52.440;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
80.680;52.480;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
80.720;52.520;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
80.760;52.560;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
80.800;52.600;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
80.840;52.640;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
80.880;52.680;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
80.920;52.720;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
80.960;52.760;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
81.000;52.800;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
81.040;52.840;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
81.080;52.880;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
81.120;52.920;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
81.160;52.960;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
81.200;53.000;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
81.240;53.040;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
81.280;53.080;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
81.320;53.120;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
81.360;53.160;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
81.400;53.200;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
81.440;53.240;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
81.480;53.280;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
81.520;53.320;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
81.560;53.360;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
81.600;53.400;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
81.640;53.440;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
81.680;53.480;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
81.720;53.520;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
81.760;53.560;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
81.800;53.600;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
81.840;53.640;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
81.880;53.680;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
81.920;53.720;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
81.960;53.760;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
82.000;53.800;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
82.040;53.840;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
82.080;53.880;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
82.120;53.920;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
82.160;53.960;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
82.200;54.000;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
82.240;54.040;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
82.280;54.080;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
82.320;54.120;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
82.360;54.160;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
82.400;54.200;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
82.440;54.240;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
82.480;54.280;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
82.520;54.320;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
82.560;54.360;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
82.600;54.400;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
82.640;54.440;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
82.680;54.480;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
82.720;54.520;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
82.760;54.560;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
82.800;54.600;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
82.840;54.640;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
82.880;54.680;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
82.920;54.720;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
82.960;54.760;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
83.000;54.800;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
83.040;54.840;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
83.080;54.880;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
83.120;54.920;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
83.160;54.960;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
83.200;55.000;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
83.240;55.040;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
83.280;55.080;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
83.320;55.120;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
83.360;55.160;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
83.400;55.200;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
83.440;55.240;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
83.480;55.280;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
83.520;55.320;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
83.560;55.360;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
83.600;55.400;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
83.640;55.440;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
83.680;55.480;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
83.720;55.520;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
83.760;55.560;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
83.800;55.600;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
83.840;55.640;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
83.880;55.680;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
83.920;55.720;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
83.960;55.760;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
84.000;55.800;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
84.040;55.840;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
84.080;55.880;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
84.120;55.920;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
84.160;55.960;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
84.200;56.000;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
84.240;56.040;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
84.280;56.080;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
84.320;56.120;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
84.360;56.160;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
84.400;56.200;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
84.440;56.240;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
84.480;56.280;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
84.520;56.320;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
84.560;56.360;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
84.600;56.400;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
84.640;56.440;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
84.680;56.480;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
84.720;56.520;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
84.760;56.560;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
84.800;56.600;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
84.840;56.640;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
84.880;56.680;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
84.920;56.720;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
84.960;56.760;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
85.000;56.800;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
85.040;56.840;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
85.080;56.880;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
85.120;56.920;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
85.160;56.960;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
85.200;57.000;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
85.240;57.040;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
85.280;57.080;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
85.320;57.120;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
85.360;57.160;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
85.400;57.200;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
85.440;57.240;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
85.480;57.280;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
85.520;57.320;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
85.560;57.360;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
85.600;57.400;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
85.640;57.440;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
85.680;57.480;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
85.720;57.520;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
85.760;57.560;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
85.800;57.600;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
85.840;57.640;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
85.880;57.680;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
85.920;57.720;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
85.960;57.760;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
86.000;57.800;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
86.040;57.840;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
86.080;57.880;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
86.120;57.920;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
86.160;57.960;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
86.200;58.000;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
86.240;58.040;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
86.280;58.080;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
86.320;58.120;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
86.360;58.160;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
86.400;58.200;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
86.440;58.240;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
86.480;58.280;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
86.520;58.320;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
86.560;58.360;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
86.600;58.400;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
86.640;58.440;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
86.680;58.480;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
86.720;58.520;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
86.760;58.560;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
86.800;58.600;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
86.840;58.640;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
86.880;58.680;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
86.920;58.720;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
86.960;58.760;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
87.000;58.800;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
87.040;58.840;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
87.080;58.880;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
87.120;58.920;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
87.160;58.960;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
87.200;59.000;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
87.240;59.040;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
87.280;59.080;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
87.320;59.120;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
87.360;59.160;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
87.400;59.200;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
87.440;59.240;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
87.480;59.280;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
87.520;59.320;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
87.560;59.360;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
87.600;59.400;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
87.640;59.440;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
87.680;59.480;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
87.720;59.520;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
87.760;59.560;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
87.800;59.600;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
87.840;59.640;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
87.880;59.680;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
87.920;59.720;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
87.960;59.760;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
88.000;59.800;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
88.040;59.840;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
88.080;59.880;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
88.120;59.920;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
88.160;59.960;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
88.200;60.000;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
88.240;60.040;"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";"-";1;
