"Number of header lines:";"40";
"Experiment";"2017_batch2";
"System Independent Variable";
"Trial name";"Trial   321";
"Trial ID";"320";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"02/10/2017 11:49:28";
"Trial duration";"00:01:47";
"Recording after";"00:00:07";
"Recording duration";"00:01:40";
"Track";"Track filet0320a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\2017_batch2\Media Files\Trial   321.mpg";
"Video start time";"02/10/2017 11:49:28";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:01:47";
"Reference time";"02/10/2017 11:49:28";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"13.8 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"4blue";
"Release quadrant";"";
"trial";"probe1";
"Platform Position";"W";
"Day";"6";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
28.880;22.080;-17.8308;18.2891;26.1921;10.9397;0.766022;1.06321;26.5801;1;0;0;0;0;0;1;1;
28.920;22.120;-18.8503;18.6038;24.9299;10.9397;0.722496;1.06701;26.6752;1;0;0;0;0;0;1;1;
28.960;22.160;-19.8694;18.9324;25.6136;9.30926;0.752593;1.07076;26.769;1;0;0;0;0;0;1;1;
29.000;22.200;-20.887;19.2806;25.0088;10.1245;0.784147;1.07547;26.8867;1;0;0;0;0;0;1;1;
29.040;22.240;-21.8977;19.6501;24.7458;10.6241;0.775371;1.07618;26.9046;1;0;0;0;0;0;1;1;
29.080;22.280;-22.8797;20.0343;25.114;10.256;0.747109;1.05448;26.362;1;0;0;0;0;0;1;1;
29.120;22.320;-23.8357;20.4279;23.9306;9.38815;0.711687;1.03388;25.8469;1;0;0;0;0;0;1;1;
29.160;22.360;-24.7781;20.8255;23.1942;10.4663;0.723627;1.02277;25.5693;1;0;0;0;0;0;1;1;
29.200;22.400;-25.7059;21.221;22.9839;8.36255;0.684761;1.00855;25.2137;1;0;0;0;0;0;1;1;
29.240;22.440;-26.6206;21.6052;22.6683;9.78261;0.703751;0.992133;24.8033;1;0;0;0;0;0;1;1;
29.280;22.480;-27.5241;21.9718;22.9313;9.57223;0.680613;0.975113;24.3778;1;0;0;0;0;0;1;1;
29.320;22.520;-28.412;22.3177;23.2205;9.38815;0.702342;0.952852;23.8213;1;0;0;0;0;0;1;1;
29.360;22.560;-29.286;22.6412;23.0891;8.80961;0.736639;0.931988;23.2997;1;0;0;0;0;0;1;1;
29.400;22.600;-30.1338;22.939;23.0628;8.38885;0.726392;0.898537;22.4634;1;0;0;0;0;0;1;1;
29.440;22.640;-30.9561;23.2114;22.5894;9.41445;0.710968;0.866243;21.6561;1;0;0;0;0;0;1;1;
29.480;22.680;-31.7496;23.4603;21.4849;8.99369;0.679909;0.831619;20.7905;1;0;0;0;0;0;1;1;
29.520;22.720;-32.5047;23.7001;20.8012;7.78401;0.647433;0.792268;19.8067;1;0;0;0;0;0;1;1;
29.560;22.760;-33.1992;23.9346;20.3015;8.33626;0.611248;0.733068;18.3267;1;0;0;0;0;0;1;1;
29.600;22.800;-33.82;24.1719;20.5645;8.99369;0.559513;0.664601;16.615;1;0;0;0;0;0;1;1;
29.640;22.840;-34.3733;24.4177;20.8538;8.54663;0.614146;0.605393;15.1348;1;0;0;0;0;0;1;1;
29.680;22.880;-34.8454;24.6758;21.4586;5.39095;0.614923;0.538104;13.4526;1;0;0;0;0;0;1;1;
29.720;22.920;-35.2272;24.9553;19.8545;6.28506;0.602878;0.473136;11.8284;1;0;0;0;0;0;1;1;
29.760;22.960;-35.5012;25.2573;19.2496;5.75912;0.592775;0.407833;10.1958;1;0;0;0;0;0;1;1;
29.800;23.000;-35.6644;25.5748;18.04;5.78541;0.656694;0.356895;8.92237;1;0;0;0;0;0;1;1;
29.840;23.040;-35.7106;25.904;18.487;5.39095;0.672261;0.332502;8.31256;1;0;0;0;0;0;1;1;
29.880;23.080;-35.6532;26.2414;18.3292;6.67952;0.736043;0.342238;8.55594;1;0;0;0;0;0;1;1;
29.920;23.120;-35.494;26.5852;19.6704;5.49614;0.747371;0.378859;9.47147;1;0;0;0;0;0;1;1;
29.960;23.160;-35.2335;26.93;19.4337;6.70582;0.810394;0.432169;10.8042;1;0;0;0;0;0;1;1;
30.000;23.200;-34.8694;27.2753;19.3285;5.68022;0.827126;0.501756;12.5439;1;0;0;0;0;0;1;1;
30.040;23.240;-34.4181;27.6231;19.6441;6.9425;0.82335;0.569825;14.2456;1;0;0;0;0;0;1;1;
30.080;23.280;-33.8841;27.9784;20.2227;6.9425;0.810196;0.641414;16.0353;1;0;0;0;0;0;1;1;
30.120;23.320;-33.2681;28.3426;22.1687;7.41585;0.811509;0.715556;17.8889;1;0;0;0;0;0;1;1;
30.160;23.360;-32.5777;28.7144;23.7728;7.28436;0.811725;0.784159;19.604;1;0;0;0;0;0;1;1;
30.200;23.400;-31.8206;29.0985;24.1673;9.07258;0.820703;0.848973;21.2243;1;0;0;0;0;0;1;1;
30.240;23.440;-31.0108;29.4984;23.8517;8.94109;0.820342;0.90314;22.5785;1;0;0;0;0;0;1;1;
30.280;23.480;-30.1567;29.9216;24.3513;9.23036;0.832567;0.953186;23.8296;1;0;0;0;0;0;1;1;
30.320;23.520;-29.2568;30.3748;24.3776;9.33555;0.816379;1.00761;25.1902;1;0;0;1;0;0;0;1;
30.360;23.560;-28.2999;30.8572;24.4828;9.8352;0.818648;1.07163;26.7907;1;0;0;1;0;0;0;1;
30.400;23.600;-27.2993;31.3824;24.3513;9.54593;0.808067;1.13002;28.2504;1;0;0;1;0;0;0;1;
30.440;23.640;-26.2796;31.9511;24.6143;9.8352;0.82031;1.16759;29.1898;1;0;0;1;0;0;0;1;
30.480;23.680;-25.2361;32.5668;24.2198;10.4926;0.805305;1.21162;30.2906;1;0;0;1;0;0;0;1;
30.520;23.720;-24.1811;33.2273;24.9036;10.3086;0.822628;1.24465;31.1162;1;0;0;1;0;0;0;1;
30.560;23.760;-23.1142;33.9184;24.8773;10.2823;0.819555;1.27123;31.7806;1;0;0;1;0;0;0;1;
30.600;23.800;-22.0398;34.62;25.2717;10.3874;0.827488;1.28316;32.079;1;0;0;1;0;0;0;1;
30.640;23.840;-20.9599;35.3186;24.6932;10.8345;0.821717;1.28617;32.1543;1;0;0;1;0;0;0;1;
30.680;23.880;-19.8858;36.0093;25.561;11.1764;0.817027;1.27706;31.9265;1;0;0;1;0;0;0;1;
30.720;23.920;-18.8219;36.6695;24.325;11.7023;0.775395;1.25204;31.301;1;0;0;1;0;0;0;1;
30.760;23.960;-17.7779;37.2786;20.8275;13.0698;0.733507;1.20873;30.2184;1;0;0;1;0;0;0;1;
30.800;24.000;-16.7531;37.8203;20.3541;9.73001;0.691789;1.15916;28.979;1;0;0;1;0;0;0;1;
30.840;24.040;-15.7519;38.277;19.6967;10.2297;0.692389;1.10038;27.5095;1;0;0;1;0;0;0;1;
30.880;24.080;-14.7713;38.6301;18.4344;9.30926;0.700644;1.04228;26.0571;1;0;0;1;0;0;0;1;
30.920;24.120;-13.8097;38.8674;19.1971;10.5452;0.738884;0.990385;24.7596;1;0;0;1;0;0;0;1;
30.960;24.160;-12.8596;38.9811;19.723;10.0982;0.727403;0.956888;23.9222;1;0;0;1;0;0;0;1;
31.000;24.200;-11.9218;38.9707;20.7749;9.62482;0.705549;0.93792;23.448;1;0;0;1;0;0;0;1;
31.040;24.240;-10.9922;38.8401;21.4323;9.8615;0.730485;0.938659;23.4665;1;0;0;1;0;0;0;1;
31.080;24.280;-10.0666;38.5974;22.6683;10.2823;0.750645;0.95688;23.922;1;0;0;1;0;0;0;1;
31.120;24.320;-9.12971;38.2482;22.4842;9.96669;0.769585;0.999872;24.9968;1;0;0;1;0;0;0;1;
31.160;24.360;-8.17596;37.8046;24.0621;10.4663;0.773695;1.05191;26.2977;1;0;0;1;0;0;0;1;
31.200;24.400;-7.21147;37.2851;25.114;9.78261;0.7816;1.09548;27.3869;1;0;0;1;0;0;0;1;
31.240;24.440;-6.23378;36.6938;24.9825;10.6504;0.798232;1.14257;28.5643;1;0;0;1;0;0;0;1;
31.280;24.480;-5.24337;36.0401;24.7458;10.4926;0.797633;1.18674;29.6685;1;0;0;1;0;0;0;1;
31.320;24.520;-4.24157;35.3261;25.6399;11.676;0.792419;1.23019;30.7546;1;0;0;1;0;0;0;1;
31.360;24.560;-3.22631;34.5604;26.8759;11.0712;0.785027;1.2716;31.7899;1;0;0;1;0;0;0;1;
31.400;24.600;-2.202;33.7483;26.0607;11.9127;0.793878;1.30723;32.6807;1;0;0;1;0;0;0;1;
31.440;24.640;-1.17515;32.8958;25.2454;12.7016;0.783875;1.3346;33.3651;1;0;0;1;0;0;0;1;
31.480;24.680;-0.152516;32.0222;27.0074;12.3335;0.785613;1.34498;33.6244;1;0;0;1;0;0;0;1;
31.520;24.720;0.86476;31.1317;26.8759;11.6497;0.764632;1.35195;33.7988;1;0;0;1;0;0;0;1;
31.560;24.760;1.87042;30.2383;26.271;12.3335;0.781124;1.34518;33.6296;1;0;0;1;0;0;0;1;
31.600;24.800;2.86769;29.3499;26.5866;11.5182;0.773784;1.33558;33.3894;1;0;0;1;0;0;0;1;
31.640;24.840;3.85176;28.4783;26.2973;11.3342;0.723185;1.31459;32.8648;1;0;0;1;0;0;0;1;
31.680;24.880;4.83031;27.6305;24.7195;12.3072;0.662788;1.29472;32.3679;1;0;0;1;0;0;0;1;
31.720;24.920;5.79864;26.82;23.7728;12.0968;0.680507;1.26275;31.5688;1;0;0;1;0;0;0;1;
31.760;24.960;6.76198;26.0561;24.3513;12.0968;0.694331;1.22948;30.7371;1;0;0;1;0;0;0;1;
31.800;25.000;7.72224;25.3393;24.6406;11.229;0.730998;1.19828;29.957;1;0;0;1;0;0;0;1;
31.840;25.040;8.68538;24.6612;25.9818;10.1245;0.747062;1.17789;29.4473;1;0;0;1;0;0;0;1;
31.880;25.080;9.65509;24.0222;26.797;11.2816;0.755085;1.16133;29.0334;1;0;0;1;0;0;0;1;
31.920;25.120;10.6321;23.4133;26.6655;10.8608;0.760414;1.15122;28.7806;1;0;0;1;0;0;0;1;
31.960;25.160;11.6182;22.823;27.2966;10.8871;0.757349;1.14928;28.732;1;0;0;1;0;0;0;1;
32.000;25.200;12.6088;22.2417;27.5859;10.7556;0.761317;1.14853;28.7134;1;0;0;1;0;0;0;1;
32.040;25.240;13.6036;21.6607;27.8226;10.9134;0.774294;1.15204;28.801;1;0;0;1;0;0;0;1;
32.080;25.280;14.5961;21.0753;28.1644;9.54593;0.767677;1.15225;28.8063;1;0;0;1;0;0;0;1;
32.120;25.320;15.5884;20.4728;28.0067;11.6234;0.770288;1.16091;29.0229;1;0;0;1;0;0;0;1;
32.160;25.360;16.5791;19.8478;27.0337;11.8075;0.757406;1.17134;29.2834;1;0;0;1;0;0;0;1;
32.200;25.400;17.5599;19.2;28.217;11.1764;0.760525;1.17547;29.3868;1;0;0;1;0;0;0;1;
32.240;25.440;18.5307;18.5334;28.033;10.1771;0.732333;1.17764;29.441;1;0;0;1;0;0;0;1;
32.280;25.480;19.4902;17.8498;28.0593;10.2297;0.746411;1.17812;29.453;1;0;0;1;0;0;0;1;
32.320;25.520;20.4439;17.1547;28.0593;11.2553;0.744062;1.18005;29.5013;1;0;0;1;0;0;0;1;
32.360;25.560;21.3948;16.4545;27.507;10.0193;0.74367;1.18096;29.524;1;0;0;1;0;0;0;1;
32.400;25.600;22.3571;15.751;29.006;11.229;0.758198;1.19205;29.8012;1;0;0;1;0;0;0;1;
32.440;25.640;23.3215;15.0577;28.9797;10.3874;0.760991;1.18774;29.6936;1;0;0;0;1;0;0;1;
32.480;25.680;24.2977;14.3773;29.2689;11.7023;0.778338;1.18989;29.7472;1;0;0;0;1;0;0;1;
32.520;25.720;25.2818;13.7256;27.9015;10.4137;0.745361;1.18033;29.5083;1;0;0;0;1;0;0;1;
32.560;25.760;26.2899;13.0864;27.3755;9.8878;0.720353;1.1937;29.8426;1;0;0;0;1;0;0;1;
32.600;25.800;27.3204;12.4687;26.2184;12.0442;0.722735;1.20137;30.0341;1;0;0;0;1;0;0;1;
32.640;25.840;28.3707;11.8609;26.7444;10.7293;0.749992;1.21353;30.3384;1;0;0;0;1;0;0;1;
32.680;25.880;29.4346;11.2596;26.8233;10.703;0.761542;1.22203;30.5506;1;0;0;0;1;0;0;1;
32.720;25.920;30.5075;10.6588;27.1126;10.966;0.751379;1.22973;30.7433;1;0;0;0;1;0;0;1;
32.760;25.960;31.5895;10.0456;26.8233;11.229;0.775078;1.24361;31.0903;1;0;0;0;1;0;0;1;
32.800;26.000;32.6601;9.42205;28.4274;8.65182;0.81046;1.23902;30.9755;1;0;0;0;1;0;0;1;
32.840;26.040;33.7267;8.77309;27.3492;12.2809;0.803687;1.24851;31.2128;1;0;0;0;1;0;0;1;
32.880;26.080;34.7894;8.09232;26.5866;13.0698;0.76906;1.26198;31.5496;1;0;0;0;1;0;0;1;
32.920;26.120;35.8701;7.37591;26.5603;11.4393;0.779566;1.29665;32.4164;1;0;0;0;1;0;0;1;
32.960;26.160;36.9533;6.62548;27.5333;9.49334;0.788031;1.31774;32.9435;1;0;0;0;1;0;0;1;
33.000;26.200;38.024;5.83224;26.6129;11.2816;0.800301;1.33254;33.3134;1;0;0;0;1;0;0;1;
33.040;26.240;39.1085;5.01086;26.271;10.703;0.789199;1.36046;34.0114;1;0;0;0;1;0;0;1;
33.080;26.280;40.1777;4.17402;25.3506;10.5978;0.793167;1.35773;33.9432;1;0;0;0;1;0;0;1;
33.120;26.320;41.2369;3.34052;24.7721;11.4656;0.788293;1.34785;33.6962;1;0;0;0;1;0;0;1;
33.160;26.360;42.2991;2.52257;25.2454;9.8352;0.788652;1.34061;33.5153;1;0;0;0;1;0;0;1;
33.200;26.400;43.3269;1.71299;27.77;15.305;0.746559;1.30834;32.7086;1;0;0;0;1;0;0;1;
33.240;26.440;44.3062;0.942858;30.2682;15.121;0.699504;1.24587;31.1468;1;0;1;0;1;0;0;1;
33.280;26.480;45.2329;0.176757;31.7672;18.2766;0.586284;1.20233;30.0583;1;0;1;0;1;0;0;1;
33.320;26.520;46.0898;-0.484569;26.9285;17.4614;0.667526;1.08242;27.0606;1;0;1;0;1;0;0;1;
33.360;26.560;46.8743;-1.13948;31.4516;13.2013;0.486896;1.02193;25.5481;1;0;1;0;1;0;0;1;
33.400;26.600;47.585;-1.79556;31.6883;16.9092;0.0829636;0.967281;24.182;1;0;1;0;1;0;0;1;
33.440;26.640;48.2142;-2.45272;28.5589;16.804;0.492245;0.909762;22.7441;1;0;1;0;1;0;0;1;
33.480;26.680;48.7738;-3.11791;33.3713;18.2241;0.342532;0.869252;21.7313;1;0;1;0;1;0;0;1;
33.520;26.720;49.2632;-3.80037;32.5298;17.2511;0.338894;0.839835;20.9959;1;0;1;0;1;0;0;1;
33.560;26.760;49.699;-4.51807;25.298;19.5915;0.706906;0.839653;20.9913;1;0;1;0;1;0;0;1;
33.600;26.800;50.1064;-5.27959;29.9001;14.0691;0.60746;0.863641;21.591;1;0;1;0;1;0;0;1;
33.640;26.840;50.4986;-6.10552;26.1921;15.3839;0.781172;0.914303;22.8576;1;0;1;0;1;0;0;1;
33.680;26.880;50.9046;-6.99923;36.6585;20.4067;0.758612;0.981642;24.5411;1;0;0;0;1;0;0;1;
33.720;26.920;51.3543;-7.959;20.9064;25.6399;0.728904;1.05989;26.4973;1;0;0;0;1;0;0;1;
33.760;26.960;51.8218;-8.96363;21.5901;8.52034;0.762545;1.10807;27.7018;1;0;0;0;1;0;0;1;
33.800;27.000;52.3221;-9.98507;22.5894;7.62623;0.790837;1.13737;28.4343;1;0;0;0;1;0;0;1;
33.840;27.040;52.8709;-11.0086;21.5638;9.49334;0.822071;1.16137;29.0343;1;0;0;0;1;0;0;1;
33.880;27.080;53.4385;-12.0214;22.8261;9.15147;0.79135;1.16104;29.026;1;0;0;0;1;0;0;1;
33.920;27.120;54.0334;-12.9973;22.0635;10.3349;0.809137;1.14293;28.5733;1;0;0;0;1;0;0;1;
33.960;27.160;54.6269;-13.9405;21.7216;8.28366;0.749468;1.11442;27.8606;1;0;0;0;1;0;0;1;
34.000;27.200;55.1872;-14.8615;20.7749;11.0975;0.684115;1.07797;26.9492;1;0;0;0;1;0;0;1;
34.040;27.240;55.714;-15.7181;20.5908;8.07328;0.655169;1.00561;25.1403;1;0;0;0;1;0;0;1;
34.080;27.280;56.1618;-16.5324;18.5659;7.12658;0.688357;0.92936;23.234;1;0;0;0;1;0;0;1;
34.120;27.320;56.5449;-17.2818;17.6455;6.17987;0.644239;0.841596;21.0399;1;0;0;0;1;0;0;1;
34.160;27.360;56.8459;-17.9902;16.5147;6.54804;0.64994;0.769665;19.2416;1;0;0;0;1;0;0;1;
34.200;27.400;57.0516;-18.6571;16.4095;7.36325;0.647185;0.697957;17.4489;1;0;0;0;1;0;0;1;
34.240;27.440;57.1547;-19.2752;15.9888;7.36325;0.680106;0.626634;15.6659;1;0;0;0;1;0;0;1;
34.280;27.480;57.1638;-19.8469;16.6725;6.9425;0.71844;0.571832;14.2958;1;0;0;0;1;0;0;1;
34.320;27.520;57.0698;-20.3727;16.5936;6.44285;0.710449;0.534062;13.3515;1;0;0;0;1;0;0;1;
34.360;27.560;56.8833;-20.8529;17.4614;5.81171;0.707122;0.515187;12.8797;1;0;0;0;1;0;0;1;
34.400;27.600;56.6098;-21.2781;15.4628;4.8913;0.661377;0.505617;12.6404;1;0;0;0;1;0;0;1;
34.440;27.640;56.2606;-21.6516;15.5154;4.99649;0.666399;0.511311;12.7828;1;0;0;0;1;0;0;1;
34.480;27.680;55.8406;-21.972;15.831;5.68022;0.64683;0.528251;13.2063;1;0;0;0;1;0;0;1;
34.520;27.720;55.3453;-22.2381;16.4095;6.10098;0.690133;0.562173;14.0543;1;0;0;0;1;0;0;1;
34.560;27.760;54.7805;-22.4389;15.4891;7.07398;0.720212;0.599457;14.9864;1;0;0;0;1;0;0;1;
34.600;27.800;54.1584;-22.58;17.5403;6.10098;0.716821;0.637868;15.9467;1;0;0;0;1;0;0;1;
34.640;27.840;53.4826;-22.6662;17.9611;7.25806;0.728784;0.681289;17.0322;1;0;0;0;1;0;0;1;
34.680;27.880;52.7514;-22.7179;19.6178;7.81031;0.724888;0.733079;18.327;1;0;0;0;1;0;0;1;
34.720;27.920;51.9627;-22.7312;20.1964;6.99509;0.74668;0.78884;19.721;1;0;0;0;1;0;0;1;
34.760;27.960;51.1181;-22.7224;20.696;8.33626;0.75102;0.844595;21.1149;1;0;0;0;1;0;0;1;
34.800;28.000;50.2209;-22.7023;20.5119;8.54663;0.750751;0.897464;22.4366;1;0;0;0;1;0;0;1;
34.840;28.040;49.2751;-22.6897;20.959;9.01999;0.786933;0.945826;23.6456;1;0;0;0;1;0;0;1;
34.880;28.080;48.2783;-22.687;22.0372;8.75701;0.745325;0.996835;24.9209;1;0;0;0;1;0;0;1;
34.920;28.120;47.2359;-22.7062;22.6946;9.49334;0.758073;1.04252;26.063;1;0;0;0;1;0;0;1;
34.960;28.160;46.1523;-22.7586;22.4842;9.57223;0.754738;1.0849;27.1226;1;0;0;0;1;0;0;1;
35.000;28.200;45.0331;-22.8579;23.4309;8.73072;0.766139;1.12361;28.0902;1;0;0;0;1;0;0;1;
35.040;28.240;43.8814;-22.9972;24.0621;7.99439;0.757633;1.16014;29.0035;1;0;0;0;1;0;0;1;
35.080;28.280;42.6959;-23.1827;24.8773;9.44074;0.775307;1.19989;29.9972;1;0;0;0;1;0;0;1;
35.120;28.320;41.4852;-23.4169;25.0351;8.78331;0.765857;1.2331;30.8276;1;0;0;0;1;0;0;1;
35.160;28.360;40.2557;-23.7038;26.0344;8.8885;0.78116;1.26258;31.5645;1;0;0;0;1;0;0;1;
35.200;28.400;39.0042;-24.0401;25.5347;9.8615;0.782664;1.29588;32.397;1;0;0;0;1;0;0;1;
35.240;28.440;37.7324;-24.4268;26.4288;9.73001;0.780511;1.3293;33.2325;1;0;0;0;1;0;0;1;
35.280;28.480;36.4437;-24.8551;26.2973;10.5452;0.786759;1.358;33.9501;1;0;0;0;1;0;0;1;
35.320;28.520;35.1483;-25.3239;28.0856;10.1508;0.795833;1.37759;34.4398;1;0;0;0;0;1;0;1;
35.360;28.560;33.8418;-25.8231;27.6648;10.5189;0.796085;1.3986;34.9651;1;0;0;0;0;1;0;1;
35.400;28.600;32.5192;-26.3473;27.9278;10.5189;0.799238;1.42273;35.5681;1;0;0;0;0;1;0;1;
35.440;28.640;31.1798;-26.8975;28.1907;10.8871;0.791103;1.44805;36.2013;1;0;0;0;0;1;0;1;
35.480;28.680;29.8282;-27.4681;28.3748;10.2823;0.787266;1.46706;36.6764;1;0;0;0;0;1;0;1;
35.520;28.720;28.4645;-28.0448;27.8489;11.2553;0.793672;1.48066;37.0165;1;0;0;0;0;1;0;1;
35.560;28.760;27.0947;-28.6163;28.48;9.51964;0.783889;1.48418;37.1045;1;0;0;0;0;1;0;1;
35.600;28.800;25.714;-29.17;28.6641;11.5445;0.796332;1.48759;37.1899;1;0;0;0;0;1;0;1;
35.640;28.840;24.3257;-29.6983;28.4537;10.5715;0.798107;1.48545;37.1364;1;0;0;0;0;1;0;1;
35.680;28.880;22.9398;-30.1912;28.9008;11.229;0.804155;1.47096;36.774;1;0;0;0;0;1;0;1;
35.720;28.920;21.5577;-30.6384;29.006;10.4137;0.7897;1.4526;36.315;1;0;0;0;0;1;0;1;
35.760;28.960;20.1848;-31.0284;28.6378;11.9916;0.772652;1.42723;35.6808;1;0;0;0;0;1;0;1;
35.800;29.000;18.8268;-31.35;26.5866;12.2546;0.744476;1.39561;34.8902;1;0;0;0;0;1;0;1;
35.840;29.040;17.4866;-31.5893;26.9285;11.7023;0.708973;1.36141;34.0352;1;0;0;0;0;1;0;1;
35.880;29.080;16.1653;-31.7365;25.9029;11.1238;0.708472;1.32948;33.237;1;0;0;0;0;1;0;1;
35.920;29.120;14.8674;-31.7916;25.6399;10.2034;0.710811;1.29903;32.4757;1;0;0;0;0;1;0;1;
35.960;29.160;13.6047;-31.7638;25.298;11.1238;0.697672;1.26303;31.5757;1;0;0;0;0;1;0;1;
36.000;29.200;12.3648;-31.6625;25.7714;10.0456;0.693894;1.24396;31.0991;1;0;0;0;0;1;0;1;
36.040;29.240;11.1436;-31.5036;25.4032;10.256;0.696157;1.2315;30.7875;1;0;0;0;0;1;0;1;
36.080;29.280;9.9332;-31.2944;27.5859;10.3349;0.715526;1.22837;30.7093;1;0;0;0;0;1;0;1;
36.120;29.320;8.72755;-31.047;28.6641;9.38815;0.757913;1.23077;30.7693;1;0;0;0;0;1;0;1;
36.160;29.360;7.52236;-30.7655;27.6911;10.44;0.762666;1.23764;30.9409;1;0;0;0;0;1;0;1;
36.200;29.400;6.30479;-30.4652;29.0849;10.5978;0.766081;1.25406;31.3514;1;0;0;0;0;1;0;1;
36.240;29.440;5.07386;-30.1692;29.4267;10.44;0.7837;1.26601;31.6504;1;0;0;0;0;1;0;1;
36.280;29.480;3.82224;-29.8848;29.1111;10.6767;0.806455;1.28352;32.0881;1;0;0;0;0;1;0;1;
36.320;29.520;2.54729;-29.6255;28.5589;11.2816;0.797087;1.30105;32.5263;1;0;0;0;0;1;0;1;
36.360;29.560;1.24364;-29.3931;30.3734;11.9127;0.803171;1.32421;33.1052;1;0;0;0;0;1;0;1;
36.400;29.600;-0.0864351;-29.1926;30.426;10.9923;0.807653;1.3451;33.6275;1;0;0;0;0;1;0;1;
36.440;29.640;-1.44618;-29.0236;30.8994;11.5708;0.813153;1.3702;34.2551;1;0;0;0;0;1;0;1;
36.480;29.680;-2.83097;-28.8916;29.6634;10.8608;0.807004;1.39107;34.7766;1;0;0;0;0;1;0;1;
36.520;29.720;-4.23437;-28.7929;29.6897;10.5452;0.796495;1.40687;35.1717;1;0;0;0;0;1;0;1;
36.560;29.760;-5.65266;-28.7291;28.5589;10.6504;0.807817;1.41973;35.4932;1;0;0;0;0;1;0;1;
36.600;29.800;-7.07831;-28.6943;30.1367;10.3611;0.812339;1.42608;35.6519;1;0;0;0;0;1;0;1;
36.640;29.840;-8.51297;-28.6797;28.6115;12.202;0.798111;1.43473;35.8682;1;0;0;0;0;1;0;1;
36.680;29.880;-9.94569;-28.6794;29.2952;10.4137;0.806343;1.43272;35.8181;1;0;0;0;0;1;0;1;
36.720;29.920;-11.3706;-28.6885;29.2952;10.9923;0.814373;1.42491;35.6226;1;0;0;0;0;1;0;1;
36.760;29.960;-12.783;-28.6969;29.6371;9.75631;0.811223;1.41245;35.3113;1;0;0;0;0;1;0;1;
36.800;30.000;-14.1948;-28.6994;28.5589;11.5971;0.798176;1.41186;35.2964;1;0;0;0;0;1;0;1;
36.840;30.040;-15.5977;-28.6897;28.2959;10.7293;0.803165;1.40291;35.0727;1;0;0;0;0;0;1;1;
36.880;30.080;-16.9988;-28.664;28.1644;10.4926;0.812236;1.40134;35.0336;1;0;0;0;0;0;1;1;
36.920;30.120;-18.3949;-28.6111;26.2184;11.3079;0.794996;1.39706;34.9265;1;0;0;0;0;0;1;1;
36.960;30.160;-19.7795;-28.5403;26.2973;10.5978;0.774092;1.38641;34.6602;1;0;0;0;0;0;1;1;
37.000;30.200;-21.1401;-28.435;25.9555;11.3342;0.775816;1.36466;34.1164;1;0;0;0;0;0;1;1;
37.040;30.240;-22.4623;-28.2861;26.087;9.9141;0.787308;1.33057;33.2641;1;0;0;0;0;0;1;1;
37.080;30.280;-23.7394;-28.0944;26.5603;11.0449;0.797123;1.29146;32.2864;1;0;0;0;0;0;1;1;
37.120;30.320;-24.9517;-27.857;25.3506;9.51964;0.768977;1.23533;30.8833;1;0;0;0;0;0;1;1;
37.160;30.360;-26.095;-27.5745;23.9043;11.3867;0.743949;1.17764;29.441;1;0;0;0;0;0;1;1;
37.200;30.400;-27.1499;-27.2458;24.3776;11.0975;0.675325;1.10493;27.6233;1;0;0;0;0;0;1;1;
37.240;30.440;-28.0973;-26.8712;23.2205;10.6241;0.640673;1.01878;25.4695;1;0;0;0;0;0;1;1;
37.280;30.480;-28.935;-26.4577;21.932;9.23036;0.667399;0.934232;23.3558;1;0;0;0;0;0;1;1;
37.320;30.520;-29.6465;-26.0063;21.1168;8.75701;0.696407;0.842546;21.0636;1;0;0;0;0;0;1;1;
37.360;30.560;-30.2234;-25.5198;20.5908;9.73001;0.70105;0.754681;18.867;1;0;0;0;0;0;1;1;
37.400;30.600;-30.6501;-24.9991;20.696;7.9418;0.711365;0.673168;16.8292;1;0;0;0;0;0;1;1;
37.440;30.640;-30.9333;-24.4473;20.5382;7.15288;0.673245;0.620225;15.5056;1;0;0;0;0;0;1;1;
37.480;30.680;-31.0754;-23.8653;21.406;7.02139;0.689682;0.599162;14.979;1;0;0;0;0;0;1;1;
37.520;30.720;-31.083;-23.2517;22.195;7.52104;0.709333;0.613627;15.3407;1;0;0;0;0;0;1;1;
37.560;30.760;-30.9658;-22.6064;22.6157;7.62623;0.722197;0.65587;16.3968;1;0;0;0;0;0;1;1;
37.600;30.800;-30.7439;-21.9315;23.5098;7.9418;0.763906;0.710415;17.7604;1;0;0;0;0;0;1;1;
