"Number of header lines:";"40";
"Experiment";"Bagni_Cyfip1_2017_batch2";
"System Independent Variable";
"Trial name";"Trial   313";
"Trial ID";"312";
"Arena name";"Water Maze";
"Arena ID";"0";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"West Platform";
"Detection settings";"7 steps - 22 LUX";
"Trial Control settings";"Probe - 100 s";
"Start time";"02/10/2017 11:30:06";
"Trial duration";"00:01:47";
"Recording after";"00:00:07";
"Recording duration";"00:01:40";
"Track";"Track filet0312a0000o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"D:\Bagni_Cyfip1_2017_batch2\Media Files\Trial   313.mpg";
"Video start time";"02/10/2017 11:30:06";
"Trial status";"Acquired";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"00:01:47";
"Reference time";"02/10/2017 11:30:06";
"Sof file";"";
"Missed samples";"0.0 %";
"Subject not found";"7.0 %";
"SIR calculation result";"Tr::eIdrUndefined";
"User-defined Independent Variable";
"Animal ID";"2blue";
"Release quadrant";"";
"trial";"probe1";
"Platform Position";"W";
"Day";"6";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"In zone";"In zone 2(Platform (E) / center-point)";"In zone 2(Platform (W) / center-point)";"In zone 3(South / center-point)";"In zone 3(West / center-point)";"In zone 3(North / center-point)";"In zone 3(East / center-point)";"Result 1";
29.320;22.480;59.5638;24.4572;14.0691;8.70442;0.759548;0.865632;21.6408;1;0;0;0;1;0;0;1;
29.360;22.520;59.1246;25.2018;14.9632;6.9425;0.819402;0.864464;21.6116;1;0;0;0;1;0;0;1;
29.400;22.560;58.6443;25.9109;16.4884;7.15288;0.857847;0.856449;21.4112;1;0;0;0;1;0;0;1;
29.440;22.600;58.1201;26.5911;16.9355;7.07398;0.846148;0.858741;21.4685;1;0;0;0;1;0;0;1;
29.480;22.640;57.5504;27.2354;17.7244;6.62693;0.814133;0.860007;21.5002;1;0;0;0;1;0;0;1;
29.520;22.680;56.9433;27.8329;14.2532;9.04628;0.783965;0.851865;21.2966;1;0;0;0;1;0;0;1;
29.560;22.720;56.3009;28.3706;16.1729;6.07468;0.70803;0.837694;20.9423;1;0;0;0;1;0;0;1;
29.600;22.760;55.6325;28.8399;15.8573;6.78471;0.668462;0.816715;20.4179;1;0;0;0;1;0;0;1;
29.640;22.800;54.9479;29.2332;15.6732;7.23177;0.679169;0.789545;19.7386;1;0;0;0;1;0;0;1;
29.680;22.840;54.2415;29.5367;16.3832;6.02209;0.68244;0.768867;19.2217;1;0;0;0;1;0;0;1;
29.720;22.880;53.5052;29.7478;16.6988;6.52174;0.710888;0.765915;19.1479;1;0;0;0;1;0;0;1;
29.760;22.920;52.7418;29.8663;16.7251;7.49474;0.682284;0.772525;19.3131;1;0;0;0;1;0;0;1;
29.800;22.960;51.9482;29.9041;17.1985;7.62623;0.693799;0.794578;19.8644;1;0;0;0;1;0;0;1;
29.840;23.000;51.1283;29.8664;17.8033;7.49474;0.713022;0.820696;20.5174;1;0;0;0;1;0;0;1;
29.880;23.040;50.2805;29.7642;18.7763;6.81101;0.738625;0.853942;21.3485;1;0;0;0;1;0;0;1;
29.920;23.080;49.4037;29.6046;18.3555;8.41515;0.712865;0.891213;22.2803;1;0;0;0;1;0;0;1;
29.960;23.120;48.5051;29.4145;18.1978;7.36325;0.67206;0.918517;22.9629;1;0;0;0;1;0;0;1;
30.000;23.160;47.5916;29.1879;17.9085;7.9155;0.710171;0.941206;23.5301;1;0;0;0;1;0;0;1;
30.040;23.200;46.672;28.9489;18.7763;9.59853;0.701213;0.950086;23.7522;1;0;0;0;1;0;0;1;
30.080;23.240;45.7493;28.6939;19.2496;8.78331;0.69128;0.957302;23.9326;1;0;0;0;1;0;0;1;
30.120;23.280;44.8422;28.4393;19.1971;7.78401;0.693772;0.942152;23.5538;1;0;0;0;1;0;0;1;
30.160;23.320;43.9611;28.1645;18.1189;9.23036;0.683205;0.923005;23.0751;1;0;0;0;1;0;0;1;
30.200;23.360;43.1058;27.884;17.8033;8.30996;0.549134;0.900126;22.5031;1;0;0;0;1;0;0;1;
30.240;23.400;42.2879;27.5762;16.804;8.62553;0.536537;0.873881;21.847;1;0;0;0;1;0;0;1;
30.280;23.440;41.5176;27.2344;16.6199;8.07328;0.568499;0.842655;21.0664;1;0;0;0;1;0;0;1;
30.320;23.480;40.8026;26.8489;18.4344;8.12588;0.594081;0.812396;20.3099;1;0;0;0;1;0;0;1;
30.360;23.520;40.1428;26.4054;20.3278;8.57293;0.692805;0.794976;19.8744;1;0;0;0;1;0;0;1;
30.400;23.560;39.5471;25.8993;20.7223;7.75771;0.724321;0.781705;19.5426;1;0;0;0;1;0;0;1;
30.440;23.600;39.0017;25.3161;20.5645;9.8352;0.693577;0.798423;19.9606;1;0;0;0;1;0;0;1;
30.480;23.640;38.494;24.6415;22.2212;8.07328;0.722595;0.844324;21.1081;1;0;0;0;1;0;0;1;
30.520;23.680;38.0172;23.8845;22.5368;10.256;0.743869;0.894593;22.3648;1;0;0;0;1;0;0;1;
30.560;23.720;37.5648;23.0521;24.5091;7.33696;0.749944;0.947418;23.6855;1;0;0;0;1;0;0;1;
30.600;23.760;37.1224;22.1577;24.5617;9.78261;0.777066;0.997792;24.9448;1;0;0;0;1;0;0;1;
30.640;23.800;36.6827;21.1925;24.588;9.70372;0.798693;1.06071;26.5176;1;0;0;0;1;0;0;1;
30.680;23.840;36.2277;20.1695;24.1935;9.9141;0.825133;1.11957;27.9892;1;0;0;0;1;0;0;1;
30.720;23.880;35.7547;19.0907;23.9043;10.0193;0.797046;1.17794;29.4485;1;0;0;0;1;0;0;1;
30.760;23.920;35.2668;17.9699;26.271;9.41445;0.791019;1.22241;30.5602;1;0;0;0;1;0;0;1;
30.800;23.960;34.7582;16.8136;24.7721;11.2816;0.796251;1.26326;31.5815;1;0;0;0;1;0;0;1;
30.840;24.000;34.2259;15.6312;25.2454;10.3086;0.825932;1.29663;32.4158;1;0;0;0;1;0;0;1;
30.880;24.040;33.6696;14.407;26.7181;10.9923;0.775696;1.34475;33.6187;1;0;0;0;1;0;0;1;
30.920;24.080;33.092;13.1657;28.4011;10.9923;0.775008;1.36903;34.2257;1;0;0;0;1;0;0;1;
30.960;24.120;32.494;11.8964;28.1907;11.3079;0.781385;1.40315;35.0789;1;0;0;0;1;0;0;1;
31.000;24.160;31.8805;10.6192;25.6136;13.359;0.821484;1.41691;35.4226;1;0;0;0;1;0;0;1;
31.040;24.200;31.2537;9.31871;28.4011;10.9923;0.782612;1.44362;36.0906;1;0;0;0;1;0;0;1;
31.080;24.240;30.6042;7.99892;28.0593;12.386;0.815312;1.47099;36.7746;1;0;0;0;1;0;0;1;
31.120;24.280;29.9375;6.66068;27.9015;11.7812;0.813683;1.49509;37.3772;1;0;0;0;1;0;0;1;
31.160;24.320;29.2454;5.32564;27.1388;11.8075;0.836578;1.50379;37.5948;1;0;0;0;1;0;0;1;
31.200;24.360;28.518;4.01093;26.9285;12.9383;0.789291;1.50253;37.5633;1;0;0;0;1;0;0;1;
31.240;24.400;27.7475;2.73772;29.3478;10.8871;0.783285;1.48817;37.2042;1;0;0;0;1;0;0;1;
31.280;24.440;26.9346;1.50951;26.4025;12.1494;0.753205;1.47289;36.8223;1;0;0;0;1;0;0;1;
31.320;24.480;26.0679;0.375029;27.244;11.7812;0.75812;1.42764;35.6911;1;0;0;0;1;0;0;1;
31.360;24.520;25.1533;-0.66414;26.8496;13.7009;0.706647;1.38431;34.6077;1;0;0;0;1;0;0;1;
31.400;24.560;24.1878;-1.5738;26.4288;14.0428;0.708476;1.32655;33.1637;1;0;0;0;1;0;0;1;
31.440;24.600;23.1777;-2.34896;25.561;12.8594;0.74486;1.27325;31.8312;1;0;0;0;1;0;0;1;
31.480;24.640;22.1371;-2.94799;25.824;10.7819;0.744504;1.20073;30.0181;1;0;0;0;1;0;0;1;
31.520;24.680;21.0797;-3.37258;25.9555;12.8594;0.736397;1.13944;28.486;1;0;0;0;1;0;0;1;
31.560;24.720;20.0147;-3.59398;26.8496;14.0428;0.750655;1.08778;27.1945;1;0;0;0;1;0;0;1;
31.600;24.760;18.9583;-3.60308;27.1914;12.4912;0.772956;1.05642;26.4104;1;0;0;0;1;0;0;1;
31.640;24.800;17.9235;-3.41891;27.8489;10.703;0.792804;1.05109;26.2773;1;0;0;0;1;0;0;1;
31.680;24.840;16.9264;-3.05324;27.1914;13.0172;0.771426;1.06202;26.5505;1;0;0;0;1;0;0;1;
31.720;24.880;15.9787;-2.50548;28.8745;11.939;0.803659;1.09462;27.3656;1;0;0;0;1;0;0;1;
31.760;24.920;15.0955;-1.79612;29.1111;12.9646;0.814744;1.13277;28.3192;1;0;0;0;1;0;0;1;
31.800;24.960;14.2844;-0.942915;28.7167;11.5445;0.811974;1.17723;29.4308;1;0;0;0;1;0;0;1;
31.840;25.000;13.5501;0.023359;28.7693;10.3611;0.820431;1.21364;30.341;1;0;0;0;1;0;0;1;
31.880;25.040;12.8857;1.08741;30.0579;12.0705;0.823916;1.25442;31.3606;1;0;0;0;1;0;0;1;
31.920;25.080;12.3015;2.24085;29.6634;12.649;0.814379;1.29294;32.3236;1;0;0;0;1;0;0;1;
31.960;25.120;11.7824;3.4584;30.2945;10.7293;0.817373;1.32361;33.0901;1;0;0;1;0;0;0;1;
32.000;25.160;11.3264;4.73251;30.0053;11.7549;0.812207;1.35325;33.8311;1;0;0;1;0;0;0;1;
32.040;25.200;10.928;6.04072;30.6364;11.7286;0.817254;1.36752;34.1881;1;0;0;1;0;0;0;1;
32.080;25.240;10.5854;7.36367;30.5575;12.8594;0.807546;1.3666;34.1651;1;0;0;1;0;0;0;1;
32.120;25.280;10.2925;8.70212;30.9783;10.3611;0.810873;1.37012;34.2529;1;0;0;1;0;0;0;1;
32.160;25.320;10.0631;10.0349;30.8731;11.8864;0.8089;1.35238;33.8096;1;0;0;1;0;0;0;1;
32.200;25.360;9.89832;11.3622;30.8468;13.0172;0.802635;1.33751;33.4378;1;0;0;1;0;0;0;1;
32.240;25.400;9.80679;12.6811;29.6634;13.5431;0.82089;1.32203;33.0507;1;0;0;1;0;0;0;1;
32.280;25.440;9.79363;13.9792;28.8482;11.9127;0.779823;1.29816;32.454;1;0;0;1;0;0;0;1;
32.320;25.480;9.86718;15.2481;31.2675;12.5175;0.792853;1.27102;31.7754;1;0;0;1;0;0;0;1;
32.360;25.520;10.0355;16.4831;28.2959;14.7528;0.751136;1.24645;31.1612;1;0;0;1;0;0;0;1;
32.400;25.560;10.3076;17.6929;29.7949;13.8587;0.781488;1.24005;31.0012;1;0;0;1;0;0;0;1;
32.440;25.600;10.6793;18.8749;29.2952;12.386;0.804788;1.23907;30.9768;1;0;0;1;0;0;0;1;
32.480;25.640;11.1475;20.0296;28.8219;11.4656;0.808098;1.24593;31.1484;1;0;0;1;0;0;0;1;
32.520;25.680;11.7049;21.1631;29.1637;11.3342;0.817301;1.26322;31.5805;1;0;0;1;0;0;0;1;
32.560;25.720;12.3483;22.2529;28.3222;11.8338;0.817914;1.26549;31.6372;1;0;0;1;0;0;0;1;
32.600;25.760;13.0618;23.2967;29.4267;10.9397;0.817166;1.26436;31.609;1;0;0;1;0;0;0;1;
32.640;25.800;13.8431;24.274;29.5056;11.4393;0.807117;1.25127;31.2818;1;0;0;1;0;0;0;1;
32.680;25.840;14.6791;25.1842;29.006;11.7549;0.803869;1.23583;30.8958;1;0;0;1;0;0;0;1;
32.720;25.880;15.5679;26.0099;25.824;13.5957;0.767531;1.21318;30.3294;1;0;0;1;0;0;0;1;
32.760;25.920;16.4943;26.7369;24.9299;12.9383;0.681599;1.17753;29.4383;1;0;0;1;0;0;0;1;
32.800;25.960;17.4448;27.3462;24.7195;10.4663;0.672201;1.12909;28.2273;1;0;0;1;0;0;0;1;
32.840;26.000;18.4058;27.822;24.2724;11.8075;0.72519;1.07229;26.8071;1;0;0;1;0;0;0;1;
32.880;26.040;19.378;28.1488;23.878;11.3342;0.760414;1.02571;25.6426;1;0;0;1;0;0;0;1;
32.920;26.080;20.3552;28.3179;24.588;11.1238;0.816729;0.991723;24.7931;1;0;0;1;0;0;0;1;
32.960;26.120;21.3338;28.3113;25.2454;9.38815;0.818237;0.978585;24.4646;1;0;0;1;0;0;0;1;
33.000;26.160;22.3088;28.1402;26.2447;10.9397;0.81364;0.989921;24.748;1;0;0;1;0;0;0;1;
33.040;26.200;23.2755;27.8054;26.9811;9.94039;0.804926;1.02299;25.5747;1;0;0;1;0;0;0;1;
33.080;26.240;24.231;27.3071;27.3755;10.7556;0.830168;1.07766;26.9416;1;0;0;1;0;0;0;1;
33.120;26.280;25.1687;26.6742;27.4807;10.4663;0.831619;1.13131;28.2828;1;0;0;1;0;0;0;1;
33.160;26.320;26.0938;25.9145;28.0593;10.4137;0.826369;1.19705;29.9263;1;0;0;1;0;0;0;1;
33.200;26.360;27.0035;25.0528;27.1651;11.413;0.828723;1.25308;31.3271;1;0;0;1;0;0;0;1;
33.240;26.400;27.894;24.1023;27.1388;10.5978;0.825093;1.3024;32.56;1;0;0;1;0;0;0;1;
33.280;26.440;28.7686;23.0828;28.2433;9.78261;0.836908;1.34326;33.5815;1;0;0;0;1;0;0;1;
33.320;26.480;29.6303;22.0099;28.2696;12.0179;0.826552;1.37612;34.403;1;0;0;0;1;0;0;1;
33.360;26.520;30.4896;20.8845;29.7423;10.7293;0.83136;1.41588;35.3971;1;0;0;0;1;0;0;1;
33.400;26.560;31.3371;19.7206;27.8752;12.8594;0.836454;1.4398;35.9951;1;0;0;0;1;0;0;1;
33.440;26.600;32.1759;18.5122;28.1119;11.229;0.831798;1.47099;36.7747;1;0;0;0;1;0;0;1;
33.480;26.640;32.9945;17.2767;28.1119;12.202;0.814717;1.48212;37.0531;1;0;0;0;1;0;0;1;
33.520;26.680;33.7945;16.0222;27.77;13.3853;0.814316;1.48784;37.1959;1;0;0;0;1;0;0;1;
33.560;26.720;34.571;14.7441;27.3492;11.413;0.818606;1.49553;37.3883;1;0;0;0;1;0;0;1;
33.600;26.760;35.306;13.436;27.0863;11.5708;0.832993;1.5004;37.5099;1;0;0;0;1;0;0;1;
33.640;26.800;35.9876;12.1042;27.507;11.8338;0.81145;1.49611;37.4027;1;0;0;0;1;0;0;1;
33.680;26.840;36.6001;10.747;27.3492;12.202;0.834041;1.48906;37.2265;1;0;0;0;1;0;0;1;
33.720;26.880;37.1259;9.36714;25.8503;13.2276;0.842404;1.47659;36.9149;1;0;0;0;1;0;0;1;
33.760;26.920;37.5531;7.96165;26.0607;10.6767;0.853119;1.46898;36.7245;1;0;0;0;1;0;0;1;
33.800;26.960;37.8633;6.54673;25.3769;12.3597;0.826609;1.44852;36.2131;1;0;0;0;1;0;0;1;
33.840;27.000;38.0625;5.12828;26.0081;10.8871;0.81217;1.43237;35.8093;1;0;0;0;1;0;0;1;
33.880;27.040;38.1505;3.71127;25.0877;12.2809;0.808065;1.41975;35.4937;1;0;0;0;1;0;0;1;
33.920;27.080;38.1272;2.29949;24.1935;13.7272;0.817761;1.41197;35.2992;1;0;0;0;1;0;0;1;
33.960;27.120;38.0131;0.901341;23.8517;11.229;0.844255;1.4028;35.07;1;0;0;0;1;0;0;1;
34.000;27.160;37.8137;-0.474293;24.8247;10.2297;0.820346;1.39;34.75;1;0;0;0;1;0;0;1;
34.040;27.200;37.5551;-1.83271;24.2198;11.2816;0.832352;1.38283;34.5707;1;0;0;0;1;0;0;1;
34.080;27.240;37.2468;-3.16048;24.588;10.6767;0.817229;1.36308;34.0769;1;0;0;0;1;0;0;1;
34.120;27.280;36.91;-4.46611;23.6676;10.9134;0.85422;1.34838;33.7094;1;0;0;0;1;0;0;1;
34.160;27.320;36.5618;-5.76324;24.5617;10.8871;0.812103;1.34306;33.5764;1;0;0;0;1;0;0;1;
34.200;27.360;36.2104;-7.05156;26.0344;10.5189;0.8396;1.33539;33.3847;1;0;0;0;1;0;0;1;
34.240;27.400;35.8685;-8.33861;25.1665;11.8601;0.835757;1.33168;33.292;1;0;0;0;1;0;0;1;
34.280;27.440;35.5499;-9.6224;27.4018;11.1238;0.847116;1.32273;33.0682;1;0;0;0;1;0;0;1;
34.320;27.480;35.2683;-10.91;28.1907;10.4663;0.832187;1.31806;32.9514;1;0;0;0;1;0;0;1;
34.360;27.520;35.0207;-12.2165;28.9271;10.6241;0.84842;1.32969;33.2422;1;0;0;0;1;0;0;1;
34.400;27.560;34.797;-13.5479;27.3755;12.1231;0.833993;1.3501;33.7525;1;0;0;0;1;0;0;1;
34.440;27.600;34.5924;-14.8991;28.9271;11.2816;0.836958;1.36662;34.1655;1;0;0;0;1;0;0;1;
34.480;27.640;34.3999;-16.2758;28.0593;11.5971;0.824897;1.39009;34.7523;1;0;0;0;1;0;0;1;
34.520;27.680;34.2101;-17.6752;28.4274;11.7286;0.837521;1.41226;35.3064;1;0;0;0;1;0;0;1;
34.560;27.720;34.0199;-19.0936;28.2433;12.7542;0.830009;1.43108;35.777;1;0;0;0;1;0;0;1;
34.600;27.760;33.8215;-20.529;28.4274;12.1231;0.833961;1.44896;36.2241;1;0;0;0;1;0;0;1;
34.640;27.800;33.6144;-21.9763;28.3485;11.0186;0.828031;1.46209;36.5523;1;0;0;0;1;0;0;1;
34.680;27.840;33.3974;-23.4394;28.8219;11.5708;0.825125;1.47908;36.977;1;0;0;0;0;1;0;1;
34.720;27.880;33.1661;-24.9092;28.2433;12.5175;0.822835;1.48788;37.1971;1;0;0;0;0;1;0;1;
34.760;27.920;32.9245;-26.386;27.0863;11.939;0.839173;1.49651;37.4127;1;0;0;0;0;1;0;1;
34.800;27.960;32.6737;-27.8717;28.0856;10.9923;0.815312;1.50669;37.6673;1;0;0;0;0;1;0;1;
34.840;28.000;32.4128;-29.3735;28.1119;11.1764;0.80478;1.52424;38.1059;1;0;0;0;0;1;0;1;
34.880;28.040;32.1411;-30.8716;28.2696;11.8338;0.816264;1.52261;38.0653;1;0;0;0;0;1;0;1;
34.920;28.080;31.8691;-32.3725;27.0337;11.7023;0.807059;1.52528;38.132;1;0;0;0;0;1;0;1;
34.960;28.120;31.58;-33.8702;27.0337;11.4656;0.817482;1.52538;38.1346;1;0;0;0;0;1;0;1;
35.000;28.160;31.2722;-35.3584;27.1126;10.3349;0.807727;1.51973;37.9934;1;0;0;0;0;1;0;1;
35.040;28.200;30.9293;-36.8282;26.8759;11.5445;0.814481;1.5092;37.7301;1;0;0;0;0;1;0;1;
35.080;28.240;30.5497;-38.2664;25.3769;11.4919;0.776789;1.48745;37.1862;1;0;0;0;0;1;0;1;
35.120;28.280;30.1257;-39.6529;25.298;11.3867;0.777881;1.44995;36.2488;1;0;0;0;0;1;0;1;
35.160;28.320;29.6475;-40.9791;24.2198;11.8075;0.754557;1.4098;35.2451;1;0;0;0;0;1;0;1;
35.200;28.360;29.1025;-42.2293;24.4828;11.4656;0.77315;1.36382;34.0955;1;0;0;0;0;1;0;1;
35.240;28.400;28.4832;-43.3857;23.7465;10.4663;0.753866;1.31173;32.7933;1;0;0;0;0;1;0;1;
35.280;28.440;27.7892;-44.4254;22.2212;11.3079;0.746063;1.25003;31.2507;1;0;0;0;0;1;0;1;
35.320;28.480;27.0187;-45.3463;21.9583;11.6234;0.727076;1.20076;30.019;1;0;0;0;0;1;0;1;
35.360;28.520;26.1758;-46.1215;22.3264;11.2027;0.755545;1.14516;28.629;1;0;0;0;0;1;0;1;
35.400;28.560;25.2831;-46.7487;22.1687;10.7293;0.78824;1.09099;27.2747;1;0;0;0;0;1;0;1;
35.440;28.600;24.3531;-47.1968;21.8531;8.99369;0.787109;1.03237;25.8093;1;0;0;0;0;1;0;1;
35.480;28.640;23.3972;-47.4861;21.6164;9.33555;0.727647;0.998653;24.9663;1;0;0;0;0;1;0;1;
35.520;28.680;22.4207;-47.5993;21.4323;10.44;0.711519;0.983112;24.5778;1;0;0;0;0;1;0;1;
35.560;28.720;21.439;-47.5738;21.932;9.49334;0.750429;0.981998;24.55;1;0;0;0;0;1;0;1;
35.600;28.760;20.4737;-47.391;22.4579;8.09958;0.763799;0.98243;24.5607;1;0;0;0;0;1;0;1;
35.640;28.800;19.5417;-47.0478;22.7209;8.62553;0.754418;0.993205;24.8301;1;0;0;0;0;1;0;1;
35.680;28.840;18.6778;-46.5616;22.8261;9.30926;0.762949;0.991295;24.7824;1;0;0;0;0;1;0;1;
35.720;28.880;17.8949;-45.9407;23.1942;9.46704;0.738093;0.999237;24.9809;1;0;0;0;0;1;0;1;
35.760;28.920;17.1843;-45.2409;23.352;8.52034;0.71295;0.997304;24.9326;1;0;0;0;0;1;0;1;
35.800;28.960;16.5706;-44.4695;23.352;10.1508;0.676808;0.985786;24.6446;1;0;0;0;0;1;0;1;
35.840;29.000;16.0498;-43.6203;23.878;9.78261;0.712681;0.996153;24.9038;1;0;0;0;0;1;0;1;
35.880;29.040;15.6404;-42.7051;23.7465;10.7556;0.738674;1.00266;25.0666;1;0;0;0;0;1;0;1;
35.920;29.080;15.3412;-41.7367;24.5354;9.09888;0.735415;1.0135;25.3375;1;0;0;0;0;1;0;1;
35.960;29.120;15.1472;-40.7374;25.2717;10.3086;0.740139;1.018;25.4501;1;0;0;0;0;1;0;1;
36.000;29.160;15.0686;-39.7221;25.6136;8.8622;0.716864;1.01831;25.4576;1;0;0;0;0;1;0;1;
36.040;29.200;15.0957;-38.7022;25.6662;9.20407;0.71673;1.02022;25.5055;1;0;0;0;0;1;0;1;
36.080;29.240;15.2233;-37.6903;26.797;8.8622;0.682736;1.02;25.4999;1;0;0;0;0;1;0;1;
36.120;29.280;15.4457;-36.6967;24.851;7.10028;0.679038;1.01813;25.4533;1;0;0;0;0;1;0;1;
36.160;29.320;15.7569;-35.7166;25.0614;8.8359;0.695293;1.02837;25.7092;1;0;0;0;0;1;0;1;
36.200;29.360;16.1563;-34.7507;26.3762;9.8878;0.749152;1.04517;26.1293;1;0;0;0;0;1;0;1;
36.240;29.400;16.6355;-33.7951;26.3236;8.78331;0.770421;1.06905;26.7262;1;0;0;0;0;1;0;1;
36.280;29.440;17.1838;-32.8531;28.48;7.78401;0.798741;1.08992;27.2481;1;0;0;0;0;1;0;1;
36.320;29.480;17.7945;-31.9159;28.6378;9.30926;0.800262;1.11859;27.9647;1;0;0;0;0;1;0;1;
36.360;29.520;18.4747;-30.9896;28.5589;10.8082;0.806247;1.14927;28.7317;1;0;0;0;0;1;0;1;
36.400;29.560;19.212;-30.0601;28.9534;10.0193;0.800272;1.18637;29.6592;1;0;0;0;0;1;0;1;
36.440;29.600;20.0168;-29.1345;29.6634;9.75631;0.80982;1.22664;30.6659;1;0;0;0;0;1;0;1;
36.480;29.640;20.8803;-28.2119;29.9527;10.0193;0.816919;1.2636;31.59;1;0;0;0;0;1;0;1;
36.520;29.680;21.8017;-27.2869;29.7423;11.2553;0.828067;1.30563;32.6409;1;0;0;0;0;1;0;1;
36.560;29.720;22.7693;-26.3668;29.6371;10.8345;0.808806;1.33521;33.3804;1;0;0;0;0;1;0;1;
36.600;29.760;23.7812;-25.4502;30.4523;9.49334;0.795552;1.36533;34.1332;1;0;0;0;0;1;0;1;
36.640;29.800;24.8284;-24.5327;29.6108;11.676;0.817802;1.39229;34.8072;1;0;0;0;0;1;0;1;
36.680;29.840;25.9134;-23.6108;29.2163;11.7549;0.82345;1.42373;35.5934;1;0;0;0;0;1;0;1;
36.720;29.880;27.0207;-22.6925;28.8219;12.386;0.79576;1.4386;35.9651;1;0;0;0;0;1;0;1;
36.760;29.920;28.1499;-21.7702;30.5049;9.51964;0.793611;1.45791;36.4478;1;0;0;0;0;1;0;1;
36.800;29.960;29.2907;-20.843;29.0849;12.3072;0.832266;1.4701;36.7525;1;0;0;0;0;1;0;1;
36.840;30.000;30.4431;-19.9106;28.8219;10.7819;0.827091;1.48243;37.0607;1;0;0;0;1;0;0;1;
36.880;30.040;31.5989;-18.9756;29.1374;12.0442;0.826482;1.48658;37.1644;1;0;0;0;1;0;0;1;
36.920;30.080;32.7507;-18.04;29.716;10.7819;0.809802;1.48392;37.0979;1;0;0;0;1;0;0;1;
36.960;30.120;33.8846;-17.1128;29.4004;12.0968;0.828556;1.46468;36.6171;1;0;0;0;1;0;0;1;
37.000;30.160;35.0234;-16.17;28.743;11.7023;0.830397;1.47846;36.9615;1;0;0;0;1;0;0;1;
37.040;30.200;36.1772;-15.2093;27.9804;13.5957;0.826054;1.50135;37.5337;1;0;0;0;1;0;0;1;
37.080;30.240;37.3437;-14.2233;28.7956;11.5445;0.81609;1.52743;38.1858;1;0;0;0;1;0;0;1;
37.120;30.280;38.5292;-13.2018;28.4011;12.386;0.83949;1.56485;39.1212;1;0;0;0;1;0;0;1;
37.160;30.320;39.7442;-12.1524;26.3236;10.7556;0.837614;1.60549;40.1372;1;0;0;0;1;0;0;1;
37.200;30.360;40.9615;-11.0787;26.0344;12.2809;0.835274;1.62314;40.5785;1;0;0;0;1;0;0;1;
37.240;30.400;42.1887;-9.99356;27.4018;11.8864;0.820735;1.63815;40.9538;1;0;0;0;1;0;0;1;
37.280;30.440;43.4088;-8.91679;28.0856;13.0961;0.846151;1.62734;40.6835;1;0;0;0;1;0;0;1;
37.320;30.480;44.6164;-7.86155;29.9527;13.175;0.84509;1.6037;40.0925;1;0;0;0;1;0;0;1;
37.360;30.520;45.8;-6.84353;36.3955;21.0642;0.767983;1.56117;39.0291;1;0;0;0;1;0;0;1;
37.400;30.560;46.9334;-5.87076;41.918;16.8303;0.655917;1.49359;37.3396;1;0;0;0;1;0;0;1;
37.440;30.600;48.0325;-4.93697;42.4702;15.9099;0.548514;1.44222;36.0556;1;0;1;0;1;0;0;1;
37.480;30.640;49.1105;-4.03477;39.4986;17.5403;0.478852;1.4057;35.1426;1;0;1;0;1;0;0;1;
37.520;30.680;50.1651;-3.15722;39.3408;14.5687;0.45571;1.37201;34.3002;1;0;1;0;1;0;0;1;
37.560;30.720;51.1972;-2.29514;38.9464;14.5424;0.443241;1.34474;33.6186;1;0;1;0;1;0;0;1;
37.600;30.760;52.2127;-1.44996;38.8149;17.6981;0.531947;1.3212;33.0301;1;0;1;0;1;0;0;1;
37.640;30.800;53.2085;-0.608405;33.5028;17.1459;0.832086;1.30375;32.5937;1;0;1;0;1;0;0;1;
37.680;30.840;54.1929;0.244797;35.2384;17.6718;0.852048;1.30273;32.5682;1;0;1;0;1;0;0;1;
37.720;30.880;55.1803;1.10842;31.1886;20.5645;0.808051;1.3118;32.795;1;0;1;0;1;0;0;1;
37.760;30.920;56.1694;1.98145;27.6122;15.7258;0.836155;1.31925;32.9812;1;0;0;0;1;0;0;1;
37.800;30.960;57.1988;2.8861;22.0635;15.1736;0.827348;1.37043;34.2608;1;0;0;0;1;0;0;1;
37.840;31.000;58.2625;3.81218;22.0898;10.1245;0.829935;1.41033;35.2583;1;0;0;0;1;0;0;1;
37.880;31.040;59.3412;4.75116;20.2489;10.0456;0.80136;1.43016;35.7541;1;0;0;0;1;0;0;1;
37.920;31.080;60.4338;5.6787;19.7493;9.17777;0.775081;1.4332;35.83;1;0;0;0;1;0;0;1;
37.960;31.120;61.5281;6.57706;18.5922;9.04628;0.748887;1.4158;35.3949;1;0;0;0;1;0;0;1;
38.000;31.160;62.6085;7.4263;18.0663;9.67742;0.738341;1.37423;34.3558;1;0;0;0;1;0;0;1;
38.040;31.200;63.6743;8.21539;15.9362;9.44074;0.757263;1.32617;33.1543;1;0;0;0;1;0;0;1;
38.080;31.240;64.6984;8.92919;15.4891;7.28436;0.739768;1.24825;31.2063;1;0;0;0;1;0;0;1;
